--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49599   0.03030  -0.04053  -16.36957
  -4.915  -0.48641   0.02990  -0.04079  -16.26836
  -4.829  -0.47636   0.02952  -0.04111  -16.13677
  -4.744  -0.46586   0.02916  -0.04151  -15.97532
  -4.658  -0.45489   0.02882  -0.04198  -15.78459
  -4.573  -0.44350   0.02849  -0.04252  -15.56538
  -4.487  -0.43169   0.02818  -0.04313  -15.31874
  -4.402  -0.41952   0.02788  -0.04380  -15.04611
  -4.317  -0.40702   0.02760  -0.04452  -14.74933
  -4.231  -0.39428   0.02732  -0.04529  -14.43072
  -4.146  -0.38135   0.02706  -0.04608  -14.09302
  -4.060  -0.36831   0.02681  -0.04689  -13.73917
  -3.975  -0.35524   0.02657  -0.04772  -13.37217
  -3.889  -0.34219   0.02633  -0.04853  -12.99485
  -3.804  -0.32924   0.02611  -0.04934  -12.60976
  -3.719  -0.31641   0.02589  -0.05012  -12.21903
  -3.633  -0.30374   0.02569  -0.05088  -11.82439
  -3.548  -0.29126   0.02549  -0.05161  -11.42710
  -3.462  -0.27897   0.02530  -0.05231  -11.02793
  -3.377  -0.26686   0.02511  -0.05297  -10.62722
  -3.291  -0.25491   0.02493  -0.05361  -10.22489
  -3.206  -0.24312   0.02476  -0.05422  -9.82045
  -3.121  -0.23143   0.02459  -0.05482  -9.41311
  -3.035  -0.21984   0.02442  -0.05539  -9.00179
  -2.950  -0.20829   0.02426  -0.05595  -8.58533
  -2.864  -0.19676   0.02410  -0.05650  -8.16260
  -2.779  -0.18523   0.02395  -0.05704  -7.73282
  -2.693  -0.17368   0.02381  -0.05757  -7.29582
  -2.608  -0.16213   0.02366  -0.05810  -6.85211
  -2.523  -0.15057   0.02352  -0.05862  -6.40273
  -2.437  -0.13903   0.02337  -0.05914  -5.94865
  -2.352  -0.12751   0.02323  -0.05964  -5.49036
  -2.266  -0.11601   0.02307  -0.06015  -5.02777
  -2.181  -0.10452   0.02292  -0.06065  -4.56050
  -2.095  -0.09303   0.02276  -0.06116  -4.08800
  -2.010  -0.08152   0.02258  -0.06166  -3.60964
  -1.925  -0.06999   0.02240  -0.06217  -3.12430
  -1.839  -0.05840   0.02220  -0.06269  -2.62984
  -1.754  -0.04670   0.02200  -0.06321  -2.12276
  -1.668  -0.03486   0.02180  -0.06372  -1.59934
  -1.583  -0.02285   0.02160  -0.06421  -1.05799
  -1.497  -0.01071   0.02138  -0.06466  -0.50076
  -1.412   0.00138   0.02112  -0.06501   0.06519
  -1.327   0.01297   0.02086  -0.06518   0.62197
  -1.241   0.02355   0.02066  -0.06511   1.13977
  -1.156   0.03289   0.02052  -0.06475   1.60286
  -1.070   0.04150   0.02036  -0.06417   2.03858
  -0.985   0.05107   0.02013  -0.06366   2.53695
  -0.899   0.06529   0.01985  -0.06398   3.28939
  -0.814   0.08884   0.01959  -0.06614   4.53525
  -0.729   0.12149   0.01941  -0.07017   6.25816
  -0.643   0.15500   0.01932  -0.07451   8.02236
  -0.558   0.18129   0.01926  -0.07757   9.41074
  -0.472   0.19945   0.01921  -0.07914  10.38205
  -0.387   0.21261   0.01916  -0.07981  11.09909
  -0.302   0.22363   0.01910  -0.08010  11.70707
  -0.216   0.23414   0.01906  -0.08032  12.28485
  -0.131   0.24482   0.01903  -0.08057  12.86650
  -0.045   0.25594   0.01901  -0.08088  13.46349
   0.040   0.26748   0.01900  -0.08127  14.07702
   0.126   0.27937   0.01900  -0.08169  14.70413
   0.211   0.29149   0.01900  -0.08214  15.34085
   0.296   0.30374   0.01900  -0.08260  15.98368
   0.382   0.31603   0.01900  -0.08304  16.63025
   0.467   0.32831   0.01900  -0.08347  17.27926
   0.553   0.34056   0.01899  -0.08388  17.93024
   0.638   0.35274   0.01898  -0.08427  18.58304
   0.724   0.36485   0.01897  -0.08463  19.23754
   0.809   0.37689   0.01895  -0.08496  19.89333
   0.894   0.38883   0.01892  -0.08527  20.54967
   0.980   0.40066   0.01889  -0.08555  21.20551
   1.065   0.41236   0.01886  -0.08580  21.85956
   1.151   0.42391   0.01883  -0.08601  22.51049
   1.236   0.43530   0.01880  -0.08619  23.15702
   1.322   0.44650   0.01876  -0.08632  23.79807
   1.407   0.45751   0.01873  -0.08640  24.43281
   1.492   0.46832   0.01869  -0.08645  25.06074
   1.578   0.47894   0.01865  -0.08644  25.68169
   1.663   0.48936   0.01861  -0.08640  26.29578
   1.749   0.49960   0.01857  -0.08631  26.90342
   1.834   0.50966   0.01853  -0.08618  27.50520
   1.920   0.51957   0.01849  -0.08602  28.10186
   2.005   0.52933   0.01845  -0.08582  28.69421
   2.090   0.53896   0.01841  -0.08560  29.28311
   2.176   0.54849   0.01836  -0.08534  29.86937
   2.261   0.55791   0.01832  -0.08507  30.45376
   2.347   0.56726   0.01828  -0.08477  31.03695
   2.432   0.57654   0.01823  -0.08446  31.61955
   2.518   0.58577   0.01819  -0.08413  32.20204
   2.603   0.59495   0.01815  -0.08379  32.78487
   2.688   0.60408   0.01810  -0.08344  33.36841
   2.774   0.61319   0.01806  -0.08307  33.95300
   2.859   0.62226   0.01802  -0.08270  34.53901
   2.945   0.63131   0.01797  -0.08232  35.12681
   3.030   0.64033   0.01793  -0.08193  35.71683
   3.116   0.64933   0.01788  -0.08154  36.30950
   3.201   0.65830   0.01784  -0.08114  36.90525
   3.286   0.66725   0.01779  -0.08072  37.50445
   3.372   0.67618   0.01774  -0.08031  38.10735
   3.457   0.68509   0.01770  -0.07988  38.71401
   3.543   0.69398   0.01765  -0.07946  39.32425
   3.628   0.70284   0.01760  -0.07902  39.93765
   3.714   0.71169   0.01755  -0.07858  40.55349
   3.799   0.72051   0.01750  -0.07814  41.17078
   3.884   0.72931   0.01745  -0.07769  41.78832
   3.970   0.73808   0.01741  -0.07724  42.40468
   4.055   0.74684   0.01736  -0.07679  43.01830
   4.141   0.75559   0.01732  -0.07634  43.62746
   4.226   0.76431   0.01728  -0.07589  44.23027
   4.312   0.77302   0.01725  -0.07544  44.82462
   4.397   0.78172   0.01722  -0.07500  45.40814
   4.482   0.79041   0.01719  -0.07456  45.97818
   4.568   0.79907   0.01717  -0.07414  46.53183
   4.653   0.80773   0.01716  -0.07372  47.06610
   4.739   0.81636   0.01716  -0.07331  47.57805
   4.824   0.82497   0.01716  -0.07292  48.06500
   4.910   0.83355   0.01718  -0.07253  48.52476
   4.995   0.84212   0.01720  -0.07216  48.95570
   5.080   0.85065   0.01723  -0.07179  49.35683
   5.166   0.85916   0.01728  -0.07143  49.72787
   5.251   0.86764   0.01733  -0.07108  50.06921
   5.337   0.87610   0.01739  -0.07073  50.38184
   5.422   0.88454   0.01746  -0.07039  50.66723
   5.508   0.89294   0.01753  -0.07005  50.92713
   5.593   0.90132   0.01762  -0.06971  51.16345
   5.678   0.90967   0.01771  -0.06938  51.37805
   5.764   0.91799   0.01780  -0.06905  51.57263
   5.849   0.92627   0.01790  -0.06872  51.74872
   5.935   0.93451   0.01800  -0.06840  51.90755
   6.020   0.94271   0.01811  -0.06807  52.05011
   6.106   0.95087   0.01822  -0.06775  52.17709
   6.191   0.95899   0.01834  -0.06743  52.28889
   6.276   0.96706   0.01846  -0.06711  52.38570
   6.362   0.97509   0.01858  -0.06680  52.46757
