--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57471   0.04534  -0.01450  -12.67542
  -4.915  -0.57265   0.04354  -0.01380  -13.15236
  -4.829  -0.57048   0.04186  -0.01306  -13.62724
  -4.744  -0.56802   0.04033  -0.01229  -14.08545
  -4.658  -0.56519   0.03893  -0.01151  -14.51789
  -4.573  -0.56198   0.03767  -0.01074  -14.91975
  -4.487  -0.55841   0.03652  -0.00997  -15.28896
  -4.402  -0.55452   0.03549  -0.00922  -15.62512
  -4.317  -0.55036   0.03455  -0.00849  -15.92880
  -4.231  -0.54598   0.03370  -0.00778  -16.20118
  -4.146  -0.54145   0.03293  -0.00708  -16.44382
  -4.060  -0.53680   0.03222  -0.00640  -16.65858
  -3.975  -0.53207   0.03158  -0.00573  -16.84754
  -3.889  -0.52730   0.03099  -0.00507  -17.01289
  -3.804  -0.52248   0.03045  -0.00441  -17.15682
  -3.719  -0.51760   0.02995  -0.00377  -17.28144
  -3.633  -0.51264   0.02948  -0.00315  -17.38850
  -3.548  -0.50753   0.02904  -0.00256  -17.47928
  -3.462  -0.50218   0.02861  -0.00201  -17.55420
  -3.377  -0.49647   0.02819  -0.00153  -17.61251
  -3.291  -0.49024   0.02777  -0.00115  -17.65171
  -3.206  -0.48331   0.02736  -0.00089  -17.66708
  -3.121  -0.47543   0.02693  -0.00081  -17.65123
  -3.035  -0.46635   0.02651  -0.00094  -17.59421
  -2.950  -0.45581   0.02607  -0.00134  -17.48444
  -2.864  -0.44361   0.02563  -0.00204  -17.31093
  -2.779  -0.42970   0.02518  -0.00304  -17.06631
  -2.693  -0.41420   0.02473  -0.00431  -16.74982
  -2.608  -0.39741   0.02428  -0.00580  -16.36850
  -2.523  -0.37977   0.02383  -0.00741  -15.93549
  -2.437  -0.36173   0.02339  -0.00907  -15.46599
  -2.352  -0.34365   0.02295  -0.01070  -14.97302
  -2.266  -0.32573   0.02252  -0.01228  -14.46473
  -2.181  -0.30805   0.02209  -0.01379  -13.94432
  -2.095  -0.29062   0.02167  -0.01525  -13.41159
  -2.010  -0.27342   0.02125  -0.01666  -12.86494
  -1.925  -0.25644   0.02084  -0.01803  -12.30309
  -1.839  -0.23970   0.02044  -0.01936  -11.72617
  -1.754  -0.22329   0.02005  -0.02064  -11.13618
  -1.668  -0.20732   0.01967  -0.02184  -10.53713
  -1.583  -0.19190   0.01932  -0.02295  -9.93481
  -1.497  -0.17719   0.01898  -0.02392  -9.33634
  -1.412  -0.16330   0.01866  -0.02475  -8.74940
  -1.327  -0.15034   0.01838  -0.02539  -8.18125
  -1.241  -0.13834   0.01811  -0.02584  -7.63747
  -1.156  -0.12729   0.01788  -0.02610  -7.12076
  -1.070  -0.11710   0.01766  -0.02619  -6.63043
  -0.985  -0.10765   0.01747  -0.02612  -6.16348
  -0.899  -0.09884   0.01729  -0.02593  -5.71800
  -0.814  -0.09067   0.01711  -0.02563  -5.29928
  -0.729  -0.08341   0.01693  -0.02517  -4.92715
  -0.643  -0.07757   0.01672  -0.02443  -4.64049
  -0.558  -0.07375   0.01644  -0.02319  -4.48536
  -0.472  -0.07169   0.01608  -0.02136  -4.45942
  -0.387  -0.06848   0.01564  -0.01929  -4.37823
  -0.302  -0.05675   0.01530  -0.01827  -3.71031
  -0.216  -0.02745   0.01528  -0.02014  -1.79608
  -0.131   0.01887   0.01565  -0.02512   1.20618
  -0.045   0.06724   0.01612  -0.03081   4.17090
   0.040   0.10458   0.01645  -0.03505   6.35950
   0.126   0.13006   0.01658  -0.03762   7.84317
   0.211   0.14778   0.01661  -0.03907   8.89939
   0.296   0.16101   0.01658  -0.03986   9.71286
   0.382   0.17171   0.01654  -0.04024  10.38446
   0.467   0.18101   0.01650  -0.04036  10.97263
   0.553   0.18957   0.01647  -0.04031  11.51183
   0.638   0.19774   0.01645  -0.04015  12.02097
   0.724   0.20570   0.01644  -0.03990  12.50982
   0.809   0.21353   0.01645  -0.03958  12.98370
   0.894   0.22126   0.01646  -0.03922  13.44632
   0.980   0.22894   0.01647  -0.03884  13.90082
   1.065   0.23660   0.01649  -0.03845  14.35001
   1.151   0.24426   0.01651  -0.03806  14.79625
   1.236   0.25195   0.01653  -0.03768  15.24133
   1.322   0.25967   0.01655  -0.03733  15.68646
   1.407   0.26745   0.01658  -0.03699  16.13238
   1.492   0.27528   0.01660  -0.03667  16.57947
   1.578   0.28315   0.01663  -0.03637  17.02786
   1.663   0.29108   0.01665  -0.03609  17.47753
   1.749   0.29906   0.01668  -0.03583  17.92838
   1.834   0.30708   0.01671  -0.03558  18.38025
   1.920   0.31514   0.01673  -0.03534  18.83292
   2.005   0.32324   0.01676  -0.03511  19.28614
   2.090   0.33136   0.01679  -0.03489  19.73963
   2.176   0.33952   0.01681  -0.03468  20.19304
   2.261   0.34769   0.01684  -0.03447  20.64604
   2.347   0.35589   0.01687  -0.03427  21.09822
   2.432   0.36411   0.01690  -0.03406  21.54920
   2.518   0.37235   0.01693  -0.03386  21.99854
   2.603   0.38060   0.01696  -0.03366  22.44582
   2.688   0.38885   0.01699  -0.03345  22.89061
   2.774   0.39712   0.01702  -0.03325  23.33245
   2.859   0.40540   0.01705  -0.03304  23.77091
   2.945   0.41368   0.01709  -0.03283  24.20555
   3.030   0.42196   0.01713  -0.03262  24.63593
   3.116   0.43025   0.01717  -0.03241  25.06162
   3.201   0.43854   0.01721  -0.03220  25.48221
   3.286   0.44684   0.01725  -0.03198  25.89730
   3.372   0.45513   0.01730  -0.03176  26.30651
   3.457   0.46342   0.01735  -0.03153  26.70950
   3.543   0.47171   0.01740  -0.03131  27.10594
   3.628   0.47999   0.01746  -0.03108  27.49556
   3.714   0.48827   0.01751  -0.03085  27.87810
   3.799   0.49654   0.01757  -0.03062  28.25333
   3.884   0.50480   0.01764  -0.03038  28.62108
   3.970   0.51305   0.01770  -0.03014  28.98118
   4.055   0.52129   0.01777  -0.02990  29.33348
   4.141   0.52951   0.01784  -0.02966  29.67787
   4.226   0.53772   0.01792  -0.02941  30.01425
   4.312   0.54591   0.01799  -0.02916  30.34254
   4.397   0.55408   0.01807  -0.02891  30.66267
   4.482   0.56223   0.01815  -0.02866  30.97459
   4.568   0.57036   0.01823  -0.02840  31.27824
   4.653   0.57846   0.01832  -0.02814  31.57359
   4.739   0.58655   0.01841  -0.02787  31.86062
   4.824   0.59461   0.01850  -0.02761  32.13927
   4.910   0.60264   0.01859  -0.02734  32.40953
   4.995   0.61065   0.01869  -0.02707  32.67135
   5.080   0.61863   0.01879  -0.02679  32.92468
   5.166   0.62659   0.01889  -0.02651  33.16947
   5.251   0.63452   0.01899  -0.02623  33.40567
   5.337   0.64242   0.01910  -0.02595  33.63320
   5.422   0.65029   0.01921  -0.02566  33.85203
   5.508   0.65814   0.01932  -0.02536  34.06211
   5.593   0.66596   0.01944  -0.02507  34.26345
   5.678   0.67375   0.01955  -0.02477  34.45605
   5.764   0.68152   0.01967  -0.02446  34.63999
   5.849   0.68926   0.01980  -0.02415  34.81538
   5.935   0.69697   0.01992  -0.02384  34.98238
   6.020   0.70466   0.02005  -0.02352  35.14123
   6.106   0.71231   0.02018  -0.02320  35.29217
   6.191   0.71995   0.02032  -0.02288  35.43555
   6.276   0.72755   0.02045  -0.02255  35.57170
   6.362   0.73514   0.02059  -0.02221  35.70099
   6.447   0.74270   0.02073  -0.02188  35.82382
   6.533   0.75023   0.02087  -0.02154  35.94055
   6.618   0.75775   0.02102  -0.02119  36.05154
   6.704   0.76524   0.02116  -0.02084  36.15715
   6.789   0.77271   0.02131  -0.02049  36.25770
   6.874   0.78015   0.02146  -0.02013  36.35356
   6.960   0.78757   0.02161  -0.01977  36.44508
