--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.24529   0.02378  -0.03692  10.31528
  -4.915   0.25697   0.02386  -0.03722  10.77041
  -4.829   0.26866   0.02394  -0.03753  11.22111
  -4.744   0.28034   0.02403  -0.03783  11.66567
  -4.658   0.29198   0.02413  -0.03814  12.10254
  -4.573   0.30355   0.02423  -0.03844  12.53023
  -4.487   0.31505   0.02433  -0.03875  12.94739
  -4.402   0.32645   0.02445  -0.03904  13.35289
  -4.317   0.33775   0.02457  -0.03933  13.74586
  -4.231   0.34894   0.02470  -0.03961  14.12583
  -4.146   0.36002   0.02484  -0.03987  14.49272
  -4.060   0.37101   0.02499  -0.04013  14.84674
  -3.975   0.38190   0.02514  -0.04037  15.18838
  -3.889   0.39272   0.02531  -0.04061  15.51815
  -3.804   0.40347   0.02548  -0.04083  15.83653
  -3.719   0.41417   0.02565  -0.04105  16.14384
  -3.633   0.42481   0.02584  -0.04126  16.44020
  -3.548   0.43542   0.02603  -0.04147  16.72555
  -3.462   0.44597   0.02623  -0.04167  16.99969
  -3.377   0.45647   0.02644  -0.04186  17.26232
  -3.291   0.46692   0.02666  -0.04205  17.51314
  -3.206   0.47730   0.02689  -0.04223  17.75187
  -3.121   0.48762   0.02712  -0.04239  17.97828
  -3.035   0.49785   0.02737  -0.04255  18.19226
  -2.950   0.50801   0.02762  -0.04270  18.39380
  -2.864   0.51809   0.02788  -0.04284  18.58301
  -2.779   0.52808   0.02815  -0.04297  18.76010
  -2.693   0.53798   0.02843  -0.04308  18.92540
  -2.608   0.54779   0.02871  -0.04319  19.07930
  -2.523   0.55752   0.02900  -0.04328  19.22225
  -2.437   0.56716   0.02930  -0.04336  19.35477
  -2.352   0.57671   0.02961  -0.04343  19.47738
  -2.266   0.58619   0.02992  -0.04349  19.59060
  -2.181   0.59558   0.03024  -0.04354  19.69497
  -2.095   0.60490   0.03056  -0.04357  19.79099
  -2.010   0.61413   0.03089  -0.04360  19.87914
  -1.925   0.62330   0.03123  -0.04362  19.95987
  -1.839   0.63239   0.03157  -0.04363  20.03358
  -1.754   0.64141   0.03191  -0.04363  20.10063
  -1.668   0.65035   0.03226  -0.04362  20.16134
  -1.583   0.65922   0.03261  -0.04359  20.21595
  -1.497   0.66801   0.03296  -0.04356  20.26468
  -1.412   0.67673   0.03332  -0.04352  20.30766
  -1.327   0.68536   0.03369  -0.04346  20.34497
  -1.241   0.69391   0.03405  -0.04339  20.37660
  -1.156   0.70236   0.03443  -0.04330  20.40249
  -1.070   0.71072   0.03480  -0.04319  20.42249
  -0.985   0.71897   0.03518  -0.04307  20.43637
  -0.899   0.72711   0.03557  -0.04293  20.44381
  -0.814   0.73513   0.03596  -0.04277  20.44440
  -0.729   0.74301   0.03635  -0.04258  20.43764
  -0.643   0.75075   0.03676  -0.04238  20.42291
  -0.558   0.75833   0.03717  -0.04215  20.39951
  -0.472   0.76575   0.03760  -0.04189  20.36662
