--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.82076   0.01812   0.05405  -45.29543
  -4.915  -0.81303   0.01802   0.05447  -45.12861
  -4.829  -0.80521   0.01790   0.05488  -44.98004
  -4.744  -0.79732   0.01778   0.05526  -44.84842
  -4.658  -0.78936   0.01765   0.05564  -44.73193
  -4.573  -0.78135   0.01751   0.05599  -44.62818
  -4.487  -0.77328   0.01736   0.05634  -44.53432
  -4.402  -0.76517   0.01722   0.05667  -44.44717
  -4.317  -0.75701   0.01706   0.05699  -44.36338
  -4.231  -0.74881   0.01691   0.05730  -44.27956
  -4.146  -0.74057   0.01676   0.05760  -44.19246
  -4.060  -0.73229   0.01661   0.05788  -44.09901
  -3.975  -0.72396   0.01646   0.05816  -43.99641
  -3.889  -0.71560   0.01631   0.05843  -43.88214
  -3.804  -0.70720   0.01616   0.05869  -43.75397
  -3.719  -0.69875   0.01602   0.05895  -43.60992
  -3.633  -0.69027   0.01589   0.05919  -43.44830
  -3.548  -0.68174   0.01576   0.05943  -43.26759
  -3.462  -0.67318   0.01563   0.05966  -43.06651
  -3.377  -0.66457   0.01551   0.05989  -42.84390
  -3.291  -0.65592   0.01540   0.06011  -42.59874
  -3.206  -0.64723   0.01529   0.06032  -42.33009
  -3.121  -0.63848   0.01519   0.06052  -42.03707
  -3.035  -0.62969   0.01509   0.06071  -41.71878
  -2.950  -0.62084   0.01501   0.06090  -41.37431
  -2.864  -0.61192   0.01492   0.06107  -41.00269
  -2.779  -0.60294   0.01485   0.06124  -40.60285
  -2.693  -0.59389   0.01478   0.06139  -40.17358
  -2.608  -0.58475   0.01472   0.06153  -39.71362
  -2.523  -0.57551   0.01467   0.06166  -39.22157
  -2.437  -0.56618   0.01463   0.06177  -38.69604
  -2.352  -0.55674   0.01460   0.06187  -38.13575
  -2.266  -0.54717   0.01458   0.06195  -37.53963
  -2.181  -0.53749   0.01456   0.06201  -36.90708
  -2.095  -0.52770   0.01456   0.06206  -36.23818
  -2.010  -0.51779   0.01457   0.06209  -35.53393
  -1.925  -0.50779   0.01459   0.06211  -34.79650
  -1.839  -0.49772   0.01463   0.06213  -34.02939
  -1.754  -0.48763   0.01467   0.06215  -33.23747
  -1.668  -0.47755   0.01473   0.06218  -32.42694
  -1.583  -0.46755   0.01479   0.06223  -31.60498
  -1.497  -0.45768   0.01487   0.06231  -30.77921
  -1.412  -0.44799   0.01495   0.06242  -29.95705
  -1.327  -0.43851   0.01505   0.06257  -29.14488
  -1.241  -0.42926   0.01514   0.06276  -28.34741
  -1.156  -0.42022   0.01524   0.06299  -27.56735
  -1.070  -0.41138   0.01535   0.06324  -26.80532
  -0.985  -0.40266   0.01545   0.06351  -26.06022
  -0.899  -0.39402   0.01556   0.06378  -25.32949
  -0.814  -0.38537   0.01566   0.06404  -24.60953
  -0.729  -0.37664   0.01576   0.06428  -23.89599
  -0.643  -0.36775   0.01586   0.06448  -23.18399
  -0.558  -0.35862   0.01596   0.06463  -22.46847
  -0.472  -0.34919   0.01606   0.06472  -21.74438
  -0.387  -0.33940   0.01616   0.06474  -21.00699
  -0.302  -0.32919   0.01625   0.06468  -20.25200
  -0.216  -0.31851   0.01635   0.06452  -19.47544
  -0.131  -0.30728   0.01646   0.06427  -18.67331
  -0.045  -0.29543   0.01656   0.06388  -17.84083
   0.040  -0.28282   0.01666   0.06335  -16.97129
   0.126  -0.26924   0.01677   0.06263  -16.05472
   0.211  -0.25440   0.01687   0.06167  -15.07665
   0.296  -0.23792   0.01697   0.06038  -14.01771
   0.382  -0.21935   0.01706   0.05869  -12.85487
   0.467  -0.19825   0.01714   0.05653  -11.56514
   0.553  -0.17432   0.01721   0.05383  -10.13186
   0.638  -0.14754   0.01725   0.05061  -8.55226
   0.724  -0.11827   0.01728   0.04694  -6.84353
   0.809  -0.08727   0.01730   0.04296  -5.04462
   0.894  -0.05563   0.01731   0.03889  -3.21330
   0.980  -0.02461   0.01733   0.03498  -1.42013
   1.065   0.00451   0.01735   0.03146   0.25999
   1.151   0.03066   0.01740   0.02857   1.76248
   1.236   0.05335   0.01747   0.02638   3.05467
   1.322   0.07284   0.01755   0.02484   4.15083
   1.407   0.08999   0.01763   0.02376   5.10306
   1.492   0.10579   0.01771   0.02294   5.97299
   1.578   0.12097   0.01777   0.02222   6.80738
   1.663   0.13590   0.01781   0.02151   7.63088
   1.749   0.15064   0.01783   0.02082   8.45074
   1.834   0.16508   0.01782   0.02016   9.26420
   1.920   0.17907   0.01779   0.01956  10.06327
   2.005   0.19250   0.01777   0.01905  10.83502
   2.090   0.20534   0.01777   0.01862  11.55879
   2.176   0.21763   0.01782   0.01829  12.21229
   2.261   0.22937   0.01793   0.01803  12.79580
   2.347   0.24047   0.01803   0.01782  13.33787
   2.432   0.25086   0.01810   0.01764  13.85755
   2.518   0.26052   0.01816   0.01749  14.34742
   2.603   0.26951   0.01822   0.01739  14.79291
   2.688   0.27790   0.01830   0.01736  15.18691
   2.774   0.28581   0.01840   0.01739  15.53151
   2.859   0.29337   0.01853   0.01750  15.83527
   2.945   0.30070   0.01866   0.01766  16.11028
   3.030   0.30790   0.01881   0.01786  16.36883
   3.116   0.31508   0.01896   0.01809  16.62032
