  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4987   0.02285   0.01064   0.0344   1.0000   0.7268   1.0000 248.3612
  -4.915  -0.4921   0.02288   0.01074   0.0356   1.0000   0.7366   1.0000 249.4124
  -4.829  -0.4855   0.02294   0.01087   0.0368   1.0000   0.7459   1.0000 250.4356
  -4.744  -0.4787   0.02302   0.01100   0.0380   1.0000   0.7550   1.0000 251.4362
  -4.658  -0.4718   0.02311   0.01113   0.0391   1.0000   0.7637   1.0000 252.4111
  -4.573  -0.4648   0.02320   0.01127   0.0402   1.0000   0.7722   1.0000 253.3746
  -4.487  -0.4576   0.02330   0.01140   0.0412   1.0000   0.7805   1.0000 254.3282
  -4.402  -0.4504   0.02341   0.01154   0.0422   1.0000   0.7888   1.0000 255.2911
  -4.317  -0.4429   0.02352   0.01168   0.0431   1.0000   0.7971   1.0000 256.2686
  -4.231  -0.4352   0.02366   0.01184   0.0440   1.0000   0.8055   1.0000 257.2706
  -4.146  -0.4269   0.02382   0.01203   0.0449   1.0000   0.8142   1.0000 258.3395
  -4.060  -0.4180   0.02402   0.01225   0.0458   1.0000   0.8234   1.0000 259.4794
  -3.975  -0.4089   0.02420   0.01244   0.0465   1.0000   0.8325   1.0000 260.6361
  -3.889  -0.3996   0.02436   0.01261   0.0471   1.0000   0.8413   1.0000 261.7726
  -3.804  -0.3897   0.02449   0.01274   0.0474   1.0000   0.8494   1.0000 262.8455
  -3.719  -0.3791   0.02459   0.01285   0.0476   1.0000   0.8567   1.0000 263.8269
  -3.633  -0.3678   0.02466   0.01291   0.0474   1.0000   0.8629   1.0000 264.6830
  -3.548  -0.3572   0.02467   0.01291   0.0473   1.0000   0.8682   1.0000 265.4369
  -3.462  -0.3488   0.02458   0.01281   0.0472   1.0000   0.8732   1.0000 266.1494
  -3.377  -0.3385   0.02451   0.01274   0.0469   1.0000   0.8773   1.0000 266.7406
  -3.292  -0.3289   0.02441   0.01263   0.0465   1.0000   0.8811   1.0000 267.2962
  -3.206  -0.3209   0.02427   0.01248   0.0464   1.0000   0.8855   1.0000 267.9542
  -3.121  -0.3088   0.02422   0.01242   0.0456   1.0000   0.8890   1.0000 268.4892
  -3.035  -0.2991   0.02411   0.01231   0.0453   1.0000   0.8936   1.0000 269.1845
  -2.950  -0.2888   0.02403   0.01222   0.0447   1.0000   0.8982   1.0000 269.9129
  -2.864  -0.2759   0.02399   0.01217   0.0438   1.0000   0.9024   1.0000 270.5780
  -2.779  -0.2640   0.02393   0.01211   0.0430   1.0000   0.9072   1.0000 271.3575
  -2.693  -0.2518   0.02387   0.01204   0.0421   1.0000   0.9123   1.0000 272.2120
  -2.608  -0.2388   0.02382   0.01199   0.0411   1.0000   0.9176   1.0000 273.1203
  -2.523  -0.2249   0.02379   0.01195   0.0399   1.0000   0.9230   1.0000 274.0742
  -2.437  -0.2098   0.02377   0.01192   0.0384   1.0000   0.9285   1.0000 275.0754
  -2.352  -0.1935   0.02376   0.01191   0.0368   1.0000   0.9340   1.0000 276.1256
  -2.266  -0.1761   0.02375   0.01190   0.0349   1.0000   0.9397   1.0000 277.2382
  -2.181  -0.1572   0.02376   0.01190   0.0327   1.0000   0.9453   1.0000 278.4100
  -2.095  -0.1374   0.02376   0.01190   0.0302   1.0000   0.9513   1.0000 279.7050
  -2.010  -0.1169   0.02376   0.01190   0.0277   1.0000   0.9577   1.0000 281.1566
  -1.925  -0.0952   0.02375   0.01190   0.0248   1.0000   0.9640   1.0000 282.7312
  -1.839  -0.0729   0.02374   0.01190   0.0218   1.0000   0.9709   1.0000 284.5857
  -1.754  -0.0497   0.02372   0.01189   0.0186   1.0000   0.9783   1.0000 286.8293
  -1.668  -0.0253   0.02368   0.01187   0.0151   1.0000   0.9858   1.0000 289.5618
  -1.583   0.0003   0.02363   0.01183   0.0113   1.0000   0.9938   1.0000 293.4468
  -1.498   0.0175   0.02346   0.01169   0.0088   1.0000   1.0000   1.0000 301.0000
  -1.412   0.0019   0.02292   0.01115   0.0113   1.0000   1.0000   1.0000 301.0000
  -1.327  -0.0106   0.02247   0.01068   0.0136   1.0000   1.0000   1.0000 301.0000
  -1.241  -0.0162   0.02221   0.01038   0.0152   1.0000   1.0000   1.0000 301.0000
  -1.156  -0.0175   0.02207   0.01020   0.0163   1.0000   1.0000   1.0000 301.0000
  -1.070  -0.0167   0.02200   0.01010   0.0171   1.0000   1.0000   1.0000 301.0000
  -0.814   0.2693   0.02133   0.01003  -0.0273   0.9020   1.0000  31.3248 301.0000
  -0.729   0.2986   0.02079   0.00952  -0.0297   0.8732   1.0000  35.6804 301.0000
  -0.643   0.3127   0.02044   0.00913  -0.0297   0.8485   1.0000  39.0978 301.0000
