  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2242   0.02797   0.01462   0.0158   0.9999   0.7573   1.0000 251.6579
  -4.915  -0.2144   0.02791   0.01453   0.0154   0.9999   0.7589   1.0000 251.8422
  -4.829  -0.2046   0.02786   0.01446   0.0150   0.9999   0.7605   1.0000 252.0218
  -4.744  -0.1955   0.02779   0.01438   0.0148   0.9999   0.7621   1.0000 252.2013
  -4.658  -0.1863   0.02773   0.01431   0.0146   0.9999   0.7639   1.0000 252.3940
  -4.573  -0.1768   0.02768   0.01425   0.0143   0.9999   0.7657   1.0000 252.5971
  -4.487  -0.1671   0.02764   0.01419   0.0139   0.9999   0.7675   1.0000 252.8071
  -4.402  -0.1574   0.02762   0.01414   0.0135   0.9999   0.7694   1.0000 253.0185
  -4.317  -0.1483   0.02757   0.01409   0.0134   0.9999   0.7712   1.0000 253.2250
  -4.231  -0.1390   0.02753   0.01405   0.0132   0.9999   0.7731   1.0000 253.4431
  -4.146  -0.1295   0.02751   0.01402   0.0129   0.9999   0.7752   1.0000 253.6853
  -4.060  -0.1199   0.02750   0.01399   0.0125   0.9999   0.7775   1.0000 253.9384
  -3.975  -0.1106   0.02747   0.01397   0.0123   0.9999   0.7796   1.0000 254.1798
  -3.889  -0.1014   0.02745   0.01395   0.0121   0.9999   0.7819   1.0000 254.4443
  -3.804  -0.0920   0.02744   0.01394   0.0118   0.9999   0.7843   1.0000 254.7224
  -3.633  -0.0732   0.02743   0.01393   0.0114   0.9999   0.7891   1.0000 255.2833
  -3.548  -0.0639   0.02743   0.01394   0.0111   0.9999   0.7917   1.0000 255.5891
  -3.462  -0.0543   0.02745   0.01395   0.0108   0.9999   0.7945   1.0000 255.9181
  -3.377  -0.0452   0.02745   0.01396   0.0107   0.9999   0.7971   1.0000 256.2317
  -3.292  -0.0359   0.02745   0.01399   0.0105   0.9999   0.8001   1.0000 256.5863
  -3.206  -0.0264   0.02748   0.01402   0.0102   0.9999   0.8033   1.0000 256.9705
  -3.121  -0.0174   0.02748   0.01405   0.0101   0.9999   0.8064   1.0000 257.3480
  -3.035  -0.0081   0.02750   0.01409   0.0099   0.9999   0.8100   1.0000 257.7837
  -2.950   0.0011   0.02752   0.01414   0.0097   0.9999   0.8137   1.0000 258.2291
  -2.864   0.0102   0.02754   0.01419   0.0095   0.9999   0.8178   1.0000 258.7342
  -2.779   0.0193   0.02757   0.01425   0.0094   0.9999   0.8220   1.0000 259.2620
  -2.693   0.0284   0.02759   0.01431   0.0092   0.9999   0.8269   1.0000 259.8714
  -2.608   0.0374   0.02761   0.01439   0.0092   0.9999   0.8320   1.0000 260.5204
  -2.523   0.0464   0.02764   0.01447   0.0091   0.9999   0.8380   1.0000 261.2900
  -2.437   0.0555   0.02767   0.01456   0.0089   0.9999   0.8450   1.0000 262.2114
  -2.352   0.0646   0.02769   0.01466   0.0088   0.9999   0.8536   1.0000 263.3628
  -2.266   0.0741   0.02772   0.01477   0.0086   0.9999   0.8649   1.0000 264.9118
  -2.181   0.0842   0.02773   0.01489   0.0083   0.9999   0.8813   1.0000 267.2650
  -2.095   0.0943   0.02768   0.01495   0.0077   0.9999   0.9128   1.0000 272.2373
  -2.010   0.0978   0.02743   0.01475   0.0082   0.9999   1.0001   1.0000 301.0000
  -1.925   0.1081   0.02759   0.01489   0.0074   0.9999   1.0001   1.0000 301.0000
  -1.839   0.1183   0.02775   0.01504   0.0068   0.9999   1.0001   1.0000 301.0000
  -1.754   0.2136   0.02948   0.01685  -0.0099   0.9582   1.0001  20.4859 301.0000
  -1.668   0.3128   0.02967   0.01718  -0.0246   0.9022   1.0001  31.1338 301.0000
  -1.583   0.4002   0.02798   0.01572  -0.0346   0.8461   1.0001  39.1713 301.0000
  -1.498   0.4566   0.02564   0.01355  -0.0386   0.7982   1.0001  45.1004 301.0000
  -1.412   0.4717   0.02453   0.01245  -0.0377   0.7678   1.0001  48.5869 301.0000
  -1.327   0.4772   0.02384   0.01174  -0.0359   0.7388   1.0001  51.7625 301.0000
  -1.241   0.4717   0.02378   0.01162  -0.0334   0.7099   1.0001  54.8228 301.0000
  -1.156   0.4588   0.02417   0.01195  -0.0304   0.6770   1.0001  58.1993 301.0000
  -1.070   0.5207   0.02135   0.00803  -0.0329   0.5096   1.0001  74.5300 301.0000
  -0.985   0.5295   0.02178   0.00797  -0.0325   0.4853   1.0001  76.8457 301.0000
  -0.899   0.5377   0.02223   0.00807  -0.0322   0.4684   1.0001  78.4689 301.0000
  -0.814   0.5473   0.02269   0.00821  -0.0322   0.4541   1.0001  79.8413 301.0000
  -0.729   0.5586   0.02315   0.00839  -0.0324   0.4411   1.0001  81.0939 301.0000
