  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4382   0.02492   0.01209   0.0074   1.0000   0.7027   1.0000 245.8583
  -4.915  -0.4332   0.02485   0.01209   0.0089   1.0000   0.7142   1.0000 247.0669
  -4.829  -0.4284   0.02481   0.01212   0.0106   1.0000   0.7249   1.0000 248.2116
  -4.744  -0.4237   0.02476   0.01212   0.0123   1.0000   0.7359   1.0000 249.3973
  -4.658  -0.4190   0.02469   0.01210   0.0139   1.0000   0.7476   1.0000 250.6783
  -4.573  -0.4146   0.02460   0.01205   0.0155   1.0000   0.7602   1.0000 252.0699
  -4.487  -0.4102   0.02456   0.01206   0.0174   1.0000   0.7717   1.0000 253.3680
  -4.402  -0.4060   0.02447   0.01201   0.0191   1.0000   0.7849   1.0000 254.8873
  -4.317  -0.4014   0.02441   0.01199   0.0210   1.0000   0.7972   1.0000 256.3452
  -4.231  -0.3970   0.02429   0.01189   0.0227   1.0000   0.8112   1.0000 258.0271
  -4.146  -0.3913   0.02422   0.01186   0.0244   1.0000   0.8240   1.0000 259.6094
  -4.060  -0.3854   0.02411   0.01178   0.0259   1.0000   0.8376   1.0000 261.3531
  -3.975  -0.3785   0.02399   0.01167   0.0271   1.0000   0.8517   1.0000 263.2064
  -3.889  -0.3697   0.02389   0.01157   0.0280   1.0000   0.8657   1.0000 265.1324
  -3.804  -0.3579   0.02380   0.01148   0.0282   1.0000   0.8795   1.0000 267.1088
  -3.719  -0.3423   0.02374   0.01140   0.0276   1.0000   0.8928   1.0000 269.1148
  -3.633  -0.3215   0.02373   0.01135   0.0259   1.0000   0.9060   1.0000 271.2161
  -3.548  -0.2945   0.02379   0.01135   0.0229   1.0000   0.9191   1.0000 273.4272
  -3.462  -0.2623   0.02386   0.01136   0.0189   1.0000   0.9321   1.0000 275.8035
  -3.377  -0.2220   0.02396   0.01138   0.0131   1.0000   0.9442   1.0000 278.2033
  -3.292  -0.1789   0.02400   0.01134   0.0066   1.0000   0.9558   1.0000 280.7439
  -3.206  -0.1387   0.02395   0.01123   0.0005   1.0000   0.9674   1.0000 283.6389
  -3.121  -0.1002   0.02383   0.01106  -0.0055   1.0000   0.9790   1.0000 287.0878
  -3.035  -0.0616   0.02365   0.01083  -0.0115   1.0000   0.9900   1.0000 291.4253
  -2.950  -0.0257   0.02342   0.01056  -0.0173   1.0000   1.0000   1.0000 301.0000
  -2.864  -0.0261   0.02321   0.01034  -0.0163   1.0000   1.0000   1.0000 301.0000
  -2.779  -0.0262   0.02302   0.01013  -0.0154   1.0000   1.0000   1.0000 301.0000
  -2.693  -0.0260   0.02285   0.00995  -0.0144   1.0000   1.0000   1.0000 301.0000
  -2.608  -0.0256   0.02270   0.00979  -0.0135   1.0000   1.0000   1.0000 301.0000
  -2.523  -0.0250   0.02256   0.00963  -0.0125   1.0000   1.0000   1.0000 301.0000
  -2.437  -0.0243   0.02243   0.00950  -0.0115   1.0000   1.0000   1.0000 301.0000
  -2.352  -0.0235   0.02231   0.00937  -0.0106   1.0000   1.0000   1.0000 301.0000
  -2.266  -0.0227   0.02220   0.00926  -0.0096   1.0000   1.0000   1.0000 301.0000
  -2.181  -0.0218   0.02210   0.00915  -0.0085   1.0000   1.0000   1.0000 301.0000
  -2.095  -0.0210   0.02201   0.00906  -0.0075   1.0000   1.0000   1.0000 301.0000
  -2.010  -0.0202   0.02193   0.00897  -0.0065   1.0000   1.0000   1.0000 301.0000
  -1.925  -0.0196   0.02185   0.00890  -0.0054   1.0000   1.0000   1.0000 301.0000
  -1.839  -0.0191   0.02178   0.00883  -0.0043   1.0000   1.0000   1.0000 301.0000
  -1.754  -0.0187   0.02172   0.00876  -0.0032   1.0000   1.0000   1.0000 301.0000
  -1.668  -0.0186   0.02166   0.00871  -0.0021   1.0000   1.0000   1.0000 301.0000
  -1.583  -0.0187   0.02161   0.00867  -0.0010   1.0000   1.0000   1.0000 301.0000
  -1.498  -0.0190   0.02158   0.00864   0.0002   1.0000   1.0000   1.0000 301.0000
  -1.412  -0.0196   0.02155   0.00862   0.0013   1.0000   1.0000   1.0000 301.0000
  -1.327  -0.0206   0.02154   0.00861   0.0025   1.0000   1.0000   1.0000 301.0000
  -1.241  -0.0218   0.02155   0.00863   0.0037   1.0000   1.0000   1.0000 301.0000
  -1.156  -0.0228   0.02158   0.00866   0.0047   1.0000   1.0000   1.0000 301.0000
  -1.070  -0.0234   0.02165   0.00873   0.0056   1.0000   1.0000   1.0000 301.0000
  -0.985  -0.0233   0.02175   0.00884   0.0064   1.0000   1.0000   1.0000 301.0000
  -0.899  -0.0225   0.02189   0.00897   0.0069   1.0000   1.0000   1.0000 301.0000
  -0.814  -0.0211   0.02206   0.00914   0.0073   1.0000   1.0000   1.0000 301.0000
  -0.729  -0.0190   0.02226   0.00932   0.0076   1.0000   1.0000   1.0000 301.0000
  -0.643  -0.0163   0.02248   0.00953   0.0078   1.0000   1.0000   1.0000 301.0000
  -0.558  -0.0130   0.02271   0.00974   0.0078   1.0000   1.0000   1.0000 301.0000
  -0.472  -0.0092   0.02296   0.00997   0.0078   1.0000   1.0000   1.0000 301.0000
  -0.387   0.0002   0.02327   0.01026   0.0069   0.9983   1.0000   4.8608 301.0000
  -0.301   0.0299   0.02377   0.01075   0.0025   0.9894   1.0000  10.7855 301.0000
  -0.216   0.0571   0.02418   0.01116  -0.0013   0.9804   1.0000  14.3389 301.0000
  -0.131   0.0828   0.02454   0.01151  -0.0047   0.9720   1.0000  16.9884 301.0000
  -0.045   0.1059   0.02483   0.01180  -0.0077   0.9630   1.0000  19.4111 301.0000
   0.040   0.1286   0.02508   0.01205  -0.0105   0.9543   1.0000  21.4903 301.0000
   0.126   0.1508   0.02528   0.01226  -0.0132   0.9456   1.0000  23.3912 301.0000
   0.211   0.1735   0.02545   0.01243  -0.0158   0.9372   1.0000  25.1079 301.0000
   0.296   0.1942   0.02557   0.01256  -0.0181   0.9282   1.0000  26.8155 301.0000
   0.382   0.2139   0.02565   0.01265  -0.0201   0.9190   1.0000  28.4633 301.0000
   0.467   0.2366   0.02569   0.01270  -0.0225   0.9105   1.0000  29.9205 301.0000
   0.553   0.2544   0.02570   0.01272  -0.0241   0.9008   1.0000  31.4987 301.0000
   0.638   0.2765   0.02565   0.01269  -0.0262   0.8920   1.0000  32.8706 301.0000
   0.724   0.2945   0.02559   0.01264  -0.0277   0.8822   1.0000  34.3403 301.0000
   0.809   0.3149   0.02547   0.01254  -0.0294   0.8727   1.0000  35.7216 301.0000
   0.894   0.3396   0.02525   0.01236  -0.0317   0.8637   1.0000  36.9893 301.0000
   0.980   0.3550   0.02510   0.01223  -0.0325   0.8528   1.0000  38.4841 301.0000
   1.065   0.3778   0.02479   0.01196  -0.0344   0.8429   1.0000  39.7963 301.0000
   1.151   0.3985   0.02446   0.01165  -0.0357   0.8326   1.0000  41.1215 301.0000
