--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.13585   0.01854   0.10213  -61.26750
  -4.915  -1.12833   0.01833   0.10216  -61.55390
  -4.829  -1.11969   0.01812   0.10194  -61.78894
  -4.744  -1.10986   0.01791   0.10148  -61.95750
  -4.658  -1.09890   0.01771   0.10080  -62.04979
  -4.573  -1.08705   0.01752   0.09997  -62.06391
  -4.487  -1.07466   0.01733   0.09907  -62.00635
  -4.402  -1.06210   0.01716   0.09817  -61.89039
  -4.317  -1.04976   0.01700   0.09736  -61.73337
  -4.231  -1.03791   0.01686   0.09668  -61.55367
  -4.146  -1.02672   0.01673   0.09616  -61.36826
  -4.060  -1.01629   0.01661   0.09581  -61.19125
  -3.975  -1.00658   0.01649   0.09562  -61.03330
  -3.889  -0.99756   0.01638   0.09558  -60.90179
  -3.804  -0.98912   0.01627   0.09564  -60.80139
  -3.719  -0.98117   0.01615   0.09580  -60.73474
  -3.633  -0.97363   0.01604   0.09604  -60.70290
  -3.548  -0.96642   0.01592   0.09633  -60.70516
  -3.462  -0.95947   0.01580   0.09666  -60.73759
  -3.377  -0.95271   0.01567   0.09702  -60.78994
  -3.291  -0.94607   0.01555   0.09740  -60.84144
  -3.206  -0.93947   0.01544   0.09779  -60.85853
  -3.121  -0.93284   0.01534   0.09820  -60.80196
  -3.035  -0.92612   0.01527   0.09861  -60.64869
  -2.950  -0.91930   0.01522   0.09903  -60.41747
  -2.864  -0.91241   0.01516   0.09946  -60.16702
  -2.779  -0.90546   0.01510   0.09988  -59.95664
  -2.693  -0.89851   0.01502   0.10030  -59.80950
  -2.608  -0.89158   0.01493   0.10072  -59.71309
  -2.523  -0.88468   0.01483   0.10114  -59.64140
  -2.437  -0.87782   0.01474   0.10156  -59.57174
  -2.352  -0.87101   0.01464   0.10199  -59.48984
  -2.266  -0.86424   0.01455   0.10243  -59.38876
  -2.181  -0.85752   0.01447   0.10288  -59.26632
  -2.095  -0.85081   0.01439   0.10334  -59.12297
  -2.010  -0.84412   0.01432   0.10381  -58.96070
  -1.925  -0.83743   0.01425   0.10428  -58.78245
  -1.839  -0.83071   0.01418   0.10475  -58.59191
  -1.754  -0.82396   0.01411   0.10523  -58.39337
  -1.668  -0.81716   0.01404   0.10570  -58.19172
  -1.583  -0.81031   0.01397   0.10618  -57.99263
  -1.497  -0.80342   0.01390   0.10664  -57.80277
  -1.412  -0.79654   0.01382   0.10712  -57.62969
  -1.327  -0.78970   0.01374   0.10760  -57.48065
  -1.241  -0.78299   0.01365   0.10810  -57.36019
  -1.156  -0.77650   0.01356   0.10864  -57.26854
