--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36267   0.00672  -0.00005  -53.95962
  -4.915  -0.35350   0.00672   0.00007  -52.57525
  -4.829  -0.34421   0.00673   0.00016  -51.18041
  -4.744  -0.33479   0.00673   0.00023  -49.77718
  -4.658  -0.32528   0.00672   0.00027  -48.36840
  -4.573  -0.31568   0.00672   0.00029  -46.95714
  -4.487  -0.30602   0.00672   0.00029  -45.54614
  -4.402  -0.29633   0.00671   0.00029  -44.13747
  -4.317  -0.28663   0.00671   0.00029  -42.73236
  -4.231  -0.27693   0.00670   0.00028  -41.33121
  -4.146  -0.26724   0.00669   0.00028  -39.93372
  -4.060  -0.25757   0.00668   0.00027  -38.53909
  -3.975  -0.24792   0.00667   0.00027  -37.14625
  -3.889  -0.23828   0.00666   0.00027  -35.75399
  -3.804  -0.22865   0.00665   0.00028  -34.36111
  -3.719  -0.21903   0.00664   0.00029  -32.96646
  -3.633  -0.20941   0.00663   0.00030  -31.56899
  -3.548  -0.19978   0.00662   0.00031  -30.16774
  -3.462  -0.19016   0.00661   0.00032  -28.76185
  -3.377  -0.18052   0.00660   0.00033  -27.35055
  -3.291  -0.17088   0.00659   0.00034  -25.93318
  -3.206  -0.16122   0.00658   0.00035  -24.50920
  -3.121  -0.15154   0.00657   0.00036  -23.07818
  -3.035  -0.14185   0.00655   0.00037  -21.63980
  -2.950  -0.13213   0.00654   0.00038  -20.19382
  -2.864  -0.12240   0.00653   0.00039  -18.74010
  -2.779  -0.11266   0.00652   0.00039  -17.27855
  -2.693  -0.10289   0.00651   0.00040  -15.80913
  -2.608  -0.09311   0.00650   0.00041  -14.33187
  -2.523  -0.08330   0.00648   0.00041  -12.84681
  -2.437  -0.07349   0.00647   0.00042  -11.35415
  -2.352  -0.06367   0.00646   0.00043  -9.85420
  -2.266  -0.05384   0.00645   0.00044  -8.34764
  -2.181  -0.04401   0.00644   0.00046  -6.83565
  -2.095  -0.03420   0.00643   0.00048  -5.32026
  -2.010  -0.02442   0.00642   0.00051  -3.80467
  -1.925  -0.01471   0.00641   0.00055  -2.29357
  -1.839  -0.00509   0.00641   0.00061  -0.79362
  -1.754   0.00440   0.00641   0.00069   0.68563
  -1.668   0.01369   0.00643   0.00080   2.12913
  -1.583   0.02268   0.00646   0.00095   3.51152
  -1.497   0.03126   0.00652   0.00114   4.79307
  -1.412   0.03940   0.00665   0.00138   5.92351
  -1.327   0.04723   0.00688   0.00168   6.86450
  -1.241   0.05500   0.00720   0.00201   7.64351
  -1.156   0.06287   0.00752   0.00227   8.36332
  -1.070   0.07088   0.00779   0.00246   9.10136
  -0.985   0.07908   0.00800   0.00259   9.87917
  -0.899   0.08752   0.00817   0.00271  10.70656
  -0.814   0.09625   0.00830   0.00282  11.59046
  -0.729   0.10522   0.00840   0.00292  12.52510
  -0.643   0.11436   0.00848   0.00301  13.49246
  -0.558   0.12357   0.00854   0.00310  14.47408
  -0.472   0.13283   0.00859   0.00317  15.45986
  -0.387   0.14211   0.00864   0.00324  16.44662
  -0.302   0.15142   0.00869   0.00329  17.43309
  -0.216   0.16075   0.00873   0.00334  18.41771
  -0.131   0.17009   0.00877   0.00339  19.39918
  -0.045   0.17943   0.00881   0.00343  20.37747
   0.040   0.18876   0.00884   0.00347  21.35386
   0.126   0.19810   0.00887   0.00351  22.33031
   0.211   0.20742   0.00890   0.00354  23.30878
   0.296   0.21672   0.00892   0.00358  24.29103
   0.382   0.22600   0.00894   0.00361  25.27875
   0.467   0.23525   0.00895   0.00365  26.27374
   0.553   0.24445   0.00896   0.00369  27.27818
   0.638   0.25360   0.00896   0.00374  28.29482
   0.724   0.26269   0.00896   0.00380  29.32714
   0.809   0.27173   0.00894   0.00387  30.37940
   0.894   0.28071   0.00892   0.00395  31.45619
   0.980   0.28964   0.00890   0.00406  32.56121
   1.065   0.29850   0.00886   0.00419  33.69494
   1.151   0.30731   0.00882   0.00434  34.85208
   1.236   0.31604   0.00877   0.00452  36.02062
   1.322   0.32469   0.00873   0.00471  37.18379
   1.407   0.33327   0.00870   0.00493  38.32343
   1.492   0.34180   0.00867   0.00516  39.42288
   1.578   0.35033   0.00866   0.00539  40.46866
   1.663   0.35887   0.00866   0.00563  41.45152
   1.749   0.36748   0.00867   0.00586  42.36728
   1.834   0.37615   0.00870   0.00609  43.21704
   1.920   0.38491   0.00875   0.00630  44.00646
   2.005   0.39374   0.00880   0.00651  44.74418
   2.090   0.40264   0.00886   0.00670  45.43998
   2.176   0.41159   0.00893   0.00689  46.10323
   2.261   0.42057   0.00900   0.00707  46.74199
   2.347   0.42957   0.00907   0.00725  47.36253
   2.432   0.43859   0.00914   0.00743  47.96946
   2.518   0.44760   0.00922   0.00762  48.56591
   2.603   0.45661   0.00929   0.00780  49.15387
   2.688   0.46561   0.00936   0.00799  49.73453
   2.774   0.47460   0.00943   0.00819  50.30851
   2.859   0.48357   0.00950   0.00839  50.87605
   2.945   0.49253   0.00958   0.00859  51.43716
   3.030   0.50145   0.00964   0.00880  51.99169
   3.116   0.51035   0.00971   0.00901  52.53940
   3.201   0.51921   0.00978   0.00924  53.07999
   3.286   0.52804   0.00985   0.00947  53.61315
   3.372   0.53682   0.00992   0.00970  54.13856
   3.457   0.54556   0.00998   0.00995  54.65589
   3.543   0.55425   0.01005   0.01020  55.16485
   3.628   0.56289   0.01011   0.01046  55.66520
   3.714   0.57147   0.01018   0.01073  56.15674
   3.799   0.58000   0.01024   0.01100  56.63934
   3.884   0.58847   0.01030   0.01128  57.11294
   3.970   0.59690   0.01037   0.01157  57.57759
   4.055   0.60529   0.01043   0.01186  58.03344
   4.141   0.61364   0.01049   0.01215  58.48072
   4.226   0.62197   0.01056   0.01244  58.91977
   4.312   0.63030   0.01062   0.01273  59.35100
   4.397   0.63863   0.01068   0.01301  59.77489
   4.482   0.64698   0.01075   0.01328  60.19193
   4.568   0.65537   0.01081   0.01354  60.60262
   4.653   0.66382   0.01088   0.01378  61.00740
   4.739   0.67235   0.01095   0.01400  61.40663
   4.824   0.68098   0.01102   0.01420  61.80054
   4.910   0.68970   0.01109   0.01437  62.18918
   4.995   0.69855   0.01116   0.01451  62.57240
   5.080   0.70752   0.01124   0.01463  62.94988
   5.166   0.71662   0.01132   0.01471  63.32119
   5.251   0.72586   0.01140   0.01475  63.68586
   5.337   0.73523   0.01148   0.01477  64.04352
   5.422   0.74474   0.01157   0.01474  64.39399
   5.508   0.75438   0.01165   0.01469  64.73730
   5.593   0.76416   0.01174   0.01459  65.07357
   5.678   0.77408   0.01184   0.01447  65.40297
   5.764   0.78413   0.01193   0.01431  65.72553
   5.849   0.79430   0.01203   0.01412  66.04110
   5.935   0.80459   0.01213   0.01391  66.34925
   6.020   0.81498   0.01223   0.01368  66.64932
   6.106   0.82545   0.01233   0.01342  66.94043
   6.191   0.83598   0.01244   0.01316  67.22151
   6.276   0.84654   0.01254   0.01289  67.49141
   6.362   0.85710   0.01265   0.01262  67.74889
   6.447   0.86764   0.01276   0.01235  67.99270
   6.533   0.87813   0.01287   0.01209  68.22168
   6.618   0.88854   0.01298   0.01184  68.43472
   6.704   0.89885   0.01310   0.01162  68.63089
   6.789   0.90903   0.01321   0.01142  68.80941
   6.874   0.91907   0.01333   0.01125  68.96969
   6.960   0.92895   0.01344   0.01111  69.11134
   7.045   0.93865   0.01356   0.01101  69.23421
   7.131   0.94818   0.01367   0.01095  69.33829
   7.216   0.95752   0.01379   0.01092  69.42381
   7.302   0.96668   0.01391   0.01093  69.49113
   7.387   0.97565   0.01403   0.01097  69.54075
   7.472   0.98446   0.01415   0.01105  69.57330
   7.558   0.99310   0.01427   0.01116  69.58949
   7.643   1.00160   0.01439   0.01130  69.59007
   7.729   1.00995   0.01452   0.01147  69.57586
   7.814   1.01819   0.01464   0.01165  69.54767
   7.899   1.02632   0.01477   0.01186  69.50631
   7.985   1.03437   0.01489   0.01209  69.45255
   8.070   1.04234   0.01502   0.01233  69.38713
   8.156   1.05026   0.01515   0.01257  69.31076
   8.241   1.05814   0.01529   0.01283  69.22404
   8.327   1.06598   0.01542   0.01309  69.12754
   8.412   1.07381   0.01556   0.01334  69.02174
   8.497   1.08163   0.01570   0.01360  68.90706
   8.583   1.08945   0.01584   0.01385  68.78383
   8.668   1.09727   0.01598   0.01410  68.65234
   8.754   1.10511   0.01613   0.01435  68.51277
