--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40846   0.00945  -0.05500  -43.24263
  -4.915  -0.39928   0.00937  -0.05489  -42.60289
  -4.829  -0.39008   0.00930  -0.05479  -41.94875
  -4.744  -0.38087   0.00923  -0.05469  -41.28017
  -4.658  -0.37165   0.00915  -0.05459  -40.59717
  -4.573  -0.36241   0.00908  -0.05449  -39.89976
  -4.487  -0.35316   0.00901  -0.05440  -39.18794
  -4.402  -0.34389   0.00894  -0.05432  -38.46174
  -4.317  -0.33461   0.00887  -0.05423  -37.72118
  -4.231  -0.32532   0.00880  -0.05415  -36.96631
  -4.146  -0.31602   0.00873  -0.05407  -36.19717
  -4.060  -0.30672   0.00866  -0.05399  -35.41386
  -3.975  -0.29742   0.00859  -0.05391  -34.61652
  -3.889  -0.28811   0.00852  -0.05383  -33.80534
  -3.804  -0.27882   0.00845  -0.05375  -32.98061
  -3.719  -0.26954   0.00839  -0.05366  -32.14266
  -3.633  -0.26027   0.00832  -0.05357  -31.29188
  -3.548  -0.25103   0.00825  -0.05348  -30.42865
  -3.462  -0.24181   0.00818  -0.05338  -29.55317
  -3.377  -0.23263   0.00812  -0.05328  -28.66531
  -3.291  -0.22348   0.00805  -0.05317  -27.76445
  -3.206  -0.21437   0.00798  -0.05306  -26.84938
  -3.121  -0.20531   0.00792  -0.05294  -25.91840
  -3.035  -0.19629   0.00786  -0.05282  -24.96964
  -2.950  -0.18732   0.00780  -0.05269  -24.00136
  -2.864  -0.17839   0.00775  -0.05256  -23.01212
  -2.779  -0.16949   0.00770  -0.05243  -22.00054
  -2.693  -0.16062   0.00766  -0.05230  -20.96508
  -2.608  -0.15176   0.00762  -0.05217  -19.90448
  -2.523  -0.14289   0.00759  -0.05204  -18.81873
  -2.437  -0.13400   0.00757  -0.05192  -17.70938
  -2.352  -0.12510   0.00755  -0.05180  -16.57898
  -2.266  -0.11618   0.00753  -0.05169  -15.43019
  -2.181  -0.10723   0.00752  -0.05158  -14.26543
  -2.095  -0.09825   0.00751  -0.05148  -13.08637
  -2.010  -0.08922   0.00750  -0.05139  -11.89334
  -1.925  -0.08012   0.00750  -0.05131  -10.68553
  -1.839  -0.07094   0.00750  -0.05124  -9.46239
  -1.754  -0.06167   0.00750  -0.05117  -8.22539
  -1.668  -0.05235   0.00750  -0.05112  -6.97846
  -1.583  -0.04298   0.00750  -0.05107  -5.72658
  -1.497  -0.03359   0.00751  -0.05103  -4.47342
  -1.412  -0.02419   0.00751  -0.05099  -3.22015
  -1.327  -0.01477   0.00751  -0.05096  -1.96596
  -1.241  -0.00533   0.00752  -0.05094  -0.70951
  -1.156   0.00414   0.00752  -0.05092   0.55014
  -1.070   0.01363   0.00752  -0.05091   1.81330
  -0.985   0.02316   0.00752  -0.05090   3.07988
  -0.899   0.03272   0.00752  -0.05090   4.34962
  -0.814   0.04230   0.00752  -0.05090   5.62224
  -0.729   0.05189   0.00752  -0.05090   6.89750
  -0.643   0.06151   0.00752  -0.05091   8.17526
  -0.558   0.07114   0.00752  -0.05091   9.45544
  -0.472   0.08077   0.00752  -0.05092  10.73802
  -0.387   0.09042   0.00752  -0.05093  12.02300
  -0.302   0.10007   0.00752  -0.05095  13.31039
  -0.216   0.10972   0.00752  -0.05096  14.60018
  -0.131   0.11938   0.00751  -0.05097  15.89239
  -0.045   0.12903   0.00751  -0.05099  17.18700
   0.040   0.13867   0.00750  -0.05100  18.48393
   0.126   0.14831   0.00750  -0.05102  19.78305
   0.211   0.15793   0.00749  -0.05103  21.08413
   0.296   0.16754   0.00748  -0.05104  22.38685
   0.382   0.17714   0.00748  -0.05105  23.69083
   0.467   0.18673   0.00747  -0.05105  24.99562
   0.553   0.19630   0.00746  -0.05106  26.30079
   0.638   0.20587   0.00746  -0.05106  27.60604
   0.724   0.21543   0.00745  -0.05107  28.91142
   0.809   0.22500   0.00745  -0.05108  30.21773
   0.894   0.23459   0.00744  -0.05111  31.52713
   0.980   0.24419   0.00743  -0.05114  32.84425
   1.065   0.25380   0.00743  -0.05119  34.17849
