--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.43192   0.00843  -0.02334  -51.24973
  -4.915  -0.42257   0.00837  -0.02331  -50.45896
  -4.829  -0.41322   0.00832  -0.02328  -49.63908
  -4.744  -0.40384   0.00828  -0.02324  -48.79225
  -4.658  -0.39446   0.00823  -0.02321  -47.92076
  -4.573  -0.38507   0.00819  -0.02318  -47.02689
  -4.487  -0.37568   0.00815  -0.02315  -46.11285
  -4.402  -0.36627   0.00811  -0.02312  -45.18078
  -4.317  -0.35686   0.00807  -0.02310  -44.23276
  -4.231  -0.34745   0.00803  -0.02307  -43.27086
  -4.146  -0.33803   0.00799  -0.02304  -42.29698
  -4.060  -0.32861   0.00795  -0.02302  -41.31258
  -3.975  -0.31917   0.00792  -0.02299  -40.31826
  -3.889  -0.30973   0.00788  -0.02298  -39.31347
  -3.804  -0.30025   0.00784  -0.02296  -38.29649
  -3.719  -0.29075   0.00780  -0.02295  -37.26503
  -3.633  -0.28121   0.00776  -0.02294  -36.21713
  -3.548  -0.27164   0.00773  -0.02293  -35.15206
  -3.462  -0.26204   0.00769  -0.02293  -34.07076
  -3.377  -0.25243   0.00766  -0.02292  -32.97553
  -3.291  -0.24282   0.00762  -0.02292  -31.86915
  -3.206  -0.23322   0.00758  -0.02291  -30.75366
  -3.121  -0.22363   0.00755  -0.02291  -29.62952
  -3.035  -0.21406   0.00751  -0.02290  -28.49572
  -2.950  -0.20448   0.00748  -0.02290  -27.35055
  -2.864  -0.19491   0.00744  -0.02290  -26.19244
  -2.779  -0.18532   0.00741  -0.02289  -25.02056
  -2.693  -0.17573   0.00737  -0.02289  -23.83478
  -2.608  -0.16613   0.00734  -0.02289  -22.63554
  -2.523  -0.15652   0.00731  -0.02289  -21.42338
  -2.437  -0.14690   0.00727  -0.02289  -20.19875
  -2.352  -0.13727   0.00724  -0.02289  -18.96178
  -2.266  -0.12763   0.00721  -0.02289  -17.71235
  -2.181  -0.11799   0.00717  -0.02289  -16.45008
  -2.095  -0.10833   0.00714  -0.02290  -15.17451
  -2.010  -0.09865   0.00710  -0.02290  -13.88527
  -1.925  -0.08898   0.00707  -0.02290  -12.58241
  -1.839  -0.07930   0.00704  -0.02291  -11.26648
  -1.754  -0.06962   0.00701  -0.02291  -9.93834
  -1.668  -0.05995   0.00697  -0.02291  -8.59877
  -1.583  -0.05029   0.00694  -0.02290  -7.24810
  -1.497  -0.04064   0.00691  -0.02290  -5.88607
  -1.412  -0.03100   0.00687  -0.02289  -4.51178
  -1.327  -0.02136   0.00684  -0.02289  -3.12395
  -1.241  -0.01171   0.00680  -0.02288  -1.72124
  -1.156  -0.00205   0.00677  -0.02288  -0.30265
  -1.070   0.00762   0.00673  -0.02288   1.13219
  -0.985   0.01730   0.00670  -0.02287   2.58299
  -0.899   0.02697   0.00666  -0.02287   4.04904
  -0.814   0.03663   0.00662  -0.02286   5.52970
  -0.729   0.04628   0.00659  -0.02285   7.02500
  -0.643   0.05591   0.00655  -0.02284   8.53603
  -0.558   0.06552   0.00651  -0.02282  10.06486
  -0.472   0.07512   0.00647  -0.02280  11.61398
  -0.387   0.08470   0.00642  -0.02277  13.18570
  -0.302   0.09424   0.00638  -0.02273  14.78157
  -0.216   0.10373   0.00632  -0.02268  16.40221
  -0.131   0.11317   0.00627  -0.02262  18.04774
  -0.045   0.12252   0.00621  -0.02255  19.71882
   0.040   0.13177   0.00615  -0.02246  21.41780
   0.126   0.14088   0.00609  -0.02235  23.14942
   0.211   0.14983   0.00601  -0.02223  24.92138
   0.296   0.15859   0.00593  -0.02208  26.74504
