--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02615   0.00951  -0.06232  -2.74855
  -4.915  -0.01653   0.00946  -0.06231  -1.74619
  -4.829  -0.00691   0.00942  -0.06230  -0.73356
  -4.744   0.00271   0.00937  -0.06228   0.28934
  -4.658   0.01233   0.00932  -0.06227   1.32252
  -4.573   0.02194   0.00927  -0.06225   2.36600
  -4.487   0.03156   0.00923  -0.06224   3.41983
  -4.402   0.04117   0.00918  -0.06222   4.48404
  -4.317   0.05078   0.00914  -0.06221   5.55870
  -4.231   0.06039   0.00909  -0.06219   6.64384
  -4.146   0.07000   0.00904  -0.06218   7.73954
  -4.060   0.07960   0.00900  -0.06216   8.84586
  -3.975   0.08920   0.00895  -0.06214   9.96286
  -3.889   0.09880   0.00891  -0.06213  11.09060
  -3.804   0.10840   0.00886  -0.06211  12.22915
  -3.719   0.11799   0.00882  -0.06210  13.37856
  -3.633   0.12759   0.00878  -0.06208  14.53891
  -3.548   0.13718   0.00873  -0.06206  15.71027
  -3.462   0.14678   0.00869  -0.06205  16.89272
  -3.377   0.15637   0.00865  -0.06203  18.08635
  -3.291   0.16597   0.00860  -0.06201  19.29126
  -3.206   0.17557   0.00856  -0.06200  20.50756
  -3.121   0.18518   0.00852  -0.06198  21.73539
  -3.035   0.19480   0.00848  -0.06197  22.97487
  -2.950   0.20442   0.00844  -0.06196  24.22612
  -2.864   0.21405   0.00840  -0.06195  25.48920
  -2.779   0.22369   0.00836  -0.06194  26.76408
  -2.693   0.23334   0.00832  -0.06194  28.05049
  -2.608   0.24299   0.00828  -0.06194  29.34775
  -2.523   0.25264   0.00824  -0.06194  30.65441
  -2.437   0.26228   0.00820  -0.06195  31.96778
  -2.352   0.27190   0.00817  -0.06197  33.28307
  -2.266   0.28148   0.00814  -0.06199  34.59233
  -2.181   0.29101   0.00811  -0.06201  35.88316
  -2.095   0.30047   0.00809  -0.06204  37.13748
  -2.010   0.30986   0.00808  -0.06206  38.33105
  -1.925   0.31916   0.00809  -0.06207  39.43465
  -1.839   0.32837   0.00812  -0.06206  40.41792
  -1.754   0.33751   0.00818  -0.06204  41.25587
