--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.17681   0.00717  -0.13604  24.65520
  -4.915   0.18671   0.00714  -0.13611  26.13115
  -4.829   0.19660   0.00712  -0.13617  27.61702
  -4.744   0.20648   0.00709  -0.13624  29.11280
  -4.658   0.21636   0.00707  -0.13630  30.61853
  -4.573   0.22624   0.00704  -0.13635  32.13432
  -4.487   0.23610   0.00701  -0.13641  33.66034
  -4.402   0.24596   0.00699  -0.13646  35.19674
  -4.317   0.25581   0.00696  -0.13651  36.74368
  -4.231   0.26565   0.00694  -0.13656  38.30127
  -4.146   0.27549   0.00691  -0.13661  39.86956
  -4.060   0.28532   0.00688  -0.13665  41.44852
  -3.975   0.29515   0.00686  -0.13670  43.03806
  -3.889   0.30498   0.00683  -0.13674  44.63799
  -3.804   0.31481   0.00681  -0.13678  46.24808
  -3.719   0.32464   0.00678  -0.13681  47.86801
  -3.633   0.33446   0.00676  -0.13685  49.49740
  -3.548   0.34429   0.00673  -0.13688  51.13586
  -3.462   0.35411   0.00671  -0.13691  52.78293
  -3.377   0.36393   0.00669  -0.13693  54.43813
  -3.291   0.37374   0.00666  -0.13696  56.10097
  -3.206   0.38355   0.00664  -0.13698  57.77094
  -3.121   0.39335   0.00662  -0.13700  59.44750
  -3.035   0.40313   0.00659  -0.13702  61.13014
  -2.950   0.41291   0.00657  -0.13703  62.81833
  -2.864   0.42267   0.00655  -0.13704  64.51152
  -2.779   0.43241   0.00653  -0.13705  66.20913
  -2.693   0.44214   0.00651  -0.13705  67.91057
  -2.608   0.45185   0.00649  -0.13705  69.61514
  -2.523   0.46153   0.00647  -0.13704  71.32202
  -2.437   0.47119   0.00645  -0.13703  73.03020
  -2.352   0.48082   0.00643  -0.13701  74.73834
  -2.266   0.49042   0.00642  -0.13699  76.44461
  -2.181   0.49999   0.00640  -0.13696  78.14651
  -2.095   0.50953   0.00638  -0.13692  79.84057
  -2.010   0.51902   0.00637  -0.13688  81.52200
  -1.925   0.52848   0.00635  -0.13682  83.18429
  -1.839   0.53789   0.00634  -0.13676  84.81876
  -1.754   0.54725   0.00633  -0.13668  86.41418
  -1.668   0.55655   0.00633  -0.13659  87.95645
  -1.583   0.56579   0.00633  -0.13648  89.42860
  -1.497   0.57495   0.00633  -0.13636  90.81126
  -1.412   0.58402   0.00634  -0.13621  92.08372
  -1.327   0.59300   0.00636  -0.13605  93.22586
  -1.241   0.60187   0.00639  -0.13586  94.22090
  -1.156   0.61063   0.00642  -0.13565  95.05859
  -1.070   0.61929   0.00647  -0.13541  95.73823
  -0.985   0.62783   0.00652  -0.13517  96.27050
  -0.899   0.63628   0.00658  -0.13491  96.67721
  -0.814   0.64465   0.00665  -0.13464  96.98891
  -0.729   0.65297   0.00672  -0.13438  97.24058
  -0.643   0.66126   0.00678  -0.13412  97.46668
  -0.558   0.66954   0.00685  -0.13387  97.69657
  -0.472   0.67783   0.00692  -0.13363  97.95157
  -0.387   0.68614   0.00698  -0.13340  98.24403
