--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09644   0.00978  -0.11086  -9.85890
  -4.915  -0.08757   0.00978  -0.11077  -8.95110
  -4.829  -0.07862   0.00978  -0.11069  -8.03678
  -4.744  -0.06959   0.00978  -0.11061  -7.11543
  -4.658  -0.06049   0.00978  -0.11054  -6.18673
  -4.573  -0.05131   0.00977  -0.11047  -5.25051
  -4.487  -0.04206   0.00977  -0.11041  -4.30674
  -4.402  -0.03275   0.00976  -0.11034  -3.35555
  -4.317  -0.02337   0.00975  -0.11028  -2.39724
  -4.231  -0.01395   0.00974  -0.11021  -1.43239
  -4.146  -0.00449   0.00973  -0.11014  -0.46192
  -4.060   0.00498   0.00972  -0.11007   0.51249
  -3.975   0.01445   0.00971  -0.10998   1.48786
  -3.889   0.02387   0.00971  -0.10988   2.45880
  -3.804   0.03319   0.00972  -0.10975   3.41583
  -3.719   0.04235   0.00975  -0.10960   4.34325
  -3.633   0.05127   0.00983  -0.10940   5.21720
  -3.548   0.05985   0.00996  -0.10916   6.00676
  -3.462   0.06802   0.01018  -0.10886   6.68225
  -3.377   0.07574   0.01047  -0.10851   7.23312
  -3.291   0.08313   0.01081  -0.10812   7.68758
  -3.206   0.09039   0.01114  -0.10772   8.11617
  -3.121   0.09780   0.01137  -0.10734   8.60378
  -3.035   0.10552   0.01147  -0.10699   9.20165
  -2.950   0.11353   0.01146  -0.10669   9.90321
  -2.864   0.12173   0.01141  -0.10641  10.66526
  -2.779   0.13006   0.01137  -0.10617  11.44416
  -2.693   0.13852   0.01134  -0.10597  12.21442
  -2.608   0.14711   0.01134  -0.10581  12.96855
  -2.523   0.15588   0.01137  -0.10568  13.71027
  -2.437   0.16483   0.01141  -0.10559  14.44809
  -2.352   0.17397   0.01145  -0.10553  15.19090
  -2.266   0.18330   0.01150  -0.10549  15.94530
  -2.181   0.19281   0.01154  -0.10548  16.71420
  -2.095   0.20246   0.01157  -0.10549  17.49689
  -2.010   0.21222   0.01160  -0.10551  18.29023
  -1.925   0.22203   0.01163  -0.10553  19.09022
  -1.839   0.23188   0.01166  -0.10556  19.89324
  -1.754   0.24173   0.01168  -0.10559  20.69654
  -1.668   0.25157   0.01170  -0.10561  21.49824
  -1.583   0.26139   0.01172  -0.10564  22.29713
  -1.497   0.27120   0.01174  -0.10566  23.09241
  -1.412   0.28099   0.01176  -0.10567  23.88351
  -1.327   0.29076   0.01179  -0.10569  24.67003
  -1.241   0.30050   0.01181  -0.10570  25.45166
  -1.156   0.31023   0.01183  -0.10571  26.22815
  -1.070   0.31994   0.01185  -0.10571  26.99929
  -0.985   0.32963   0.01187  -0.10571  27.76491
  -0.899   0.33930   0.01189  -0.10571  28.52485
  -0.814   0.34895   0.01192  -0.10570  29.27897
  -0.729   0.35858   0.01194  -0.10570  30.02712
  -0.643   0.36820   0.01197  -0.10569  30.76917
  -0.558   0.37779   0.01199  -0.10567  31.50496
  -0.472   0.38737   0.01202  -0.10565  32.23432
  -0.387   0.39694   0.01204  -0.10563  32.95708
  -0.302   0.40648   0.01207  -0.10561  33.67304
  -0.216   0.41601   0.01210  -0.10558  34.38196
  -0.131   0.42552   0.01213  -0.10555  35.08361
  -0.045   0.43501   0.01216  -0.10552  35.77773
   0.040   0.44449   0.01219  -0.10548  36.46408
   0.126   0.45394   0.01222  -0.10544  37.14236
   0.211   0.46338   0.01225  -0.10539  37.81232
   0.296   0.47279   0.01229  -0.10534  38.47368
   0.382   0.48219   0.01232  -0.10529  39.12620
   0.467   0.49156   0.01236  -0.10524  39.76964
   0.553   0.50091   0.01240  -0.10517  40.40376
   0.638   0.51023   0.01244  -0.10511  41.02837
   0.724   0.51954   0.01248  -0.10504  41.64329
   0.809   0.52882   0.01252  -0.10496  42.24837
   0.894   0.53807   0.01256  -0.10489  42.84347
   0.980   0.54730   0.01260  -0.10480  43.42848
   1.065   0.55651   0.01265  -0.10471  44.00331
   1.151   0.56569   0.01269  -0.10462  44.56791
   1.236   0.57485   0.01274  -0.10452  45.12222
   1.322   0.58398   0.01279  -0.10442  45.66622
   1.407   0.59309   0.01284  -0.10431  46.19988
   1.492   0.60217   0.01289  -0.10420  46.72323
   1.578   0.61122   0.01294  -0.10409  47.23629
   1.663   0.62025   0.01299  -0.10396  47.73911
   1.749   0.62926   0.01305  -0.10384  48.23175
   1.834   0.63824   0.01310  -0.10371  48.71432
   1.920   0.64720   0.01316  -0.10357  49.18694
   2.005   0.65613   0.01322  -0.10343  49.64978
   2.090   0.66504   0.01327  -0.10329  50.10302
   2.176   0.67393   0.01333  -0.10314  50.54688
   2.261   0.68279   0.01339  -0.10298  50.98162
   2.347   0.69163   0.01345  -0.10282  51.40753
   2.432   0.70045   0.01352  -0.10266  51.82491
   2.518   0.70925   0.01358  -0.10250  52.23408
   2.603   0.71803   0.01364  -0.10233  52.63539
   2.688   0.72680   0.01371  -0.10215  53.02915
   2.774   0.73554   0.01377  -0.10198  53.41567
   2.859   0.74426   0.01384  -0.10180  53.79525
