--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.12376   0.00736  -0.16142  16.81450
  -4.915   0.13351   0.00732  -0.16141  18.24510
  -4.829   0.14321   0.00728  -0.16140  19.67848
  -4.744   0.15284   0.00724  -0.16137  21.10911
  -4.658   0.16239   0.00721  -0.16132  22.52962
  -4.573   0.17185   0.00718  -0.16125  23.93068
  -4.487   0.18118   0.00716  -0.16117  25.30123
  -4.402   0.19037   0.00715  -0.16105  26.62920
  -4.317   0.19942   0.00715  -0.16091  27.90268
  -4.231   0.20830   0.00716  -0.16074  29.11157
  -4.146   0.21704   0.00718  -0.16055  30.24916
  -4.060   0.22565   0.00721  -0.16033  31.31335
  -3.975   0.23414   0.00725  -0.16010  32.30710
  -3.889   0.24257   0.00730  -0.15986  33.23800
  -3.804   0.25095   0.00736  -0.15962  34.11710
  -3.719   0.25933   0.00742  -0.15938  34.95738
  -3.633   0.26773   0.00748  -0.15915  35.77221
  -3.548   0.27615   0.00755  -0.15894  36.57390
  -3.462   0.28463   0.00762  -0.15875  37.37288
  -3.377   0.29315   0.00768  -0.15857  38.17732
  -3.291   0.30173   0.00774  -0.15841  38.99320
  -3.206   0.31037   0.00779  -0.15827  39.82454
  -3.121   0.31907   0.00784  -0.15815  40.67372
  -3.035   0.32784   0.00789  -0.15804  41.54178
  -2.950   0.33667   0.00793  -0.15794  42.42872
  -2.864   0.34556   0.00797  -0.15786  43.33380
  -2.779   0.35451   0.00801  -0.15778  44.25583
  -2.693   0.36351   0.00804  -0.15772  45.19335
  -2.608   0.37256   0.00807  -0.15766  46.14478
  -2.523   0.38165   0.00810  -0.15762  47.10854
  -2.437   0.39079   0.00813  -0.15758  48.08308
  -2.352   0.39996   0.00815  -0.15754  49.06694
  -2.266   0.40916   0.00817  -0.15751  50.05873
  -2.181   0.41840   0.00819  -0.15749  51.05718
  -2.095   0.42767   0.00821  -0.15746  52.06110
  -2.010   0.43696   0.00823  -0.15745  53.06937
  -1.925   0.44628   0.00825  -0.15743  54.08096
  -1.839   0.45563   0.00827  -0.15742  55.09488
  -1.754   0.46499   0.00829  -0.15741  56.11019
  -1.668   0.47437   0.00830  -0.15740  57.12601
  -1.583   0.48377   0.00832  -0.15739  58.14150
  -1.497   0.49318   0.00834  -0.15738  59.15586
  -1.412   0.50261   0.00835  -0.15737  60.16832
  -1.327   0.51205   0.00837  -0.15736  61.17819
  -1.241   0.52150   0.00839  -0.15735  62.18480
  -1.156   0.53096   0.00840  -0.15735  63.18754
  -1.070   0.54043   0.00842  -0.15734  64.18587
  -0.985   0.54990   0.00844  -0.15733  65.17931
  -0.899   0.55938   0.00845  -0.15732  66.16743
  -0.814   0.56886   0.00847  -0.15731  67.14989
  -0.729   0.57834   0.00849  -0.15730  68.12643
  -0.643   0.58781   0.00851  -0.15729  69.09683
  -0.558   0.59729   0.00853  -0.15728  70.06099
  -0.472   0.60676   0.00854  -0.15726  71.01881
  -0.387   0.61622   0.00856  -0.15725  71.97029
  -0.302   0.62568   0.00858  -0.15723  72.91544
  -0.216   0.63512   0.00860  -0.15721  73.85429
  -0.131   0.64456   0.00862  -0.15719  74.78687
  -0.045   0.65398   0.00864  -0.15717  75.71322
   0.040   0.66339   0.00866  -0.15715  76.63334
   0.126   0.67278   0.00868  -0.15712  77.54720
   0.211   0.68217   0.00870  -0.15709  78.45478
   0.296   0.69153   0.00871  -0.15706  79.35603
   0.382   0.70089   0.00873  -0.15703  80.25091
   0.467   0.71023   0.00875  -0.15700  81.13941
   0.553   0.71956   0.00877  -0.15696  82.02156
   0.638   0.72888   0.00879  -0.15692  82.89745
   0.724   0.73818   0.00881  -0.15688  83.76722
   0.809   0.74747   0.00883  -0.15683  84.63111
   0.894   0.75674   0.00885  -0.15679  85.48943
   0.980   0.76601   0.00887  -0.15673  86.34256
   1.065   0.77525   0.00889  -0.15668  87.19097
   1.151   0.78449   0.00891  -0.15663  88.03518
   1.236   0.79371   0.00893  -0.15657  88.87578
   1.322   0.80291   0.00895  -0.15651  89.71338
   1.407   0.81210   0.00897  -0.15644  90.54859
   1.492   0.82127   0.00899  -0.15638  91.38203
   1.578   0.83043   0.00901  -0.15631  92.21428
   1.663   0.83958   0.00902  -0.15624  93.04587
