--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.99629   0.01422   0.05485  -70.06059
  -4.915  -0.98614   0.01407   0.05454  -70.07982
  -4.829  -0.97474   0.01392   0.05395  -70.01823
  -4.744  -0.96184   0.01377   0.05304  -69.84827
  -4.658  -0.94732   0.01362   0.05180  -69.54518
  -4.573  -0.93131   0.01348   0.05026  -69.09572
  -4.487  -0.91423   0.01335   0.04853  -68.50643
  -4.402  -0.89676   0.01323   0.04674  -67.80656
  -4.317  -0.87967   0.01312   0.04507  -67.04295
  -4.231  -0.86366   0.01303   0.04365  -66.26860
  -4.146  -0.84917   0.01296   0.04258  -65.53014
  -4.060  -0.83635   0.01289   0.04186  -64.85952
  -3.975  -0.82512   0.01284   0.04148  -64.27164
  -3.889  -0.81521   0.01278   0.04138  -63.76704
  -3.804  -0.80634   0.01273   0.04149  -63.33668
  -3.719  -0.79818   0.01268   0.04174  -62.96679
  -3.633  -0.79046   0.01262   0.04208  -62.64241
  -3.548  -0.78297   0.01256   0.04247  -62.34955
  -3.462  -0.77554   0.01249   0.04286  -62.07620
  -3.377  -0.76802   0.01242   0.04323  -61.81251
  -3.291  -0.76034   0.01235   0.04357  -61.55066
  -3.206  -0.75245   0.01228   0.04387  -61.28462
  -3.121  -0.74434   0.01220   0.04412  -61.00983
  -3.035  -0.73602   0.01212   0.04432  -60.72295
  -2.950  -0.72752   0.01204   0.04449  -60.42163
  -2.864  -0.71889   0.01196   0.04463  -60.10427
  -2.779  -0.71017   0.01188   0.04476  -59.76977
  -2.693  -0.70139   0.01180   0.04487  -59.41734
  -2.608  -0.69259   0.01173   0.04498  -59.04631
  -2.523  -0.68377   0.01166   0.04508  -58.65588
  -2.437  -0.67495   0.01159   0.04519  -58.24510
  -2.352  -0.66615   0.01152   0.04530  -57.81281
  -2.266  -0.65735   0.01146   0.04542  -57.35787
  -2.181  -0.64856   0.01140   0.04554  -56.87937
  -2.095  -0.63977   0.01135   0.04566  -56.37691
  -2.010  -0.63099   0.01130   0.04579  -55.85071
  -1.925  -0.62221   0.01125   0.04593  -55.30163
  -1.839  -0.61344   0.01121   0.04606  -54.73114
  -1.754  -0.60466   0.01117   0.04620  -54.14118
  -1.668  -0.59590   0.01113   0.04633  -53.53397
  -1.583  -0.58714   0.01110   0.04646  -52.91190
  -1.497  -0.57840   0.01106   0.04659  -52.27739
  -1.412  -0.56967   0.01103   0.04672  -51.63298
  -1.327  -0.56096   0.01100   0.04684  -50.98140
  -1.241  -0.55226   0.01097   0.04696  -50.32536
  -1.156  -0.54357   0.01094   0.04708  -49.66722
  -1.070  -0.53490   0.01091   0.04719  -49.00863
  -0.985  -0.52622   0.01088   0.04730  -48.35018
  -0.899  -0.51755   0.01085   0.04740  -47.69139
  -0.814  -0.50886   0.01082   0.04750  -47.03077
  -0.729  -0.50014   0.01079   0.04759  -46.36591
  -0.643  -0.49139   0.01075   0.04768  -45.69371
  -0.558  -0.48257   0.01072   0.04776  -45.01036
  -0.472  -0.47367   0.01069   0.04783  -44.31162
  -0.387  -0.46467   0.01066   0.04789  -43.59304
  -0.302  -0.45555   0.01063   0.04794  -42.85075
  -0.216  -0.44632   0.01061   0.04798  -42.08258
  -0.131  -0.43697   0.01058   0.04801  -41.28984
  -0.045  -0.42754   0.01056   0.04804  -40.47952
   0.040  -0.41809   0.01054   0.04807  -39.66679
   0.126  -0.40869   0.01051   0.04812  -38.87827
   0.211  -0.39948   0.01047   0.04819  -38.15866
   0.296  -0.39057   0.01039   0.04829  -37.58482
   0.382  -0.38215   0.01025   0.04844  -37.28300
   0.467  -0.37442   0.01001   0.04865  -37.41866
   0.553  -0.36748   0.00964   0.04893  -38.12391
   0.638  -0.36127   0.00916   0.04931  -39.42028
   0.724  -0.35556   0.00862   0.04980  -41.25139
   0.809  -0.35013   0.00804   0.05039  -43.54561
   0.894  -0.34485   0.00748   0.05109  -46.10329
   0.980  -0.33953   0.00701   0.05181  -48.42576
   1.065  -0.33382   0.00669   0.05245  -49.91235
   1.151  -0.32724   0.00650   0.05295  -50.30602
   1.236  -0.31945   0.00642   0.05326  -49.74449
   1.322  -0.31047   0.00640   0.05341  -48.50908
   1.407  -0.30062   0.00641   0.05343  -46.86334
   1.492  -0.29026   0.00645   0.05336  -45.00468
   1.578  -0.27969   0.00650   0.05325  -43.06202
   1.663  -0.26910   0.00655   0.05312  -41.11025
   1.749  -0.25858   0.00660   0.05301  -39.18764
   1.834  -0.24815   0.00665   0.05290  -37.31037
   1.920  -0.23784   0.00670   0.05280  -35.48264
   2.005  -0.22762   0.00675   0.05272  -33.70286
   2.090  -0.21749   0.00680   0.05265  -31.96719
   2.176  -0.20742   0.00685   0.05260  -30.27120
   2.261  -0.19741   0.00690   0.05255  -28.61071
   2.347  -0.18744   0.00695   0.05251  -26.98205
   2.432  -0.17750   0.00699   0.05248  -25.38212
   2.518  -0.16758   0.00704   0.05245  -23.80839
   2.603  -0.15768   0.00708   0.05243  -22.25875
   2.688  -0.14779   0.00713   0.05241  -20.73152
   2.774  -0.13790   0.00717   0.05239  -19.22537
   2.859  -0.12802   0.00722   0.05238  -17.73920
   2.945  -0.11815   0.00726   0.05237  -16.27218
   3.030  -0.10827   0.00730   0.05236  -14.82362
   3.116  -0.09840   0.00735   0.05235  -13.39298
   3.201  -0.08853   0.00739   0.05235  -11.97983
   3.286  -0.07866   0.00743   0.05234  -10.58377
   3.372  -0.06880   0.00747   0.05234  -9.20446
   3.457  -0.05894   0.00752   0.05233  -7.84152
   3.543  -0.04908   0.00756   0.05233  -6.49459
   3.628  -0.03923   0.00760   0.05232  -5.16322
   3.714  -0.02938   0.00764   0.05232  -3.84695
   3.799  -0.01954   0.00768   0.05232  -2.54524
   3.884  -0.00970   0.00772   0.05231  -1.25750
   3.970   0.00013   0.00775   0.05231   0.01690
   4.055   0.00996   0.00779   0.05230   1.27864
   4.141   0.01979   0.00783   0.05230   2.52841
   4.226   0.02962   0.00786   0.05229   3.76694
   4.312   0.03945   0.00790   0.05228   4.99494
   4.397   0.04927   0.00793   0.05227   6.21315
   4.482   0.05910   0.00796   0.05225   7.42227
   4.568   0.06893   0.00799   0.05224   8.62301
   4.653   0.07876   0.00802   0.05222   9.81601
   4.739   0.08859   0.00805   0.05220  11.00192
   4.824   0.09842   0.00808   0.05217  12.18130
   4.910   0.10826   0.00811   0.05214  13.35467
   4.995   0.11810   0.00813   0.05211  14.52251
   5.080   0.12795   0.00816   0.05208  15.68518
   5.166   0.13780   0.00818   0.05204  16.84303
   5.251   0.14765   0.00820   0.05200  17.99631
   5.337   0.15750   0.00823   0.05195  19.14520
   5.422   0.16735   0.00825   0.05190  20.28984
   5.508   0.17721   0.00827   0.05185  21.43030
   5.593   0.18706   0.00829   0.05180  22.56662
   5.678   0.19692   0.00831   0.05174  23.69879
   5.764   0.20677   0.00833   0.05168  24.82677
   5.849   0.21663   0.00835   0.05162  25.95050
   5.935   0.22648   0.00837   0.05156  27.06990
   6.020   0.23632   0.00838   0.05150  28.18488
   6.106   0.24617   0.00840   0.05143  29.29535
   6.191   0.25601   0.00842   0.05137  30.40117
   6.276   0.26584   0.00844   0.05130  31.50225
   6.362   0.27567   0.00846   0.05124  32.59845
   6.447   0.28550   0.00847   0.05117  33.68965
   6.533   0.29532   0.00849   0.05110  34.77572
   6.618   0.30514   0.00851   0.05103  35.85653
   6.704   0.31495   0.00853   0.05097  36.93196
   6.789   0.32475   0.00855   0.05090  38.00189
   6.874   0.33455   0.00856   0.05083  39.06624
   6.960   0.34435   0.00858   0.05076  40.12493
   7.045   0.35415   0.00860   0.05070  41.17791
   7.131   0.36394   0.00862   0.05063  42.22518
   7.216   0.37373   0.00864   0.05056  43.26675
   7.302   0.38352   0.00866   0.05050  44.30267
   7.387   0.39331   0.00868   0.05043  45.33300
   7.472   0.40310   0.00870   0.05037  46.35778
   7.558   0.41289   0.00872   0.05030  47.37696
   7.643   0.42270   0.00874   0.05024  48.39040
   7.729   0.43250   0.00876   0.05017  49.39777
   7.814   0.44231   0.00878   0.05011  50.39849
   7.899   0.45213   0.00880   0.05004  51.39168
   7.985   0.46195   0.00882   0.04998  52.37615
   8.070   0.47177   0.00884   0.04992  53.35038
   8.156   0.48159   0.00887   0.04986  54.31256
   8.241   0.49140   0.00889   0.04980  55.26066
   8.327   0.50120   0.00892   0.04974  56.19253
   8.412   0.51099   0.00895   0.04969  57.10599
   8.497   0.52076   0.00898   0.04964  57.99897
   8.583   0.53050   0.00901   0.04959  58.86966
   8.668   0.54023   0.00905   0.04954  59.71663
   8.754   0.54992   0.00908   0.04950  60.53896
   8.839   0.55959   0.00912   0.04947  61.33622
   8.925   0.56924   0.00917   0.04944  62.10848
   9.010   0.57886   0.00921   0.04941  62.85613
   9.095   0.58846   0.00926   0.04939  63.57967
   9.181   0.59805   0.00930   0.04938  64.27952
   9.266   0.60762   0.00935   0.04937  64.95580
   9.352   0.61719   0.00941   0.04937  65.60814
   9.437   0.62674   0.00946   0.04936  66.23543
   9.523   0.63627   0.00952   0.04936  66.83551
   9.608   0.64579   0.00958   0.04936  67.40486
   9.693   0.65529   0.00965   0.04937  67.93832
   9.779   0.66475   0.00971   0.04937  68.42901
   9.864   0.67418   0.00979   0.04938  68.86863
   9.950   0.68355   0.00987   0.04939  69.24813
  10.035   0.69286   0.00996   0.04941  69.55890
  10.121   0.70210   0.01006   0.04943  69.79411
  10.206   0.71126   0.01017   0.04945  69.95002
  10.291   0.72034   0.01029   0.04949  70.02646
  10.377   0.72935   0.01042   0.04952  70.02622
  10.462   0.73830   0.01055   0.04957  69.95386
  10.548   0.74719   0.01070   0.04962  69.81519
  10.633   0.75604   0.01086   0.04967  69.61799
  10.719   0.76485   0.01103   0.04973  69.37348
  10.804   0.77365   0.01120   0.04979  69.09722
  10.889   0.78244   0.01137   0.04985  68.80822
  10.975   0.79123   0.01155   0.04991  68.52600
  11.060   0.80003   0.01172   0.04997  68.26633
  11.146   0.80883   0.01189   0.05002  68.03779
  11.231   0.81763   0.01205   0.05007  67.84120
  11.317   0.82643   0.01221   0.05011  67.67190
  11.402   0.83521   0.01237   0.05016  67.52319
  11.487   0.84398   0.01252   0.05019  67.38904
  11.573   0.85274   0.01268   0.05023  67.26522
  11.658   0.86150   0.01283   0.05026  67.14927
  11.744   0.87025   0.01298   0.05029  67.03992
  11.829   0.87900   0.01313   0.05033  66.93650
  11.915   0.88776   0.01328   0.05036  66.83847
  12.000   0.89651   0.01343   0.05040  66.74515
