--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65016   0.01762  -0.05566  -36.89008
  -4.915  -0.64134   0.01732  -0.05562  -37.02912
  -4.829  -0.63246   0.01703  -0.05557  -37.14278
  -4.744  -0.62350   0.01675  -0.05552  -37.23090
  -4.658  -0.61450   0.01648  -0.05546  -37.29344
  -4.573  -0.60544   0.01622  -0.05539  -37.33051
  -4.487  -0.59633   0.01597  -0.05532  -37.34225
  -4.402  -0.58719   0.01573  -0.05525  -37.32891
  -4.317  -0.57802   0.01550  -0.05518  -37.29075
  -4.231  -0.56882   0.01528  -0.05511  -37.22813
  -4.146  -0.55959   0.01507  -0.05503  -37.14139
  -4.060  -0.55035   0.01486  -0.05496  -37.03097
  -3.975  -0.54109   0.01466  -0.05489  -36.89732
  -3.889  -0.53182   0.01447  -0.05483  -36.74094
  -3.804  -0.52255   0.01429  -0.05476  -36.56236
  -3.719  -0.51326   0.01412  -0.05470  -36.36216
  -3.633  -0.50397   0.01394  -0.05464  -36.14096
  -3.548  -0.49468   0.01378  -0.05458  -35.89941
  -3.462  -0.48539   0.01362  -0.05453  -35.63821
  -3.377  -0.47611   0.01347  -0.05448  -35.35808
  -3.291  -0.46682   0.01332  -0.05443  -35.05980
  -3.206  -0.45754   0.01317  -0.05439  -34.74415
  -3.121  -0.44826   0.01303  -0.05435  -34.41190
  -3.035  -0.43898   0.01289  -0.05431  -34.06382
  -2.950  -0.42970   0.01275  -0.05427  -33.70061
  -2.864  -0.42042   0.01262  -0.05423  -33.32286
  -2.779  -0.41113   0.01248  -0.05420  -32.93101
  -2.693  -0.40183   0.01235  -0.05416  -32.52532
  -2.608  -0.39252   0.01223  -0.05413  -32.10581
  -2.523  -0.38320   0.01210  -0.05410  -31.67227
  -2.437  -0.37386   0.01197  -0.05407  -31.22422
  -2.352  -0.36452   0.01185  -0.05403  -30.76089
  -2.266  -0.35515   0.01173  -0.05400  -30.28123
  -2.181  -0.34577   0.01161  -0.05397  -29.78395
