--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.19755   0.00800  -0.17448  24.70717
  -4.915   0.20607   0.00806  -0.17428  25.55441
  -4.829   0.21457   0.00814  -0.17409  26.37219
  -4.744   0.22307   0.00821  -0.17390  27.16815
  -4.658   0.23158   0.00829  -0.17372  27.95023
  -4.573   0.24012   0.00836  -0.17356  28.72603
  -4.487   0.24868   0.00843  -0.17341  29.50217
  -4.402   0.25729   0.00850  -0.17327  30.28396
  -4.317   0.26594   0.00856  -0.17315  31.07523
  -4.231   0.27464   0.00862  -0.17304  31.87848
  -4.146   0.28340   0.00867  -0.17294  32.69505
  -4.060   0.29221   0.00872  -0.17284  33.52545
  -3.975   0.30107   0.00876  -0.17276  34.36955
  -3.889   0.30998   0.00880  -0.17268  35.22686
  -3.804   0.31893   0.00884  -0.17261  36.09660
  -3.719   0.32793   0.00887  -0.17255  36.97782
  -3.633   0.33697   0.00890  -0.17249  37.86949
  -3.548   0.34604   0.00893  -0.17243  38.77052
  -3.462   0.35514   0.00895  -0.17238  39.67980
  -3.377   0.36427   0.00897  -0.17233  40.59624
  -3.291   0.37342   0.00899  -0.17228  41.51879
  -3.206   0.38258   0.00901  -0.17224  42.44640
  -3.121   0.39177   0.00903  -0.17219  43.37811
  -3.035   0.40096   0.00905  -0.17215  44.31301
  -2.950   0.41017   0.00906  -0.17211  45.25024
  -2.864   0.41939   0.00908  -0.17207  46.18901
  -2.779   0.42861   0.00909  -0.17202  47.12861
  -2.693   0.43784   0.00911  -0.17198  48.06835
  -2.608   0.44708   0.00912  -0.17194  49.00763
  -2.523   0.45632   0.00914  -0.17190  49.94589
  -2.437   0.46556   0.00915  -0.17186  50.88260
  -2.352   0.47480   0.00916  -0.17182  51.81729
  -2.266   0.48405   0.00918  -0.17177  52.74949
  -2.181   0.49329   0.00919  -0.17173  53.67879
  -2.095   0.50254   0.00920  -0.17169  54.60479
  -2.010   0.51178   0.00922  -0.17165  55.52713
  -1.925   0.52102   0.00923  -0.17160  56.44546
  -1.839   0.53026   0.00924  -0.17156  57.35947
  -1.754   0.53950   0.00926  -0.17151  58.26887
  -1.668   0.54873   0.00927  -0.17146  59.17342
  -1.583   0.55797   0.00929  -0.17141  60.07290
  -1.497   0.56720   0.00930  -0.17136  60.96717
  -1.412   0.57642   0.00932  -0.17131  61.85612
