--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47853   0.00996  -0.01263  -48.05856
  -4.915  -0.46916   0.00988  -0.01258  -47.46429
  -4.829  -0.45977   0.00981  -0.01252  -46.85703
  -4.744  -0.45038   0.00974  -0.01247  -46.23656
  -4.658  -0.44098   0.00967  -0.01242  -45.60266
  -4.573  -0.43157   0.00960  -0.01238  -44.95533
  -4.487  -0.42215   0.00953  -0.01233  -44.29497
  -4.402  -0.41273   0.00946  -0.01228  -43.62272
  -4.317  -0.40330   0.00939  -0.01224  -42.94084
  -4.231  -0.39387   0.00932  -0.01219  -42.25331
  -4.146  -0.38444   0.00925  -0.01214  -41.56629
  -4.060  -0.37502   0.00917  -0.01210  -40.88822
  -3.975  -0.36562   0.00909  -0.01204  -40.22871
  -3.889  -0.35625   0.00900  -0.01199  -39.59638
  -3.804  -0.34695   0.00890  -0.01193  -38.99645
  -3.719  -0.33773   0.00879  -0.01186  -38.43007
  -3.633  -0.32861   0.00867  -0.01179  -37.89637
  -3.548  -0.31960   0.00855  -0.01172  -37.39519
  -3.462  -0.31070   0.00841  -0.01164  -36.92736
  -3.377  -0.30189   0.00827  -0.01155  -36.48856
  -3.291  -0.29312   0.00813  -0.01146  -36.05577
  -3.206  -0.28432   0.00799  -0.01137  -35.58283
  -3.121  -0.27543   0.00786  -0.01128  -35.02394
  -3.035  -0.26646   0.00776  -0.01121  -34.35983
  -2.950  -0.25742   0.00766  -0.01114  -33.59337
  -2.864  -0.24828   0.00758  -0.01109  -32.73471
  -2.779  -0.23906   0.00752  -0.01105  -31.79747
  -2.693  -0.22975   0.00746  -0.01102  -30.79650
  -2.608  -0.22036   0.00741  -0.01099  -29.74430
  -2.523  -0.21091   0.00736  -0.01097  -28.64987
  -2.437  -0.20141   0.00732  -0.01096  -27.52000
  -2.352  -0.19188   0.00728  -0.01094  -26.36079
  -2.266  -0.18232   0.00724  -0.01092  -25.17815
  -2.181  -0.17276   0.00721  -0.01089  -23.97709
  -2.095  -0.16320   0.00717  -0.01087  -22.76098
  -2.010  -0.15365   0.00714  -0.01084  -21.53145
  -1.925  -0.14410   0.00710  -0.01082  -20.28879
  -1.839  -0.13456   0.00707  -0.01079  -19.03250
  -1.754  -0.12500   0.00704  -0.01076  -17.76170
  -1.668  -0.11544   0.00701  -0.01074  -16.47546
  -1.583  -0.10585   0.00698  -0.01071  -15.17307
  -1.497  -0.09623   0.00695  -0.01069  -13.85424
  -1.412  -0.08659   0.00692  -0.01068  -12.51910
  -1.327  -0.07692   0.00689  -0.01066  -11.16819
  -1.241  -0.06723   0.00686  -0.01065  -9.80234
  -1.156  -0.05752   0.00683  -0.01064  -8.42249
  -1.070  -0.04781   0.00680  -0.01062  -7.02961
  -0.985  -0.03809   0.00677  -0.01061  -5.62445
  -0.899  -0.02838   0.00675  -0.01060  -4.20741
  -0.814  -0.01866   0.00672  -0.01059  -2.77854
  -0.729  -0.00895   0.00669  -0.01058  -1.33772
  -0.643   0.00077   0.00666  -0.01057   0.11512
  -0.558   0.01048   0.00664  -0.01056   1.57984
  -0.472   0.02019   0.00661  -0.01054   3.05605
  -0.387   0.02989   0.00658  -0.01052   4.54317
  -0.302   0.03956   0.00655  -0.01049   6.04058
  -0.216   0.04919   0.00652  -0.01045   7.54778
  -0.131   0.05876   0.00648  -0.01041   9.06467
  -0.045   0.06827   0.00645  -0.01037  10.59210
   0.040   0.07769   0.00640  -0.01032  12.13260
   0.126   0.08702   0.00636  -0.01026  13.69154
   0.211   0.09625   0.00630  -0.01020  15.27841
   0.296   0.10537   0.00623  -0.01013  16.90776
   0.382   0.11439   0.00615  -0.01005  18.59908
   0.467   0.12325   0.00605  -0.00993  20.37429
   0.553   0.13189   0.00593  -0.00975  22.25098
   0.638   0.14022   0.00579  -0.00946  24.22920
   0.724   0.14816   0.00564  -0.00906  26.27686
   0.809   0.15573   0.00550  -0.00854  28.33211
   0.894   0.16308   0.00538  -0.00795  30.33072
   0.980   0.17047   0.00529  -0.00735  32.23278
   1.065   0.17814   0.00524  -0.00680  34.02593
   1.151   0.18619   0.00521  -0.00634  35.71439
   1.236   0.19463   0.00522  -0.00596  37.30980
   1.322   0.20336   0.00524  -0.00565  38.82709
   1.407   0.21228   0.00527  -0.00539  40.28205
   1.492   0.22128   0.00531  -0.00516  41.68914
   1.578   0.23030   0.00535  -0.00494  43.06004
   1.663   0.23930   0.00539  -0.00472  44.40317
   1.749   0.24825   0.00543  -0.00449  45.72392
   1.834   0.25715   0.00547  -0.00426  47.02515
   1.920   0.26598   0.00551  -0.00403  48.30775
   2.005   0.27477   0.00554  -0.00378  49.57105
   2.090   0.28350   0.00558  -0.00353  50.81326
   2.176   0.29219   0.00562  -0.00328  52.03173
   2.261   0.30085   0.00565  -0.00302  53.22324
   2.347   0.30948   0.00569  -0.00276  54.38437
   2.432   0.31811   0.00573  -0.00251  55.51183
   2.518   0.32674   0.00577  -0.00226  56.60292
   2.603   0.33539   0.00582  -0.00201  57.65591
   2.688   0.34408   0.00586  -0.00179  58.67039
   2.774   0.35284   0.00592  -0.00158  59.64724
   2.859   0.36168   0.00597  -0.00139  60.58812
   2.945   0.37063   0.00603  -0.00123  61.49382
   3.030   0.37971   0.00609  -0.00111  62.36135
   3.116   0.38893   0.00616  -0.00103  63.17959
   3.201   0.39831   0.00623  -0.00099  63.92483
   3.286   0.40784   0.00632  -0.00099  64.55934
   3.372   0.41751   0.00642  -0.00105  65.03827
   3.457   0.42731   0.00654  -0.00115  65.32951
   3.543   0.43725   0.00668  -0.00131  65.44029
   3.628   0.44734   0.00684  -0.00152  65.42670
   3.714   0.45762   0.00700  -0.00178  65.37009
   3.799   0.46811   0.00716  -0.00210  65.34219
   3.884   0.47882   0.00732  -0.00246  65.38705
   3.970   0.48975   0.00747  -0.00286  65.52223
   4.055   0.50090   0.00762  -0.00329  65.75022
   4.141   0.51223   0.00775  -0.00375  66.06947
   4.226   0.52374   0.00788  -0.00423  66.47631
   4.312   0.53541   0.00800  -0.00474  66.96163
   4.397   0.54723   0.00811  -0.00526  67.51120
   4.482   0.55919   0.00821  -0.00580  68.10885
   4.568   0.57126   0.00831  -0.00635  68.73804
   4.653   0.58340   0.00841  -0.00692  69.38310
   4.739   0.59556   0.00850  -0.00749  70.03280
   4.824   0.60772   0.00860  -0.00807  70.68283
   4.910   0.61987   0.00869  -0.00865  71.33373
   4.995   0.63199   0.00878  -0.00923  71.98621
   5.080   0.64411   0.00887  -0.00981  72.63841
   5.166   0.65621   0.00895  -0.01038  73.28627
   5.251   0.66830   0.00904  -0.01096  73.92549
   5.337   0.68037   0.00913  -0.01153  74.55313
   5.422   0.69241   0.00921  -0.01210  75.16796
   5.508   0.70442   0.00930  -0.01266  75.76998
   5.593   0.71640   0.00938  -0.01322  76.35970
   5.678   0.72833   0.00947  -0.01377  76.93753
   5.764   0.74021   0.00955  -0.01431  77.50348
   5.849   0.75203   0.00963  -0.01484  78.05714
   5.935   0.76377   0.00972  -0.01535  78.59780
   6.020   0.77544   0.00980  -0.01586  79.12471
   6.106   0.78701   0.00988  -0.01634  79.63713
   6.191   0.79848   0.00996  -0.01681  80.13447
   6.276   0.80984   0.01005  -0.01726  80.61614
   6.362   0.82109   0.01013  -0.01768  81.08156
   6.447   0.83221   0.01021  -0.01808  81.52999
   6.533   0.84321   0.01029  -0.01846  81.96056
   6.618   0.85406   0.01037  -0.01881  82.37223
   6.704   0.86477   0.01045  -0.01913  82.76385
   6.789   0.87533   0.01053  -0.01942  83.13418
   6.874   0.88574   0.01061  -0.01968  83.48205
   6.960   0.89598   0.01069  -0.01991  83.80638
   7.045   0.90606   0.01077  -0.02011  84.10633
   7.131   0.91597   0.01086  -0.02028  84.38133
   7.216   0.92572   0.01094  -0.02042  84.63116
   7.302   0.93530   0.01102  -0.02052  84.85590
   7.387   0.94472   0.01111  -0.02059  85.05595
   7.472   0.95398   0.01119  -0.02063  85.23195
   7.558   0.96308   0.01128  -0.02063  85.38472
   7.643   0.97203   0.01137  -0.02060  85.51519
   7.729   0.98082   0.01145  -0.02054  85.62432
   7.814   0.98947   0.01154  -0.02044  85.71300
   7.899   0.99798   0.01163  -0.02031  85.78200
   7.985   1.00634   0.01172  -0.02015  85.83190
   8.070   1.01455   0.01182  -0.01996  85.86306
