--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.83998   0.02971  -0.07155  -28.27649
  -4.915  -0.86620   0.02640  -0.07333  -32.80590
  -4.829  -0.88086   0.02422  -0.07437  -36.36316
  -4.744  -0.88798   0.02276  -0.07490  -39.01139
  -4.658  -0.89045   0.02177  -0.07513  -40.90056
  -4.573  -0.88988   0.02111  -0.07517  -42.15217
  -4.487  -0.88686   0.02071  -0.07509  -42.82844
  -4.402  -0.88142   0.02052  -0.07493  -42.95356
  -4.317  -0.87342   0.02052  -0.07470  -42.55607
  -4.231  -0.86289   0.02069  -0.07445  -41.71056
  -4.146  -0.85025   0.02096  -0.07423  -40.56103
  -4.060  -0.83642   0.02128  -0.07411  -39.31433
  -3.975  -0.82264   0.02153  -0.07418  -38.20193
  -3.889  -0.81006   0.02165  -0.07453  -37.41929
  -3.804  -0.79922   0.02157  -0.07517  -37.05987
  -3.719  -0.78959   0.02130  -0.07606  -37.06526
  -3.633  -0.77959   0.02095  -0.07707  -37.22050
  -3.548  -0.76725   0.02061  -0.07802  -37.22415
  -3.462  -0.75125   0.02040  -0.07872  -36.82769
  -3.377  -0.73168   0.02034  -0.07907  -35.96465
  -3.291  -0.70999   0.02042  -0.07905  -34.76503
  -3.206  -0.68813   0.02057  -0.07873  -33.44895
  -3.121  -0.66764   0.02073  -0.07822  -32.20753
  -3.035  -0.64938   0.02084  -0.07762  -31.15480
  -2.950  -0.63360   0.02089  -0.07703  -30.33738
  -2.864  -0.62017   0.02084  -0.07649  -29.75535
  -2.779  -0.60873   0.02072  -0.07604  -29.37714
  -2.693  -0.59877   0.02054  -0.07567  -29.15305
  -2.608  -0.58975   0.02032  -0.07537  -29.02958
  -2.523  -0.58127   0.02007  -0.07512  -28.96076
  -2.437  -0.57300   0.01982  -0.07491  -28.91341
  -2.352  -0.56478   0.01956  -0.07474  -28.86703
  -2.266  -0.55652   0.01932  -0.07458  -28.81083
  -2.181  -0.54819   0.01907  -0.07444  -28.74021
  -2.095  -0.53979   0.01884  -0.07431  -28.65392
  -2.010  -0.53133   0.01861  -0.07420  -28.55211
  -1.925  -0.52284   0.01839  -0.07410  -28.43534
  -1.839  -0.51433   0.01817  -0.07401  -28.30402
  -1.754  -0.50579   0.01796  -0.07392  -28.15831
  -1.668  -0.49725   0.01776  -0.07385  -27.99814
  -1.583  -0.48869   0.01756  -0.07378  -27.82324
  -1.497  -0.48011   0.01737  -0.07371  -27.63328
  -1.412  -0.47152   0.01719  -0.07365  -27.42791
  -1.327  -0.46290   0.01701  -0.07359  -27.20685
  -1.241  -0.45426   0.01684  -0.07354  -26.96987
  -1.156  -0.44559   0.01668  -0.07349  -26.71684
  -1.070  -0.43689   0.01652  -0.07344  -26.44767
  -0.985  -0.42815   0.01637  -0.07340  -26.16229
  -0.899  -0.41937   0.01622  -0.07335  -25.86063
  -0.814  -0.41053   0.01607  -0.07331  -25.54263
  -0.729  -0.40165   0.01593  -0.07327  -25.20820
  -0.643  -0.39271   0.01580  -0.07323  -24.85733
  -0.558  -0.38372   0.01567  -0.07319  -24.49017
  -0.472  -0.37467   0.01554  -0.07314  -24.10706
  -0.387  -0.36557   0.01542  -0.07310  -23.70865
  -0.302  -0.35643   0.01530  -0.07307  -23.29579
  -0.216  -0.34725   0.01518  -0.07303  -22.86951
  -0.131  -0.33806   0.01507  -0.07299  -22.43086
  -0.045  -0.32885   0.01496  -0.07295  -21.98085
   0.040  -0.31963   0.01485  -0.07291  -21.52031
   0.126  -0.31041   0.01475  -0.07288  -21.04990
   0.211  -0.30118   0.01464  -0.07284  -20.57012
   0.296  -0.29196   0.01454  -0.07280  -20.08126
   0.382  -0.28273   0.01444  -0.07275  -19.58351
   0.467  -0.27350   0.01434  -0.07271  -19.07692
   0.553  -0.26426   0.01424  -0.07266  -18.56145
   0.638  -0.25501   0.01414  -0.07261  -18.03698
   0.724  -0.24576   0.01404  -0.07256  -17.50336
   0.809  -0.23650   0.01394  -0.07251  -16.96041
   0.894  -0.22723   0.01385  -0.07245  -16.40794
   0.980  -0.21794   0.01375  -0.07239  -15.84576
   1.065  -0.20865   0.01366  -0.07233  -15.27369
   1.151  -0.19934   0.01357  -0.07227  -14.69160
   1.236  -0.19003   0.01348  -0.07220  -14.09937
   1.322  -0.18070   0.01339  -0.07213  -13.49690
   1.407  -0.17137   0.01330  -0.07207  -12.88415
   1.492  -0.16202   0.01321  -0.07200  -12.26111
   1.578  -0.15267   0.01313  -0.07193  -11.62777
   1.663  -0.14331   0.01305  -0.07186  -10.98419
   1.749  -0.13395   0.01297  -0.07179  -10.33044
   1.834  -0.12458   0.01289  -0.07172  -9.66662
   1.920  -0.11520   0.01281  -0.07166  -8.99284
   2.005  -0.10582   0.01274  -0.07159  -8.30926
   2.090  -0.09644   0.01266  -0.07152  -7.61604
   2.176  -0.08705   0.01259  -0.07146  -6.91336
   2.261  -0.07766   0.01252  -0.07139  -6.20143
   2.347  -0.06826   0.01246  -0.07133  -5.48045
   2.432  -0.05886   0.01239  -0.07127  -4.75063
   2.518  -0.04946   0.01233  -0.07121  -4.01220
   2.603  -0.04006   0.01227  -0.07116  -3.26538
   2.688  -0.03065   0.01221  -0.07110  -2.51037
   2.774  -0.02123   0.01215  -0.07105  -1.74738
   2.859  -0.01181   0.01209  -0.07100  -0.97664
   2.945  -0.00239   0.01204  -0.07096  -0.19831
   3.030   0.00704   0.01199  -0.07091   0.58739
   3.116   0.01648   0.01194  -0.07087   1.38032
   3.201   0.02592   0.01189  -0.07083   2.18029
   3.286   0.03537   0.01184  -0.07080   2.98716
   3.372   0.04482   0.01179  -0.07076   3.80078
   3.457   0.05428   0.01175  -0.07073   4.62103
   3.543   0.06375   0.01170  -0.07071   5.44778
   3.628   0.07323   0.01166  -0.07068   6.28094
   3.714   0.08271   0.01162  -0.07066   7.12041
   3.799   0.09220   0.01157  -0.07064   7.96611
   3.884   0.10170   0.01153  -0.07062   8.81796
   3.970   0.11121   0.01149  -0.07061   9.67592
   4.055   0.12072   0.01145  -0.07060  10.53993
   4.141   0.13025   0.01142  -0.07059  11.40996
   4.226   0.13978   0.01138  -0.07059  12.28598
   4.312   0.14932   0.01134  -0.07059  13.16798
   4.397   0.15887   0.01130  -0.07059  14.05593
   4.482   0.16842   0.01127  -0.07059  14.94982
   4.568   0.17799   0.01123  -0.07060  15.84965
   4.653   0.18756   0.01119  -0.07061  16.75538
   4.739   0.19714   0.01116  -0.07062  17.66699
   4.824   0.20673   0.01112  -0.07063  18.58444
   4.910   0.21632   0.01109  -0.07065  19.50767
   4.995   0.22592   0.01105  -0.07067  20.43659
   5.080   0.23553   0.01102  -0.07069  21.37113
   5.166   0.24514   0.01099  -0.07071  22.31115
   5.251   0.25476   0.01095  -0.07074  23.25652
   5.337   0.26438   0.01092  -0.07077  24.20709
   5.422   0.27400   0.01089  -0.07080  25.16267
   5.508   0.28362   0.01086  -0.07083  26.12310
   5.593   0.29325   0.01083  -0.07086  27.08817
   5.678   0.30288   0.01079  -0.07090  28.05771
   5.764   0.31250   0.01076  -0.07094  29.03152
   5.849   0.32213   0.01073  -0.07097  30.00943
   5.935   0.33175   0.01070  -0.07101  30.99127
   6.020   0.34137   0.01068  -0.07105  31.97687
