--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36621   0.00965  -0.07833  -37.93018
  -4.915  -0.35705   0.00956  -0.07821  -37.36529
  -4.829  -0.34794   0.00946  -0.07807  -36.79089
  -4.744  -0.33887   0.00936  -0.07792  -36.20348
  -4.658  -0.32982   0.00926  -0.07775  -35.59911
  -4.573  -0.32080   0.00917  -0.07758  -34.97354
  -4.487  -0.31181   0.00908  -0.07738  -34.32246
  -4.402  -0.30286   0.00900  -0.07717  -33.64190
  -4.317  -0.29400   0.00893  -0.07694  -32.92886
  -4.231  -0.28526   0.00886  -0.07667  -32.18187
  -4.146  -0.27668   0.00881  -0.07636  -31.40132
  -4.060  -0.26829   0.00877  -0.07600  -30.58927
  -3.975  -0.26012   0.00874  -0.07560  -29.74872
  -3.889  -0.25213   0.00873  -0.07516  -28.88264
  -3.804  -0.24428   0.00873  -0.07469  -27.99324
  -3.719  -0.23651   0.00873  -0.07421  -27.08186
  -3.633  -0.22873   0.00875  -0.07374  -26.14943
  -3.548  -0.22089   0.00877  -0.07329  -25.19710
  -3.462  -0.21293   0.00879  -0.07289  -24.22675
  -3.377  -0.20480   0.00881  -0.07253  -23.24115
  -3.291  -0.19650   0.00883  -0.07223  -22.24382
  -3.206  -0.18801   0.00885  -0.07199  -21.23857
  -3.121  -0.17934   0.00887  -0.07181  -20.22890
  -3.035  -0.17053   0.00887  -0.07168  -19.21769
  -2.950  -0.16161   0.00888  -0.07159  -18.20692
  -2.864  -0.15259   0.00887  -0.07153  -17.19778
  -2.779  -0.14353   0.00886  -0.07148  -16.19084
  -2.693  -0.13444   0.00885  -0.07145  -15.18608
  -2.608  -0.12533   0.00884  -0.07143  -14.18294
  -2.523  -0.11623   0.00882  -0.07140  -13.18021
  -2.437  -0.10711   0.00880  -0.07138  -12.17610
  -2.352  -0.09799   0.00877  -0.07136  -11.16837
