--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.78822   0.01438   0.05266  -54.80340
  -4.915  -0.78029   0.01430   0.05288  -54.58033
  -4.829  -0.77230   0.01421   0.05308  -54.34148
  -4.744  -0.76425   0.01413   0.05328  -54.08722
  -4.658  -0.75614   0.01405   0.05347  -53.81791
  -4.573  -0.74797   0.01397   0.05365  -53.53396
  -4.487  -0.73975   0.01390   0.05382  -53.23576
  -4.402  -0.73148   0.01382   0.05399  -52.92371
  -4.317  -0.72317   0.01375   0.05415  -52.59819
  -4.231  -0.71481   0.01368   0.05430  -52.25958
  -4.146  -0.70641   0.01361   0.05445  -51.90824
  -4.060  -0.69796   0.01354   0.05459  -51.54450
  -3.975  -0.68948   0.01347   0.05472  -51.16867
  -3.889  -0.68096   0.01341   0.05485  -50.78100
  -3.804  -0.67240   0.01335   0.05497  -50.38171
  -3.719  -0.66381   0.01328   0.05509  -49.97098
  -3.633  -0.65519   0.01322   0.05520  -49.54895
  -3.548  -0.64653   0.01316   0.05531  -49.11572
  -3.462  -0.63785   0.01311   0.05541  -48.67136
  -3.377  -0.62913   0.01305   0.05550  -48.21594
  -3.291  -0.62039   0.01299   0.05559  -47.74950
  -3.206  -0.61161   0.01294   0.05568  -47.27210
  -3.121  -0.60281   0.01289   0.05576  -46.78380
  -3.035  -0.59399   0.01283   0.05583  -46.28472
  -2.950  -0.58513   0.01278   0.05590  -45.77498
  -2.864  -0.57626   0.01273   0.05597  -45.25477
  -2.779  -0.56736   0.01269   0.05603  -44.72432
  -2.693  -0.55844   0.01264   0.05608  -44.18392
  -2.608  -0.54950   0.01259   0.05613  -43.63392
  -2.523  -0.54054   0.01255   0.05618  -43.07476
  -2.437  -0.53157   0.01251   0.05622  -42.50694
  -2.352  -0.52258   0.01246   0.05626  -41.93109
  -2.266  -0.51359   0.01242   0.05630  -41.34798
  -2.181  -0.50458   0.01238   0.05634  -40.75865
  -2.095  -0.49557   0.01234   0.05637  -40.16447
  -2.010  -0.48656   0.01230   0.05641  -39.56730
  -1.925  -0.47754   0.01225   0.05645  -38.96953
  -1.839  -0.46852   0.01221   0.05648  -38.37395
  -1.754  -0.45950   0.01216   0.05652  -37.78319
  -1.668  -0.45049   0.01211   0.05656  -37.19856
  -1.583  -0.44150   0.01206   0.05660  -36.61805
  -1.497  -0.43250   0.01200   0.05664  -36.03442
  -1.412  -0.42349   0.01195   0.05667  -35.43539
  -1.327  -0.41446   0.01191   0.05669  -34.81228
  -1.241  -0.40540   0.01186   0.05670  -34.18709
  -1.156  -0.39641   0.01178   0.05670  -33.66131
  -1.070  -0.38772   0.01159   0.05669  -33.44283
  -0.985  -0.37955   0.01125   0.05671  -33.73272
  -0.899  -0.37183   0.01078   0.05674  -34.48135
  -0.814  -0.36414   0.01030   0.05678  -35.36079
  -0.729  -0.35611   0.00988   0.05679  -36.05102
  -0.643  -0.34759   0.00954   0.05677  -36.43434
  -0.558  -0.33862   0.00927   0.05672  -36.54106
  -0.472  -0.32930   0.00904   0.05665  -36.42102
  -0.387  -0.31971   0.00886   0.05655  -36.08411
  -0.302  -0.30991   0.00872   0.05643  -35.52822
  -0.216  -0.29996   0.00862   0.05630  -34.78021
  -0.131  -0.28991   0.00855   0.05618  -33.89254
  -0.045  -0.27981   0.00850   0.05606  -32.91818
   0.040  -0.26971   0.00846   0.05595  -31.89624
   0.126  -0.25963   0.00842   0.05585  -30.85079
   0.211  -0.24958   0.00838   0.05574  -29.79463
   0.296  -0.23957   0.00834   0.05564  -28.73348
   0.382  -0.22959   0.00830   0.05554  -27.66891
   0.467  -0.21965   0.00826   0.05544  -26.60032
   0.553  -0.20973   0.00822   0.05535  -25.52607
   0.638  -0.19984   0.00818   0.05525  -24.44420
   0.724  -0.18997   0.00813   0.05516  -23.35279
   0.809  -0.18012   0.00810   0.05506  -22.25024
   0.894  -0.17028   0.00806   0.05498  -21.13539
   0.980  -0.16045   0.00802   0.05489  -20.00749
   1.065  -0.15063   0.00798   0.05481  -18.86622
   1.151  -0.14081   0.00795   0.05474  -17.71159
   1.236  -0.13101   0.00792   0.05467  -16.54377
   1.322  -0.12121   0.00789   0.05460  -15.36305
   1.407  -0.11141   0.00786   0.05454  -14.16973
   1.492  -0.10162   0.00784   0.05448  -12.96410
   1.578  -0.09183   0.00782   0.05442  -11.74643
   1.663  -0.08203   0.00780   0.05437  -10.51709
