--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.23511   0.00811  -0.02454  -28.97946
  -4.915  -0.22594   0.00811  -0.02448  -27.85002
  -4.829  -0.21668   0.00811  -0.02442  -26.70630
  -4.744  -0.20734   0.00812  -0.02437  -25.54888
  -4.658  -0.19794   0.00812  -0.02433  -24.37951
  -4.573  -0.18848   0.00812  -0.02430  -23.20039
  -4.487  -0.17897   0.00813  -0.02427  -22.01371
  -4.402  -0.16942   0.00814  -0.02425  -20.82147
  -4.317  -0.15984   0.00814  -0.02423  -19.62537
  -4.231  -0.15023   0.00815  -0.02422  -18.42677
  -4.146  -0.14060   0.00816  -0.02421  -17.22670
  -4.060  -0.13095   0.00817  -0.02420  -16.02595
  -3.975  -0.12127   0.00818  -0.02419  -14.82509
  -3.889  -0.11158   0.00819  -0.02419  -13.62462
  -3.804  -0.10188   0.00820  -0.02418  -12.42496
  -3.719  -0.09216   0.00821  -0.02418  -11.22655
  -3.633  -0.08244   0.00822  -0.02418  -10.02982
  -3.548  -0.07271   0.00823  -0.02418  -8.83520
  -3.462  -0.06298   0.00824  -0.02418  -7.64307
  -3.377  -0.05325   0.00825  -0.02418  -6.45379
  -3.291  -0.04352   0.00826  -0.02418  -5.26767
  -3.206  -0.03379   0.00827  -0.02419  -4.08493
  -3.121  -0.02407   0.00828  -0.02419  -2.90578
  -3.035  -0.01435   0.00830  -0.02419  -1.73033
  -2.950  -0.00464   0.00831  -0.02420  -0.55867
  -2.864   0.00507   0.00832  -0.02420   0.60914
  -2.779   0.01477   0.00833  -0.02420   1.77308
  -2.693   0.02448   0.00834  -0.02421   2.93310
  -2.608   0.03418   0.00836  -0.02421   4.08915
  -2.523   0.04387   0.00837  -0.02421   5.24117
  -2.437   0.05357   0.00838  -0.02422   6.38904
  -2.352   0.06326   0.00840  -0.02422   7.53262
  -2.266   0.07295   0.00841  -0.02422   8.67175
  -2.181   0.08263   0.00843  -0.02422   9.80622
  -2.095   0.09231   0.00844  -0.02422  10.93583
  -2.010   0.10199   0.00846  -0.02422  12.06037
  -1.925   0.11166   0.00847  -0.02422  13.17963
  -1.839   0.12133   0.00849  -0.02422  14.29342
  -1.754   0.13099   0.00850  -0.02422  15.40157
  -1.668   0.14064   0.00852  -0.02422  16.50393
  -1.583   0.15029   0.00854  -0.02421  17.60038
  -1.497   0.15994   0.00856  -0.02421  18.69082
  -1.412   0.16958   0.00858  -0.02421  19.77519
  -1.327   0.17922   0.00859  -0.02421  20.85344
  -1.241   0.18885   0.00861  -0.02421  21.92555
  -1.156   0.19847   0.00863  -0.02420  22.99151
  -1.070   0.20810   0.00865  -0.02420  24.05131
  -0.985   0.21772   0.00867  -0.02420  25.10497
  -0.899   0.22733   0.00869  -0.02420  26.15248
  -0.814   0.23694   0.00871  -0.02420  27.19386
  -0.729   0.24655   0.00873  -0.02420  28.22908
  -0.643   0.25615   0.00875  -0.02419  29.25812
  -0.558   0.26575   0.00878  -0.02419  30.28094
  -0.472   0.27535   0.00880  -0.02419  31.29747
  -0.387   0.28494   0.00882  -0.02419  32.30763
  -0.302   0.29453   0.00884  -0.02419  33.31133
  -0.216   0.30412   0.00886  -0.02419  34.30843
  -0.131   0.31371   0.00889  -0.02419  35.29880
  -0.045   0.32329   0.00891  -0.02418  36.28227
   0.040   0.33287   0.00893  -0.02418  37.25867
   0.126   0.34245   0.00896  -0.02418  38.22777
   0.211   0.35203   0.00898  -0.02417  39.18937
   0.296   0.36161   0.00901  -0.02417  40.14321
   0.382   0.37119   0.00903  -0.02416  41.08903
   0.467   0.38077   0.00906  -0.02415  42.02655
   0.553   0.39035   0.00909  -0.02415  42.95552
   0.638   0.39993   0.00912  -0.02414  43.87564
   0.724   0.40950   0.00914  -0.02413  44.78668
   0.809   0.41908   0.00917  -0.02411  45.68837
   0.894   0.42865   0.00920  -0.02410  46.58051
   0.980   0.43821   0.00923  -0.02409  47.46288
   1.065   0.44778   0.00926  -0.02407  48.33530
   1.151   0.45733   0.00930  -0.02405  49.19762
   1.236   0.46689   0.00933  -0.02403  50.04969
   1.322   0.47643   0.00936  -0.02401  50.89138
   1.407   0.48598   0.00940  -0.02399  51.72261
   1.492   0.49551   0.00943  -0.02397  52.54329
   1.578   0.50504   0.00947  -0.02394  53.35338
   1.663   0.51457   0.00950  -0.02392  54.15286
   1.749   0.52409   0.00954  -0.02389  54.94173
   1.834   0.53360   0.00958  -0.02386  55.72004
   1.920   0.54311   0.00961  -0.02382  56.48785
