--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32205   0.00906  -0.04131  -35.56506
  -4.915  -0.31301   0.00901  -0.04115  -34.75197
  -4.829  -0.30391   0.00896  -0.04101  -33.92089
  -4.744  -0.29476   0.00891  -0.04089  -33.07180
  -4.658  -0.28556   0.00887  -0.04078  -32.20488
  -4.573  -0.27632   0.00882  -0.04068  -31.32044
  -4.487  -0.26704   0.00878  -0.04060  -30.41901
  -4.402  -0.25775   0.00874  -0.04052  -29.50127
  -4.317  -0.24844   0.00870  -0.04044  -28.56814
  -4.231  -0.23912   0.00866  -0.04037  -27.62067
  -4.146  -0.22980   0.00862  -0.04031  -26.66005
  -4.060  -0.22048   0.00858  -0.04024  -25.68751
  -3.975  -0.21117   0.00855  -0.04018  -24.70418
  -3.889  -0.20186   0.00851  -0.04012  -23.71103
  -3.804  -0.19255   0.00848  -0.04006  -22.70877
  -3.719  -0.18325   0.00845  -0.04000  -21.69783
  -3.633  -0.17396   0.00841  -0.03994  -20.67836
  -3.548  -0.16466   0.00838  -0.03989  -19.65030
  -3.462  -0.15536   0.00835  -0.03984  -18.61342
  -3.377  -0.14605   0.00831  -0.03979  -17.56742
  -3.291  -0.13674   0.00828  -0.03974  -16.51199
  -3.206  -0.12742   0.00825  -0.03969  -15.44686
  -3.121  -0.11809   0.00822  -0.03965  -14.37181
  -3.035  -0.10875   0.00818  -0.03960  -13.28667
  -2.950  -0.09940   0.00815  -0.03956  -12.19135
  -2.864  -0.09003   0.00812  -0.03952  -11.08576
  -2.779  -0.08066   0.00809  -0.03948  -9.96984
  -2.693  -0.07127   0.00806  -0.03944  -8.84354
  -2.608  -0.06187   0.00803  -0.03939  -7.70673
  -2.523  -0.05246   0.00800  -0.03935  -6.55919
  -2.437  -0.04302   0.00797  -0.03931  -5.40053
  -2.352  -0.03356   0.00793  -0.03927  -4.23008
  -2.266  -0.02408   0.00790  -0.03922  -3.04678
  -2.181  -0.01455   0.00787  -0.03918  -1.84925
  -2.095  -0.00498   0.00784  -0.03913  -0.63595
  -2.010   0.00464   0.00780  -0.03909   0.59442
  -1.925   0.01431   0.00777  -0.03904   1.84237
  -1.839   0.02402   0.00773  -0.03899   3.10722
  -1.754   0.03376   0.00769  -0.03894   4.38763
  -1.668   0.04348   0.00765  -0.03890   5.68349
  -1.583   0.05314   0.00759  -0.03885   6.99902
  -1.497   0.06266   0.00751  -0.03880   8.34690
  -1.412   0.07182   0.00736  -0.03874   9.75331
  -1.327   0.08039   0.00714  -0.03864  11.25456
  -1.241   0.08846   0.00687  -0.03850  12.86884
  -1.156   0.09643   0.00662  -0.03835  14.56996
  -1.070   0.10470   0.00642  -0.03820  16.30306
  -0.985   0.11336   0.00629  -0.03807  18.01154
  -0.899   0.12230   0.00622  -0.03796  19.65089
  -0.814   0.13136   0.00620  -0.03784  21.19561
  -0.729   0.14039   0.00620  -0.03770  22.63545
  -0.643   0.14931   0.00623  -0.03753  23.96527
  -0.558   0.15808   0.00628  -0.03734  25.17882
  -0.472   0.16670   0.00635  -0.03712  26.26910
  -0.387   0.17524   0.00643  -0.03689  27.23371
  -0.302   0.18375   0.00654  -0.03665  28.08463
  -0.216   0.19228   0.00666  -0.03642  28.85766
  -0.131   0.20090   0.00678  -0.03621  29.61020
  -0.045   0.20963   0.00690  -0.03605  30.40207
   0.040   0.21848   0.00699  -0.03592  31.27328
   0.126   0.22743   0.00706  -0.03584  32.23699
   0.211   0.23648   0.00710  -0.03578  33.28712
   0.296   0.24557   0.00714  -0.03573  34.40960
   0.382   0.25467   0.00716  -0.03569  35.59054
   0.467   0.26377   0.00716  -0.03565  36.82043
   0.553   0.27283   0.00716  -0.03560  38.09636
   0.638   0.28184   0.00715  -0.03554  39.42321
   0.724   0.29081   0.00713  -0.03546  40.81367
   0.809   0.29972   0.00709  -0.03535  42.28490
   0.894   0.30854   0.00704  -0.03521  43.84846
   0.980   0.31719   0.00697  -0.03500  45.49496
   1.065   0.32555   0.00690  -0.03471  47.18470
   1.151   0.33354   0.00683  -0.03432  48.85522
   1.236   0.34119   0.00676  -0.03382  50.44280
   1.322   0.34868   0.00672  -0.03327  51.90537
   1.407   0.35633   0.00669  -0.03274  53.23190
   1.492   0.36437   0.00669  -0.03230  54.43439
   1.578   0.37286   0.00671  -0.03197  55.53452
   1.663   0.38172   0.00675  -0.03172  56.55561
   1.749   0.39081   0.00679  -0.03154  57.51958
   1.834   0.40004   0.00684  -0.03140  58.44549
   1.920   0.40932   0.00690  -0.03127  59.34877
   2.005   0.41865   0.00695  -0.03116  60.24141
   2.090   0.42801   0.00700  -0.03106  61.13261
   2.176   0.43745   0.00705  -0.03098  62.02975
   2.261   0.44699   0.00710  -0.03092  62.93898
   2.347   0.45668   0.00715  -0.03091  63.86566
   2.432   0.46658   0.00720  -0.03093  64.81433
   2.518   0.47672   0.00725  -0.03102  65.78861
   2.603   0.48713   0.00729  -0.03116  66.79088
   2.688   0.49784   0.00734  -0.03137  67.82209
   2.774   0.50885   0.00739  -0.03165  68.88166
   2.859   0.52015   0.00743  -0.03199  69.96749
   2.945   0.53173   0.00748  -0.03239  71.07619
   3.030   0.54355   0.00753  -0.03285  72.20339
   3.116   0.55557   0.00757  -0.03336  73.34410
   3.201   0.56777   0.00762  -0.03390  74.49303
   3.286   0.58008   0.00767  -0.03448  75.64482
   3.372   0.59248   0.00772  -0.03507  76.79432
   3.457   0.60491   0.00776  -0.03568  77.93662
   3.543   0.61734   0.00781  -0.03629  79.06719
   3.628   0.62973   0.00785  -0.03690  80.18190
   3.714   0.64204   0.00790  -0.03749  81.27700
   3.799   0.65424   0.00794  -0.03807  82.34915
   3.884   0.66630   0.00799  -0.03861  83.39543
   3.970   0.67819   0.00803  -0.03913  84.41331
   4.055   0.68988   0.00808  -0.03960  85.40068
   4.141   0.70135   0.00812  -0.04003  86.35583
   4.226   0.71258   0.00816  -0.04042  87.27746
   4.312   0.72356   0.00821  -0.04075  88.16469
   4.397   0.73428   0.00825  -0.04102  89.01701
   4.482   0.74473   0.00829  -0.04124  89.83430
   4.568   0.75490   0.00833  -0.04140  90.61681
   4.653   0.76481   0.00837  -0.04151  91.36506
   4.739   0.77445   0.00841  -0.04156  92.07988
   4.824   0.78384   0.00845  -0.04155  92.76230
   4.910   0.79299   0.00849  -0.04149  93.41358
   4.995   0.80193   0.00853  -0.04139  94.03508
   5.080   0.81066   0.00857  -0.04124  94.62831
   5.166   0.81922   0.00861  -0.04106  95.19488
   5.251   0.82764   0.00864  -0.04085  95.73646
   5.337   0.83593   0.00868  -0.04060  96.25476
   5.422   0.84412   0.00872  -0.04034  96.75146
   5.508   0.85224   0.00877  -0.04006  97.22813
   5.593   0.86031   0.00881  -0.03977  97.68613
   5.678   0.86835   0.00885  -0.03947  98.12648
   5.764   0.87638   0.00889  -0.03917  98.54978
   5.849   0.88441   0.00894  -0.03887  98.95611
   5.935   0.89246   0.00898  -0.03858  99.34506
   6.020   0.90053   0.00903  -0.03829  99.71582
   6.106   0.90862   0.00908  -0.03801  100.06729
   6.191   0.91674   0.00913  -0.03773  100.39825
   6.276   0.92489   0.00918  -0.03747  100.70760
   6.362   0.93307   0.00924  -0.03721  100.99452
   6.447   0.94127   0.00930  -0.03697  101.25857
   6.533   0.94950   0.00935  -0.03673  101.49990
   6.618   0.95775   0.00942  -0.03651  101.71919
   6.704   0.96602   0.00948  -0.03629  101.91772
   6.789   0.97431   0.00954  -0.03607  102.09720
   6.874   0.98261   0.00961  -0.03587  102.25959
   6.960   0.99094   0.00968  -0.03566  102.40688
   7.045   0.99929   0.00975  -0.03546  102.54074
   7.131   1.00766   0.00982  -0.03527  102.66234
   7.216   1.01606   0.00989  -0.03508  102.77222
   7.302   1.02448   0.00996  -0.03489  102.87016
   7.387   1.03292   0.01003  -0.03470  102.95513
   7.472   1.04137   0.01011  -0.03452  103.02510
   7.558   1.04985   0.01019  -0.03434  103.07661
   7.643   1.05832   0.01026  -0.03415  103.10418
   7.729   1.06679   0.01035  -0.03397  103.09966
   7.814   1.07524   0.01043  -0.03379  103.05171
   7.899   1.08364   0.01053  -0.03360  102.94576
   7.985   1.09197   0.01063  -0.03341  102.76470
   8.070   1.10021   0.01073  -0.03320  102.49031
   8.156   1.10833   0.01085  -0.03299  102.10529
   8.241   1.11631   0.01099  -0.03276  101.59538
   8.327   1.12414   0.01114  -0.03252  100.95100
   8.412   1.13181   0.01130  -0.03226  100.16763
   8.497   1.13931   0.01148  -0.03198  99.24508
   8.583   1.14666   0.01168  -0.03169  98.18685
   8.668   1.15385   0.01190  -0.03137  97.00138
   8.754   1.16090   0.01213  -0.03104  95.70597
   8.839   1.16782   0.01238  -0.03069  94.33196
   8.925   1.17467   0.01264  -0.03033  92.92747
   9.010   1.18148   0.01290  -0.02997  91.55287
   9.095   1.18831   0.01316  -0.02961  90.26738
   9.181   1.19523   0.01341  -0.02925  89.11260
   9.266   1.20226   0.01365  -0.02890  88.10290
   9.352   1.20940   0.01386  -0.02857  87.22805
   9.437   1.21665   0.01407  -0.02825  86.46398
   9.523   1.22398   0.01427  -0.02794  85.78402
   9.608   1.23137   0.01446  -0.02764  85.16575
   9.693   1.23880   0.01464  -0.02735  84.59299
   9.779   1.24626   0.01483  -0.02707  84.05511
   9.864   1.25373   0.01501  -0.02679  83.54518
   9.950   1.26122   0.01518  -0.02651  83.05848
  10.035   1.26870   0.01536  -0.02624  82.59129
  10.121   1.27618   0.01554  -0.02597  82.14033
  10.206   1.28365   0.01571  -0.02570  81.70243
  10.291   1.29108   0.01589  -0.02543  81.27448
  10.377   1.29849   0.01606  -0.02516  80.85345
  10.462   1.30586   0.01623  -0.02489  80.43653
  10.548   1.31318   0.01641  -0.02461  80.02111
  10.633   1.32044   0.01659  -0.02433  79.60489
  10.719   1.32763   0.01677  -0.02404  79.18588
  10.804   1.33475   0.01695  -0.02374  78.76240
  10.889   1.34179   0.01713  -0.02343  78.33304
  10.975   1.34874   0.01731  -0.02311  77.89666
  11.060   1.35559   0.01750  -0.02278  77.45229
  11.146   1.36233   0.01769  -0.02244  76.99914
  11.231   1.36895   0.01789  -0.02209  76.53655
  11.317   1.37545   0.01808  -0.02171  76.06391
  11.402   1.38182   0.01828  -0.02132  75.58066
  11.487   1.38804   0.01849  -0.02091  75.08626
  11.573   1.39410   0.01869  -0.02048  74.58017
  11.658   1.40000   0.01890  -0.02003  74.06182
  11.744   1.40572   0.01912  -0.01956  73.53066
  11.829   1.41126   0.01934  -0.01905  72.98614
  11.915   1.41660   0.01956  -0.01853  72.42773
  12.000   1.42175   0.01979  -0.01798  71.85502
