--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05269   0.01099  -0.07843  -4.79645
  -4.915  -0.04292   0.01097  -0.07837  -3.91078
  -4.829  -0.03318   0.01096  -0.07830  -3.02668
  -4.744  -0.02349   0.01095  -0.07823  -2.14453
  -4.658  -0.01384   0.01094  -0.07815  -1.26459
  -4.573  -0.00423   0.01094  -0.07806  -0.38698
  -4.487   0.00534   0.01093  -0.07796   0.48826
  -4.402   0.01487   0.01092  -0.07786   1.36115
  -4.317   0.02437   0.01092  -0.07776   2.23174
  -4.231   0.03384   0.01092  -0.07766   3.10010
  -4.146   0.04329   0.01091  -0.07755   3.96628
  -4.060   0.05271   0.01091  -0.07744   4.83031
  -3.975   0.06212   0.01091  -0.07733   5.69221
  -3.889   0.07150   0.01091  -0.07723   6.55194
  -3.804   0.08087   0.01091  -0.07712   7.40946
  -3.719   0.09023   0.01092  -0.07701   8.26468
  -3.633   0.09957   0.01092  -0.07690   9.11752
  -3.548   0.10889   0.01092  -0.07679   9.96787
  -3.462   0.11820   0.01093  -0.07668  10.81560
  -3.377   0.12749   0.01093  -0.07657  11.66060
  -3.291   0.13678   0.01094  -0.07646  12.50274
  -3.206   0.14604   0.01095  -0.07635  13.34189
  -3.121   0.15530   0.01095  -0.07624  14.17790
  -3.035   0.16453   0.01096  -0.07612  15.01063
  -2.950   0.17376   0.01097  -0.07601  15.83993
  -2.864   0.18297   0.01098  -0.07590  16.66562
  -2.779   0.19216   0.01099  -0.07578  17.48753
  -2.693   0.20134   0.01100  -0.07566  18.30547
  -2.608   0.21051   0.01101  -0.07555  19.11924
  -2.523   0.21966   0.01102  -0.07543  19.92862
  -2.437   0.22879   0.01103  -0.07531  20.73338
  -2.352   0.23791   0.01105  -0.07519  21.53327
  -2.266   0.24701   0.01106  -0.07507  22.32803
  -2.181   0.25610   0.01108  -0.07494  23.11740
  -2.095   0.26517   0.01109  -0.07482  23.90108
  -2.010   0.27423   0.01111  -0.07469  24.67880
  -1.925   0.28328   0.01113  -0.07457  25.45026
  -1.839   0.29231   0.01115  -0.07444  26.21519
  -1.754   0.30132   0.01117  -0.07431  26.97332
  -1.668   0.31032   0.01119  -0.07418  27.72438
  -1.583   0.31932   0.01122  -0.07405  28.46816
  -1.497   0.32830   0.01124  -0.07392  29.20447
  -1.412   0.33727   0.01127  -0.07379  29.93314
  -1.327   0.34623   0.01129  -0.07366  30.65409
  -1.241   0.35518   0.01132  -0.07353  31.36724
  -1.156   0.36413   0.01135  -0.07340  32.07262
  -1.070   0.37307   0.01138  -0.07327  32.77027
  -0.985   0.38201   0.01142  -0.07314  33.46031
  -0.899   0.39094   0.01145  -0.07302  34.14289
  -0.814   0.39988   0.01148  -0.07289  34.81821
  -0.729   0.40881   0.01152  -0.07277  35.48649
  -0.643   0.41774   0.01156  -0.07265  36.14797
  -0.558   0.42668   0.01159  -0.07253  36.80291
  -0.472   0.43562   0.01163  -0.07242  37.45155
  -0.387   0.44456   0.01167  -0.07230  38.09413
  -0.302   0.45350   0.01171  -0.07219  38.73086
  -0.216   0.46245   0.01175  -0.07207  39.36194
  -0.131   0.47140   0.01179  -0.07196  39.98752
  -0.045   0.48035   0.01183  -0.07185  40.60773
   0.040   0.48931   0.01187  -0.07174  41.22267
   0.126   0.49827   0.01191  -0.07164  41.83240
   0.211   0.50723   0.01195  -0.07153  42.43693
   0.296   0.51620   0.01199  -0.07142  43.03626
   0.382   0.52518   0.01204  -0.07132  43.63029
   0.467   0.53416   0.01208  -0.07121  44.21892
   0.553   0.54315   0.01212  -0.07111  44.80196
   0.638   0.55214   0.01217  -0.07101  45.37918
   0.724   0.56115   0.01221  -0.07091  45.95029
   0.809   0.57016   0.01226  -0.07081  46.51492
   0.894   0.57919   0.01230  -0.07072  47.07266
   0.980   0.58823   0.01235  -0.07062  47.62308
   1.065   0.59728   0.01240  -0.07053  48.16569
   1.151   0.60635   0.01245  -0.07045  48.70004
   1.236   0.61544   0.01250  -0.07037  49.22570
   1.322   0.62455   0.01256  -0.07029  49.74230
   1.407   0.63367   0.01261  -0.07021  50.24960
   1.492   0.64282   0.01267  -0.07014  50.74749
   1.578   0.65197   0.01272  -0.07007  51.23605
   1.663   0.66114   0.01278  -0.07000  51.71564
   1.749   0.67032   0.01284  -0.06994  52.18696
   1.834   0.67950   0.01291  -0.06987  52.65118
   1.920   0.68869   0.01297  -0.06980  53.11011
   2.005   0.69788   0.01303  -0.06973  53.56640
   2.090   0.70706   0.01309  -0.06965  54.02375
   2.176   0.71623   0.01314  -0.06957  54.48722
   2.261   0.72540   0.01320  -0.06947  54.96338
