--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26762   0.00942  -0.08593  -28.40946
  -4.915  -0.25774   0.00940  -0.08598  -27.41487
  -4.829  -0.24787   0.00938  -0.08602  -26.41848
  -4.744  -0.23801   0.00936  -0.08606  -25.42032
  -4.658  -0.22816   0.00934  -0.08610  -24.42033
  -4.573  -0.21833   0.00932  -0.08614  -23.41839
  -4.487  -0.20850   0.00930  -0.08618  -22.41433
  -4.402  -0.19869   0.00928  -0.08622  -21.40792
  -4.317  -0.18888   0.00926  -0.08625  -20.39891
  -4.231  -0.17909   0.00924  -0.08629  -19.38701
  -4.146  -0.16930   0.00922  -0.08632  -18.37192
  -4.060  -0.15952   0.00919  -0.08635  -17.35333
  -3.975  -0.14975   0.00917  -0.08638  -16.33094
  -3.889  -0.13998   0.00915  -0.08641  -15.30446
  -3.804  -0.13022   0.00912  -0.08644  -14.27362
  -3.719  -0.12047   0.00910  -0.08647  -13.23818
  -3.633  -0.11072   0.00908  -0.08649  -12.19794
  -3.548  -0.10097   0.00905  -0.08652  -11.15272
  -3.462  -0.09123   0.00903  -0.08654  -10.10241
  -3.377  -0.08150   0.00901  -0.08657  -9.04695
  -3.291  -0.07177   0.00899  -0.08659  -7.98632
  -3.206  -0.06204   0.00896  -0.08662  -6.92055
  -3.121  -0.05232   0.00894  -0.08664  -5.84975
  -3.035  -0.04260   0.00892  -0.08667  -4.77405
  -2.950  -0.03289   0.00890  -0.08669  -3.69363
  -2.864  -0.02318   0.00889  -0.08672  -2.60870
  -2.779  -0.01347   0.00887  -0.08674  -1.51951
  -2.693  -0.00377   0.00885  -0.08677  -0.42629
  -2.608   0.00593   0.00883  -0.08680   0.67071
  -2.523   0.01562   0.00882  -0.08683   1.77126
  -2.437   0.02531   0.00880  -0.08686   2.87519
  -2.352   0.03500   0.00879  -0.08689   3.98230
  -2.266   0.04470   0.00878  -0.08692   5.09248
  -2.181   0.05439   0.00876  -0.08695   6.20560
  -2.095   0.06408   0.00875  -0.08698   7.32159
  -2.010   0.07378   0.00874  -0.08701   8.44035
  -1.925   0.08347   0.00873  -0.08705   9.56180
  -1.839   0.09318   0.00872  -0.08708  10.68586
  -1.754   0.10288   0.00871  -0.08712  11.81242
  -1.668   0.11259   0.00870  -0.08715  12.94134
  -1.583   0.12230   0.00869  -0.08719  14.07247
  -1.497   0.13202   0.00868  -0.08723  15.20564
  -1.412   0.14174   0.00867  -0.08726  16.34067
  -1.327   0.15146   0.00867  -0.08730  17.47735
  -1.241   0.16119   0.00866  -0.08734  18.61549
  -1.156   0.17092   0.00865  -0.08737  19.75488
  -1.070   0.18065   0.00865  -0.08741  20.89532
  -0.985   0.19039   0.00864  -0.08744  22.03659
  -0.899   0.20012   0.00863  -0.08747  23.17846
  -0.814   0.20986   0.00863  -0.08751  24.32067
  -0.729   0.21961   0.00862  -0.08754  25.46291
  -0.643   0.22935   0.00862  -0.08756  26.60483
  -0.558   0.23909   0.00862  -0.08759  27.74603
  -0.472   0.24883   0.00861  -0.08762  28.88602
  -0.387   0.25857   0.00861  -0.08764  30.02429
  -0.302   0.26831   0.00861  -0.08766  31.16027
  -0.216   0.27805   0.00861  -0.08768  32.29335
  -0.131   0.28778   0.00861  -0.08770  33.42292
  -0.045   0.29751   0.00861  -0.08771  34.54837
   0.040   0.30724   0.00861  -0.08772  35.66913
   0.126   0.31696   0.00862  -0.08773  36.78466
   0.211   0.32668   0.00862  -0.08774  37.89453
   0.296   0.33640   0.00863  -0.08774  38.99839
   0.382   0.34612   0.00863  -0.08775  40.09605
   0.467   0.35583   0.00864  -0.08774  41.18741
   0.553   0.36555   0.00865  -0.08774  42.27259
   0.638   0.37527   0.00866  -0.08773  43.35182
   0.724   0.38500   0.00867  -0.08773  44.42552
   0.809   0.39473   0.00868  -0.08772  45.49422
   0.894   0.40447   0.00869  -0.08770  46.55859
   0.980   0.41422   0.00870  -0.08769  47.61926
   1.065   0.42398   0.00871  -0.08767  48.67671
   1.151   0.43375   0.00872  -0.08765  49.73082
   1.236   0.44353   0.00873  -0.08763  50.78020
   1.322   0.45330   0.00875  -0.08761  51.82088
   1.407   0.46305   0.00876  -0.08758  52.84409
   1.492   0.47274   0.00878  -0.08755  53.83262
   1.578   0.48233   0.00881  -0.08750  54.75508
   1.663   0.49174   0.00885  -0.08743  55.55753
   1.749   0.50087   0.00892  -0.08733  56.15369
   1.834   0.50962   0.00903  -0.08720  56.41983
   1.920   0.51787   0.00921  -0.08702  56.21159
   2.005   0.52553   0.00948  -0.08680  55.42437
   2.090   0.53260   0.00985  -0.08651  54.08987
   2.176   0.53921   0.01028  -0.08619  52.43683
   2.261   0.54565   0.01074  -0.08583  50.82815
   2.347   0.55223   0.01114  -0.08547  49.58647
   2.432   0.55918   0.01145  -0.08514  48.84848
   2.518   0.56657   0.01167  -0.08483  48.56655
   2.603   0.57436   0.01182  -0.08456  48.61134
   2.688   0.58247   0.01192  -0.08431  48.85876
   2.774   0.59084   0.01200  -0.08409  49.21918
   2.859   0.59938   0.01208  -0.08389  49.63363
   2.945   0.60805   0.01215  -0.08371  50.06513
   3.030   0.61679   0.01222  -0.08354  50.49374
   3.116   0.62561   0.01229  -0.08339  50.91289
   3.201   0.63448   0.01236  -0.08326  51.32453
   3.286   0.64341   0.01244  -0.08313  51.73405
   3.372   0.65240   0.01251  -0.08302  52.14629
   3.457   0.66145   0.01258  -0.08292  52.56365
   3.543   0.67053   0.01265  -0.08282  52.98576
   3.628   0.67964   0.01272  -0.08273  53.41010
   3.714   0.68876   0.01279  -0.08264  53.83307
   3.799   0.69786   0.01286  -0.08254  54.25087
   3.884   0.70695   0.01293  -0.08245  54.66009
   3.970   0.71601   0.01300  -0.08235  55.05798
   4.055   0.72504   0.01308  -0.08225  55.44254
   4.141   0.73402   0.01315  -0.08214  55.81240
   4.226   0.74297   0.01323  -0.08202  56.16671
   4.312   0.75188   0.01331  -0.08190  56.50502
   4.397   0.76074   0.01339  -0.08177  56.82718
   4.482   0.76956   0.01347  -0.08164  57.13328
   4.568   0.77834   0.01355  -0.08150  57.42355
   4.653   0.78706   0.01364  -0.08136  57.69839
   4.739   0.79574   0.01373  -0.08121  57.95825
   4.824   0.80436   0.01382  -0.08105  58.20365
   4.910   0.81293   0.01391  -0.08088  58.43511
   4.995   0.82145   0.01401  -0.08071  58.65317
   5.080   0.82990   0.01410  -0.08054  58.85833
   5.166   0.83829   0.01420  -0.08036  59.05105
   5.251   0.84662   0.01429  -0.08017  59.23174
   5.337   0.85488   0.01439  -0.07997  59.40078
   5.422   0.86308   0.01449  -0.07977  59.55848
   5.508   0.87121   0.01459  -0.07956  59.70517
   5.593   0.87927   0.01469  -0.07934  59.84116
   5.678   0.88725   0.01480  -0.07911  59.96676
   5.764   0.89516   0.01490  -0.07888  60.08231
   5.849   0.90300   0.01500  -0.07864  60.18818
   5.935   0.91076   0.01511  -0.07839  60.28478
   6.020   0.91845   0.01521  -0.07813  60.37255
   6.106   0.92606   0.01532  -0.07786  60.45199
   6.191   0.93360   0.01543  -0.07759  60.52359
   6.276   0.94107   0.01553  -0.07730  60.58787
   6.362   0.94847   0.01564  -0.07701  60.64534
   6.447   0.95581   0.01575  -0.07671  60.69647
   6.533   0.96309   0.01586  -0.07640  60.74162
   6.618   0.97031   0.01596  -0.07609  60.78103
   6.704   0.97747   0.01607  -0.07577  60.81472
   6.789   0.98459   0.01618  -0.07544  60.84244
   6.874   0.99166   0.01629  -0.07510  60.86364
   6.960   0.99869   0.01640  -0.07476  60.87739
   7.045   1.00566   0.01652  -0.07441  60.88244
   7.131   1.01258   0.01663  -0.07405  60.87723
   7.216   1.01943   0.01675  -0.07368  60.86007
   7.302   1.02619   0.01687  -0.07330  60.82930
   7.387   1.03284   0.01699  -0.07291  60.78351
   7.472   1.03937   0.01712  -0.07249  60.72174
   7.558   1.04575   0.01724  -0.07205  60.64359
   7.643   1.05196   0.01737  -0.07159  60.54932
   7.729   1.05801   0.01751  -0.07111  60.43987
   7.814   1.06387   0.01764  -0.07059  60.31712
   7.899   1.06956   0.01777  -0.07005  60.18442
   7.985   1.07509   0.01790  -0.06948  60.04772
   8.070   1.08048   0.01803  -0.06888  59.91767
   8.156   1.08575   0.01815  -0.06826  59.81246
   8.241   1.09094   0.01826  -0.06761  59.76042
   8.327   1.09610   0.01833  -0.06695  59.79933
   8.412   1.10128   0.01836  -0.06626  59.96826
   8.497   1.10656   0.01835  -0.06558  60.29101
   8.583   1.11202   0.01830  -0.06492  60.75731
   8.668   1.11773   0.01823  -0.06431  61.31242
   8.754   1.12371   0.01816  -0.06377  61.86203
   8.839   1.12994   0.01814  -0.06332  62.29457
   8.925   1.13630   0.01818  -0.06296  62.51728
   9.010   1.14263   0.01828  -0.06266  62.49011
   9.095   1.14875   0.01846  -0.06237  62.23417
   9.181   1.15454   0.01868  -0.06207  61.80999
   9.266   1.16002   0.01893  -0.06172  61.28538
   9.352   1.16522   0.01919  -0.06132  60.71361
   9.437   1.17025   0.01946  -0.06090  60.12684
   9.523   1.17517   0.01974  -0.06046  59.53951
   9.608   1.18003   0.02002  -0.06001  58.95489
   9.693   1.18485   0.02030  -0.05956  58.37103
   9.779   1.18964   0.02059  -0.05912  57.78463
   9.864   1.19439   0.02088  -0.05869  57.19295
   9.950   1.19911   0.02119  -0.05827  56.59441
  10.035   1.20380   0.02150  -0.05786  55.98845
  10.121   1.20845   0.02182  -0.05746  55.37534
  10.206   1.21306   0.02215  -0.05707  54.75583
  10.291   1.21762   0.02249  -0.05669  54.13097
  10.377   1.22214   0.02284  -0.05631  53.50193
  10.462   1.22661   0.02320  -0.05594  52.86998
  10.548   1.23103   0.02357  -0.05558  52.23639
  10.633   1.23540   0.02394  -0.05522  51.60240
  10.719   1.23971   0.02432  -0.05487  50.96922
  10.804   1.24398   0.02471  -0.05452  50.33804
  10.889   1.24819   0.02511  -0.05417  49.70994
  10.975   1.25235   0.02551  -0.05383  49.08597
  11.060   1.25645   0.02592  -0.05348  48.46709
  11.146   1.26051   0.02634  -0.05314  47.85417
  11.231   1.26451   0.02676  -0.05280  47.24800
  11.317   1.26847   0.02719  -0.05246  46.64928
  11.402   1.27238   0.02763  -0.05212  46.05861
  11.487   1.27624   0.02806  -0.05178  45.47651
  11.573   1.28006   0.02851  -0.05144  44.90341
  11.658   1.28385   0.02895  -0.05109  44.33966
  11.744   1.28759   0.02941  -0.05075  43.78553
  11.829   1.29129   0.02986  -0.05041  43.24122
  11.915   1.29496   0.03032  -0.05007  42.70686
  12.000   1.29860   0.03079  -0.04973  42.18251
