--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.76415   0.00784  -0.24741  97.45481
  -4.915   0.77384   0.00782  -0.24747  98.98196
  -4.829   0.78350   0.00780  -0.24752  100.50976
  -4.744   0.79314   0.00777  -0.24756  102.03731
  -4.658   0.80275   0.00775  -0.24760  103.56356
  -4.573   0.81234   0.00773  -0.24764  105.08726
  -4.487   0.82190   0.00771  -0.24767  106.60689
  -4.402   0.83143   0.00769  -0.24769  108.12049
  -4.317   0.84094   0.00767  -0.24772  109.62555
  -4.231   0.85041   0.00765  -0.24773  111.11875
  -4.146   0.85985   0.00764  -0.24774  112.59574
  -4.060   0.86925   0.00762  -0.24774  114.05083
  -3.975   0.87860   0.00761  -0.24774  115.47667
  -3.889   0.88790   0.00760  -0.24772  116.86391
  -3.804   0.89714   0.00759  -0.24770  118.20096
  -3.719   0.90631   0.00759  -0.24766  119.47385
  -3.633   0.91540   0.00759  -0.24760  120.66629
  -3.548   0.92438   0.00759  -0.24752  121.76010
  -3.462   0.93326   0.00760  -0.24742  122.73598
  -3.377   0.94200   0.00762  -0.24729  123.57465
  -3.291   0.95059   0.00765  -0.24714  124.25842
  -3.206   0.95903   0.00769  -0.24695  124.77280
  -3.121   0.96730   0.00773  -0.24673  125.10808
  -3.035   0.97539   0.00779  -0.24647  125.26052
  -2.950   0.98332   0.00785  -0.24618  125.23295
  -2.864   0.99107   0.00793  -0.24586  125.03457
  -2.779   0.99865   0.00801  -0.24550  124.68007
  -2.693   1.00608   0.00810  -0.24511  124.18813
  -2.608   1.01337   0.00820  -0.24468  123.57962
  -2.523   1.02051   0.00831  -0.24424  122.87576
  -2.437   1.02752   0.00842  -0.24376  122.09653
  -2.352   1.03440   0.00853  -0.24326  121.25954
  -2.266   1.04115   0.00865  -0.24273  120.37936
  -2.181   1.04777   0.00877  -0.24217  119.46741
  -2.095   1.05425   0.00889  -0.24158  118.53216
  -2.010   1.06059   0.00902  -0.24097  117.57967
  -1.925   1.06678   0.00915  -0.24032  116.61421
  -1.839   1.07283   0.00928  -0.23964  115.63902
  -1.754   1.07872   0.00941  -0.23893  114.65699
  -1.668   1.08448   0.00954  -0.23819  113.67126
  -1.583   1.09011   0.00967  -0.23742  112.68556
  -1.497   1.09562   0.00981  -0.23662  111.70442
  -1.412   1.10105   0.00994  -0.23581  110.73297
  -1.327   1.10641   0.01008  -0.23497  109.77661
  -1.241   1.11173   0.01021  -0.23413  108.84064
  -1.156   1.11704   0.01035  -0.23328  107.92978
  -1.070   1.12238   0.01048  -0.23243  107.04794
  -0.985   1.12777   0.01062  -0.23158  106.19802
  -0.899   1.13325   0.01075  -0.23074  105.38190
  -0.814   1.13884   0.01089  -0.22992  104.60051
  -0.729   1.14456   0.01102  -0.22911  103.85391
  -0.643   1.15043   0.01115  -0.22832  103.14130
  -0.558   1.15649   0.01129  -0.22756  102.46096
  -0.472   1.16272   0.01142  -0.22682  101.81002
  -0.387   1.16915   0.01155  -0.22611  101.18393
  -0.302   1.17576   0.01169  -0.22541  100.57565
  -0.216   1.18251   0.01183  -0.22472  99.97443
  -0.131   1.18935   0.01197  -0.22403  99.36432
  -0.045   1.19621   0.01212  -0.22333  98.72251
   0.040   1.20293   0.01227  -0.22260  98.01811
   0.126   1.20937   0.01244  -0.22182  97.21202
   0.211   1.21529   0.01263  -0.22094  96.25819
   0.296   1.22047   0.01283  -0.21996  95.10583
   0.382   1.22465   0.01307  -0.21884  93.69992
   0.467   1.22759   0.01335  -0.21757  91.97668
   0.553   1.22910   0.01368  -0.21611  89.85240
   0.638   1.22902   0.01409  -0.21447  87.21274
   0.724   1.22725   0.01462  -0.21264  83.92536
   0.809   1.22380   0.01531  -0.21063  79.91186
   0.894   1.21884   0.01619  -0.20847  75.28691
   0.980   1.21283   0.01721  -0.20621  70.46796
   1.065   1.20648   0.01826  -0.20395  66.07015
   1.151   1.20062   0.01919  -0.20178  62.55841
   1.236   1.19585   0.01993  -0.19980  59.98884
   1.322   1.19247   0.02052  -0.19803  58.11867
   1.407   1.19051   0.02101  -0.19650  56.67170
   1.492   1.18992   0.02145  -0.19519  55.47141
   1.578   1.19061   0.02187  -0.19409  54.43738
   1.663   1.19247   0.02227  -0.19316  53.54230
   1.749   1.19539   0.02265  -0.19237  52.77776
   1.834   1.19923   0.02300  -0.19171  52.13622
   1.920   1.20385   0.02333  -0.19115  51.60451
   2.005   1.20902   0.02363  -0.19066  51.16391
   2.090   1.21456   0.02391  -0.19020  50.79322
   2.176   1.22028   0.02418  -0.18977  50.47220
   2.261   1.22607   0.02443  -0.18934  50.18387
   2.347   1.23183   0.02468  -0.18890  49.91553
   2.432   1.23752   0.02492  -0.18845  49.65840
   2.518   1.24311   0.02516  -0.18798  49.40689
   2.603   1.24859   0.02540  -0.18750  49.15771
   2.688   1.25397   0.02564  -0.18700  48.90905
   2.774   1.25925   0.02588  -0.18648  48.66008
   2.859   1.26445   0.02612  -0.18596  48.41052
   2.945   1.26956   0.02636  -0.18542  48.16039
   3.030   1.27460   0.02660  -0.18488  47.90986
   3.116   1.27959   0.02685  -0.18432  47.65917
   3.201   1.28452   0.02709  -0.18376  47.40856
   3.286   1.28941   0.02734  -0.18319  47.15827
   3.372   1.29427   0.02759  -0.18261  46.90849
   3.457   1.29909   0.02784  -0.18204  46.65942
   3.543   1.30389   0.02809  -0.18145  46.41121
   3.628   1.30867   0.02835  -0.18087  46.16399
   3.714   1.31344   0.02860  -0.18028  45.91786
   3.799   1.31820   0.02886  -0.17970  45.67291
   3.884   1.32296   0.02912  -0.17911  45.42917
   3.970   1.32771   0.02938  -0.17852  45.18666
   4.055   1.33246   0.02965  -0.17793  44.94536
   4.141   1.33721   0.02991  -0.17734  44.70522
   4.226   1.34197   0.03018  -0.17676  44.46616
   4.312   1.34673   0.03045  -0.17617  44.22803
   4.397   1.35150   0.03072  -0.17559  43.99068
   4.482   1.35627   0.03100  -0.17501  43.75389
   4.568   1.36104   0.03128  -0.17443  43.51743
   4.653   1.36583   0.03156  -0.17385  43.28100
   4.739   1.37061   0.03184  -0.17327  43.04431
   4.824   1.37539   0.03213  -0.17270  42.80702
   4.910   1.38017   0.03242  -0.17213  42.56878
   4.995   1.38495   0.03272  -0.17156  42.32924
   5.080   1.38971   0.03302  -0.17099  42.08804
   5.166   1.39446   0.03332  -0.17043  41.84484
   5.251   1.39919   0.03364  -0.16986  41.59932
   5.337   1.40390   0.03395  -0.16930  41.35118
   5.422   1.40858   0.03427  -0.16874  41.10019
   5.508   1.41322   0.03460  -0.16818  40.84613
   5.593   1.41782   0.03493  -0.16762  40.58885
   5.678   1.42238   0.03527  -0.16706  40.32823
   5.764   1.42688   0.03561  -0.16651  40.06421
   5.849   1.43132   0.03597  -0.16595  39.79677
   5.935   1.43571   0.03632  -0.16540  39.52592
   6.020   1.44004   0.03669  -0.16484  39.25170
   6.106   1.44429   0.03706  -0.16429  38.97416
   6.191   1.44849   0.03744  -0.16374  38.69336
   6.276   1.45261   0.03782  -0.16319  38.40937
   6.362   1.45667   0.03821  -0.16264  38.12225
   6.447   1.46065   0.03861  -0.16209  37.83205
   6.533   1.46457   0.03901  -0.16154  37.53882
   6.618   1.46842   0.03943  -0.16099  37.24260
   6.704   1.47221   0.03985  -0.16045  36.94344
   6.789   1.47593   0.04028  -0.15991  36.64137
   6.874   1.47959   0.04072  -0.15936  36.33644
   6.960   1.48318   0.04117  -0.15883  36.02867
   7.045   1.48672   0.04162  -0.15829  35.71814
   7.131   1.49021   0.04209  -0.15776  35.40488
   7.216   1.49364   0.04257  -0.15724  35.08896
   7.302   1.49702   0.04305  -0.15672  34.77044
   7.387   1.50036   0.04355  -0.15620  34.44937
   7.472   1.50366   0.04406  -0.15570  34.12582
   7.558   1.50692   0.04458  -0.15520  33.79985
   7.643   1.51015   0.04512  -0.15470  33.47149
   7.729   1.51336   0.04566  -0.15422  33.14082
   7.814   1.51656   0.04623  -0.15375  32.80792
   7.899   1.51973   0.04680  -0.15329  32.47289
   7.985   1.52289   0.04739  -0.15284  32.13592
   8.070   1.52604   0.04799  -0.15241  31.79723
   8.156   1.52919   0.04861  -0.15198  31.45722
   8.241   1.53232   0.04924  -0.15157  31.11640
   8.327   1.53544   0.04989  -0.15116  30.77550
   8.412   1.53854   0.05055  -0.15076  30.43551
   8.497   1.54161   0.05122  -0.15037  30.09771
   8.583   1.54464   0.05190  -0.14997  29.76376
   8.668   1.54762   0.05258  -0.14957  29.43571
