--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.01908   0.01163  -0.04626   1.64000
  -4.915   0.02870   0.01160  -0.04626   2.47360
  -4.829   0.03832   0.01157  -0.04625   3.31081
  -4.744   0.04793   0.01155  -0.04623   4.15121
  -4.658   0.05753   0.01152  -0.04622   4.99442
  -4.573   0.06714   0.01150  -0.04620   5.84002
  -4.487   0.07673   0.01147  -0.04618   6.68756
  -4.402   0.08633   0.01145  -0.04616   7.53659
  -4.317   0.09591   0.01144  -0.04614   8.38664
  -4.231   0.10550   0.01142  -0.04612   9.23721
  -4.146   0.11507   0.01141  -0.04610  10.08777
  -4.060   0.12464   0.01140  -0.04607  10.93781
  -3.975   0.13419   0.01139  -0.04605  11.78675
  -3.889   0.14374   0.01138  -0.04602  12.63404
  -3.804   0.15327   0.01137  -0.04600  13.47910
  -3.719   0.16280   0.01137  -0.04598  14.32134
  -3.633   0.17230   0.01137  -0.04595  15.16019
  -3.548   0.18179   0.01137  -0.04593  15.99506
  -3.462   0.19126   0.01137  -0.04591  16.82540
  -3.377   0.20072   0.01137  -0.04589  17.65065
  -3.291   0.21015   0.01138  -0.04586  18.47029
  -3.206   0.21956   0.01139  -0.04584  19.28383
  -3.121   0.22894   0.01140  -0.04583  20.09082
  -3.035   0.23830   0.01141  -0.04581  20.89083
  -2.950   0.24763   0.01142  -0.04579  21.68348
  -2.864   0.25694   0.01144  -0.04577  22.46843
  -2.779   0.26622   0.01145  -0.04575  23.24540
  -2.693   0.27546   0.01147  -0.04574  24.01415
  -2.608   0.28468   0.01149  -0.04572  24.77448
  -2.523   0.29387   0.01151  -0.04570  25.52624
  -2.437   0.30302   0.01154  -0.04568  26.26935
  -2.352   0.31214   0.01156  -0.04567  27.00376
  -2.266   0.32124   0.01158  -0.04565  27.72950
  -2.181   0.33030   0.01161  -0.04563  28.44665
