--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.22477   0.00768  -0.06613  -29.25271
  -4.915  -0.21593   0.00762  -0.06596  -28.32494
  -4.829  -0.20709   0.00756  -0.06578  -27.37651
  -4.744  -0.19824   0.00751  -0.06560  -26.40868
  -4.658  -0.18938   0.00745  -0.06543  -25.42288
  -4.573  -0.18049   0.00739  -0.06526  -24.41988
  -4.487  -0.17155   0.00733  -0.06509  -23.39864
  -4.402  -0.16256   0.00727  -0.06494  -22.35585
  -4.317  -0.15349   0.00721  -0.06479  -21.28692
  -4.231  -0.14434   0.00715  -0.06466  -20.18826
  -4.146  -0.13512   0.00709  -0.06453  -19.05925
  -4.060  -0.12584   0.00703  -0.06442  -17.90226
  -3.975  -0.11654   0.00697  -0.06431  -16.72038
  -3.889  -0.10722   0.00691  -0.06421  -15.51491
  -3.804  -0.09789   0.00685  -0.06413  -14.28488
  -3.719  -0.08853   0.00679  -0.06405  -13.02856
  -3.633  -0.07914   0.00674  -0.06398  -11.74490
  -3.548  -0.06973   0.00668  -0.06391  -10.43382
  -3.462  -0.06029   0.00663  -0.06386  -9.09562
  -3.377  -0.05082   0.00657  -0.06381  -7.73039
  -3.291  -0.04132   0.00652  -0.06376  -6.33784
  -3.206  -0.03179   0.00647  -0.06371  -4.91757
  -3.121  -0.02225   0.00641  -0.06367  -3.46951
  -3.035  -0.01268   0.00636  -0.06364  -1.99439
  -2.950  -0.00311   0.00631  -0.06360  -0.49384
  -2.864   0.00644   0.00626  -0.06356   1.03010
  -2.779   0.01598   0.00620  -0.06352   2.57584
  -2.693   0.02549   0.00615  -0.06348   4.14307
  -2.608   0.03498   0.00610  -0.06344   5.73286
  -2.523   0.04444   0.00605  -0.06341   7.34730
  -2.437   0.05389   0.00600  -0.06337   8.98879
  -2.352   0.06334   0.00594  -0.06334  10.65969
  -2.266   0.07276   0.00589  -0.06331  12.36215
  -2.181   0.08217   0.00583  -0.06327  14.09808
  -2.095   0.09155   0.00577  -0.06322  15.86870
  -2.010   0.10089   0.00571  -0.06317  17.67364
  -1.925   0.11020   0.00565  -0.06311  19.50985
  -1.839   0.11949   0.00559  -0.06303  21.37115
  -1.754   0.12875   0.00554  -0.06295  23.24929
  -1.668   0.13797   0.00549  -0.06285  25.13579
  -1.583   0.14715   0.00545  -0.06273  27.02296
  -1.497   0.15628   0.00541  -0.06260  28.90345
  -1.412   0.16535   0.00537  -0.06245  30.76907
  -1.327   0.17436   0.00535  -0.06228  32.60979
  -1.241   0.18330   0.00533  -0.06210  34.41409
  -1.156   0.19218   0.00531  -0.06192  36.17070
  -1.070   0.20100   0.00531  -0.06172  37.87085
  -0.985   0.20979   0.00531  -0.06152  39.51002
  -0.899   0.21857   0.00532  -0.06132  41.08801
  -0.814   0.22736   0.00534  -0.06111  42.60740
  -0.729   0.23617   0.00536  -0.06090  44.07153
  -0.643   0.24503   0.00539  -0.06070  45.48300
  -0.558   0.25390   0.00542  -0.06049  46.84336
  -0.472   0.26281   0.00546  -0.06029  48.15398
  -0.387   0.27173   0.00550  -0.06010  49.41766
  -0.302   0.28066   0.00554  -0.05991  50.63997
  -0.216   0.28962   0.00559  -0.05974  51.82946
  -0.131   0.29859   0.00563  -0.05957  52.99636
  -0.045   0.30760   0.00568  -0.05941  54.15049
   0.040   0.31664   0.00573  -0.05926  55.29942
   0.126   0.32570   0.00577  -0.05912  56.44733
   0.211   0.33480   0.00581  -0.05899  57.59484
   0.296   0.34391   0.00585  -0.05887  58.73945
   0.382   0.35304   0.00590  -0.05875  59.87671
   0.467   0.36218   0.00594  -0.05864  61.00160
   0.553   0.37133   0.00598  -0.05853  62.11008
   0.638   0.38048   0.00602  -0.05842  63.20024
   0.724   0.38964   0.00606  -0.05832  64.27280
   0.809   0.39882   0.00610  -0.05822  65.33076
   0.894   0.40801   0.00615  -0.05812  66.37842
   0.980   0.41722   0.00619  -0.05802  67.42027
   1.065   0.42645   0.00623  -0.05793  68.46008
   1.151   0.43570   0.00627  -0.05784  69.50050
   1.236   0.44497   0.00631  -0.05776  70.54326
   1.322   0.45424   0.00635  -0.05767  71.58950
   1.407   0.46352   0.00638  -0.05759  72.64036
   1.492   0.47280   0.00642  -0.05751  73.69721
   1.578   0.48207   0.00645  -0.05742  74.76161
   1.663   0.49130   0.00648  -0.05733  75.83479
   1.749   0.50048   0.00651  -0.05722  76.91691
   1.834   0.50958   0.00653  -0.05709  78.00631
   1.920   0.51856   0.00656  -0.05694  79.09922
   2.005   0.52738   0.00658  -0.05675  80.19012
   2.090   0.53604   0.00660  -0.05652  81.27277
   2.176   0.54451   0.00661  -0.05625  82.34168
   2.261   0.55284   0.00663  -0.05595  83.39356
   2.347   0.56111   0.00665  -0.05562  84.42840
   2.432   0.56944   0.00666  -0.05531  85.44959
   2.518   0.57802   0.00669  -0.05504  86.46288
   2.603   0.58702   0.00671  -0.05486  87.47395
   2.688   0.59660   0.00674  -0.05481  88.48491
   2.774   0.60688   0.00678  -0.05491  89.49073
   2.859   0.61785   0.00683  -0.05516  90.47705
   2.945   0.62940   0.00688  -0.05555  91.42097
   3.030   0.64135   0.00695  -0.05604  92.29453
   3.116   0.65344   0.00702  -0.05658  93.06984
   3.201   0.66542   0.00710  -0.05711  93.72386
   3.286   0.67708   0.00718  -0.05758  94.24142
   3.372   0.68828   0.00727  -0.05797  94.61547
   3.457   0.69894   0.00737  -0.05826  94.84440
   3.543   0.70903   0.00747  -0.05843  94.92738
   3.628   0.71856   0.00757  -0.05850  94.86079
   3.714   0.72756   0.00769  -0.05847  94.63902
   3.799   0.73608   0.00781  -0.05835  94.25949
   3.884   0.74417   0.00794  -0.05815  93.72693
   3.970   0.75193   0.00808  -0.05788  93.05382
   4.055   0.75943   0.00823  -0.05756  92.26139
   4.141   0.76680   0.00839  -0.05720  91.38181
   4.226   0.77411   0.00856  -0.05682  90.45388
   4.312   0.78143   0.00873  -0.05643  89.51917
