--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.66367   0.01320  -0.03230  -50.27065
  -4.915  -0.65038   0.01305  -0.03307  -49.84290
  -4.829  -0.63747   0.01290  -0.03376  -49.42412
  -4.744  -0.62496   0.01275  -0.03435  -49.01756
  -4.658  -0.61288   0.01260  -0.03484  -48.62386
  -4.573  -0.60117   0.01246  -0.03525  -48.23969
  -4.487  -0.58975   0.01232  -0.03560  -47.85655
  -4.402  -0.57849   0.01219  -0.03591  -47.46002
  -4.317  -0.56723   0.01206  -0.03622  -47.03057
  -4.231  -0.55586   0.01194  -0.03656  -46.54692
  -4.146  -0.54439   0.01184  -0.03692  -45.99227
  -4.060  -0.53302   0.01175  -0.03725  -45.36196
  -3.975  -0.52210   0.01169  -0.03747  -44.66766
  -3.889  -0.51201   0.01165  -0.03750  -43.93348
  -3.804  -0.50296   0.01165  -0.03727  -43.18476
  -3.719  -0.49482   0.01166  -0.03683  -42.43793
  -3.633  -0.48720   0.01168  -0.03625  -41.69895
  -3.548  -0.47966   0.01171  -0.03567  -40.96824
  -3.462  -0.47183   0.01172  -0.03517  -40.24549
  -3.377  -0.46356   0.01173  -0.03480  -39.53129
  -3.291  -0.45484   0.01171  -0.03456  -38.82727
  -3.206  -0.44578   0.01169  -0.03443  -38.13548
  -3.121  -0.43651   0.01165  -0.03435  -37.45753
  -3.035  -0.42716   0.01161  -0.03431  -36.79361
  -2.950  -0.41781   0.01156  -0.03427  -36.14222
  -2.864  -0.40849   0.01151  -0.03423  -35.50056
  -2.779  -0.39922   0.01145  -0.03418  -34.86518
  -2.693  -0.39000   0.01139  -0.03411  -34.23256
  -2.608  -0.38081   0.01133  -0.03403  -33.59947
  -2.523  -0.37165   0.01127  -0.03394  -32.96309
  -2.437  -0.36251   0.01122  -0.03385  -32.32110
  -2.352  -0.35338   0.01116  -0.03375  -31.67163
