--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.00142   0.00889  -0.01693  -0.15998
  -4.915   0.00736   0.00910  -0.01682   0.80881
  -4.829   0.01651   0.00922  -0.01677   1.78994
  -4.744   0.02597   0.00929  -0.01676   2.79450
  -4.658   0.03565   0.00933  -0.01676   3.82152
  -4.573   0.04545   0.00934  -0.01678   4.86388
  -4.487   0.05528   0.00935  -0.01679   5.91268
  -4.402   0.06511   0.00935  -0.01680   6.95996
  -4.317   0.07489   0.00936  -0.01680   8.00002
  -4.231   0.08461   0.00937  -0.01679   9.02953
  -4.146   0.09426   0.00938  -0.01677  10.04703
  -4.060   0.10385   0.00940  -0.01675  11.05214
  -3.975   0.11338   0.00941  -0.01672  12.04490
  -3.889   0.12287   0.00943  -0.01668  13.02547
  -3.804   0.13231   0.00945  -0.01663  13.99393
  -3.719   0.14172   0.00948  -0.01659  14.95036
  -3.633   0.15110   0.00951  -0.01654  15.89479
  -3.548   0.16045   0.00954  -0.01649  16.82733
  -3.462   0.16979   0.00957  -0.01644  17.74814
  -3.377   0.17911   0.00960  -0.01639  18.65746
  -3.291   0.18841   0.00963  -0.01634  19.55567
  -3.206   0.19770   0.00967  -0.01629  20.44323
  -3.121   0.20698   0.00971  -0.01624  21.32075
  -3.035   0.21625   0.00975  -0.01619  22.18887
  -2.950   0.22551   0.00978  -0.01614  23.04824
  -2.864   0.23478   0.00982  -0.01609  23.89944
  -2.779   0.24404   0.00986  -0.01604  24.74294
  -2.693   0.25329   0.00990  -0.01599  25.57907
  -2.608   0.26255   0.00994  -0.01594  26.40807
  -2.523   0.27180   0.00998  -0.01589  27.23007
  -2.437   0.28104   0.01002  -0.01583  28.04519
  -2.352   0.29028   0.01006  -0.01578  28.85355
  -2.266   0.29952   0.01010  -0.01572  29.65535
  -2.181   0.30875   0.01014  -0.01567  30.45083
  -2.095   0.31797   0.01018  -0.01561  31.24029
  -2.010   0.32720   0.01022  -0.01556  32.02404
  -1.925   0.33642   0.01026  -0.01550  32.80238
  -1.839   0.34565   0.01029  -0.01545  33.57557
  -1.754   0.35488   0.01033  -0.01540  34.34380
  -1.668   0.36412   0.01037  -0.01534  35.10722
  -1.583   0.37336   0.01041  -0.01529  35.86590
  -1.497   0.38260   0.01045  -0.01523  36.61987
  -1.412   0.39185   0.01049  -0.01518  37.36906
  -1.327   0.40111   0.01052  -0.01513  38.11340
  -1.241   0.41037   0.01056  -0.01508  38.85273
  -1.156   0.41964   0.01060  -0.01502  39.58683
  -1.070   0.42891   0.01064  -0.01497  40.31547
  -0.985   0.43818   0.01068  -0.01492  41.03835
  -0.899   0.44745   0.01072  -0.01487  41.75513
  -0.814   0.45672   0.01076  -0.01481  42.46545
  -0.729   0.46600   0.01079  -0.01476  43.16892
  -0.643   0.47527   0.01083  -0.01471  43.86516
  -0.558   0.48454   0.01088  -0.01465  44.55376
  -0.472   0.49380   0.01092  -0.01460  45.23433
  -0.387   0.50306   0.01096  -0.01454  45.90653
  -0.302   0.51231   0.01100  -0.01448  46.57001
  -0.216   0.52156   0.01104  -0.01443  47.22449
  -0.131   0.53080   0.01109  -0.01437  47.86974
  -0.045   0.54002   0.01113  -0.01430  48.50556
   0.040   0.54924   0.01118  -0.01424  49.13184
   0.126   0.55845   0.01123  -0.01418  49.74848
   0.211   0.56764   0.01127  -0.01411  50.35547
   0.296   0.57683   0.01132  -0.01404  50.95278
   0.382   0.58600   0.01137  -0.01397  51.54042
   0.467   0.59516   0.01142  -0.01389  52.11840
   0.553   0.60430   0.01147  -0.01381  52.68672
   0.638   0.61343   0.01152  -0.01373  53.24534
   0.724   0.62255   0.01157  -0.01365  53.79422
   0.809   0.63166   0.01163  -0.01357  54.33330
   0.894   0.64075   0.01168  -0.01348  54.86249
   0.980   0.64984   0.01173  -0.01340  55.38173
   1.065   0.65891   0.01179  -0.01331  55.89094
   1.151   0.66797   0.01185  -0.01322  56.39010
   1.236   0.67702   0.01190  -0.01313  56.87917
   1.322   0.68606   0.01196  -0.01303  57.35818
   1.407   0.69509   0.01202  -0.01294  57.82717
   1.492   0.70411   0.01208  -0.01285  58.28623
   1.578   0.71312   0.01214  -0.01275  58.73547
   1.663   0.72213   0.01220  -0.01266  59.17503
   1.749   0.73113   0.01227  -0.01256  59.60508
   1.834   0.74012   0.01233  -0.01247  60.02576
   1.920   0.74911   0.01239  -0.01237  60.43724
   2.005   0.75810   0.01246  -0.01228  60.83963
   2.090   0.76708   0.01253  -0.01218  61.23302
   2.176   0.77606   0.01259  -0.01208  61.61741
   2.261   0.78504   0.01266  -0.01199  61.99272
   2.347   0.79402   0.01273  -0.01189  62.35875
   2.432   0.80299   0.01280  -0.01180  62.71520
