--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02565   0.01087  -0.10949  -2.35876
  -4.915  -0.01612   0.01079  -0.10949  -1.49331
  -4.829  -0.00662   0.01072  -0.10948  -0.61715
  -4.744   0.00285   0.01066  -0.10947   0.26736
  -4.658   0.01227   0.01060  -0.10945   1.15745
  -4.573   0.02165   0.01056  -0.10942   2.04980
  -4.487   0.03098   0.01053  -0.10939   2.94058
  -4.402   0.04026   0.01052  -0.10934   3.82552
  -4.317   0.04949   0.01053  -0.10928   4.70012
  -4.231   0.05868   0.01055  -0.10921   5.56010
  -4.146   0.06783   0.01060  -0.10912   6.40185
  -4.060   0.07696   0.01065  -0.10901   7.22295
  -3.975   0.08605   0.01073  -0.10890   8.02250
  -3.889   0.09513   0.01081  -0.10878   8.80128
  -3.804   0.10419   0.01090  -0.10865   9.56171
  -3.719   0.11325   0.01099  -0.10851  10.30751
  -3.633   0.12232   0.01108  -0.10838  11.04332
  -3.548   0.13140   0.01116  -0.10826  11.77412
  -3.462   0.14050   0.01124  -0.10814  12.50470
  -3.377   0.14965   0.01130  -0.10804  13.23928
  -3.291   0.15883   0.01136  -0.10794  13.98125
  -3.206   0.16806   0.01141  -0.10786  14.73307
  -3.121   0.17734   0.01144  -0.10779  15.49639
  -3.035   0.18668   0.01147  -0.10773  16.27214
  -2.950   0.19607   0.01149  -0.10768  17.06068
  -2.864   0.20551   0.01151  -0.10765  17.86195
  -2.779   0.21500   0.01151  -0.10762  18.67557
  -2.693   0.22454   0.01151  -0.10760  19.50088
  -2.608   0.23411   0.01151  -0.10758  20.33705
  -2.523   0.24372   0.01151  -0.10757  21.18311
  -2.437   0.25335   0.01150  -0.10756  22.03791
  -2.352   0.26301   0.01149  -0.10755  22.90023
  -2.266   0.27268   0.01147  -0.10754  23.76876
  -2.181   0.28237   0.01146  -0.10753  24.64212
  -2.095   0.29206   0.01144  -0.10752  25.51898
  -2.010   0.30175   0.01143  -0.10751  26.39802
  -1.925   0.31144   0.01142  -0.10750  27.27808
  -1.839   0.32112   0.01140  -0.10748  28.15809
  -1.754   0.33079   0.01139  -0.10746  29.03717
  -1.668   0.34045   0.01138  -0.10745  29.91455
  -1.583   0.35010   0.01137  -0.10742  30.78963
  -1.497   0.35973   0.01136  -0.10740  31.66194
  -1.412   0.36935   0.01135  -0.10738  32.53107
  -1.327   0.37896   0.01135  -0.10735  33.39674
  -1.241   0.38855   0.01134  -0.10733  34.25869
  -1.156   0.39813   0.01134  -0.10730  35.11673
  -1.070   0.40769   0.01133  -0.10727  35.97071
  -0.985   0.41723   0.01133  -0.10724  36.82050
  -0.899   0.42677   0.01133  -0.10722  37.66600
  -0.814   0.43628   0.01133  -0.10719  38.50714
  -0.729   0.44578   0.01133  -0.10716  39.34387
  -0.643   0.45527   0.01133  -0.10714  40.17615
  -0.558   0.46474   0.01133  -0.10711  41.00396
  -0.472   0.47420   0.01134  -0.10708  41.82729
  -0.387   0.48364   0.01134  -0.10706  42.64617
  -0.302   0.49307   0.01135  -0.10703  43.46062
  -0.216   0.50248   0.01135  -0.10701  44.27067
  -0.131   0.51188   0.01136  -0.10698  45.07634
  -0.045   0.52126   0.01136  -0.10696  45.87769
   0.040   0.53063   0.01137  -0.10693  46.67475
   0.126   0.53998   0.01138  -0.10690  47.46754
   0.211   0.54932   0.01138  -0.10688  48.25610
   0.296   0.55864   0.01139  -0.10685  49.04043
   0.382   0.56795   0.01140  -0.10683  49.82055
   0.467   0.57725   0.01141  -0.10680  50.59643
   0.553   0.58653   0.01142  -0.10677  51.36807
   0.638   0.59579   0.01143  -0.10675  52.13541
   0.724   0.60504   0.01144  -0.10672  52.89838
   0.809   0.61428   0.01145  -0.10669  53.65692
   0.894   0.62351   0.01146  -0.10666  54.41089
   0.980   0.63272   0.01147  -0.10663  55.16017
   1.065   0.64192   0.01148  -0.10659  55.90460
   1.151   0.65110   0.01149  -0.10656  56.64398
   1.236   0.66028   0.01151  -0.10653  57.37808
   1.322   0.66944   0.01152  -0.10649  58.10669
   1.407   0.67859   0.01153  -0.10646  58.82952
   1.492   0.68773   0.01155  -0.10642  59.54630
   1.578   0.69686   0.01156  -0.10638  60.25675
   1.663   0.70598   0.01158  -0.10634  60.96058
   1.749   0.71509   0.01160  -0.10629  61.65750
   1.834   0.72419   0.01162  -0.10625  62.34726
   1.920   0.73328   0.01163  -0.10620  63.02961
   2.005   0.74237   0.01165  -0.10616  63.70433
   2.090   0.75145   0.01167  -0.10611  64.37126
   2.176   0.76053   0.01170  -0.10605  65.03025
