--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30668   0.00883  -0.06504  -34.72666
  -4.915  -0.29742   0.00876  -0.06496  -33.95226
  -4.829  -0.28821   0.00869  -0.06486  -33.16768
  -4.744  -0.27903   0.00862  -0.06475  -32.37345
  -4.658  -0.26990   0.00855  -0.06464  -31.57029
  -4.573  -0.26079   0.00848  -0.06451  -30.75913
  -4.487  -0.25171   0.00841  -0.06439  -29.94096
  -4.402  -0.24264   0.00833  -0.06425  -29.11669
  -4.317  -0.23359   0.00826  -0.06411  -28.28684
  -4.231  -0.22454   0.00818  -0.06398  -27.45126
  -4.146  -0.21550   0.00810  -0.06384  -26.60889
  -4.060  -0.20646   0.00802  -0.06370  -25.75782
  -3.975  -0.19741   0.00793  -0.06357  -24.89557
  -3.889  -0.18836   0.00784  -0.06344  -24.01962
  -3.804  -0.17931   0.00775  -0.06331  -23.12775
  -3.719  -0.17025   0.00766  -0.06319  -22.21799
  -3.633  -0.16118   0.00757  -0.06308  -21.28833
  -3.548  -0.15211   0.00748  -0.06297  -20.33703
  -3.462  -0.14303   0.00739  -0.06287  -19.36348
  -3.377  -0.13395   0.00729  -0.06277  -18.36815
  -3.291  -0.12488   0.00720  -0.06267  -17.35035
  -3.206  -0.11581   0.00710  -0.06257  -16.30563
  -3.121  -0.10671   0.00701  -0.06247  -15.22506
  -3.035  -0.09755   0.00692  -0.06238  -14.09780
  -2.950  -0.08830   0.00684  -0.06229  -12.91744
  -2.864  -0.07899   0.00676  -0.06220  -11.68754
  -2.779  -0.06968   0.00669  -0.06210  -10.41905
  -2.693  -0.06040   0.00662  -0.06200  -9.12149
  -2.608  -0.05116   0.00656  -0.06189  -7.79886
  -2.523  -0.04197   0.00650  -0.06178  -6.45285
  -2.437  -0.03282   0.00645  -0.06165  -5.08599
  -2.352  -0.02371   0.00641  -0.06151  -3.70166
  -2.266  -0.01466   0.00637  -0.06135  -2.30361
  -2.181  -0.00567   0.00633  -0.06118  -0.89587
  -2.095   0.00326   0.00630  -0.06099   0.51697
  -2.010   0.01213   0.00629  -0.06078   1.92981
  -1.925   0.02095   0.00628  -0.06057   3.33747
  -1.839   0.02972   0.00628  -0.06034   4.73536
  -1.754   0.03845   0.00628  -0.06011   6.12035
  -1.668   0.04715   0.00629  -0.05988   7.49125
  -1.583   0.05586   0.00631  -0.05966   8.84878
  -1.497   0.06458   0.00633  -0.05945  10.19494
  -1.412   0.07332   0.00636  -0.05926  11.53229
  -1.327   0.08209   0.00638  -0.05908  12.86355
  -1.241   0.09090   0.00641  -0.05893  14.19200
  -1.156   0.09973   0.00642  -0.05879  15.52282
  -1.070   0.10857   0.00644  -0.05867  16.86502
  -0.985   0.11741   0.00644  -0.05857  18.23363
  -0.899   0.12624   0.00642  -0.05848  19.65052
  -0.814   0.13506   0.00639  -0.05839  21.14086
  -0.729   0.14386   0.00633  -0.05829  22.72196
  -0.643   0.15265   0.00626  -0.05817  24.38840
  -0.558   0.16140   0.00618  -0.05804  26.10898
  -0.472   0.17014   0.00611  -0.05789  27.84231
  -0.387   0.17886   0.00605  -0.05773  29.55443
  -0.302   0.18760   0.00601  -0.05758  31.22519
  -0.216   0.19641   0.00598  -0.05745  32.84692
  -0.131   0.20536   0.00597  -0.05733  34.42083
  -0.045   0.21448   0.00597  -0.05722  35.95321
   0.040   0.22376   0.00597  -0.05714  37.45218
   0.126   0.23317   0.00599  -0.05707  38.92576
   0.211   0.24267   0.00601  -0.05700  40.38083
   0.296   0.25224   0.00603  -0.05695  41.82269
   0.382   0.26183   0.00605  -0.05690  43.25495
   0.467   0.27145   0.00608  -0.05685  44.67975
   0.553   0.28107   0.00610  -0.05680  46.09811
   0.638   0.29070   0.00612  -0.05676  47.51023
   0.724   0.30032   0.00614  -0.05672  48.91583
   0.809   0.30994   0.00616  -0.05668  50.31442
   0.894   0.31957   0.00618  -0.05664  51.70543
   0.980   0.32919   0.00620  -0.05660  53.08838
   1.065   0.33880   0.00622  -0.05657  54.46298
   1.151   0.34842   0.00624  -0.05653  55.82917
   1.236   0.35803   0.00626  -0.05650  57.18716
   1.322   0.36764   0.00628  -0.05646  58.53737
   1.407   0.37725   0.00630  -0.05643  59.88042
   1.492   0.38684   0.00632  -0.05640  61.21711
   1.578   0.39644   0.00634  -0.05637  62.54841
   1.663   0.40603   0.00636  -0.05634  63.87540
   1.749   0.41561   0.00637  -0.05631  65.19934
   1.834   0.42519   0.00639  -0.05628  66.52158
   1.920   0.43477   0.00641  -0.05625  67.84360
   2.005   0.44434   0.00642  -0.05622  69.16687
   2.090   0.45391   0.00644  -0.05619  70.49274
   2.176   0.46347   0.00645  -0.05616  71.82223
   2.261   0.47303   0.00647  -0.05613  73.15580
   2.347   0.48257   0.00648  -0.05609  74.49313
   2.432   0.49208   0.00649  -0.05605  75.83296
   2.518   0.50156   0.00650  -0.05600  77.17308
   2.603   0.51099   0.00651  -0.05594  78.51045
   2.688   0.52035   0.00652  -0.05586  79.84143
   2.774   0.52961   0.00653  -0.05577  81.16222
   2.859   0.53877   0.00653  -0.05565  82.46926
   2.945   0.54781   0.00654  -0.05550  83.75958
   3.030   0.55672   0.00655  -0.05532  85.03109
   3.116   0.56550   0.00655  -0.05512  86.28277
   3.201   0.57418   0.00656  -0.05489  87.51472
   3.286   0.58280   0.00657  -0.05464  88.72818
   3.372   0.59142   0.00658  -0.05439  89.92545
   3.457   0.60014   0.00659  -0.05415  91.10953
   3.543   0.60905   0.00660  -0.05396  92.28363
   3.628   0.61826   0.00662  -0.05383  93.45006
   3.714   0.62785   0.00664  -0.05378  94.60896
   3.799   0.63789   0.00666  -0.05383  95.75673
   3.884   0.64839   0.00669  -0.05398  96.88459
   3.970   0.65931   0.00673  -0.05422  97.97766
   4.055   0.67055   0.00677  -0.05454  99.01461
   4.141   0.68198   0.00682  -0.05491  99.96834
   4.226   0.69347   0.00688  -0.05530  100.80760
   4.312   0.70485   0.00694  -0.05569  101.49985
   4.397   0.71600   0.00702  -0.05604  102.01539
   4.482   0.72682   0.00710  -0.05635  102.33288
   4.568   0.73726   0.00720  -0.05658  102.44541
   4.653   0.74728   0.00730  -0.05673  102.36434
   4.739   0.75690   0.00741  -0.05681  102.11719
   4.824   0.76615   0.00753  -0.05682  101.73884
   4.910   0.77507   0.00765  -0.05677  101.26176
   4.995   0.78371   0.00778  -0.05666  100.71304
   5.080   0.79211   0.00791  -0.05650  100.11847
   5.166   0.80031   0.00804  -0.05631  99.50537
   5.251   0.80839   0.00817  -0.05608  98.89861
   5.337   0.81639   0.00830  -0.05584  98.31496
   5.422   0.82436   0.00843  -0.05557  97.76275
   5.508   0.83236   0.00856  -0.05531  97.24427
   5.593   0.84041   0.00869  -0.05504  96.75620
   5.678   0.84849   0.00881  -0.05478  96.29164
   5.764   0.85660   0.00894  -0.05453  95.84838
   5.849   0.86474   0.00906  -0.05429  95.43456
   5.935   0.87292   0.00918  -0.05406  95.06240
   6.020   0.88117   0.00930  -0.05385  94.73744
   6.106   0.88948   0.00942  -0.05365  94.45473
   6.191   0.89785   0.00953  -0.05345  94.20312
   6.276   0.90626   0.00964  -0.05327  93.97088
   6.362   0.91469   0.00976  -0.05309  93.74873
   6.447   0.92314   0.00987  -0.05292  93.53038
   6.533   0.93159   0.00998  -0.05275  93.31239
   6.618   0.94003   0.01010  -0.05259  93.09377
   6.704   0.94846   0.01021  -0.05242  92.87538
   6.789   0.95689   0.01033  -0.05226  92.65867
   6.874   0.96532   0.01044  -0.05209  92.44454
   6.960   0.97373   0.01056  -0.05193  92.23263
   7.045   0.98215   0.01067  -0.05176  92.02134
   7.131   0.99055   0.01079  -0.05159  91.80834
   7.216   0.99895   0.01091  -0.05142  91.59120
   7.302   1.00734   0.01103  -0.05125  91.36787
   7.387   1.01571   0.01114  -0.05108  91.13697
   7.472   1.02408   0.01127  -0.05090  90.89793
   7.558   1.03244   0.01139  -0.05072  90.65100
   7.643   1.04078   0.01151  -0.05053  90.39712
   7.729   1.04911   0.01164  -0.05034  90.13757
   7.814   1.05741   0.01177  -0.05014  89.87350
   7.899   1.06569   0.01189  -0.04994  89.60546
   7.985   1.07393   0.01202  -0.04973  89.33306
   8.070   1.08212   0.01215  -0.04952  89.05502
   8.156   1.09027   0.01228  -0.04930  88.76949
   8.241   1.09837   0.01241  -0.04908  88.47458
   8.327   1.10642   0.01255  -0.04885  88.16886
   8.412   1.11441   0.01269  -0.04861  87.85170
   8.497   1.12236   0.01282  -0.04837  87.52341
   8.583   1.13028   0.01296  -0.04813  87.18514
   8.668   1.13815   0.01311  -0.04787  86.83869
   8.754   1.14601   0.01325  -0.04761  86.48631
   8.839   1.15384   0.01340  -0.04735  86.13033
   8.925   1.16166   0.01354  -0.04708  85.77301
   9.010   1.16945   0.01369  -0.04681  85.41627
   9.095   1.17724   0.01384  -0.04654  85.06163
   9.181   1.18501   0.01399  -0.04626  84.71013
   9.266   1.19275   0.01414  -0.04598  84.36238
