--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.25621   0.01078  -0.16636  23.75989
  -4.915   0.26373   0.01091  -0.16594  24.16981
  -4.829   0.27071   0.01111  -0.16543  24.37004
  -4.744   0.27712   0.01138  -0.16484  24.34503
  -4.658   0.28304   0.01172  -0.16416  24.15234
  -4.573   0.28868   0.01207  -0.16344  23.92648
  -4.487   0.29430   0.01235  -0.16270  23.83076
  -4.402   0.30015   0.01252  -0.16197  23.97427
  -4.317   0.30633   0.01258  -0.16127  24.35998
  -4.231   0.31284   0.01256  -0.16062  24.90942
  -4.146   0.31966   0.01252  -0.16002  25.52791
  -4.060   0.32678   0.01250  -0.15950  26.14947
  -3.975   0.33419   0.01250  -0.15904  26.74535
  -3.889   0.34188   0.01252  -0.15865  27.31330
  -3.804   0.34982   0.01255  -0.15831  27.86388
  -3.719   0.35796   0.01260  -0.15801  28.41086
  -3.633   0.36630   0.01265  -0.15775  28.96612
  -3.548   0.37483   0.01269  -0.15751  29.53760
  -3.462   0.38353   0.01273  -0.15730  30.12854
  -3.377   0.39239   0.01277  -0.15710  30.73786
  -3.291   0.40135   0.01280  -0.15693  31.36150
  -3.206   0.41038   0.01283  -0.15676  31.99423
  -3.121   0.41944   0.01285  -0.15659  32.63111
  -3.035   0.42851   0.01288  -0.15643  33.26827
  -2.950   0.43756   0.01291  -0.15626  33.90302
  -2.864   0.44660   0.01293  -0.15609  34.53361
  -2.779   0.45562   0.01296  -0.15591  35.15896
  -2.693   0.46462   0.01299  -0.15574  35.77841
  -2.608   0.47359   0.01301  -0.15556  36.39151
  -2.523   0.48255   0.01304  -0.15538  36.99799
  -2.437   0.49149   0.01307  -0.15520  37.59763
  -2.352   0.50042   0.01310  -0.15502  38.19026
  -2.266   0.50932   0.01314  -0.15483  38.77573
  -2.181   0.51821   0.01317  -0.15464  39.35389
  -2.095   0.52708   0.01320  -0.15445  39.92461
  -2.010   0.53594   0.01324  -0.15426  40.48776
  -1.925   0.54477   0.01327  -0.15407  41.04319
  -1.839   0.55359   0.01331  -0.15387  41.59076
  -1.754   0.56238   0.01335  -0.15367  42.13032
  -1.668   0.57116   0.01339  -0.15347  42.66169
  -1.583   0.57991   0.01343  -0.15327  43.18472
  -1.497   0.58863   0.01347  -0.15306  43.69922
  -1.412   0.59733   0.01351  -0.15285  44.20501
  -1.327   0.60600   0.01356  -0.15263  44.70190
  -1.241   0.61464   0.01360  -0.15241  45.18968
  -1.156   0.62325   0.01365  -0.15218  45.66817
  -1.070   0.63183   0.01369  -0.15196  46.13717
  -0.985   0.64037   0.01374  -0.15172  46.59648
  -0.899   0.64889   0.01379  -0.15148  47.04593
  -0.814   0.65736   0.01384  -0.15124  47.48534
  -0.729   0.66580   0.01390  -0.15099  47.91454
  -0.643   0.67421   0.01395  -0.15073  48.33341
  -0.558   0.68257   0.01400  -0.15047  48.74180
  -0.472   0.69090   0.01406  -0.15021  49.13963
  -0.387   0.69919   0.01412  -0.14994  49.52681
  -0.302   0.70744   0.01418  -0.14966  49.90329
  -0.216   0.71565   0.01424  -0.14938  50.26902
  -0.131   0.72382   0.01430  -0.14909  50.62400
  -0.045   0.73195   0.01436  -0.14879  50.96823
   0.040   0.74004   0.01443  -0.14849  51.30174
   0.126   0.74810   0.01449  -0.14818  51.62458
   0.211   0.75611   0.01456  -0.14787  51.93682
   0.296   0.76408   0.01463  -0.14755  52.23854
   0.382   0.77202   0.01470  -0.14722  52.52984
   0.467   0.77992   0.01477  -0.14689  52.81083
   0.553   0.78778   0.01484  -0.14655  53.08165
   0.638   0.79561   0.01492  -0.14621  53.34245
   0.724   0.80339   0.01499  -0.14586  53.59337
   0.809   0.81115   0.01507  -0.14550  53.83461
   0.894   0.81886   0.01515  -0.14514  54.06634
   0.980   0.82654   0.01522  -0.14478  54.28879
   1.065   0.83419   0.01531  -0.14440  54.50217
   1.151   0.84180   0.01539  -0.14403  54.70673
   1.236   0.84938   0.01547  -0.14364  54.90272
   1.322   0.85693   0.01555  -0.14326  55.09041
   1.407   0.86444   0.01564  -0.14286  55.27009
   1.492   0.87192   0.01573  -0.14247  55.44203
   1.578   0.87937   0.01581  -0.14207  55.60654
   1.663   0.88678   0.01590  -0.14166  55.76391
   1.749   0.89417   0.01599  -0.14125  55.91444
   1.834   0.90152   0.01608  -0.14084  56.05842
   1.920   0.90885   0.01617  -0.14042  56.19612
   2.005   0.91615   0.01626  -0.14000  56.32781
   2.090   0.92341   0.01636  -0.13958  56.45373
   2.176   0.93065   0.01645  -0.13916  56.57411
   2.261   0.93786   0.01654  -0.13873  56.68913
   2.347   0.94504   0.01664  -0.13830  56.79896
   2.432   0.95220   0.01673  -0.13787  56.90373
   2.518   0.95932   0.01683  -0.13743  57.00352
   2.603   0.96642   0.01693  -0.13700  57.09838
   2.688   0.97350   0.01702  -0.13657  57.18832
   2.774   0.98054   0.01712  -0.13613  57.27331
   2.859   0.98757   0.01722  -0.13569  57.35325
   2.945   0.99457   0.01732  -0.13525  57.42805
   3.030   1.00155   0.01742  -0.13482  57.49755
   3.116   1.00851   0.01752  -0.13438  57.56158
   3.201   1.01544   0.01762  -0.13394  57.61995
   3.286   1.02236   0.01773  -0.13350  57.67248
   3.372   1.02926   0.01783  -0.13306  57.71898
   3.457   1.03615   0.01794  -0.13262  57.75925
   3.543   1.04301   0.01805  -0.13218  57.79313
   3.628   1.04987   0.01816  -0.13174  57.82047
   3.714   1.05670   0.01827  -0.13130  57.84111
   3.799   1.06352   0.01838  -0.13086  57.85491
   3.884   1.07032   0.01850  -0.13041  57.86174
   3.970   1.07710   0.01862  -0.12997  57.86148
   4.055   1.08386   0.01873  -0.12953  57.85400
   4.141   1.09059   0.01886  -0.12909  57.83921
   4.226   1.09729   0.01898  -0.12864  57.81703
   4.312   1.10395   0.01910  -0.12820  57.78746
   4.397   1.11058   0.01923  -0.12775  57.75055
   4.482   1.11718   0.01936  -0.12731  57.70644
   4.568   1.12373   0.01949  -0.12686  57.65535
   4.653   1.13025   0.01962  -0.12641  57.59757
   4.739   1.13674   0.01976  -0.12596  57.53344
   4.824   1.14320   0.01989  -0.12551  57.46332
   4.910   1.14963   0.02003  -0.12507  57.38754
   4.995   1.15604   0.02017  -0.12462  57.30643
   5.080   1.16244   0.02032  -0.12417  57.22023
   5.166   1.16882   0.02046  -0.12372  57.12914
   5.251   1.17518   0.02061  -0.12327  57.03332
   5.337   1.18154   0.02075  -0.12282  56.93285
   5.422   1.18789   0.02090  -0.12238  56.82775
