--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30377   0.01014  -0.09600  -29.94574
  -4.915  -0.29447   0.01005  -0.09589  -29.29603
  -4.829  -0.28518   0.00996  -0.09578  -28.63019
  -4.744  -0.27590   0.00987  -0.09567  -27.94701
  -4.658  -0.26663   0.00979  -0.09555  -27.24526
  -4.573  -0.25739   0.00970  -0.09542  -26.52375
  -4.487  -0.24820   0.00963  -0.09527  -25.78146
  -4.402  -0.23905   0.00956  -0.09512  -25.01758
  -4.317  -0.22995   0.00949  -0.09495  -24.23168
  -4.231  -0.22093   0.00943  -0.09478  -23.42378
  -4.146  -0.21198   0.00938  -0.09459  -22.59440
  -4.060  -0.20311   0.00934  -0.09438  -21.74462
  -3.975  -0.19432   0.00931  -0.09417  -20.87598
  -3.889  -0.18562   0.00929  -0.09394  -19.99050
  -3.804  -0.17698   0.00927  -0.09371  -19.09044
  -3.719  -0.16841   0.00926  -0.09347  -18.17823
  -3.633  -0.15989   0.00927  -0.09322  -17.25630
  -3.548  -0.15140   0.00927  -0.09297  -16.32697
  -3.462  -0.14293   0.00929  -0.09273  -15.39240
  -3.377  -0.13446   0.00930  -0.09249  -14.45447
  -3.291  -0.12597   0.00932  -0.09225  -13.51482
  -3.206  -0.11746   0.00934  -0.09203  -12.57470
  -3.121  -0.10892   0.00936  -0.09182  -11.63499
  -3.035  -0.10034   0.00938  -0.09162  -10.69616
  -2.950  -0.09171   0.00940  -0.09144  -9.75833
  -2.864  -0.08304   0.00941  -0.09128  -8.82124
  -2.779  -0.07431   0.00943  -0.09113  -7.88438
  -2.693  -0.06554   0.00943  -0.09100  -6.94705
  -2.608  -0.05672   0.00944  -0.09089  -6.00836
  -2.523  -0.04785   0.00944  -0.09079  -5.06738
  -2.437  -0.03893   0.00944  -0.09070  -4.12312
  -2.352  -0.02996   0.00944  -0.09062  -3.17462
  -2.266  -0.02095   0.00943  -0.09055  -2.22098
  -2.181  -0.01189   0.00942  -0.09048  -1.26138
  -2.095  -0.00278   0.00941  -0.09043  -0.29510
  -2.010   0.00638   0.00940  -0.09038   0.67850
  -1.925   0.01557   0.00938  -0.09033   1.65994
  -1.839   0.02481   0.00937  -0.09029   2.64967
  -1.754   0.03410   0.00935  -0.09025   3.64808
  -1.668   0.04341   0.00933  -0.09022   4.65550
  -1.583   0.05277   0.00930  -0.09019   5.67225
  -1.497   0.06216   0.00928  -0.09017   6.69869
  -1.412   0.07158   0.00925  -0.09015   7.73520
  -1.327   0.08102   0.00923  -0.09013   8.78220
  -1.241   0.09050   0.00920  -0.09012   9.84015
  -1.156   0.09999   0.00917  -0.09011  10.90950
  -1.070   0.10951   0.00913  -0.09010  11.99061
  -0.985   0.11905   0.00910  -0.09010  13.08369
  -0.899   0.12861   0.00906  -0.09009  14.18874
  -0.814   0.13817   0.00903  -0.09009  15.30557
  -0.729   0.14774   0.00899  -0.09008  16.43375
  -0.643   0.15730   0.00895  -0.09008  17.57279
  -0.558   0.16685   0.00891  -0.09008  18.72230
  -0.472   0.17639   0.00887  -0.09008  19.88209
  -0.387   0.18592   0.00883  -0.09007  21.05225
  -0.302   0.19544   0.00879  -0.09007  22.23292
  -0.216   0.20496   0.00875  -0.09007  23.42415
  -0.131   0.21447   0.00871  -0.09007  24.62632
  -0.045   0.22395   0.00867  -0.09006  25.84081
   0.040   0.23341   0.00862  -0.09005  27.07015
   0.126   0.24287   0.00858  -0.09003  28.31723
   0.211   0.25237   0.00853  -0.09001  29.58382
   0.296   0.26193   0.00849  -0.09000  30.86854
   0.382   0.27154   0.00844  -0.08998  32.16645
   0.467   0.28113   0.00840  -0.08996  33.47231
   0.553   0.29067   0.00836  -0.08995  34.78542
   0.638   0.30017   0.00831  -0.08995  36.11369
   0.724   0.30964   0.00826  -0.08997  37.47864
   0.809   0.31910   0.00820  -0.09001  38.92567
   0.894   0.32850   0.00810  -0.09004  40.55108
   0.980   0.33779   0.00794  -0.09002  42.54296
   1.065   0.34694   0.00770  -0.08991  45.08339
   1.151   0.35589   0.00742  -0.08973  47.93189
   1.236   0.36468   0.00723  -0.08959  50.42631
   1.322   0.37351   0.00714  -0.08951  52.28866
   1.407   0.38256   0.00712  -0.08945  53.72419
   1.492   0.39188   0.00713  -0.08941  54.95496
   1.578   0.40140   0.00716  -0.08937  56.08948
   1.663   0.41104   0.00719  -0.08934  57.17459
   1.749   0.42075   0.00723  -0.08931  58.23459
   1.834   0.43048   0.00726  -0.08928  59.28411
   1.920   0.44021   0.00730  -0.08925  60.33137
   2.005   0.44993   0.00733  -0.08923  61.37963
   2.090   0.45964   0.00736  -0.08920  62.42880
   2.176   0.46934   0.00739  -0.08917  63.47706
   2.261   0.47903   0.00742  -0.08915  64.52212
   2.347   0.48870   0.00745  -0.08912  65.56194
   2.432   0.49836   0.00748  -0.08910  66.59499
   2.518   0.50801   0.00751  -0.08907  67.62038
   2.603   0.51765   0.00754  -0.08905  68.63766
   2.688   0.52728   0.00757  -0.08903  69.64677
   2.774   0.53691   0.00760  -0.08901  70.64791
   2.859   0.54652   0.00763  -0.08899  71.64145
   2.945   0.55613   0.00766  -0.08897  72.62787
   3.030   0.56573   0.00769  -0.08894  73.60770
   3.116   0.57532   0.00771  -0.08892  74.58150
   3.201   0.58491   0.00774  -0.08890  75.54985
   3.286   0.59448   0.00777  -0.08888  76.51331
   3.372   0.60405   0.00780  -0.08886  77.47241
   3.457   0.61362   0.00782  -0.08884  78.42767
   3.543   0.62317   0.00785  -0.08881  79.37955
   3.628   0.63272   0.00788  -0.08879  80.32847
   3.714   0.64227   0.00790  -0.08877  81.27480
   3.799   0.65181   0.00793  -0.08875  82.21887
   3.884   0.66134   0.00795  -0.08872  83.16094
   3.970   0.67087   0.00798  -0.08870  84.10117
   4.055   0.68039   0.00800  -0.08868  85.03970
   4.141   0.68991   0.00802  -0.08866  85.97656
