--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.90927   0.01130   0.16916  -80.45963
  -4.915  -0.90018   0.01128   0.16923  -79.82626
  -4.829  -0.89106   0.01125   0.16929  -79.18992
  -4.744  -0.88193   0.01123   0.16935  -78.55132
  -4.658  -0.87278   0.01120   0.16941  -77.91097
  -4.573  -0.86361   0.01118   0.16947  -77.26923
  -4.487  -0.85442   0.01115   0.16953  -76.62628
  -4.402  -0.84523   0.01112   0.16958  -75.98206
  -4.317  -0.83602   0.01110   0.16964  -75.33637
  -4.231  -0.82681   0.01107   0.16969  -74.68885
  -4.146  -0.81759   0.01104   0.16974  -74.03906
  -4.060  -0.80838   0.01102   0.16980  -73.38653
  -3.975  -0.79917   0.01099   0.16985  -72.73076
  -3.889  -0.78996   0.01096   0.16990  -72.07134
  -3.804  -0.78077   0.01093   0.16995  -71.40788
  -3.719  -0.77159   0.01091   0.17000  -70.74010
  -3.633  -0.76242   0.01088   0.17005  -70.06778
  -3.548  -0.75327   0.01086   0.17010  -69.39078
  -3.462  -0.74413   0.01083   0.17016  -68.70900
  -3.377  -0.73501   0.01081   0.17021  -68.02241
  -3.291  -0.72590   0.01078   0.17026  -67.33099
  -3.206  -0.71681   0.01076   0.17032  -66.63469
  -3.121  -0.70774   0.01073   0.17037  -65.93345
  -3.035  -0.69867   0.01071   0.17043  -65.22714
  -2.950  -0.68962   0.01069   0.17049  -64.51556
  -2.864  -0.68057   0.01067   0.17056  -63.79845
  -2.779  -0.67153   0.01065   0.17062  -63.07552
  -2.693  -0.66249   0.01063   0.17069  -62.34642
  -2.608  -0.65346   0.01061   0.17076  -61.61084
  -2.523  -0.64442   0.01059   0.17083  -60.86850
  -2.437  -0.63538   0.01057   0.17090  -60.11921
  -2.352  -0.62634   0.01055   0.17098  -59.36288
  -2.266  -0.61729   0.01053   0.17106  -58.59953
  -2.181  -0.60824   0.01052   0.17113  -57.82931
  -2.095  -0.59918   0.01050   0.17121  -57.05248
  -2.010  -0.59011   0.01049   0.17129  -56.26935
  -1.925  -0.58104   0.01047   0.17137  -55.48025
  -1.839  -0.57195   0.01046   0.17145  -54.68543
  -1.754  -0.56287   0.01045   0.17153  -53.88499
  -1.668  -0.55377   0.01043   0.17161  -53.07878
  -1.583  -0.54466   0.01042   0.17169  -52.26640
  -1.497  -0.53555   0.01041   0.17177  -51.44717
  -1.412  -0.52642   0.01040   0.17185  -50.62022
  -1.327  -0.51728   0.01039   0.17193  -49.78462
  -1.241  -0.50814   0.01038   0.17200  -48.93947
  -1.156  -0.49899   0.01038   0.17207  -48.08414
  -1.070  -0.48985   0.01037   0.17215  -47.21838
  -0.985  -0.48070   0.01037   0.17222  -46.34236
  -0.899  -0.47156   0.01037   0.17229  -45.45672
  -0.814  -0.46241   0.01038   0.17235  -44.56241
  -0.729  -0.45326   0.01038   0.17242  -43.66061
  -0.643  -0.44410   0.01039   0.17249  -42.75258
  -0.558  -0.43494   0.01040   0.17256  -41.83959
  -0.472  -0.42576   0.01040   0.17263  -40.92287
  -0.387  -0.41659   0.01041   0.17270  -40.00356
  -0.302  -0.40742   0.01042   0.17277  -39.08272
  -0.216  -0.39826   0.01044   0.17285  -38.16127
  -0.131  -0.38910   0.01045   0.17292  -37.24002
  -0.045  -0.37996   0.01046   0.17299  -36.31964
   0.040  -0.37082   0.01047   0.17307  -35.40063
   0.126  -0.36169   0.01049   0.17315  -34.48332
   0.211  -0.35257   0.01050   0.17323  -33.56788
   0.296  -0.34346   0.01052   0.17331  -32.65433
   0.382  -0.33435   0.01053   0.17339  -31.74258
   0.467  -0.32525   0.01055   0.17347  -30.83250
   0.553  -0.31615   0.01057   0.17355  -29.92393
   0.638  -0.30706   0.01058   0.17363  -29.01674
   0.724  -0.29797   0.01060   0.17371  -28.11084
   0.809  -0.28888   0.01062   0.17380  -27.20618
   0.894  -0.27980   0.01064   0.17388  -26.30275
   0.980  -0.27071   0.01066   0.17396  -25.40060
   1.065  -0.26163   0.01068   0.17404  -24.49978
   1.151  -0.25255   0.01070   0.17412  -23.60040
   1.236  -0.24346   0.01072   0.17421  -22.70258
   1.322  -0.23438   0.01075   0.17429  -21.80647
   1.407  -0.22530   0.01077   0.17437  -20.91224
   1.492  -0.21622   0.01080   0.17445  -20.02006
   1.578  -0.20715   0.01083   0.17453  -19.13012
   1.663  -0.19807   0.01086   0.17461  -18.24263
