--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57498   0.01296   0.09936  -44.37705
  -4.915  -0.56723   0.01262   0.09929  -44.94673
  -4.829  -0.55926   0.01231   0.09920  -45.44882
  -4.744  -0.55099   0.01203   0.09910  -45.80998
  -4.658  -0.54239   0.01180   0.09898  -45.97120
  -4.573  -0.53347   0.01162   0.09884  -45.89964
  -4.487  -0.52423   0.01150   0.09869  -45.59257
  -4.402  -0.51471   0.01142   0.09853  -45.07286
  -4.317  -0.50495   0.01138   0.09835  -44.37921
  -4.231  -0.49500   0.01136   0.09818  -43.55537
  -4.146  -0.48490   0.01137   0.09799  -42.64220
  -4.060  -0.47470   0.01139   0.09781  -41.67323
  -3.975  -0.46442   0.01142   0.09763  -40.67363
  -3.889  -0.45411   0.01145   0.09744  -39.66087
  -3.804  -0.44378   0.01148   0.09726  -38.64628
  -3.719  -0.43346   0.01152   0.09707  -37.63669
  -3.633  -0.42314   0.01155   0.09689  -36.63577
  -3.548  -0.41285   0.01158   0.09670  -35.64522
  -3.462  -0.40258   0.01161   0.09651  -34.66554
  -3.377  -0.39235   0.01164   0.09633  -33.69659
  -3.291  -0.38214   0.01167   0.09614  -32.73795
  -3.206  -0.37197   0.01170   0.09595  -31.78914
  -3.121  -0.36183   0.01173   0.09575  -30.84977
  -3.035  -0.35173   0.01176   0.09556  -29.91955
  -2.950  -0.34166   0.01178   0.09537  -28.99834
  -2.864  -0.33163   0.01181   0.09517  -28.08609
  -2.779  -0.32165   0.01183   0.09498  -27.18284
  -2.693  -0.31170   0.01186   0.09478  -26.28867
  -2.608  -0.30181   0.01188   0.09459  -25.40363
  -2.523  -0.29196   0.01190   0.09440  -24.52772
  -2.437  -0.28216   0.01193   0.09421  -23.66082
  -2.352  -0.27242   0.01195   0.09403  -22.80268
  -2.266  -0.26273   0.01197   0.09385  -21.95287
  -2.181  -0.25309   0.01199   0.09368  -21.11077
  -2.095  -0.24350   0.01201   0.09351  -20.27557
  -2.010  -0.23395   0.01203   0.09335  -19.44624
  -1.925  -0.22443   0.01205   0.09319  -18.62159
  -1.839  -0.21494   0.01207   0.09303  -17.80030
  -1.754  -0.20545   0.01210   0.09287  -16.98095
  -1.668  -0.19596   0.01212   0.09272  -16.16213
  -1.583  -0.18645   0.01215   0.09256  -15.34246
  -1.497  -0.17691   0.01218   0.09241  -14.52074
  -1.412  -0.16732   0.01222   0.09224  -13.69597
  -1.327  -0.15767   0.01225   0.09208  -12.86744
  -1.241  -0.14797   0.01230   0.09190  -12.03480
  -1.156  -0.13820   0.01234   0.09171  -11.19809
  -1.070  -0.12836   0.01239   0.09151  -10.35776
  -0.985  -0.11845   0.01245   0.09130  -9.51464
  -0.899  -0.10849   0.01251   0.09108  -8.66997
  -0.814  -0.09846   0.01258   0.09084  -7.82530
  -0.729  -0.08839   0.01266   0.09059  -6.98245
  -0.643  -0.07828   0.01274   0.09032  -6.14340
  -0.558  -0.06814   0.01283   0.09004  -5.31025
  -0.472  -0.05799   0.01293   0.08975  -4.48506
