--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28946   0.00979  -0.12823  -29.56130
  -4.915  -0.28012   0.00978  -0.12817  -28.65417
  -4.829  -0.27080   0.00977  -0.12810  -27.72958
  -4.744  -0.26149   0.00976  -0.12803  -26.79062
  -4.658  -0.25219   0.00976  -0.12796  -25.83977
  -4.573  -0.24288   0.00976  -0.12789  -24.87910
  -4.487  -0.23358   0.00977  -0.12782  -23.91047
  -4.402  -0.22427   0.00978  -0.12775  -22.93557
  -4.317  -0.21495   0.00979  -0.12769  -21.95597
  -4.231  -0.20563   0.00980  -0.12763  -20.97317
  -4.146  -0.19630   0.00982  -0.12757  -19.98855
  -4.060  -0.18696   0.00984  -0.12753  -19.00337
  -3.975  -0.17762   0.00986  -0.12749  -18.01879
  -3.889  -0.16827   0.00988  -0.12745  -17.03584
  -3.804  -0.15892   0.00990  -0.12742  -16.05543
  -3.719  -0.14957   0.00992  -0.12739  -15.07833
  -3.633  -0.14023   0.00994  -0.12737  -14.10520
  -3.548  -0.13089   0.00996  -0.12735  -13.13659
  -3.462  -0.12156   0.00999  -0.12733  -12.17289
  -3.377  -0.11223   0.01001  -0.12731  -11.21443
  -3.291  -0.10292   0.01003  -0.12730  -10.26138
  -3.206  -0.09361   0.01005  -0.12728  -9.31386
  -3.121  -0.08432   0.01007  -0.12727  -8.37187
  -3.035  -0.07504   0.01009  -0.12726  -7.43534
  -2.950  -0.06577   0.01011  -0.12724  -6.50415
  -2.864  -0.05651   0.01013  -0.12723  -5.57810
  -2.779  -0.04726   0.01015  -0.12721  -4.65695
  -2.693  -0.03802   0.01017  -0.12719  -3.74044
  -2.608  -0.02880   0.01018  -0.12717  -2.82827
  -2.523  -0.01958   0.01020  -0.12714  -1.92012
  -2.437  -0.01037   0.01021  -0.12712  -1.01566
  -2.352  -0.00117   0.01022  -0.12709  -0.11455
  -2.266   0.00802   0.01024  -0.12706   0.78356
  -2.181   0.01721   0.01025  -0.12702   1.67900
  -2.095   0.02638   0.01026  -0.12699   2.57212
  -2.010   0.03556   0.01027  -0.12695   3.46325
  -1.925   0.04473   0.01028  -0.12690   4.35275
  -1.839   0.05389   0.01028  -0.12685   5.24092
  -1.754   0.06305   0.01029  -0.12680   6.12811
  -1.668   0.07221   0.01029  -0.12675   7.01463
  -1.583   0.08136   0.01030  -0.12669   7.90080
  -1.497   0.09052   0.01030  -0.12663   8.78694
  -1.412   0.09967   0.01030  -0.12657   9.67337
  -1.327   0.10883   0.01031  -0.12650  10.56039
  -1.241   0.11799   0.01031  -0.12643  11.44832
  -1.156   0.12715   0.01031  -0.12635  12.33748
  -1.070   0.13632   0.01031  -0.12628  13.22820
  -0.985   0.14550   0.01030  -0.12620  14.12079
  -0.899   0.15468   0.01030  -0.12612  15.01560
  -0.814   0.16388   0.01030  -0.12604  15.91296
  -0.729   0.17308   0.01029  -0.12595  16.81321
  -0.643   0.18230   0.01029  -0.12586  17.71669
  -0.558   0.19152   0.01028  -0.12577  18.62369
  -0.472   0.20076   0.01028  -0.12568  19.53447
  -0.387   0.21001   0.01027  -0.12558  20.44914
  -0.302   0.21926   0.01026  -0.12549  21.36766
  -0.216   0.22852   0.01025  -0.12538  22.28965
  -0.131   0.23778   0.01024  -0.12528  23.21433
  -0.045   0.24703   0.01023  -0.12517  24.14024
   0.040   0.25626   0.01022  -0.12505  25.06513
   0.126   0.26546   0.01022  -0.12493  25.98558
   0.211   0.27462   0.01021  -0.12480  26.89685
   0.296   0.28372   0.01021  -0.12466  27.79252
   0.382   0.29276   0.01021  -0.12451  28.66432
   0.467   0.30170   0.01023  -0.12435  29.50205
   0.553   0.31053   0.01025  -0.12417  30.29371
   0.638   0.31924   0.01029  -0.12398  31.02602
   0.724   0.32779   0.01035  -0.12376  31.68546
   0.809   0.33618   0.01042  -0.12353  32.26000
   0.894   0.34438   0.01052  -0.12328  32.74162
   0.980   0.35241   0.01064  -0.12301  33.12926
   1.065   0.36027   0.01078  -0.12273  33.43182
   1.151   0.36798   0.01093  -0.12242  33.66957
   1.236   0.37558   0.01109  -0.12211  33.87282
   1.322   0.38315   0.01124  -0.12180  34.07662
   1.407   0.39072   0.01139  -0.12149  34.31278
   1.492   0.39836   0.01151  -0.12120  34.60234
   1.578   0.40612   0.01162  -0.12092  34.95219
   1.663   0.41403   0.01171  -0.12067  35.35706
   1.749   0.42211   0.01179  -0.12045  35.80492
   1.834   0.43037   0.01186  -0.12026  36.28239
   1.920   0.43881   0.01193  -0.12011  36.77833
   2.005   0.44743   0.01200  -0.11999  37.28516
   2.090   0.45621   0.01207  -0.11989  37.79881
   2.176   0.46514   0.01214  -0.11983  38.31812
   2.261   0.47421   0.01221  -0.11979  38.84405
   2.347   0.48341   0.01228  -0.11978  39.37900
   2.432   0.49275   0.01234  -0.11978  39.92608
   2.518   0.50224   0.01240  -0.11981  40.48815
   2.603   0.51186   0.01246  -0.11986  41.06688
   2.688   0.52161   0.01252  -0.11992  41.66215
   2.774   0.53148   0.01257  -0.12000  42.27204
   2.859   0.54142   0.01262  -0.12009  42.89343
   2.945   0.55142   0.01267  -0.12019  43.52267
   3.030   0.56145   0.01272  -0.12029  44.15632
   3.116   0.57148   0.01276  -0.12039  44.79150
   3.201   0.58149   0.01280  -0.12049  45.42599
   3.286   0.59149   0.01284  -0.12059  46.05820
   3.372   0.60146   0.01288  -0.12068  46.68697
   3.457   0.61140   0.01292  -0.12077  47.31143
   3.543   0.62131   0.01296  -0.12086  47.93089
   3.628   0.63120   0.01300  -0.12094  48.54477
   3.714   0.64106   0.01304  -0.12102  49.15255
   3.799   0.65090   0.01308  -0.12109  49.75381
   3.884   0.66072   0.01312  -0.12116  50.34814
   3.970   0.67052   0.01316  -0.12123  50.93525
   4.055   0.68031   0.01321  -0.12129  51.51490
   4.141   0.69008   0.01325  -0.12135  52.08689
   4.226   0.69983   0.01329  -0.12140  52.65112
   4.312   0.70957   0.01334  -0.12146  53.20754
   4.397   0.71930   0.01338  -0.12150  53.75612
   4.482   0.72902   0.01343  -0.12155  54.29690
   4.568   0.73873   0.01347  -0.12159  54.82992
   4.653   0.74842   0.01352  -0.12162  55.35525
   4.739   0.75810   0.01357  -0.12165  55.87296
   4.824   0.76777   0.01362  -0.12168  56.38311
   4.910   0.77743   0.01367  -0.12170  56.88575
   4.995   0.78707   0.01372  -0.12172  57.38092
   5.080   0.79669   0.01377  -0.12174  57.86863
   5.166   0.80630   0.01382  -0.12175  58.34889
   5.251   0.81590   0.01387  -0.12176  58.82168
