--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02957   0.00720  -0.07657  -4.10728
  -4.915  -0.02037   0.00714  -0.07641  -2.85459
  -4.829  -0.01115   0.00707  -0.07624  -1.57629
  -4.744  -0.00189   0.00701  -0.07607  -0.27032
  -4.658   0.00739   0.00694  -0.07591   1.06499
  -4.573   0.01672   0.00688  -0.07576   2.43084
  -4.487   0.02610   0.00682  -0.07561   3.82806
  -4.402   0.03551   0.00675  -0.07548   5.25710
  -4.317   0.04496   0.00669  -0.07535   6.71811
  -4.231   0.05446   0.00663  -0.07523   8.21106
  -4.146   0.06398   0.00657  -0.07512   9.73585
  -4.060   0.07355   0.00651  -0.07501  11.29239
  -3.975   0.08314   0.00645  -0.07492  12.88073
  -3.889   0.09276   0.00640  -0.07483  14.50116
  -3.804   0.10241   0.00634  -0.07474  16.15427
  -3.719   0.11209   0.00628  -0.07467  17.84094
  -3.633   0.12180   0.00623  -0.07460  19.56225
  -3.548   0.13154   0.00617  -0.07453  21.31905
  -3.462   0.14131   0.00611  -0.07447  23.11113
  -3.377   0.15111   0.00606  -0.07441  24.93553
  -3.291   0.16093   0.00601  -0.07435  26.78372
  -3.206   0.17072   0.00596  -0.07428  28.63730
  -3.121   0.18043   0.00592  -0.07417  30.46235
  -3.035   0.18994   0.00590  -0.07401  32.20309
  -2.950   0.19906   0.00589  -0.07376  33.77465
  -2.864   0.20750   0.00592  -0.07338  35.05328
  -2.779   0.21484   0.00599  -0.07278  35.86705
  -2.693   0.22065   0.00613  -0.07191  36.01089
  -2.608   0.22481   0.00636  -0.07076  35.33385
  -2.523   0.22786   0.00672  -0.06942  33.92167
  -2.437   0.23083   0.00716  -0.06810  32.24046
  -2.352   0.23449   0.00759  -0.06700  30.87977
  -2.266   0.23916   0.00795  -0.06618  30.08896
  -2.181   0.24484   0.00822  -0.06560  29.79492
  -2.095   0.25147   0.00842  -0.06520  29.87646
  -2.010   0.25898   0.00856  -0.06492  30.26611
  -1.925   0.26727   0.00864  -0.06474  30.91758
  -1.839   0.27618   0.00869  -0.06463  31.77021
  -1.754   0.28554   0.00872  -0.06456  32.75237
  -1.668   0.29514   0.00873  -0.06451  33.80069
  -1.583   0.30485   0.00874  -0.06447  34.87023
  -1.497   0.31456   0.00875  -0.06443  35.93396
  -1.412   0.32425   0.00877  -0.06439  36.97760
  -1.327   0.33388   0.00879  -0.06434  37.99416
  -1.241   0.34345   0.00881  -0.06428  38.98020
  -1.156   0.35298   0.00884  -0.06422  39.93438
  -1.070   0.36245   0.00887  -0.06415  40.85695
  -0.985   0.37189   0.00891  -0.06407  41.74954
  -0.899   0.38130   0.00895  -0.06399  42.61465
  -0.814   0.39069   0.00899  -0.06390  43.45523
  -0.729   0.40006   0.00904  -0.06381  44.27431
  -0.643   0.40941   0.00908  -0.06372  45.07475
  -0.558   0.41875   0.00913  -0.06362  45.85917
  -0.472   0.42807   0.00918  -0.06353  46.62985
  -0.387   0.43738   0.00923  -0.06343  47.38878
  -0.302   0.44668   0.00928  -0.06333  48.13760
  -0.216   0.45597   0.00933  -0.06323  48.87760
  -0.131   0.46526   0.00938  -0.06313  49.60977
