--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.22713   0.00933  -0.16500  24.33401
  -4.915   0.23744   0.00931  -0.16511  25.51018
  -4.829   0.24773   0.00928  -0.16523  26.68767
  -4.744   0.25801   0.00926  -0.16535  27.86646
  -4.658   0.26826   0.00924  -0.16546  29.04657
  -4.573   0.27849   0.00921  -0.16558  30.22809
  -4.487   0.28870   0.00919  -0.16569  31.41111
  -4.402   0.29889   0.00917  -0.16580  32.59574
  -4.317   0.30906   0.00915  -0.16591  33.78212
  -4.231   0.31921   0.00913  -0.16602  34.97039
  -4.146   0.32934   0.00911  -0.16613  36.16072
  -4.060   0.33945   0.00909  -0.16623  37.35325
  -3.975   0.34954   0.00907  -0.16634  38.54816
  -3.889   0.35962   0.00905  -0.16644  39.74561
  -3.804   0.36967   0.00903  -0.16654  40.94576
  -3.719   0.37972   0.00901  -0.16664  42.14877
  -3.633   0.38974   0.00899  -0.16674  43.35477
  -3.548   0.39976   0.00897  -0.16684  44.56391
  -3.462   0.40976   0.00895  -0.16694  45.77631
  -3.377   0.41975   0.00893  -0.16703  46.99207
  -3.291   0.42973   0.00891  -0.16713  48.21129
  -3.206   0.43970   0.00889  -0.16722  49.43405
  -3.121   0.44967   0.00888  -0.16731  50.66041
  -3.035   0.45963   0.00886  -0.16741  51.89043
  -2.950   0.46959   0.00884  -0.16750  53.12414
  -2.864   0.47954   0.00882  -0.16759  54.36158
  -2.779   0.48948   0.00880  -0.16768  55.60276
  -2.693   0.49943   0.00879  -0.16777  56.84769
  -2.608   0.50937   0.00877  -0.16787  58.09637
  -2.523   0.51930   0.00875  -0.16796  59.34878
  -2.437   0.52924   0.00873  -0.16805  60.60489
  -2.352   0.53918   0.00872  -0.16814  61.86464
  -2.266   0.54911   0.00870  -0.16823  63.12799
  -2.181   0.55904   0.00868  -0.16832  64.39484
  -2.095   0.56897   0.00866  -0.16841  65.66509
  -2.010   0.57890   0.00865  -0.16850  66.93859
  -1.925   0.58883   0.00863  -0.16859  68.21519
  -1.839   0.59876   0.00862  -0.16868  69.49467
  -1.754   0.60869   0.00860  -0.16877  70.77682
  -1.668   0.61861   0.00858  -0.16886  72.06135
  -1.583   0.62853   0.00857  -0.16895  73.34798
  -1.497   0.63846   0.00855  -0.16904  74.63638
  -1.412   0.64838   0.00854  -0.16912  75.92618
  -1.327   0.65829   0.00853  -0.16921  77.21702
  -1.241   0.66821   0.00851  -0.16929  78.50850
  -1.156   0.67812   0.00850  -0.16938  79.80020
  -1.070   0.68803   0.00848  -0.16946  81.09172
  -0.985   0.69793   0.00847  -0.16954  82.38263
  -0.899   0.70783   0.00846  -0.16963  83.67252
  -0.814   0.71772   0.00845  -0.16971  84.96100
  -0.729   0.72761   0.00844  -0.16979  86.24767
  -0.643   0.73749   0.00843  -0.16987  87.53214
  -0.558   0.74737   0.00841  -0.16994  88.81407
  -0.472   0.75723   0.00841  -0.17002  90.09311
  -0.387   0.76709   0.00840  -0.17010  91.36895
  -0.302   0.77695   0.00839  -0.17017  92.64129
  -0.216   0.78679   0.00838  -0.17025  93.90984
  -0.131   0.79663   0.00837  -0.17032  95.17435
  -0.045   0.80645   0.00836  -0.17039  96.43456
   0.040   0.81627   0.00836  -0.17046  97.69026
   0.126   0.82608   0.00835  -0.17053  98.94121
   0.211   0.83588   0.00834  -0.17060  100.18721
   0.296   0.84567   0.00834  -0.17067  101.42803
   0.382   0.85545   0.00833  -0.17074  102.66348
   0.467   0.86522   0.00833  -0.17080  103.89331
   0.553   0.87498   0.00832  -0.17087  105.11731
   0.638   0.88473   0.00832  -0.17093  106.33522
   0.724   0.89447   0.00832  -0.17099  107.54674
   0.809   0.90420   0.00831  -0.17105  108.75157
   0.894   0.91392   0.00831  -0.17111  109.94932
   0.980   0.92362   0.00831  -0.17117  111.13956
   1.065   0.93332   0.00831  -0.17123  112.32178
   1.151   0.94300   0.00831  -0.17128  113.49538
   1.236   0.95267   0.00831  -0.17133  114.65965
   1.322   0.96233   0.00831  -0.17138  115.81375
   1.407   0.97197   0.00831  -0.17143  116.95670
   1.492   0.98160   0.00831  -0.17148  118.08737
   1.578   0.99122   0.00832  -0.17152  119.20444
   1.663   1.00081   0.00832  -0.17156  120.30641
   1.749   1.01039   0.00832  -0.17160  121.39158
   1.834   1.01995   0.00833  -0.17164  122.45807
   1.920   1.02949   0.00834  -0.17167  123.50381
   2.005   1.03901   0.00834  -0.17170  124.52656
   2.090   1.04850   0.00835  -0.17173  125.52396
   2.176   1.05797   0.00836  -0.17175  126.49358
   2.261   1.06742   0.00838  -0.17178  127.43297
   2.347   1.07683   0.00839  -0.17179  128.33974
   2.432   1.08622   0.00841  -0.17181  129.21162
   2.518   1.09558   0.00842  -0.17182  130.04656
   2.603   1.10491   0.00844  -0.17183  130.84276
   2.688   1.11421   0.00847  -0.17184  131.59873
   2.774   1.12347   0.00849  -0.17184  132.31323
   2.859   1.13271   0.00852  -0.17183  132.98533
   2.945   1.14191   0.00855  -0.17183  133.61424
   3.030   1.15108   0.00858  -0.17182  134.19933
   3.116   1.16022   0.00861  -0.17180  134.73999
   3.201   1.16932   0.00865  -0.17178  135.23560
   3.286   1.17840   0.00868  -0.17176  135.68549
   3.372   1.18744   0.00873  -0.17173  136.08893
   3.457   1.19644   0.00877  -0.17170  136.44522
   3.543   1.20542   0.00881  -0.17166  136.75373
   3.628   1.21436   0.00886  -0.17161  137.01395
   3.714   1.22326   0.00891  -0.17156  137.22563
   3.799   1.23214   0.00897  -0.17151  137.38873
   3.884   1.24098   0.00903  -0.17144  137.50344
   3.970   1.24978   0.00908  -0.17138  137.57007
   4.055   1.25856   0.00915  -0.17131  137.58892
   4.141   1.26729   0.00921  -0.17123  137.56006
   4.226   1.27599   0.00928  -0.17115  137.48309
   4.312   1.28465   0.00935  -0.17107  137.35697
   4.397   1.29326   0.00943  -0.17097  137.17970
   4.482   1.30181   0.00951  -0.17087  136.94824
   4.568   1.31028   0.00959  -0.17075  136.65827
   4.653   1.31866   0.00967  -0.17062  136.30422
   4.739   1.32693   0.00977  -0.17047  135.87921
   4.824   1.33504   0.00986  -0.17029  135.37519
   4.910   1.34298   0.00996  -0.17009  134.78313
   4.995   1.35071   0.01007  -0.16984  134.09328
   5.080   1.35821   0.01019  -0.16956  133.29540
   5.166   1.36544   0.01031  -0.16923  132.37904
   5.251   1.37238   0.01045  -0.16885  131.33362
   5.337   1.37902   0.01060  -0.16843  130.14846
   5.422   1.38535   0.01075  -0.16795  128.81278
   5.508   1.39135   0.01093  -0.16743  127.31573
   5.593   1.39701   0.01112  -0.16686  125.64659
   5.678   1.40231   0.01133  -0.16623  123.79523
   5.764   1.40723   0.01156  -0.16556  121.75270
   5.849   1.41174   0.01181  -0.16483  119.51172
   5.935   1.41580   0.01209  -0.16405  117.06693
   6.020   1.41935   0.01241  -0.16322  114.41445
   6.106   1.42236   0.01275  -0.16232  111.55092
