--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12128   0.00734  -0.08563  -16.52532
  -4.915  -0.11156   0.00731  -0.08565  -15.26498
  -4.829  -0.10183   0.00728  -0.08568  -13.99123
  -4.744  -0.09211   0.00725  -0.08570  -12.70553
  -4.658  -0.08239   0.00722  -0.08573  -11.40909
  -4.573  -0.07267   0.00719  -0.08575  -10.10278
  -4.487  -0.06297   0.00717  -0.08578  -8.78716
  -4.402  -0.05327   0.00714  -0.08580  -7.46243
  -4.317  -0.04358   0.00711  -0.08583  -6.12857
  -4.231  -0.03390   0.00708  -0.08585  -4.78536
  -4.146  -0.02422   0.00706  -0.08587  -3.43248
  -4.060  -0.01455   0.00703  -0.08590  -2.06959
  -3.975  -0.00488   0.00700  -0.08592  -0.69637
  -3.889   0.00480   0.00698  -0.08594   0.68749
  -3.804   0.01447   0.00695  -0.08596   2.08219
  -3.719   0.02415   0.00693  -0.08597   3.48792
  -3.633   0.03384   0.00690  -0.08599   4.90478
  -3.548   0.04353   0.00687  -0.08600   6.33285
  -3.462   0.05322   0.00685  -0.08602   7.77215
  -3.377   0.06291   0.00682  -0.08603   9.22267
  -3.291   0.07261   0.00680  -0.08603  10.68433
  -3.206   0.08231   0.00677  -0.08604  12.15702
  -3.121   0.09201   0.00675  -0.08604  13.64054
  -3.035   0.10170   0.00672  -0.08604  15.13463
  -2.950   0.11140   0.00670  -0.08604  16.63888
  -2.864   0.12109   0.00667  -0.08603  18.15277
  -2.779   0.13077   0.00665  -0.08602  19.67560
  -2.693   0.14045   0.00662  -0.08600  21.20645
  -2.608   0.15011   0.00660  -0.08598  22.74415
  -2.523   0.15976   0.00658  -0.08596  24.28718
  -2.437   0.16939   0.00656  -0.08593  25.83364
  -2.352   0.17901   0.00654  -0.08589  27.38113
  -2.266   0.18859   0.00652  -0.08585  28.92663
  -2.181   0.19816   0.00650  -0.08580  30.46640
  -2.095   0.20768   0.00649  -0.08574  31.99592
  -2.010   0.21718   0.00648  -0.08567  33.50976
  -1.925   0.22662   0.00647  -0.08560  35.00161
  -1.839   0.23603   0.00647  -0.08551  36.46441
  -1.754   0.24538   0.00648  -0.08542  37.89058
  -1.668   0.25469   0.00649  -0.08531  39.27244
  -1.583   0.26395   0.00650  -0.08520  40.60283
  -1.497   0.27315   0.00652  -0.08508  41.87594
  -1.412   0.28231   0.00655  -0.08494  43.08808
  -1.327   0.29143   0.00659  -0.08481  44.23858
  -1.241   0.30051   0.00663  -0.08467  45.33020
  -1.156   0.30955   0.00668  -0.08452  46.36929
  -1.070   0.31857   0.00673  -0.08439  47.36544
  -0.985   0.32757   0.00678  -0.08425  48.33071
  -0.899   0.33657   0.00683  -0.08413  49.27841
  -0.814   0.34557   0.00688  -0.08401  50.22160
  -0.729   0.35460   0.00693  -0.08390  51.17153
  -0.643   0.36365   0.00697  -0.08381  52.13668
  -0.558   0.37273   0.00702  -0.08371  53.12237
  -0.472   0.38184   0.00705  -0.08363  54.13096
  -0.387   0.39097   0.00709  -0.08355  55.16237
  -0.302   0.40013   0.00712  -0.08348  56.21470
  -0.216   0.40930   0.00714  -0.08341  57.28481
  -0.131   0.41848   0.00717  -0.08334  58.36888
  -0.045   0.42767   0.00719  -0.08328  59.46287
   0.040   0.43686   0.00721  -0.08321  60.56290
   0.126   0.44605   0.00723  -0.08315  61.66546
   0.211   0.45525   0.00725  -0.08308  62.76759
   0.296   0.46444   0.00727  -0.08302  63.86693
   0.382   0.47365   0.00729  -0.08296  64.96173
   0.467   0.48286   0.00731  -0.08291  66.05080
   0.553   0.49208   0.00733  -0.08286  67.13349
   0.638   0.50133   0.00735  -0.08282  68.20976
   0.724   0.51060   0.00737  -0.08279  69.28043
   0.809   0.51989   0.00739  -0.08277  70.34770
   0.894   0.52921   0.00741  -0.08275  71.41642
   0.980   0.53854   0.00743  -0.08274  72.49645
   1.065   0.54790   0.00744  -0.08274  73.60706
   1.151   0.55726   0.00745  -0.08273  74.78355
   1.236   0.56662   0.00745  -0.08271  76.08480
   1.322   0.57600   0.00742  -0.08268  77.59399
   1.407   0.58537   0.00737  -0.08262  79.39384
   1.492   0.59473   0.00730  -0.08254  81.49975
   1.578   0.60402   0.00721  -0.08245  83.79010
   1.663   0.61318   0.00713  -0.08237  86.03470
   1.749   0.62218   0.00707  -0.08228  88.03355
   1.834   0.63102   0.00703  -0.08217  89.72149
   1.920   0.63973   0.00702  -0.08203  91.14677
