--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28052   0.00909  -0.03836  -30.86102
  -4.915  -0.27099   0.00904  -0.03836  -29.97498
  -4.829  -0.26146   0.00899  -0.03835  -29.07837
  -4.744  -0.25194   0.00894  -0.03835  -28.17084
  -4.658  -0.24241   0.00890  -0.03835  -27.25203
  -4.573  -0.23288   0.00885  -0.03835  -26.32156
  -4.487  -0.22335   0.00880  -0.03835  -25.37905
  -4.402  -0.21380   0.00875  -0.03835  -24.42419
  -4.317  -0.20425   0.00871  -0.03835  -23.45678
  -4.231  -0.19469   0.00866  -0.03835  -22.47676
  -4.146  -0.18511   0.00862  -0.03835  -21.48421
  -4.060  -0.17552   0.00857  -0.03835  -20.47931
  -3.975  -0.16593   0.00853  -0.03835  -19.46223
  -3.889  -0.15632   0.00848  -0.03836  -18.43304
  -3.804  -0.14671   0.00844  -0.03836  -17.39158
  -3.719  -0.13709   0.00839  -0.03836  -16.33747
  -3.633  -0.12745   0.00835  -0.03837  -15.27011
  -3.548  -0.11780   0.00830  -0.03838  -14.18882
  -3.462  -0.10813   0.00826  -0.03838  -13.09303
  -3.377  -0.09845   0.00822  -0.03839  -11.98244
  -3.291  -0.08874   0.00817  -0.03840  -10.85724
  -3.206  -0.07902   0.00813  -0.03841  -9.71816
  -3.121  -0.06929   0.00809  -0.03841  -8.56636
  -3.035  -0.05957   0.00805  -0.03841  -7.40335
  -2.950  -0.04986   0.00800  -0.03841  -6.23068
  -2.864  -0.04017   0.00796  -0.03840  -5.04944
  -2.779  -0.03050   0.00790  -0.03839  -3.85968
  -2.693  -0.02087   0.00784  -0.03837  -2.66059
  -2.608  -0.01128   0.00777  -0.03834  -1.45184
  -2.523  -0.00180   0.00768  -0.03831  -0.23404
  -2.437   0.00752   0.00756  -0.03827   0.99426
  -2.352   0.01663   0.00742  -0.03821   2.24084
  -2.266   0.02560   0.00727  -0.03816   3.51968
  -2.181   0.03450   0.00712  -0.03811   4.84603
  -2.095   0.04347   0.00698  -0.03806   6.22913
  -2.010   0.05260   0.00686  -0.03802   7.66641
  -1.925   0.06193   0.00677  -0.03798   9.14438
  -1.839   0.07141   0.00671  -0.03795  10.64639
  -1.754   0.08102   0.00666  -0.03793  12.16032
  -1.668   0.09070   0.00663  -0.03791  13.68068
  -1.583   0.10043   0.00660  -0.03789  15.20634
  -1.497   0.11020   0.00658  -0.03788  16.73777
  -1.412   0.11999   0.00657  -0.03786  18.27559
  -1.327   0.12979   0.00655  -0.03785  19.82027
  -1.241   0.13961   0.00653  -0.03785  21.37212
  -1.156   0.14944   0.00652  -0.03784  22.93132
  -1.070   0.15928   0.00650  -0.03784  24.49806
  -0.985   0.16913   0.00649  -0.03784  26.07251
  -0.899   0.17900   0.00647  -0.03785  27.65483
  -0.814   0.18887   0.00646  -0.03785  29.24521
  -0.729   0.19876   0.00644  -0.03786  30.84384
  -0.643   0.20866   0.00643  -0.03787  32.45093
  -0.558   0.21856   0.00642  -0.03789  34.06674
  -0.472   0.22847   0.00640  -0.03790  35.69161
  -0.387   0.23838   0.00639  -0.03792  37.32606
  -0.302   0.24828   0.00637  -0.03793  38.97084
  -0.216   0.25816   0.00635  -0.03795  40.62711
  -0.131   0.26801   0.00634  -0.03796  42.29657
  -0.045   0.27784   0.00632  -0.03798  43.98167
   0.040   0.28762   0.00630  -0.03799  45.68588
   0.126   0.29735   0.00627  -0.03800  47.41394
   0.211   0.30703   0.00624  -0.03801  49.17220
   0.296   0.31666   0.00621  -0.03801  50.96886
   0.382   0.32626   0.00618  -0.03802  52.81404
   0.467   0.33581   0.00614  -0.03802  54.71937
   0.553   0.34531   0.00609  -0.03802  56.69640
   0.638   0.35474   0.00604  -0.03799  58.75255
   0.724   0.36404   0.00598  -0.03792  60.88372
   0.809   0.37314   0.00592  -0.03780  63.06479
   0.894   0.38197   0.00585  -0.03760  65.24319
   0.980   0.39044   0.00580  -0.03732  67.34016
   1.065   0.39851   0.00575  -0.03695  69.25965
   1.151   0.40618   0.00573  -0.03649  70.90036
   1.236   0.41349   0.00573  -0.03595  72.16902
   1.322   0.42054   0.00576  -0.03535  72.99834
   1.407   0.42746   0.00583  -0.03472  73.37326
   1.492   0.43441   0.00592  -0.03410  73.35536
   1.578   0.44148   0.00604  -0.03352  73.08075
   1.663   0.44879   0.00617  -0.03301  72.71728
   1.749   0.45635   0.00630  -0.03257  72.40669
   1.834   0.46418   0.00643  -0.03219  72.23317
   1.920   0.47222   0.00654  -0.03188  72.22698
   2.005   0.48044   0.00664  -0.03160  72.38337
   2.090   0.48879   0.00673  -0.03135  72.68023
   2.176   0.49723   0.00680  -0.03111  73.09020
   2.261   0.50574   0.00687  -0.03089  73.58758
   2.347   0.51431   0.00694  -0.03068  74.15121
   2.432   0.52295   0.00699  -0.03048  74.76478
   2.518   0.53166   0.00705  -0.03029  75.41631
   2.603   0.54048   0.00710  -0.03013  76.09721
   2.688   0.54942   0.00715  -0.02998  76.80162
   2.774   0.55849   0.00720  -0.02987  77.52571
   2.859   0.56773   0.00725  -0.02980  78.26713
   2.945   0.57715   0.00730  -0.02976  79.02450
   3.030   0.58676   0.00735  -0.02976  79.79703
   3.116   0.59656   0.00740  -0.02981  80.58412
   3.201   0.60658   0.00745  -0.02991  81.38508
   3.286   0.61681   0.00750  -0.03005  82.19886
   3.372   0.62724   0.00755  -0.03024  83.02400
   3.457   0.63788   0.00761  -0.03047  83.85877
   3.543   0.64871   0.00766  -0.03075  84.70140
   3.628   0.65973   0.00771  -0.03107  85.55028
   3.714   0.67091   0.00776  -0.03143  86.40401
   3.799   0.68225   0.00782  -0.03182  87.26126
   3.884   0.69373   0.00787  -0.03225  88.12044
   3.970   0.70533   0.00793  -0.03270  88.97944
   4.055   0.71703   0.00798  -0.03318  89.83552
   4.141   0.72881   0.00804  -0.03367  90.68529
   4.226   0.74065   0.00809  -0.03418  91.52495
   4.312   0.75251   0.00815  -0.03470  92.35034
   4.397   0.76438   0.00821  -0.03523  93.15713
   4.482   0.77624   0.00826  -0.03575  93.94080
   4.568   0.78805   0.00832  -0.03627  94.69661
   4.653   0.79979   0.00838  -0.03678  95.41963
   4.739   0.81144   0.00844  -0.03728  96.10467
   4.824   0.82297   0.00851  -0.03775  96.74643
   4.910   0.83436   0.00857  -0.03820  97.33960
   4.995   0.84558   0.00864  -0.03861  97.87920
   5.080   0.85662   0.00871  -0.03899  98.36099
   5.166   0.86745   0.00878  -0.03933  98.78195
   5.251   0.87807   0.00886  -0.03963  99.14033
   5.337   0.88848   0.00894  -0.03988  99.43447
   5.422   0.89865   0.00902  -0.04008  99.65958
   5.508   0.90857   0.00910  -0.04023  99.80356
   5.593   0.91820   0.00920  -0.04032  99.84572
   5.678   0.92751   0.00930  -0.04036  99.76126
   5.764   0.93648   0.00941  -0.04035  99.52967
   5.849   0.94509   0.00953  -0.04027  99.14166
   5.935   0.95338   0.00967  -0.04013  98.60088
   6.020   0.96136   0.00982  -0.03993  97.92135
   6.106   0.96907   0.00998  -0.03969  97.12371
   6.191   0.97654   0.01015  -0.03939  96.23231
   6.276   0.98381   0.01033  -0.03906  95.27339
   6.362   0.99090   0.01051  -0.03869  94.27461
   6.447   0.99784   0.01070  -0.03829  93.26586
   6.533   1.00468   0.01089  -0.03786  92.27925
   6.618   1.01145   0.01107  -0.03742  91.34632
   6.704   1.01819   0.01125  -0.03695  90.49353
   6.789   1.02493   0.01142  -0.03648  89.73784
   6.874   1.03169   0.01158  -0.03600  89.08383
   6.960   1.03847   0.01173  -0.03551  88.52387
   7.045   1.04528   0.01187  -0.03503  88.04158
   7.131   1.05209   0.01201  -0.03454  87.61692
   7.216   1.05891   0.01214  -0.03406  87.23101
   7.302   1.06574   0.01227  -0.03357  86.86890
   7.387   1.07255   0.01240  -0.03310  86.52030
   7.472   1.07937   0.01252  -0.03263  86.17903
   7.558   1.08619   0.01265  -0.03216  85.84188
   7.643   1.09301   0.01278  -0.03170  85.50760
   7.729   1.09984   0.01291  -0.03125  85.17608
   7.814   1.10669   0.01304  -0.03081  84.84778
   7.899   1.11357   0.01317  -0.03038  84.52338
   7.985   1.12048   0.01331  -0.02996  84.20353
   8.070   1.12743   0.01344  -0.02955  83.88875
   8.156   1.13441   0.01357  -0.02914  83.57933
   8.241   1.14143   0.01371  -0.02875  83.27532
   8.327   1.14850   0.01384  -0.02836  82.97649
   8.412   1.15561   0.01398  -0.02799  82.68235
   8.497   1.16276   0.01411  -0.02762  82.39218
   8.583   1.16994   0.01425  -0.02727  82.10508
   8.668   1.17715   0.01439  -0.02692  81.82003
   8.754   1.18439   0.01453  -0.02658  81.53596
   8.839   1.19166   0.01467  -0.02625  81.25179
   8.925   1.19894   0.01481  -0.02592  80.96651
   9.010   1.20623   0.01495  -0.02560  80.67920
   9.095   1.21352   0.01510  -0.02529  80.38903
   9.181   1.22081   0.01524  -0.02498  80.09526
   9.266   1.22809   0.01539  -0.02467  79.79723
   9.352   1.23535   0.01554  -0.02437  79.49434
   9.437   1.24259   0.01569  -0.02407  79.18600
   9.523   1.24980   0.01585  -0.02377  78.87165
   9.608   1.25697   0.01600  -0.02346  78.55071
   9.693   1.26409   0.01616  -0.02316  78.22256
   9.779   1.27116   0.01632  -0.02285  77.88652
   9.864   1.27816   0.01648  -0.02253  77.54189
   9.950   1.28508   0.01665  -0.02221  77.18787
  10.035   1.29191   0.01682  -0.02188  76.82364
  10.121   1.29864   0.01699  -0.02154  76.44830
  10.206   1.30526   0.01716  -0.02118  76.06095
  10.291   1.31176   0.01734  -0.02081  75.66065
  10.377   1.31812   0.01752  -0.02043  75.24649
  10.462   1.32435   0.01770  -0.02003  74.81760
  10.548   1.33043   0.01789  -0.01961  74.37321
  10.633   1.33635   0.01808  -0.01917  73.91267
  10.719   1.34213   0.01828  -0.01872  73.43551
  10.804   1.34775   0.01848  -0.01825  72.94143
  10.889   1.35322   0.01868  -0.01776  72.43039
  10.975   1.35855   0.01889  -0.01726  71.90253
  11.060   1.36375   0.01911  -0.01675  71.35824
  11.146   1.36883   0.01933  -0.01624  70.79806
  11.231   1.37382   0.01956  -0.01572  70.22266
  11.317   1.37871   0.01980  -0.01520  69.63280
  11.402   1.38353   0.02004  -0.01468  69.02925
  11.487   1.38829   0.02029  -0.01417  68.41276
