--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.16839   0.00743  -0.07740  -22.67067
  -4.915  -0.15890   0.00735  -0.07739  -21.61251
  -4.829  -0.14931   0.00729  -0.07738  -20.47830
  -4.744  -0.13967   0.00724  -0.07738  -19.29434
  -4.658  -0.13005   0.00719  -0.07737  -18.07922
  -4.573  -0.12044   0.00715  -0.07737  -16.84119
  -4.487  -0.11084   0.00711  -0.07736  -15.58296
  -4.402  -0.10123   0.00708  -0.07736  -14.30579
  -4.317  -0.09162   0.00704  -0.07736  -13.01079
  -4.231  -0.08199   0.00701  -0.07735  -11.69894
  -4.146  -0.07235   0.00698  -0.07735  -10.37101
  -4.060  -0.06270   0.00695  -0.07735  -9.02758
  -3.975  -0.05303   0.00691  -0.07735  -7.66907
  -3.889  -0.04334   0.00688  -0.07734  -6.29578
  -3.804  -0.03364   0.00685  -0.07734  -4.90796
  -3.719  -0.02392   0.00682  -0.07734  -3.50579
  -3.633  -0.01420   0.00679  -0.07735  -2.08946
  -3.548  -0.00446   0.00677  -0.07735  -0.65910
  -3.462   0.00529   0.00674  -0.07735   0.78521
  -3.377   0.01505   0.00671  -0.07735   2.24343
  -3.291   0.02481   0.00668  -0.07736   3.71559
  -3.206   0.03458   0.00665  -0.07736   5.20175
  -3.121   0.04435   0.00662  -0.07736   6.70204
  -3.035   0.05412   0.00659  -0.07736   8.21655
  -2.950   0.06389   0.00656  -0.07736   9.74543
  -2.864   0.07366   0.00653  -0.07736  11.28882
  -2.779   0.08342   0.00649  -0.07735  12.84695
  -2.693   0.09317   0.00646  -0.07735  14.42010
  -2.608   0.10290   0.00643  -0.07734  16.00862
  -2.523   0.11262   0.00639  -0.07733  17.61286
  -2.437   0.12231   0.00636  -0.07731  19.23309
  -2.352   0.13198   0.00632  -0.07729  20.86931
  -2.266   0.14163   0.00629  -0.07726  22.52113
  -2.181   0.15125   0.00625  -0.07723  24.18741
  -2.095   0.16084   0.00622  -0.07719  25.86596
  -2.010   0.17039   0.00618  -0.07714  27.55300
  -1.925   0.17990   0.00615  -0.07708  29.24261
  -1.839   0.18934   0.00612  -0.07701  30.92608
  -1.754   0.19871   0.00610  -0.07691  32.59145
  -1.668   0.20799   0.00608  -0.07680  34.22343
  -1.583   0.21715   0.00607  -0.07666  35.80397
  -1.497   0.22620   0.00606  -0.07650  37.31382
  -1.412   0.23511   0.00607  -0.07631  38.73494
  -1.327   0.24390   0.00609  -0.07611  40.05352
  -1.241   0.25257   0.00612  -0.07588  41.26283
  -1.156   0.26116   0.00616  -0.07564  42.36519
  -1.070   0.26970   0.00622  -0.07541  43.37241
  -0.985   0.27823   0.00628  -0.07518  44.30440
  -0.899   0.28679   0.00635  -0.07496  45.18615
  -0.814   0.29538   0.00642  -0.07477  46.04390
  -0.729   0.30402   0.00648  -0.07460  46.90191
  -0.643   0.31272   0.00654  -0.07445  47.78089
  -0.558   0.32148   0.00660  -0.07432  48.69779
  -0.472   0.33032   0.00665  -0.07422  49.66670
  -0.387   0.33923   0.00669  -0.07413  50.70055
  -0.302   0.34820   0.00672  -0.07405  51.81333
