--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.01697   0.00996  -0.15801  -1.70358
  -4.915  -0.00794   0.00998  -0.15797  -0.79528
  -4.829   0.00108   0.01001  -0.15794   0.10812
  -4.744   0.01010   0.01003  -0.15790   1.00689
  -4.658   0.01911   0.01005  -0.15786   1.90135
  -4.573   0.02811   0.01007  -0.15782   2.79185
  -4.487   0.03709   0.01008  -0.15777   3.67875
  -4.402   0.04607   0.01010  -0.15772   4.56242
  -4.317   0.05504   0.01011  -0.15767   5.44327
  -4.231   0.06399   0.01012  -0.15761   6.32165
  -4.146   0.07293   0.01013  -0.15754   7.19795
  -4.060   0.08186   0.01014  -0.15746   8.07250
  -3.975   0.09078   0.01015  -0.15738   8.94564
  -3.889   0.09969   0.01015  -0.15729   9.81766
  -3.804   0.10859   0.01016  -0.15719  10.68883
  -3.719   0.11749   0.01016  -0.15709  11.55936
  -3.633   0.12638   0.01017  -0.15698  12.42945
  -3.548   0.13527   0.01017  -0.15686  13.29924
  -3.462   0.14416   0.01017  -0.15673  14.16883
  -3.377   0.15304   0.01018  -0.15660  15.03828
  -3.291   0.16193   0.01018  -0.15646  15.90759
  -3.206   0.17082   0.01018  -0.15631  16.77675
  -3.121   0.17971   0.01018  -0.15616  17.64568
  -3.035   0.18860   0.01019  -0.15600  18.51426
  -2.950   0.19749   0.01019  -0.15583  19.38233
  -2.864   0.20637   0.01019  -0.15566  20.24967
  -2.779   0.21525   0.01019  -0.15548  21.11597
  -2.693   0.22412   0.01020  -0.15529  21.98082
  -2.608   0.23298   0.01020  -0.15509  22.84368
  -2.523   0.24182   0.01020  -0.15488  23.70381
  -2.437   0.25064   0.01021  -0.15466  24.56022
  -2.352   0.25943   0.01021  -0.15444  25.41156
  -2.266   0.26818   0.01021  -0.15420  26.25603
  -2.181   0.27689   0.01022  -0.15396  27.09124
  -2.095   0.28554   0.01023  -0.15370  27.91404
  -2.010   0.29413   0.01024  -0.15342  28.72035
  -1.925   0.30265   0.01026  -0.15314  29.50503
  -1.839   0.31108   0.01028  -0.15284  30.26168
  -1.754   0.31941   0.01031  -0.15252  30.98263
  -1.668   0.32762   0.01035  -0.15219  31.65902
  -1.583   0.33571   0.01040  -0.15184  32.28112
  -1.497   0.34364   0.01046  -0.15146  32.83898
  -1.412   0.35142   0.01055  -0.15107  33.32339
  -1.327   0.35903   0.01065  -0.15066  33.72721
  -1.241   0.36645   0.01076  -0.15022  34.04691
  -1.156   0.37370   0.01090  -0.14977  34.28408
  -1.070   0.38077   0.01105  -0.14929  34.44667
  -0.985   0.38769   0.01122  -0.14880  34.54963
  -0.899   0.39448   0.01140  -0.14829  34.61461
  -0.814   0.40119   0.01157  -0.14778  34.66842
  -0.729   0.40787   0.01174  -0.14726  34.73987
  -0.643   0.41458   0.01189  -0.14675  34.85513
  -0.558   0.42138   0.01203  -0.14625  35.03285
  -0.472   0.42833   0.01214  -0.14578  35.28079
  -0.387   0.43546   0.01223  -0.14533  35.59549
  -0.302   0.44280   0.01231  -0.14492  35.96536
  -0.216   0.45039   0.01238  -0.14454  36.37548
  -0.131   0.45822   0.01245  -0.14421  36.81206
  -0.045   0.46628   0.01251  -0.14392  37.26502
   0.040   0.47457   0.01258  -0.14368  37.72863
   0.126   0.48306   0.01265  -0.14346  38.20082
   0.211   0.49173   0.01271  -0.14328  38.68212
   0.296   0.50056   0.01278  -0.14313  39.17463
   0.382   0.50954   0.01284  -0.14300  39.68124
   0.467   0.51867   0.01290  -0.14290  40.20480
   0.553   0.52794   0.01296  -0.14282  40.74733
   0.638   0.53735   0.01301  -0.14275  41.30926
   0.724   0.54688   0.01306  -0.14270  41.88926
   0.809   0.55652   0.01310  -0.14267  42.48443
   0.894   0.56623   0.01314  -0.14265  43.09092
   0.980   0.57598   0.01318  -0.14263  43.70471
   1.065   0.58575   0.01322  -0.14262  44.32207
   1.151   0.59552   0.01325  -0.14260  44.93996
   1.236   0.60527   0.01329  -0.14259  45.55610
   1.322   0.61500   0.01332  -0.14257  46.16883
   1.407   0.62471   0.01335  -0.14256  46.77702
   1.492   0.63438   0.01339  -0.14253  47.37992
   1.578   0.64401   0.01342  -0.14251  47.97699
   1.663   0.65362   0.01346  -0.14248  48.56785
   1.749   0.66319   0.01349  -0.14244  49.15220
   1.834   0.67272   0.01353  -0.14241  49.72978
   1.920   0.68223   0.01356  -0.14236  50.30037
   2.005   0.69170   0.01360  -0.14232  50.86375
   2.090   0.70114   0.01364  -0.14227  51.41972
   2.176   0.71055   0.01367  -0.14221  51.96808
   2.261   0.71993   0.01371  -0.14216  52.50863
   2.347   0.72928   0.01375  -0.14209  53.04118
   2.432   0.73859   0.01379  -0.14202  53.56555
   2.518   0.74788   0.01383  -0.14195  54.08158
   2.603   0.75713   0.01387  -0.14187  54.58911
   2.688   0.76636   0.01391  -0.14179  55.08798
   2.774   0.77555   0.01395  -0.14170  55.57805
   2.859   0.78471   0.01400  -0.14161  56.05920
   2.945   0.79384   0.01404  -0.14151  56.53130
   3.030   0.80294   0.01409  -0.14140  56.99425
   3.116   0.81201   0.01413  -0.14129  57.44793
   3.201   0.82104   0.01418  -0.14118  57.89227
   3.286   0.83004   0.01423  -0.14106  58.32718
   3.372   0.83901   0.01428  -0.14093  58.75259
   3.457   0.84795   0.01433  -0.14080  59.16844
