--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17254   0.00854  -0.09312  -20.20366
  -4.915  -0.16280   0.00850  -0.09314  -19.15351
  -4.829  -0.15305   0.00846  -0.09316  -18.08934
  -4.744  -0.14330   0.00842  -0.09318  -17.01197
  -4.658  -0.13354   0.00839  -0.09320  -15.92221
  -4.573  -0.12379   0.00835  -0.09323  -14.82081
  -4.487  -0.11403   0.00832  -0.09325  -13.70840
  -4.402  -0.10428   0.00829  -0.09328  -12.58554
  -4.317  -0.09453   0.00825  -0.09330  -11.45263
  -4.231  -0.08478   0.00822  -0.09333  -10.30999
  -4.146  -0.07504   0.00819  -0.09336  -9.15789
  -4.060  -0.06529   0.00817  -0.09339  -7.99655
  -3.975  -0.05555   0.00814  -0.09342  -6.82619
  -3.889  -0.04581   0.00811  -0.09345  -5.64708
  -3.804  -0.03606   0.00809  -0.09348  -4.45951
  -3.719  -0.02631   0.00806  -0.09350  -3.26382
  -3.633  -0.01656   0.00804  -0.09353  -2.06040
  -3.548  -0.00681   0.00802  -0.09356  -0.84968
  -3.462   0.00294   0.00800  -0.09359   0.36792
  -3.377   0.01270   0.00798  -0.09362   1.59195
  -3.291   0.02245   0.00796  -0.09365   2.82200
  -3.206   0.03221   0.00794  -0.09368   4.05767
  -3.121   0.04197   0.00792  -0.09371   5.29859
  -3.035   0.05172   0.00790  -0.09373   6.54442
  -2.950   0.06147   0.00789  -0.09376   7.79482
  -2.864   0.07122   0.00787  -0.09379   9.04952
  -2.779   0.08097   0.00785  -0.09382  10.30823
  -2.693   0.09071   0.00784  -0.09385  11.57073
  -2.608   0.10045   0.00783  -0.09388  12.83680
  -2.523   0.11019   0.00781  -0.09391  14.10626
  -2.437   0.11992   0.00780  -0.09394  15.37895
  -2.352   0.12965   0.00778  -0.09397  16.65473
  -2.266   0.13937   0.00777  -0.09400  17.93348
  -2.181   0.14910   0.00776  -0.09403  19.21507
  -2.095   0.15881   0.00775  -0.09405  20.49939
  -2.010   0.16853   0.00774  -0.09408  21.78630
  -1.925   0.17824   0.00772  -0.09410  23.07563
  -1.839   0.18795   0.00771  -0.09413  24.36723
  -1.754   0.19766   0.00770  -0.09415  25.66088
  -1.668   0.20737   0.00769  -0.09418  26.95637
  -1.583   0.21707   0.00768  -0.09420  28.25344
  -1.497   0.22677   0.00767  -0.09422  29.55185
  -1.412   0.23647   0.00766  -0.09424  30.85135
  -1.327   0.24616   0.00766  -0.09426  32.15168
  -1.241   0.25586   0.00765  -0.09428  33.45261
  -1.156   0.26555   0.00764  -0.09430  34.75391
  -1.070   0.27524   0.00763  -0.09433  36.05538
  -0.985   0.28493   0.00763  -0.09435  37.35680
  -0.899   0.29463   0.00762  -0.09437  38.65797
  -0.814   0.30432   0.00762  -0.09440  39.95870
  -0.729   0.31402   0.00761  -0.09442  41.25874
  -0.643   0.32371   0.00761  -0.09445  42.55783
  -0.558   0.33341   0.00760  -0.09447  43.85565
  -0.472   0.34312   0.00760  -0.09450  45.15184
  -0.387   0.35283   0.00760  -0.09453  46.44598
  -0.302   0.36255   0.00759  -0.09455  47.73763
  -0.216   0.37227   0.00759  -0.09458  49.02633
  -0.131   0.38201   0.00759  -0.09461  50.31161
  -0.045   0.39175   0.00759  -0.09464  51.59307
   0.040   0.40150   0.00759  -0.09467  52.87038
   0.126   0.41125   0.00760  -0.09469  54.14333
   0.211   0.42101   0.00760  -0.09472  55.41184
   0.296   0.43078   0.00760  -0.09475  56.67602
   0.382   0.44054   0.00760  -0.09478  57.93612
   0.467   0.45031   0.00761  -0.09480  59.19261
   0.553   0.46007   0.00761  -0.09483  60.44605
   0.638   0.46982   0.00761  -0.09485  61.69712
   0.724   0.47956   0.00762  -0.09488  62.94649
   0.809   0.48930   0.00762  -0.09490  64.19473
   0.894   0.49902   0.00763  -0.09492  65.44228
   0.980   0.50873   0.00763  -0.09494  66.68940
   1.065   0.51843   0.00763  -0.09497  67.93614
   1.151   0.52813   0.00763  -0.09499  69.18244
   1.236   0.53782   0.00764  -0.09501  70.42818
   1.322   0.54751   0.00764  -0.09503  71.67321
   1.407   0.55719   0.00764  -0.09505  72.91746
   1.492   0.56686   0.00764  -0.09507  74.16094
   1.578   0.57652   0.00765  -0.09509  75.40374
   1.663   0.58617   0.00765  -0.09511  76.64591
   1.749   0.59580   0.00765  -0.09512  77.88730
   1.834   0.60541   0.00765  -0.09514  79.12745
   1.920   0.61500   0.00765  -0.09515  80.36536
   2.005   0.62455   0.00765  -0.09516  81.59945
   2.090   0.63407   0.00766  -0.09516  82.82754
   2.176   0.64355   0.00766  -0.09517  84.04689
   2.261   0.65299   0.00766  -0.09517  85.25432
   2.347   0.66240   0.00766  -0.09516  86.44630
   2.432   0.67178   0.00767  -0.09516  87.61927
   2.518   0.68116   0.00767  -0.09516  88.77004
   2.603   0.69058   0.00768  -0.09518  89.89643
   2.688   0.70009   0.00769  -0.09521  90.99813
   2.774   0.70972   0.00771  -0.09528  92.07861
   2.859   0.71950   0.00772  -0.09539  93.14896
   2.945   0.72935   0.00774  -0.09553  94.23606
   3.030   0.73904   0.00775  -0.09565  95.39870
   3.116   0.74812   0.00773  -0.09565  96.76063
   3.201   0.75604   0.00767  -0.09538  98.57634
   3.286   0.76260   0.00753  -0.09475  101.29440
   3.372   0.76870   0.00730  -0.09391  105.36298
   3.457   0.77673   0.00702  -0.09341  110.60311
   3.543   0.78911   0.00681  -0.09384  115.95877
   3.628   0.80530   0.00670  -0.09519  120.28187
   3.714   0.82168   0.00667  -0.09670  123.11817
   3.799   0.83546   0.00670  -0.09773  124.69050
   3.884   0.84656   0.00675  -0.09820  125.50086
   3.970   0.85610   0.00680  -0.09830  125.97321
   4.055   0.86495   0.00685  -0.09823  126.33839
   4.141   0.87354   0.00690  -0.09807  126.68737
   4.226   0.88203   0.00694  -0.09787  127.04437
   4.312   0.89048   0.00699  -0.09764  127.40875
   4.397   0.89891   0.00704  -0.09741  127.77266
   4.482   0.90732   0.00708  -0.09716  128.12703
   4.568   0.91572   0.00713  -0.09691  128.46317
   4.653   0.92412   0.00718  -0.09665  128.77235
   4.739   0.93253   0.00723  -0.09638  129.04445
   4.824   0.94094   0.00728  -0.09612  129.26576
   4.910   0.94935   0.00734  -0.09586  129.41596
   4.995   0.95772   0.00740  -0.09559  129.46384
   5.080   0.96601   0.00747  -0.09532  129.36078
