--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19175   0.00757  -0.09423  -25.33524
  -4.915  -0.18224   0.00752  -0.09419  -24.24391
  -4.829  -0.17275   0.00747  -0.09415  -23.13446
  -4.744  -0.16325   0.00742  -0.09411  -22.00568
  -4.658  -0.15374   0.00737  -0.09408  -20.85633
  -4.573  -0.14423   0.00733  -0.09404  -19.68546
  -4.487  -0.13472   0.00728  -0.09400  -18.49276
  -4.402  -0.12520   0.00725  -0.09396  -17.27870
  -4.317  -0.11570   0.00721  -0.09392  -16.04462
  -4.231  -0.10623   0.00718  -0.09387  -14.79267
  -4.146  -0.09680   0.00716  -0.09381  -13.52572
  -4.060  -0.08742   0.00714  -0.09373  -12.24724
  -3.975  -0.07811   0.00713  -0.09365  -10.96121
  -3.889  -0.06888   0.00712  -0.09355  -9.67196
  -3.804  -0.05974   0.00713  -0.09343  -8.38399
  -3.719  -0.05070   0.00714  -0.09330  -7.10164
  -3.633  -0.04174   0.00716  -0.09316  -5.82885
  -3.548  -0.03285   0.00719  -0.09301  -4.56879
  -3.462  -0.02403   0.00723  -0.09285  -3.32374
  -3.377  -0.01524   0.00728  -0.09269  -2.09504
  -3.291  -0.00647   0.00733  -0.09253  -0.88318
  -3.206   0.00230   0.00738  -0.09238   0.31196
  -3.121   0.01110   0.00744  -0.09224   1.49090
  -3.035   0.01993   0.00751  -0.09211   2.65454
  -2.950   0.02880   0.00757  -0.09199   3.80413
  -2.864   0.03770   0.00763  -0.09189   4.94135
  -2.779   0.04666   0.00769  -0.09180   6.06833
  -2.693   0.05565   0.00774  -0.09173   7.18743
  -2.608   0.06470   0.00779  -0.09167   8.30105
  -2.523   0.07379   0.00784  -0.09162   9.41135
  -2.437   0.08293   0.00788  -0.09158  10.52016
  -2.352   0.09212   0.00792  -0.09155  11.62888
  -2.266   0.10135   0.00796  -0.09153  12.73855
  -2.181   0.11063   0.00799  -0.09152  13.84990
  -2.095   0.11996   0.00802  -0.09150  14.96340
  -2.010   0.12932   0.00804  -0.09150  16.07931
  -1.925   0.13871   0.00807  -0.09149  17.19776
  -1.839   0.14814   0.00809  -0.09149  18.31875
  -1.754   0.15759   0.00811  -0.09149  19.44219
  -1.668   0.16707   0.00812  -0.09148  20.56793
  -1.583   0.17657   0.00814  -0.09148  21.69577
  -1.497   0.18609   0.00815  -0.09148  22.82549
  -1.412   0.19562   0.00817  -0.09148  23.95685
  -1.327   0.20517   0.00818  -0.09148  25.08960
  -1.241   0.21472   0.00819  -0.09148  26.22351
  -1.156   0.22429   0.00820  -0.09148  27.35837
  -1.070   0.23387   0.00821  -0.09148  28.49397
  -0.985   0.24345   0.00822  -0.09147  29.63013
  -0.899   0.25304   0.00822  -0.09147  30.76669
  -0.814   0.26263   0.00823  -0.09146  31.90353
  -0.729   0.27223   0.00824  -0.09146  33.04053
  -0.643   0.28183   0.00825  -0.09145  34.17762
  -0.558   0.29143   0.00825  -0.09144  35.31474
  -0.472   0.30104   0.00826  -0.09144  36.45186
  -0.387   0.31065   0.00826  -0.09143  37.58900
  -0.302   0.32026   0.00827  -0.09142  38.72620
  -0.216   0.32987   0.00828  -0.09141  39.86354
  -0.131   0.33948   0.00828  -0.09140  41.00115
  -0.045   0.34910   0.00828  -0.09139  42.13918
   0.040   0.35871   0.00829  -0.09138  43.27783
   0.126   0.36832   0.00829  -0.09137  44.41733
   0.211   0.37793   0.00830  -0.09136  45.55792
   0.296   0.38754   0.00830  -0.09135  46.69986
   0.382   0.39715   0.00830  -0.09134  47.84342
   0.467   0.40676   0.00830  -0.09133  48.98883
   0.553   0.41637   0.00830  -0.09132  50.13629
   0.638   0.42597   0.00831  -0.09131  51.28598
   0.724   0.43558   0.00831  -0.09129  52.43799
   0.809   0.44518   0.00831  -0.09128  53.59235
   0.894   0.45478   0.00831  -0.09126  54.74904
   0.980   0.46438   0.00831  -0.09125  55.90794
   1.065   0.47398   0.00831  -0.09123  57.06890
   1.151   0.48357   0.00830  -0.09122  58.23170
   1.236   0.49317   0.00830  -0.09120  59.39611
   1.322   0.50276   0.00830  -0.09118  60.56188
   1.407   0.51235   0.00830  -0.09116  61.72876
   1.492   0.52195   0.00830  -0.09114  62.89656
   1.578   0.53154   0.00830  -0.09112  64.06510
   1.663   0.54113   0.00830  -0.09110  65.23423
   1.749   0.55073   0.00829  -0.09107  66.40381
   1.834   0.56033   0.00829  -0.09105  67.57363
   1.920   0.56994   0.00829  -0.09103  68.74339
   2.005   0.57955   0.00829  -0.09100  69.91248
   2.090   0.58917   0.00829  -0.09097  71.07993
   2.176   0.59880   0.00829  -0.09094  72.24403
   2.261   0.60842   0.00829  -0.09091  73.40208
   2.347   0.61803   0.00829  -0.09087  74.54973
   2.432   0.62763   0.00829  -0.09083  75.68021
   2.518   0.63718   0.00830  -0.09078  76.78301
   2.603   0.64668   0.00831  -0.09072  77.84194
   2.688   0.65608   0.00832  -0.09064  78.83239
   2.774   0.66534   0.00835  -0.09055  79.71735
   2.859   0.67441   0.00838  -0.09042  80.44248
   2.945   0.68321   0.00844  -0.09026  80.93112
   3.030   0.69164   0.00853  -0.09006  81.08287
   3.116   0.69962   0.00866  -0.08979  80.78388
   3.201   0.70707   0.00884  -0.08945  79.94060
   3.286   0.71396   0.00909  -0.08904  78.54248
   3.372   0.72037   0.00939  -0.08857  76.73050
   3.457   0.72651   0.00971  -0.08804  74.81082
   3.543   0.73266   0.01001  -0.08750  73.16064
   3.628   0.73909   0.01026  -0.08698  72.06724
   3.714   0.74595   0.01042  -0.08649  71.62175
   3.799   0.75327   0.01050  -0.08606  71.73214
   3.884   0.76102   0.01054  -0.08571  72.20743
   3.970   0.76916   0.01056  -0.08543  72.84300
   4.055   0.77762   0.01058  -0.08523  73.47941
   4.141   0.78634   0.01062  -0.08509  74.03005
   4.226   0.79523   0.01068  -0.08500  74.47645
   4.312   0.80423   0.01075  -0.08492  74.84136
   4.397   0.81330   0.01082  -0.08484  75.15964
   4.482   0.82239   0.01090  -0.08476  75.46042
   4.568   0.83149   0.01098  -0.08466  75.76143
   4.653   0.84056   0.01105  -0.08456  76.07020
   4.739   0.84960   0.01112  -0.08444  76.38762
   4.824   0.85858   0.01119  -0.08431  76.71124
   4.910   0.86751   0.01126  -0.08417  77.03757
   4.995   0.87637   0.01133  -0.08403  77.36341
   5.080   0.88518   0.01139  -0.08387  77.68641
   5.166   0.89392   0.01146  -0.08371  78.00523
   5.251   0.90261   0.01152  -0.08353  78.31948
   5.337   0.91126   0.01159  -0.08336  78.62956
   5.422   0.91986   0.01165  -0.08317  78.93652
   5.508   0.92843   0.01172  -0.08298  79.24193
   5.593   0.93698   0.01178  -0.08279  79.54771
   5.678   0.94550   0.01184  -0.08258  79.85597
   5.764   0.95402   0.01190  -0.08238  80.16881
   5.849   0.96253   0.01196  -0.08217  80.48805
   5.935   0.97104   0.01202  -0.08195  80.81496
   6.020   0.97955   0.01207  -0.08174  81.14992
   6.106   0.98807   0.01212  -0.08152  81.49210
   6.191   0.99660   0.01218  -0.08131  81.83917
   6.276   1.00514   0.01223  -0.08110  82.18725
   6.362   1.01368   0.01228  -0.08090  82.53090
   6.447   1.02222   0.01234  -0.08071  82.86352
   6.533   1.03077   0.01239  -0.08053  83.17784
   6.618   1.03930   0.01245  -0.08037  83.46668
   6.704   1.04780   0.01252  -0.08021  83.72364
   6.789   1.05626   0.01258  -0.08005  83.94374
   6.874   1.06467   0.01266  -0.07989  84.12374
   6.960   1.07299   0.01273  -0.07973  84.26232
   7.045   1.08124   0.01282  -0.07955  84.35984
   7.131   1.08941   0.01290  -0.07936  84.41806
   7.216   1.09749   0.01300  -0.07914  84.43963
   7.302   1.10550   0.01309  -0.07891  84.42772
   7.387   1.11344   0.01319  -0.07865  84.38560
   7.472   1.12133   0.01330  -0.07838  84.31644
   7.558   1.12916   0.01341  -0.07809  84.22315
   7.643   1.13694   0.01352  -0.07780  84.10830
   7.729   1.14466   0.01363  -0.07749  83.97415
   7.814   1.15234   0.01375  -0.07717  83.82262
   7.899   1.15996   0.01387  -0.07684  83.65539
   7.985   1.16753   0.01399  -0.07651  83.47384
   8.070   1.17504   0.01411  -0.07616  83.27917
   8.156   1.18249   0.01423  -0.07581  83.07233
   8.241   1.18987   0.01436  -0.07546  82.85412
   8.327   1.19719   0.01449  -0.07509  82.62517
   8.412   1.20445   0.01462  -0.07471  82.38595
   8.497   1.21163   0.01475  -0.07433  82.13680
   8.583   1.21874   0.01488  -0.07393  81.87797
   8.668   1.22578   0.01502  -0.07352  81.60957
   8.754   1.23275   0.01516  -0.07310  81.33166
   8.839   1.23964   0.01530  -0.07267  81.04420
   8.925   1.24645   0.01544  -0.07223  80.74711
   9.010   1.25318   0.01558  -0.07177  80.44031
   9.095   1.25984   0.01572  -0.07131  80.12365
   9.181   1.26641   0.01587  -0.07083  79.79700
   9.266   1.27290   0.01602  -0.07034  79.46027
   9.352   1.27930   0.01617  -0.06983  79.11335
   9.437   1.28563   0.01632  -0.06931  78.75618
   9.523   1.29187   0.01648  -0.06878  78.38873
   9.608   1.29803   0.01664  -0.06824  78.01103
   9.693   1.30411   0.01680  -0.06769  77.62311
   9.779   1.31011   0.01696  -0.06713  77.22508
   9.864   1.31604   0.01713  -0.06656  76.81707
   9.950   1.32189   0.01730  -0.06598  76.39924
  10.035   1.32767   0.01748  -0.06539  75.97179
  10.121   1.33339   0.01765  -0.06479  75.53494
  10.206   1.33904   0.01783  -0.06419  75.08896
  10.291   1.34463   0.01802  -0.06359  74.63409
  10.377   1.35017   0.01820  -0.06298  74.17061
  10.462   1.35565   0.01839  -0.06237  73.69880
  10.548   1.36108   0.01859  -0.06176  73.21893
  10.633   1.36647   0.01879  -0.06114  72.73127
  10.719   1.37182   0.01899  -0.06053  72.23606
  10.804   1.37712   0.01920  -0.05992  71.73355
