--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73330   0.00871   0.03008  -84.17838
  -4.915  -0.72298   0.00862   0.02980  -83.90774
  -4.829  -0.71245   0.00853   0.02948  -83.55710
  -4.744  -0.70170   0.00844   0.02912  -83.13662
  -4.658  -0.69073   0.00836   0.02871  -82.64972
  -4.573  -0.67953   0.00828   0.02826  -82.09583
  -4.487  -0.66810   0.00820   0.02777  -81.47402
  -4.402  -0.65645   0.00813   0.02723  -80.78528
  -4.317  -0.64456   0.00805   0.02665  -80.03250
  -4.231  -0.63246   0.00798   0.02603  -79.21932
  -4.146  -0.62012   0.00791   0.02536  -78.34902
  -4.060  -0.60755   0.00785   0.02465  -77.42422
  -3.975  -0.59474   0.00778   0.02389  -76.44708
  -3.889  -0.58168   0.00771   0.02308  -75.41954
  -3.804  -0.56835   0.00764   0.02222  -74.34367
  -3.719  -0.55476   0.00758   0.02130  -73.22202
  -3.633  -0.54090   0.00751   0.02033  -72.05798
  -3.548  -0.52678   0.00743   0.01930  -70.85605
  -3.462  -0.51242   0.00736   0.01823  -69.62220
  -3.377  -0.49785   0.00728   0.01711  -68.36427
  -3.291  -0.48312   0.00720   0.01596  -67.09250
  -3.206  -0.46828   0.00711   0.01479  -65.81956
  -3.121  -0.45339   0.00702   0.01361  -64.55985
  -3.035  -0.43849   0.00692   0.01243  -63.32738
  -2.950  -0.42362   0.00682   0.01125  -62.13194
  -2.864  -0.40880   0.00670   0.01009  -60.97413
  -2.779  -0.39401   0.00658   0.00894  -59.84022
  -2.693  -0.37917   0.00646   0.00778  -58.69957
  -2.608  -0.36419   0.00633   0.00660  -57.50719
  -2.523  -0.34897   0.00621   0.00537  -56.21260
  -2.437  -0.33351   0.00609   0.00410  -54.77487
  -2.352  -0.31800   0.00598   0.00284  -53.18240
  -2.266  -0.30289   0.00588   0.00170  -51.47112
  -2.181  -0.28888   0.00581   0.00082  -49.72615
  -2.095  -0.27661   0.00576   0.00035  -48.05084
  -2.010  -0.26634   0.00573   0.00034  -46.51233
  -1.925  -0.25775   0.00571   0.00068  -45.10489
  -1.839  -0.25015   0.00572   0.00122  -43.76235
  -1.754  -0.24282   0.00573   0.00179  -42.40319
  -1.668  -0.23523   0.00574   0.00227  -40.96933
  -1.583  -0.22712   0.00576   0.00261  -39.43926
  -1.497  -0.21847   0.00578   0.00281  -37.82088
  -1.412  -0.20937   0.00579   0.00291  -36.13716
  -1.327  -0.19994   0.00581   0.00293  -34.41397
