--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20576   0.00781  -0.06141  -26.34923
  -4.915  -0.19769   0.00762  -0.06118  -25.93269
  -4.829  -0.18961   0.00745  -0.06094  -25.45956
  -4.744  -0.18148   0.00729  -0.06071  -24.88554
  -4.658  -0.17322   0.00716  -0.06049  -24.18539
  -4.573  -0.16476   0.00706  -0.06029  -23.35159
  -4.487  -0.15609   0.00697  -0.06012  -22.39683
  -4.402  -0.14724   0.00690  -0.05995  -21.34639
  -4.317  -0.13827   0.00684  -0.05979  -20.22776
  -4.231  -0.12923   0.00678  -0.05963  -19.06427
  -4.146  -0.12017   0.00672  -0.05947  -17.87168
  -4.060  -0.11111   0.00667  -0.05930  -16.65735
  -3.975  -0.10203   0.00662  -0.05914  -15.42198
  -3.889  -0.09292   0.00656  -0.05898  -14.16270
  -3.804  -0.08376   0.00650  -0.05884  -12.87583
  -3.719  -0.07454   0.00645  -0.05871  -11.55839
  -3.633  -0.06525   0.00639  -0.05860  -10.20855
  -3.548  -0.05591   0.00634  -0.05850  -8.82539
  -3.462  -0.04652   0.00628  -0.05840  -7.40870
  -3.377  -0.03708   0.00622  -0.05832  -5.95881
  -3.291  -0.02761   0.00617  -0.05825  -4.47622
  -3.206  -0.01811   0.00611  -0.05818  -2.96137
  -3.121  -0.00858   0.00606  -0.05813  -1.41461
  -3.035   0.00098   0.00601  -0.05808   0.16369
  -2.950   0.01057   0.00596  -0.05803   1.77296
  -2.864   0.02017   0.00591  -0.05799   3.41246
  -2.779   0.02979   0.00586  -0.05795   5.08135
  -2.693   0.03942   0.00582  -0.05791   6.77883
  -2.608   0.04905   0.00577  -0.05787   8.50418
  -2.523   0.05868   0.00572  -0.05783  10.25678
  -2.437   0.06830   0.00567  -0.05779  12.03613
  -2.352   0.07790   0.00563  -0.05775  13.84176
  -2.266   0.08748   0.00558  -0.05770  15.67317
  -2.181   0.09705   0.00554  -0.05765  17.52965
  -2.095   0.10659   0.00549  -0.05759  19.41006
  -2.010   0.11612   0.00545  -0.05753  21.31276
  -1.925   0.12563   0.00541  -0.05747  23.23574
  -1.839   0.13512   0.00537  -0.05740  25.17681
  -1.754   0.14461   0.00533  -0.05734  27.13361
  -1.668   0.15410   0.00529  -0.05727  29.10317
  -1.583   0.16359   0.00526  -0.05719  31.08092
  -1.497   0.17308   0.00524  -0.05711  33.05917
  -1.412   0.18254   0.00521  -0.05702  35.02486
  -1.327   0.19197   0.00519  -0.05691  36.95702
  -1.241   0.20132   0.00519  -0.05677  38.82471
  -1.156   0.21054   0.00519  -0.05661  40.58691
  -1.070   0.21959   0.00520  -0.05640  42.19651
  -0.985   0.22842   0.00524  -0.05615  43.61012
  -0.899   0.23703   0.00529  -0.05585  44.80275
  -0.814   0.24543   0.00536  -0.05553  45.78091
  -0.729   0.25371   0.00545  -0.05519  46.58484
  -0.643   0.26193   0.00554  -0.05486  47.27576
  -0.558   0.27016   0.00564  -0.05455  47.91530
  -0.472   0.27844   0.00574  -0.05426  48.55052
  -0.387   0.28680   0.00583  -0.05399  49.21027
  -0.302   0.29527   0.00592  -0.05376  49.90836
  -0.216   0.30384   0.00600  -0.05354  50.64855
  -0.131   0.31254   0.00608  -0.05335  51.42889
  -0.045   0.32133   0.00615  -0.05317  52.24473
   0.040   0.33023   0.00622  -0.05301  53.09023
   0.126   0.33921   0.00629  -0.05286  53.95912
   0.211   0.34825   0.00635  -0.05271  54.84495
   0.296   0.35733   0.00641  -0.05257  55.74119
   0.382   0.36644   0.00647  -0.05244  56.64115
   0.467   0.37556   0.00653  -0.05231  57.53781
   0.553   0.38469   0.00658  -0.05218  58.42352
   0.638   0.39380   0.00664  -0.05205  59.28939
   0.724   0.40289   0.00670  -0.05192  60.12451
   0.809   0.41195   0.00676  -0.05179  60.91544
   0.894   0.42097   0.00683  -0.05165  61.64664
   0.980   0.42994   0.00690  -0.05152  62.30336
   1.065   0.43885   0.00698  -0.05137  62.87707
   1.151   0.44772   0.00707  -0.05123  63.37107
   1.236   0.45655   0.00716  -0.05109  63.80096
   1.322   0.46537   0.00725  -0.05095  64.18761
   1.407   0.47417   0.00735  -0.05082  64.54783
   1.492   0.48297   0.00744  -0.05070  64.89145
   1.578   0.49177   0.00754  -0.05058  65.22562
   1.663   0.50058   0.00764  -0.05047  65.55945
   1.749   0.50941   0.00773  -0.05036  65.90320
   1.834   0.51826   0.00782  -0.05026  66.26442
   1.920   0.52716   0.00791  -0.05016  66.64678
   2.005   0.53608   0.00799  -0.05006  67.05296
   2.090   0.54504   0.00808  -0.04997  67.48713
   2.176   0.55402   0.00815  -0.04988  67.95305
   2.261   0.56305   0.00823  -0.04979  68.45033
   2.347   0.57210   0.00829  -0.04970  68.97336
   2.432   0.58118   0.00836  -0.04962  69.51388
   2.518   0.59028   0.00842  -0.04953  70.06443
   2.603   0.59940   0.00849  -0.04945  70.62053
   2.688   0.60853   0.00855  -0.04936  71.18036
   2.774   0.61766   0.00861  -0.04928  71.74285
   2.859   0.62677   0.00867  -0.04919  72.30636
   2.945   0.63584   0.00873  -0.04909  72.86972
   3.030   0.64483   0.00878  -0.04897  73.43426
   3.116   0.65373   0.00883  -0.04885  74.00490
   3.201   0.66254   0.00888  -0.04870  74.58919
   3.286   0.67124   0.00893  -0.04853  75.19522
   3.372   0.67987   0.00897  -0.04833  75.82968
   3.457   0.68843   0.00900  -0.04810  76.49699
   3.543   0.69698   0.00903  -0.04786  77.19950
   3.628   0.70558   0.00905  -0.04762  77.93809
   3.714   0.71432   0.00908  -0.04739  78.71231
   3.799   0.72331   0.00910  -0.04721  79.51971
   3.884   0.73266   0.00912  -0.04709  80.35472
   3.970   0.74245   0.00914  -0.04707  81.20747
   4.055   0.75268   0.00917  -0.04715  82.06345
   4.141   0.76332   0.00921  -0.04733  82.90423
   4.226   0.77424   0.00925  -0.04758  83.70955
   4.312   0.78527   0.00930  -0.04788  84.46016
   4.397   0.79623   0.00935  -0.04818  85.14066
   4.482   0.80698   0.00941  -0.04845  85.74149
   4.568   0.81739   0.00948  -0.04867  86.25961
