--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.07495   0.00873  -0.12295   8.58664
  -4.915   0.08474   0.00868  -0.12299   9.76565
  -4.829   0.09454   0.00863  -0.12302  10.95834
  -4.744   0.10434   0.00858  -0.12306  12.16460
  -4.658   0.11415   0.00853  -0.12309  13.38434
  -4.573   0.12396   0.00848  -0.12313  14.61750
  -4.487   0.13378   0.00843  -0.12317  15.86399
  -4.402   0.14360   0.00839  -0.12321  17.12372
  -4.317   0.15343   0.00834  -0.12324  18.39663
  -4.231   0.16326   0.00829  -0.12328  19.68264
  -4.146   0.17309   0.00825  -0.12332  20.98167
  -4.060   0.18292   0.00821  -0.12336  22.29365
  -3.975   0.19276   0.00816  -0.12340  23.61850
  -3.889   0.20260   0.00812  -0.12344  24.95612
  -3.804   0.21244   0.00808  -0.12348  26.30644
  -3.719   0.22227   0.00803  -0.12353  27.66936
  -3.633   0.23211   0.00799  -0.12357  29.04479
  -3.548   0.24194   0.00795  -0.12361  30.43265
  -3.462   0.25177   0.00791  -0.12365  31.83286
  -3.377   0.26160   0.00787  -0.12369  33.24535
  -3.291   0.27142   0.00783  -0.12373  34.67013
  -3.206   0.28124   0.00779  -0.12377  36.10724
  -3.121   0.29105   0.00775  -0.12380  37.55683
  -3.035   0.30086   0.00771  -0.12384  39.01920
  -2.950   0.31066   0.00767  -0.12388  40.49484
  -2.864   0.32045   0.00763  -0.12391  41.98445
  -2.779   0.33024   0.00759  -0.12395  43.48900
  -2.693   0.34002   0.00755  -0.12398  45.00963
  -2.608   0.34981   0.00752  -0.12402  46.54757
  -2.523   0.35959   0.00748  -0.12405  48.10395
  -2.437   0.36938   0.00744  -0.12409  49.67953
  -2.352   0.37916   0.00739  -0.12412  51.27459
  -2.266   0.38895   0.00735  -0.12416  52.88886
  -2.181   0.39874   0.00731  -0.12419  54.52175
  -2.095   0.40851   0.00727  -0.12423  56.17250
  -2.010   0.41828   0.00723  -0.12426  57.84044
  -1.925   0.42802   0.00719  -0.12429  59.52502
  -1.839   0.43775   0.00715  -0.12433  61.22584
  -1.754   0.44746   0.00711  -0.12436  62.94273
  -1.668   0.45716   0.00707  -0.12440  64.67613
  -1.583   0.46686   0.00703  -0.12443  66.42792
  -1.497   0.47654   0.00699  -0.12446  68.20270
  -1.412   0.48619   0.00694  -0.12449  70.00854
  -1.327   0.49583   0.00690  -0.12452  71.85573
  -1.241   0.50545   0.00685  -0.12454  73.75246
  -1.156   0.51508   0.00680  -0.12455  75.69943
  -1.070   0.52474   0.00675  -0.12456  77.68848
  -0.985   0.53440   0.00670  -0.12456  79.70991
  -0.899   0.54399   0.00665  -0.12454  81.76009
  -0.814   0.55348   0.00660  -0.12452  83.83480
  -0.729   0.56288   0.00655  -0.12450  85.91899
  -0.643   0.57224   0.00650  -0.12447  87.99204
  -0.558   0.58157   0.00646  -0.12444  90.03852
  -0.472   0.59087   0.00642  -0.12441  92.04790
  -0.387   0.60015   0.00638  -0.12437  94.00769
  -0.302   0.60941   0.00635  -0.12433  95.90872
  -0.216   0.61866   0.00633  -0.12428  97.76097
  -0.131   0.62790   0.00630  -0.12422  99.59264
  -0.045   0.63712   0.00628  -0.12416  101.42799
   0.040   0.64636   0.00626  -0.12409  103.26678
   0.126   0.65562   0.00624  -0.12402  105.08203
   0.211   0.66490   0.00622  -0.12395  106.83783
   0.296   0.67421   0.00621  -0.12389  108.51048
   0.382   0.68353   0.00621  -0.12383  110.09275
   0.467   0.69285   0.00621  -0.12377  111.58290
   0.553   0.70213   0.00621  -0.12372  112.97523
   0.638   0.71134   0.00623  -0.12367  114.26248
   0.724   0.72043   0.00624  -0.12363  115.44815
   0.809   0.72936   0.00626  -0.12357  116.56118
