--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.22443   0.00935  -0.02917  -24.00653
  -4.915  -0.21494   0.00930  -0.02915  -23.10309
  -4.829  -0.20544   0.00926  -0.02914  -22.18978
  -4.744  -0.19594   0.00921  -0.02912  -21.26632
  -4.658  -0.18643   0.00917  -0.02911  -20.33248
  -4.573  -0.17691   0.00912  -0.02910  -19.38799
  -4.487  -0.16738   0.00908  -0.02909  -18.43266
  -4.402  -0.15784   0.00904  -0.02908  -17.46626
  -4.317  -0.14829   0.00899  -0.02907  -16.48862
  -4.231  -0.13872   0.00895  -0.02907  -15.49957
  -4.146  -0.12915   0.00891  -0.02906  -14.49898
  -4.060  -0.11955   0.00886  -0.02905  -13.48671
  -3.975  -0.10995   0.00882  -0.02905  -12.46269
  -3.889  -0.10033   0.00878  -0.02904  -11.42683
  -3.804  -0.09070   0.00874  -0.02903  -10.37907
  -3.719  -0.08105   0.00870  -0.02903  -9.31938
  -3.633  -0.07139   0.00866  -0.02903  -8.24770
  -3.548  -0.06171   0.00861  -0.02902  -7.16400
  -3.462  -0.05202   0.00857  -0.02902  -6.06823
  -3.377  -0.04232   0.00853  -0.02902  -4.96030
  -3.291  -0.03261   0.00849  -0.02902  -3.84011
  -3.206  -0.02288   0.00845  -0.02902  -2.70752
  -3.121  -0.01314   0.00841  -0.02902  -1.56237
  -3.035  -0.00338   0.00837  -0.02902  -0.40446
  -2.950   0.00638   0.00833  -0.02903   0.76644
  -2.864   0.01617   0.00829  -0.02903   1.95056
  -2.779   0.02597   0.00825  -0.02904   3.14812
  -2.693   0.03578   0.00821  -0.02905   4.35927
  -2.608   0.04562   0.00817  -0.02906   5.58412
  -2.523   0.05546   0.00813  -0.02907   6.82268
  -2.437   0.06533   0.00809  -0.02907   8.07490
  -2.352   0.07520   0.00805  -0.02908   9.34072
  -2.266   0.08508   0.00801  -0.02909  10.62024
  -2.181   0.09496   0.00797  -0.02910  11.91390
  -2.095   0.10482   0.00793  -0.02911  13.22278
