--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32333   0.00869  -0.03712  -37.21000
  -4.915  -0.31369   0.00866  -0.03714  -36.22651
  -4.829  -0.30404   0.00863  -0.03716  -35.23497
  -4.744  -0.29441   0.00860  -0.03718  -34.23560
  -4.658  -0.28478   0.00857  -0.03720  -33.22856
  -4.573  -0.27516   0.00854  -0.03722  -32.21402
  -4.487  -0.26554   0.00851  -0.03724  -31.19207
  -4.402  -0.25593   0.00848  -0.03726  -30.16280
  -4.317  -0.24632   0.00846  -0.03728  -29.12627
  -4.231  -0.23671   0.00843  -0.03729  -28.08250
  -4.146  -0.22712   0.00840  -0.03731  -27.03149
  -4.060  -0.21752   0.00837  -0.03732  -25.97324
  -3.975  -0.20793   0.00835  -0.03734  -24.90770
  -3.889  -0.19833   0.00832  -0.03735  -23.83486
  -3.804  -0.18874   0.00829  -0.03737  -22.75466
  -3.719  -0.17915   0.00827  -0.03738  -21.66708
  -3.633  -0.16955   0.00824  -0.03740  -20.57207
  -3.548  -0.15995   0.00822  -0.03741  -19.46955
  -3.462  -0.15035   0.00819  -0.03742  -18.35944
  -3.377  -0.14074   0.00816  -0.03744  -17.24159
  -3.291  -0.13112   0.00814  -0.03746  -16.11582
  -3.206  -0.12150   0.00811  -0.03747  -14.98185
  -3.121  -0.11186   0.00808  -0.03749  -13.83938
  -3.035  -0.10221   0.00806  -0.03751  -12.68801
  -2.950  -0.09255   0.00803  -0.03753  -11.52738
  -2.864  -0.08288   0.00800  -0.03755  -10.35707
  -2.779  -0.07319   0.00798  -0.03757  -9.17676
  -2.693  -0.06348   0.00795  -0.03759  -7.98619
  -2.608  -0.05375   0.00792  -0.03761  -6.78518
  -2.523  -0.04401   0.00790  -0.03763  -5.57371
  -2.437  -0.03424   0.00787  -0.03765  -4.35185
  -2.352  -0.02447   0.00784  -0.03767  -3.11983
  -2.266  -0.01468   0.00782  -0.03769  -1.87795
  -2.181  -0.00488   0.00779  -0.03772  -0.62660
  -2.095   0.00492   0.00777  -0.03774   0.63384
  -2.010   0.01473   0.00774  -0.03776   1.90299
  -1.925   0.02453   0.00771  -0.03778   3.18060
  -1.839   0.03434   0.00769  -0.03780   4.46659
  -1.754   0.04413   0.00766  -0.03782   5.76104
  -1.668   0.05393   0.00763  -0.03784   7.06418
  -1.583   0.06372   0.00761  -0.03786   8.37635
  -1.497   0.07351   0.00758  -0.03788   9.69793
  -1.412   0.08330   0.00755  -0.03790  11.02924
  -1.327   0.09309   0.00752  -0.03792  12.37056
  -1.241   0.10288   0.00750  -0.03794  13.72212
  -1.156   0.11267   0.00747  -0.03796  15.08418
  -1.070   0.12247   0.00744  -0.03798  16.45706
  -0.985   0.13226   0.00741  -0.03800  17.84128
  -0.899   0.14205   0.00738  -0.03801  19.23756
  -0.814   0.15185   0.00735  -0.03803  20.64683
  -0.729   0.16164   0.00732  -0.03804  22.07014
  -0.643   0.17143   0.00729  -0.03806  23.50854
  -0.558   0.18123   0.00726  -0.03807  24.96293
  -0.472   0.19103   0.00723  -0.03809  26.43398
  -0.387   0.20084   0.00719  -0.03810  27.92216
  -0.302   0.21065   0.00716  -0.03811  29.42791
  -0.216   0.22046   0.00712  -0.03813  30.95193
  -0.131   0.23027   0.00709  -0.03813  32.49529
  -0.045   0.24008   0.00705  -0.03814  34.05925
   0.040   0.24990   0.00701  -0.03815  35.64473
   0.126   0.25972   0.00697  -0.03815  37.25161
   0.211   0.26955   0.00693  -0.03816  38.87830
   0.296   0.27941   0.00690  -0.03816  40.52183
   0.382   0.28928   0.00686  -0.03816  42.17847
   0.467   0.29916   0.00682  -0.03817  43.84429
   0.553   0.30904   0.00679  -0.03817  45.51548
   0.638   0.31889   0.00676  -0.03816  47.18836
   0.724   0.32871   0.00673  -0.03816  48.85988
   0.809   0.33847   0.00670  -0.03815  50.52877
   0.894   0.34817   0.00667  -0.03813  52.19738
   0.980   0.35779   0.00664  -0.03810  53.87413
   1.065   0.36731   0.00661  -0.03807  55.57533
   1.151   0.37671   0.00657  -0.03803  57.32425
   1.236   0.38598   0.00653  -0.03798  59.14689
   1.322   0.39511   0.00647  -0.03792  61.06836
   1.407   0.40407   0.00640  -0.03783  63.11544
   1.492   0.41281   0.00632  -0.03769  65.32089
   1.578   0.42124   0.00622  -0.03746  67.71166
   1.663   0.42929   0.00611  -0.03714  70.27309
   1.749   0.43694   0.00599  -0.03671  72.91926
   1.834   0.44425   0.00588  -0.03621  75.50931
   1.920   0.45133   0.00579  -0.03563  77.89855
   2.005   0.45838   0.00573  -0.03503  79.97891
   2.090   0.46559   0.00570  -0.03442  81.69140
   2.176   0.47311   0.00570  -0.03385  83.01950
   2.261   0.48101   0.00573  -0.03335  83.97247
   2.347   0.48924   0.00579  -0.03292  84.56139
   2.432   0.49771   0.00587  -0.03256  84.77616
   2.518   0.50624   0.00598  -0.03224  84.58603
   2.603   0.51466   0.00613  -0.03193  83.97751
   2.688   0.52281   0.00630  -0.03162  82.97257
   2.774   0.53048   0.00651  -0.03129  81.53213
   2.859   0.53748   0.00677  -0.03093  79.43602
   2.945   0.54362   0.00711  -0.03051  76.41119
   3.030   0.54894   0.00756  -0.03001  72.57335
   3.116   0.55388   0.00806  -0.02944  68.68646
   3.201   0.55910   0.00852  -0.02887  65.65991
   3.286   0.56505   0.00885  -0.02832  63.85065
   3.372   0.57185   0.00907  -0.02784  63.05683
   3.457   0.57931   0.00921  -0.02743  62.89826
   3.543   0.58726   0.00931  -0.02709  63.06623
   3.628   0.59558   0.00940  -0.02682  63.38640
   3.714   0.60425   0.00947  -0.02663  63.78059
   3.799   0.61323   0.00955  -0.02650  64.21346
   3.884   0.62253   0.00963  -0.02646  64.66478
   3.970   0.63217   0.00971  -0.02649  65.12231
   4.055   0.64217   0.00979  -0.02660  65.58021
   4.141   0.65253   0.00988  -0.02680  66.03710
   4.226   0.66328   0.00998  -0.02709  66.49385
   4.312   0.67442   0.01007  -0.02747  66.95192
   4.397   0.68593   0.01018  -0.02793  67.41247
   4.482   0.69778   0.01028  -0.02846  67.87592
   4.568   0.70995   0.01039  -0.02907  68.34190
   4.653   0.72240   0.01050  -0.02973  68.80928
   4.739   0.73507   0.01061  -0.03045  69.27626
   4.824   0.74790   0.01072  -0.03121  69.74050
   4.910   0.76085   0.01084  -0.03199  70.19919
   4.995   0.77384   0.01095  -0.03279  70.64917
   5.080   0.78682   0.01107  -0.03358  71.08714
   5.166   0.79971   0.01118  -0.03437  71.50979
   5.251   0.81246   0.01130  -0.03512  71.91398
   5.337   0.82501   0.01141  -0.03583  72.29697
   5.422   0.83732   0.01152  -0.03650  72.65650
   5.508   0.84933   0.01164  -0.03710  72.99091
   5.593   0.86103   0.01175  -0.03764  73.29913
   5.678   0.87239   0.01186  -0.03811  73.58071
   5.764   0.88340   0.01196  -0.03850  73.83572
   5.849   0.89407   0.01207  -0.03883  74.06467
   5.935   0.90439   0.01218  -0.03908  74.26845
   6.020   0.91438   0.01228  -0.03926  74.44818
   6.106   0.92405   0.01239  -0.03937  74.60518
   6.191   0.93342   0.01249  -0.03941  74.74085
   6.276   0.94250   0.01259  -0.03940  74.85665
   6.362   0.95132   0.01269  -0.03932  74.95402
   6.447   0.95990   0.01279  -0.03920  75.03434
   6.533   0.96825   0.01289  -0.03902  75.09888
   6.618   0.97639   0.01299  -0.03879  75.14879
   6.704   0.98433   0.01309  -0.03853  75.18509
   6.789   0.99209   0.01319  -0.03822  75.20857
   6.874   0.99968   0.01329  -0.03787  75.21987
   6.960   1.00710   0.01339  -0.03749  75.21943
   7.045   1.01438   0.01349  -0.03708  75.20749
   7.131   1.02150   0.01359  -0.03663  75.18418
   7.216   1.02848   0.01369  -0.03616  75.14955
   7.302   1.03533   0.01379  -0.03567  75.10366
   7.387   1.04204   0.01389  -0.03515  75.04663
   7.472   1.04863   0.01399  -0.03461  74.97874
   7.558   1.05511   0.01409  -0.03406  74.90037
   7.643   1.06149   0.01419  -0.03349  74.81204
   7.729   1.06777   0.01429  -0.03290  74.71431
   7.814   1.07397   0.01439  -0.03231  74.60778
   7.899   1.08011   0.01450  -0.03170  74.49297
   7.985   1.08618   0.01461  -0.03109  74.37036
   8.070   1.09222   0.01471  -0.03048  74.24030
   8.156   1.09821   0.01482  -0.02986  74.10307
   8.241   1.10418   0.01493  -0.02924  73.95883
   8.327   1.11013   0.01504  -0.02862  73.80767
   8.412   1.11606   0.01515  -0.02800  73.64956
   8.497   1.12198   0.01527  -0.02738  73.48443
   8.583   1.12790   0.01538  -0.02677  73.31211
   8.668   1.13382   0.01550  -0.02617  73.13233
   8.754   1.13973   0.01562  -0.02557  72.94477
   8.839   1.14565   0.01575  -0.02498  72.74902
   8.925   1.15156   0.01587  -0.02439  72.54457
   9.010   1.15747   0.01600  -0.02381  72.33087
   9.095   1.16337   0.01613  -0.02324  72.10726
   9.181   1.16926   0.01627  -0.02267  71.87303
   9.266   1.17514   0.01641  -0.02211  71.62742
   9.352   1.18098   0.01655  -0.02155  71.36964
   9.437   1.18680   0.01669  -0.02100  71.09886
   9.523   1.19258   0.01684  -0.02045  70.81428
   9.608   1.19831   0.01699  -0.01990  70.51512
   9.693   1.20400   0.01715  -0.01935  70.20068
   9.779   1.20963   0.01731  -0.01881  69.87036
   9.864   1.21520   0.01748  -0.01826  69.52366
   9.950   1.22072   0.01765  -0.01772  69.16024
  10.035   1.22618   0.01783  -0.01718  68.77995
  10.121   1.23159   0.01801  -0.01664  68.38276
  10.206   1.23696   0.01820  -0.01611  67.96887
  10.291   1.24228   0.01839  -0.01559  67.53859
  10.377   1.24757   0.01859  -0.01507  67.09241
  10.462   1.25283   0.01880  -0.01457  66.63090
  10.548   1.25808   0.01902  -0.01408  66.15474
  10.633   1.26332   0.01924  -0.01361  65.66466
  10.719   1.26856   0.01947  -0.01315  65.16139
  10.804   1.27380   0.01970  -0.01271  64.64569
  10.889   1.27904   0.01995  -0.01229  64.11831
  10.975   1.28429   0.02020  -0.01189  63.57998
  11.060   1.28954   0.02046  -0.01151  63.03142
  11.146   1.29480   0.02073  -0.01114  62.47335
  11.231   1.30005   0.02100  -0.01079  61.90649
  11.317   1.30529   0.02128  -0.01046  61.33158
  11.402   1.31051   0.02157  -0.01014  60.74940
  11.487   1.31571   0.02187  -0.00983  60.16076
  11.573   1.32088   0.02217  -0.00954  59.56649
  11.658   1.32601   0.02249  -0.00925  58.96748
  11.744   1.33109   0.02281  -0.00897  58.36464
  11.829   1.33613   0.02313  -0.00870  57.75886
  11.915   1.34112   0.02347  -0.00843  57.15108
  12.000   1.34605   0.02381  -0.00816  56.54218
