--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.03648   0.00736  -0.07344   4.95420
  -4.915   0.04640   0.00734  -0.07351   6.31929
  -4.829   0.05633   0.00732  -0.07357   7.69268
  -4.744   0.06625   0.00730  -0.07363   9.07436
  -4.658   0.07619   0.00728  -0.07369  10.46433
  -4.573   0.08613   0.00726  -0.07375  11.86250
  -4.487   0.09607   0.00724  -0.07381  13.26874
  -4.402   0.10602   0.00722  -0.07387  14.68287
  -4.317   0.11598   0.00720  -0.07393  16.10461
  -4.231   0.12594   0.00718  -0.07399  17.53365
  -4.146   0.13590   0.00716  -0.07404  18.96969
  -4.060   0.14585   0.00715  -0.07409  20.41245
  -3.975   0.15580   0.00713  -0.07414  21.86175
  -3.889   0.16573   0.00711  -0.07419  23.31753
  -3.804   0.17564   0.00709  -0.07424  24.77983
  -3.719   0.18554   0.00707  -0.07428  26.24877
  -3.633   0.19541   0.00705  -0.07432  27.72455
  -3.548   0.20526   0.00703  -0.07435  29.20736
  -3.462   0.21508   0.00701  -0.07439  30.69749
  -3.377   0.22487   0.00698  -0.07441  32.19527
  -3.291   0.23464   0.00696  -0.07444  33.70113
  -3.206   0.24439   0.00694  -0.07446  35.21561
  -3.121   0.25412   0.00692  -0.07447  36.73929
  -3.035   0.26384   0.00689  -0.07449  38.27279
  -2.950   0.27356   0.00687  -0.07450  39.81669
  -2.864   0.28327   0.00685  -0.07451  41.37152
  -2.779   0.29298   0.00682  -0.07453  42.93768
  -2.693   0.30270   0.00680  -0.07454  44.51538
  -2.608   0.31243   0.00678  -0.07455  46.10465
  -2.523   0.32216   0.00675  -0.07457  47.70530
  -2.437   0.33190   0.00673  -0.07458  49.31697
  -2.352   0.34163   0.00671  -0.07459  50.93919
  -2.266   0.35136   0.00668  -0.07461  52.57146
  -2.181   0.36109   0.00666  -0.07462  54.21328
  -2.095   0.37081   0.00664  -0.07463  55.86423
  -2.010   0.38052   0.00661  -0.07464  57.52393
  -1.925   0.39022   0.00659  -0.07465  59.19206
  -1.839   0.39992   0.00657  -0.07466  60.86827
  -1.754   0.40961   0.00655  -0.07466  62.55212
  -1.668   0.41929   0.00653  -0.07467  64.24302
  -1.583   0.42897   0.00651  -0.07467  65.94022
  -1.497   0.43866   0.00648  -0.07467  67.64281
  -1.412   0.44834   0.00646  -0.07467  69.34969
  -1.327   0.45801   0.00645  -0.07467  71.05964
  -1.241   0.46770   0.00643  -0.07467  72.77132
  -1.156   0.47738   0.00641  -0.07467  74.48329
  -1.070   0.48707   0.00639  -0.07467  76.19412
  -0.985   0.49676   0.00638  -0.07467  77.90235
  -0.899   0.50646   0.00636  -0.07467  79.60662
  -0.814   0.51618   0.00635  -0.07467  81.30571
  -0.729   0.52591   0.00634  -0.07467  82.99858
  -0.643   0.53567   0.00633  -0.07468  84.68427
  -0.558   0.54545   0.00632  -0.07469  86.36161
  -0.472   0.55527   0.00631  -0.07470  88.02856
  -0.387   0.56512   0.00630  -0.07471  89.68093
  -0.302   0.57500   0.00630  -0.07472  91.31036
  -0.216   0.58492   0.00630  -0.07474  92.90139
  -0.131   0.59483   0.00630  -0.07475  94.42761
  -0.045   0.60469   0.00631  -0.07474  95.84668
   0.040   0.61442   0.00633  -0.07471  97.09317
   0.126   0.62390   0.00636  -0.07463  98.06535
   0.211   0.63291   0.00642  -0.07447  98.59990
   0.296   0.64120   0.00651  -0.07420  98.43281
   0.382   0.64853   0.00667  -0.07379  97.17958
   0.467   0.65488   0.00693  -0.07321  94.47298
   0.553   0.66049   0.00731  -0.07251  90.41341
   0.638   0.66572   0.00776  -0.07180  85.81916
   0.724   0.67084   0.00823  -0.07116  81.49659
   0.809   0.67590   0.00871  -0.07059  77.62456
   0.894   0.68096   0.00919  -0.07005  74.13695
