--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02900   0.00720  -0.07903  -4.02693
  -4.915  -0.01985   0.00721  -0.07882  -2.75155
  -4.829  -0.01099   0.00725  -0.07856  -1.51700
  -4.744  -0.00260   0.00731  -0.07821  -0.35539
  -4.658   0.00513   0.00741  -0.07774   0.69245
  -4.573   0.01202   0.00757  -0.07714   1.58807
  -4.487   0.01809   0.00781  -0.07640   2.31666
  -4.402   0.02365   0.00814  -0.07559   2.90438
  -4.317   0.02917   0.00855  -0.07478   3.41162
  -4.231   0.03506   0.00898  -0.07408   3.90571
  -4.146   0.04152   0.00936  -0.07352   4.43644
  -4.060   0.04859   0.00966  -0.07311   5.02966
  -3.975   0.05624   0.00988  -0.07281   5.69428
  -3.889   0.06440   0.01001  -0.07260   6.43098
  -3.804   0.07302   0.01009  -0.07245   7.23631
  -3.719   0.08203   0.01012  -0.07235   8.10342
  -3.633   0.09136   0.01013  -0.07229   9.02254
  -3.548   0.10096   0.01011  -0.07225   9.98212
  -3.462   0.11077   0.01010  -0.07224  10.97043
  -3.377   0.12074   0.01008  -0.07224  11.97689
  -3.291   0.13081   0.01007  -0.07225  12.99282
  -3.206   0.14094   0.01006  -0.07226  14.01168
  -3.121   0.15107   0.01005  -0.07226  15.02876
  -3.035   0.16119   0.01005  -0.07226  16.04069
  -2.950   0.17125   0.01005  -0.07225  17.04503
  -2.864   0.18126   0.01005  -0.07223  18.03995
  -2.779   0.19120   0.01005  -0.07220  19.02412
  -2.693   0.20106   0.01005  -0.07216  19.99661
  -2.608   0.21085   0.01006  -0.07211  20.95687
  -2.523   0.22057   0.01007  -0.07204  21.90464
  -2.437   0.23022   0.01008  -0.07198  22.83993
  -2.352   0.23981   0.01009  -0.07190  23.76294
  -2.266   0.24933   0.01011  -0.07182  24.67403
  -2.181   0.25880   0.01012  -0.07173  25.57364
  -2.095   0.26822   0.01014  -0.07164  26.46227
  -2.010   0.27759   0.01015  -0.07154  27.34042
  -1.925   0.28692   0.01017  -0.07144  28.20863
  -1.839   0.29620   0.01019  -0.07134  29.06740
  -1.754   0.30545   0.01021  -0.07123  29.91721
  -1.668   0.31466   0.01023  -0.07112  30.75853
  -1.583   0.32385   0.01025  -0.07101  31.59176
  -1.497   0.33300   0.01027  -0.07089  32.41731
  -1.412   0.34213   0.01029  -0.07077  33.23554
  -1.327   0.35123   0.01032  -0.07065  34.04680
  -1.241   0.36031   0.01034  -0.07053  34.85140
  -1.156   0.36938   0.01036  -0.07041  35.64964
  -1.070   0.37843   0.01038  -0.07028  36.44181
  -0.985   0.38747   0.01041  -0.07016  37.22816
  -0.899   0.39649   0.01043  -0.07003  38.00893
  -0.814   0.40551   0.01046  -0.06990  38.78429
  -0.729   0.41452   0.01048  -0.06978  39.55440
