--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44315   0.00870   0.00231  -50.92059
  -4.915  -0.43362   0.00867   0.00232  -50.01922
  -4.829  -0.42409   0.00864   0.00232  -49.11121
  -4.744  -0.41457   0.00860   0.00233  -48.19606
  -4.658  -0.40504   0.00857   0.00233  -47.27324
  -4.573  -0.39552   0.00853   0.00234  -46.34231
  -4.487  -0.38598   0.00850   0.00235  -45.40295
  -4.402  -0.37645   0.00847   0.00235  -44.45498
  -4.317  -0.36691   0.00843   0.00236  -43.49837
  -4.231  -0.35736   0.00840   0.00237  -42.53319
  -4.146  -0.34781   0.00837   0.00238  -41.55960
  -4.060  -0.33826   0.00834   0.00239  -40.57782
  -3.975  -0.32871   0.00830   0.00239  -39.58807
  -3.889  -0.31916   0.00827   0.00240  -38.59057
  -3.804  -0.30960   0.00824   0.00241  -37.58548
  -3.719  -0.30004   0.00820   0.00243  -36.57290
  -3.633  -0.29048   0.00817   0.00244  -35.55282
  -3.548  -0.28093   0.00814   0.00245  -34.52519
  -3.462  -0.27137   0.00810   0.00246  -33.48985
  -3.377  -0.26180   0.00807   0.00248  -32.44657
  -3.291  -0.25224   0.00803   0.00249  -31.39509
  -3.206  -0.24267   0.00800   0.00250  -30.33504
  -3.121  -0.23310   0.00796   0.00252  -29.26600
  -3.035  -0.22352   0.00793   0.00253  -28.18748
  -2.950  -0.21394   0.00789   0.00255  -27.09893
  -2.864  -0.20434   0.00786   0.00256  -25.99985
  -2.779  -0.19474   0.00782   0.00257  -24.88985
  -2.693  -0.18513   0.00779   0.00259  -23.76871
  -2.608  -0.17552   0.00775   0.00260  -22.63639
  -2.523  -0.16589   0.00772   0.00262  -21.49299
  -2.437  -0.15626   0.00768   0.00263  -20.33866
  -2.352  -0.14663   0.00765   0.00264  -19.17346
  -2.266  -0.13699   0.00761   0.00266  -17.99739
  -2.181  -0.12735   0.00758   0.00267  -16.81026
  -2.095  -0.11771   0.00754   0.00269  -15.61180
  -2.010  -0.10806   0.00750   0.00270  -14.40162
  -1.925  -0.09841   0.00747   0.00272  -13.17924
  -1.839  -0.08875   0.00743   0.00274  -11.94410
  -1.754  -0.07909   0.00739   0.00276  -10.69553
  -1.668  -0.06941   0.00736   0.00278  -9.43275
  -1.583  -0.05971   0.00732   0.00280  -8.15492
  -1.497  -0.04999   0.00729   0.00282  -6.86119
  -1.412  -0.04025   0.00725   0.00284  -5.55088
  -1.327  -0.03048   0.00722   0.00286  -4.22352
  -1.241  -0.02067   0.00718   0.00288  -2.87896
  -1.156  -0.01085   0.00715   0.00289  -1.51739
  -1.070  -0.00099   0.00711   0.00291  -0.13927
  -0.985   0.00889   0.00708   0.00292   1.25472
  -0.899   0.01878   0.00705   0.00294   2.66381
  -0.814   0.02870   0.00702   0.00295   4.08724
  -0.729   0.03862   0.00699   0.00297   5.52443
  -0.643   0.04856   0.00696   0.00299   6.97507
  -0.558   0.05852   0.00693   0.00300   8.43929
  -0.472   0.06849   0.00691   0.00302   9.91767
  -0.387   0.07848   0.00688   0.00304  11.41136
  -0.302   0.08851   0.00685   0.00306  12.92206
  -0.216   0.09856   0.00682   0.00308  14.45198
  -0.131   0.10865   0.00679   0.00310  16.00368
  -0.045   0.11878   0.00676   0.00314  17.57947
   0.040   0.12893   0.00672   0.00317  19.17964
   0.126   0.13907   0.00669   0.00322  20.79789
   0.211   0.14912   0.00665   0.00328  22.41082
   0.296   0.15896   0.00664   0.00336  23.95654
   0.382   0.16837   0.00665   0.00346  25.29999
   0.467   0.17711   0.00676   0.00362  26.20380
   0.553   0.18501   0.00701   0.00388  26.39375
   0.638   0.19202   0.00744   0.00425  25.81562
   0.724   0.19835   0.00800   0.00466  24.80840
   0.809   0.20455   0.00856   0.00504  23.88831
   0.894   0.21131   0.00901   0.00535  23.44146
   0.980   0.21887   0.00930   0.00557  23.52880
   1.065   0.22705   0.00947   0.00574  23.98068
   1.151   0.23564   0.00957   0.00587  24.63265
   1.236   0.24449   0.00963   0.00597  25.39936
   1.322   0.25350   0.00966   0.00605  26.24020
   1.407   0.26258   0.00968   0.00611  27.13043
   1.492   0.27165   0.00968   0.00616  28.05427
   1.578   0.28064   0.00968   0.00621  29.00511
   1.663   0.28951   0.00966   0.00627  29.98490
   1.749   0.29824   0.00962   0.00635  31.00200
   1.834   0.30680   0.00957   0.00647  32.06716
   1.920   0.31516   0.00950   0.00663  33.18801
   2.005   0.32330   0.00941   0.00684  34.36343
   2.090   0.33122   0.00931   0.00710  35.58039
   2.176   0.33895   0.00921   0.00740  36.81520
   2.261   0.34656   0.00911   0.00772  38.03807
   2.347   0.35413   0.00903   0.00805  39.21831
   2.432   0.36175   0.00897   0.00838  40.32884
   2.518   0.36951   0.00894   0.00870  41.34936
   2.603   0.37746   0.00893   0.00900  42.26843
   2.688   0.38564   0.00895   0.00926  43.08412
   2.774   0.39405   0.00900   0.00950  43.80319
   2.859   0.40268   0.00906   0.00970  44.43910
   2.945   0.41148   0.00914   0.00987  45.00906
   3.030   0.42042   0.00923   0.01003  45.53092
   3.116   0.42946   0.00933   0.01016  46.02063
   3.201   0.43856   0.00943   0.01029  46.49074
   3.286   0.44770   0.00954   0.01041  46.95013
   3.372   0.45686   0.00964   0.01054  47.40444
   3.457   0.46602   0.00974   0.01066  47.85675
   3.543   0.47518   0.00984   0.01079  48.30845
   3.628   0.48433   0.00993   0.01092  48.75976
   3.714   0.49347   0.01003   0.01106  49.21027
   3.799   0.50259   0.01012   0.01120  49.65918
   3.884   0.51169   0.01021   0.01135  50.10554
   3.970   0.52077   0.01030   0.01150  50.54834
   4.055   0.52981   0.01039   0.01166  50.98661
   4.141   0.53881   0.01048   0.01183  51.41946
   4.226   0.54778   0.01057   0.01200  51.84610
   4.312   0.55669   0.01065   0.01218  52.26586
   4.397   0.56556   0.01074   0.01238  52.67819
