--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51724   0.01092  -0.00806  -47.36941
  -4.915  -0.50808   0.01085  -0.00798  -46.84498
  -4.829  -0.49890   0.01077  -0.00789  -46.30751
  -4.744  -0.48972   0.01070  -0.00780  -45.75681
  -4.658  -0.48052   0.01063  -0.00772  -45.19277
  -4.573  -0.47131   0.01056  -0.00764  -44.61528
  -4.487  -0.46208   0.01050  -0.00755  -44.02434
  -4.402  -0.45285   0.01043  -0.00747  -43.41995
  -4.317  -0.44360   0.01036  -0.00739  -42.80221
  -4.231  -0.43434   0.01030  -0.00731  -42.17124
  -4.146  -0.42508   0.01024  -0.00724  -41.52715
  -4.060  -0.41581   0.01017  -0.00716  -40.87009
  -3.975  -0.40653   0.01011  -0.00709  -40.20012
  -3.889  -0.39724   0.01005  -0.00702  -39.51731
  -3.804  -0.38795   0.00999  -0.00695  -38.82168
  -3.719  -0.37865   0.00993  -0.00688  -38.11326
  -3.633  -0.36935   0.00988  -0.00681  -37.39207
  -3.548  -0.36005   0.00982  -0.00675  -36.65817
  -3.462  -0.35073   0.00977  -0.00669  -35.91163
  -3.377  -0.34142   0.00971  -0.00662  -35.15255
  -3.291  -0.33209   0.00966  -0.00656  -34.38106
  -3.206  -0.32276   0.00961  -0.00650  -33.59730
  -3.121  -0.31343   0.00956  -0.00644  -32.80143
  -3.035  -0.30409   0.00950  -0.00638  -31.99361
  -2.950  -0.29474   0.00945  -0.00632  -31.17400
  -2.864  -0.28539   0.00941  -0.00626  -30.34280
  -2.779  -0.27603   0.00936  -0.00620  -29.50018
  -2.693  -0.26665   0.00931  -0.00615  -28.64636
  -2.608  -0.25727   0.00926  -0.00609  -27.78152
  -2.523  -0.24788   0.00921  -0.00603  -26.90586
  -2.437  -0.23847   0.00917  -0.00597  -26.01957
  -2.352  -0.22905   0.00912  -0.00591  -25.12279
  -2.266  -0.21962   0.00907  -0.00585  -24.21567
  -2.181  -0.21018   0.00902  -0.00579  -23.29830
  -2.095  -0.20073   0.00897  -0.00573  -22.37080
  -2.010  -0.19129   0.00892  -0.00567  -21.43329
  -1.925  -0.18186   0.00888  -0.00560  -20.48596
  -1.839  -0.17249   0.00883  -0.00554  -19.52895
  -1.754  -0.16318   0.00879  -0.00547  -18.56199
  -1.668  -0.15399   0.00876  -0.00539  -17.58372
  -1.583  -0.14494   0.00874  -0.00530  -16.59048
  -1.497  -0.13604   0.00873  -0.00519  -15.57546
  -1.412  -0.12728   0.00876  -0.00505  -14.52953
  -1.327  -0.11862   0.00882  -0.00489  -13.44602
  -1.241  -0.11000   0.00892  -0.00469  -12.32878
  -1.156  -0.10134   0.00905  -0.00448  -11.19710
  -1.070  -0.09261   0.00919  -0.00427  -10.07887
  -0.985  -0.08376   0.00931  -0.00408  -8.99498
  -0.899  -0.07479   0.00941  -0.00394  -7.94966
  -0.814  -0.06569   0.00947  -0.00383  -6.93413
  -0.729  -0.05646   0.00951  -0.00376  -5.93575
  -0.643  -0.04712   0.00953  -0.00371  -4.94416
  -0.558  -0.03770   0.00954  -0.00368  -3.95265
  -0.472  -0.02820   0.00953  -0.00365  -2.95763
  -0.387  -0.01865   0.00953  -0.00362  -1.95777
  -0.302  -0.00908   0.00952  -0.00358  -0.95375
  -0.216   0.00050   0.00951  -0.00353   0.05214
  -0.131   0.01004   0.00950  -0.00348   1.05687
  -0.045   0.01952   0.00948  -0.00342   2.05788
   0.040   0.02889   0.00946  -0.00334   3.05396
   0.126   0.03804   0.00940  -0.00325   4.04776
   0.211   0.04674   0.00925  -0.00312   5.05203
   0.296   0.05491   0.00902  -0.00295   6.08989
   0.382   0.06277   0.00874  -0.00275   7.17995
   0.467   0.07071   0.00849  -0.00255   8.32538
   0.553   0.07900   0.00830  -0.00238   9.51983
   0.638   0.08768   0.00815  -0.00224  10.75490
   0.724   0.09671   0.00805  -0.00213  12.01996
   0.809   0.10599   0.00797  -0.00205  13.29958
   0.894   0.11543   0.00792  -0.00199  14.57720
   0.980   0.12495   0.00789  -0.00195  15.84322
   1.065   0.13451   0.00787  -0.00190  17.09778
   1.151   0.14403   0.00785  -0.00186  18.34743
   1.236   0.15350   0.00783  -0.00181  19.60141
   1.322   0.16285   0.00780  -0.00175  20.87031
   1.407   0.17207   0.00776  -0.00168  22.16617
   1.492   0.18114   0.00771  -0.00158  23.50182
   1.578   0.19006   0.00764  -0.00145  24.88743
   1.663   0.19883   0.00755  -0.00129  26.32420
   1.749   0.20747   0.00746  -0.00109  27.80007
   1.834   0.21600   0.00737  -0.00086  29.29249
   1.920   0.22446   0.00729  -0.00061  30.77641
   2.005   0.23290   0.00723  -0.00034  32.23054
   2.090   0.24138   0.00718  -0.00008  33.63911
   2.176   0.24995   0.00714   0.00018  34.99089
   2.261   0.25863   0.00713   0.00043  36.27828
   2.347   0.26745   0.00713   0.00066  37.49772
   2.432   0.27640   0.00715   0.00086  38.65084
   2.518   0.28548   0.00718   0.00104  39.74463
   2.603   0.29465   0.00722   0.00121  40.78987
   2.688   0.30391   0.00727   0.00135  41.79853
   2.774   0.31320   0.00732   0.00149  42.78151
   2.859   0.32252   0.00737   0.00162  43.74733
   2.945   0.33185   0.00742   0.00175  44.70197
   3.030   0.34118   0.00747   0.00188  45.64921
   3.116   0.35050   0.00752   0.00201  46.59121
   3.201   0.35981   0.00757   0.00215  47.52906
   3.286   0.36910   0.00762   0.00229  48.46315
   3.372   0.37836   0.00766   0.00244  49.39353
   3.457   0.38760   0.00770   0.00260  50.32001
   3.543   0.39681   0.00774   0.00276  51.24239
   3.628   0.40599   0.00778   0.00292  52.16043
   3.714   0.41513   0.00782   0.00309  53.07399
   3.799   0.42424   0.00786   0.00327  53.98301
   3.884   0.43331   0.00789   0.00345  54.88751
   3.970   0.44235   0.00793   0.00364  55.78762
