--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.28277   0.00807  -0.15043  35.04116
  -4.915   0.29293   0.00803  -0.15045  36.49783
  -4.829   0.30305   0.00798  -0.15047  37.96560
  -4.744   0.31313   0.00794  -0.15047  39.45006
  -4.658   0.32316   0.00789  -0.15047  40.95383
  -4.573   0.33314   0.00784  -0.15046  42.47768
  -4.487   0.34308   0.00779  -0.15045  44.02144
  -4.402   0.35300   0.00774  -0.15044  45.58453
  -4.317   0.36288   0.00769  -0.15042  47.16634
  -4.231   0.37275   0.00764  -0.15040  48.76640
  -4.146   0.38260   0.00759  -0.15039  50.38446
  -4.060   0.39244   0.00754  -0.15037  52.02047
  -3.975   0.40226   0.00749  -0.15036  53.67450
  -3.889   0.41206   0.00745  -0.15035  55.34670
  -3.804   0.42185   0.00740  -0.15034  57.03727
  -3.719   0.43163   0.00735  -0.15033  58.74638
  -3.633   0.44139   0.00730  -0.15032  60.47417
  -3.548   0.45113   0.00725  -0.15031  62.22078
  -3.462   0.46086   0.00720  -0.15030  63.98630
  -3.377   0.47057   0.00715  -0.15030  65.77081
  -3.291   0.48026   0.00711  -0.15029  67.57430
  -3.206   0.48994   0.00706  -0.15028  69.39662
  -3.121   0.49960   0.00701  -0.15027  71.23737
  -3.035   0.50925   0.00697  -0.15027  73.09560
  -2.950   0.51888   0.00692  -0.15026  74.96954
  -2.864   0.52848   0.00688  -0.15024  76.85597
  -2.779   0.53807   0.00683  -0.15022  78.74953
  -2.693   0.54762   0.00679  -0.15020  80.64184
  -2.608   0.55714   0.00675  -0.15017  82.52047
  -2.523   0.56659   0.00672  -0.15012  84.36826
  -2.437   0.57596   0.00668  -0.15005  86.16303
  -2.352   0.58523   0.00666  -0.14996  87.87838
  -2.266   0.59437   0.00664  -0.14985  89.48571
  -2.181   0.60337   0.00663  -0.14970  90.95737
  -2.095   0.61222   0.00664  -0.14951  92.27030
  -2.010   0.62090   0.00665  -0.14930  93.40905
  -1.925   0.62943   0.00667  -0.14905  94.36714
  -1.839   0.63782   0.00670  -0.14877  95.14642
  -1.754   0.64609   0.00675  -0.14848  95.75472
  -1.668   0.65427   0.00680  -0.14816  96.20299
  -1.583   0.66236   0.00686  -0.14783  96.50283
  -1.497   0.67038   0.00694  -0.14748  96.66514
  -1.412   0.67834   0.00701  -0.14712  96.70009
  -1.327   0.68623   0.00710  -0.14675  96.61797
  -1.241   0.69406   0.00720  -0.14637  96.43047
  -1.156   0.70181   0.00730  -0.14597  96.15185
  -1.070   0.70949   0.00741  -0.14556  95.79939
  -0.985   0.71709   0.00752  -0.14513  95.39294
  -0.899   0.72462   0.00763  -0.14469  94.95333
  -0.814   0.73206   0.00775  -0.14424  94.50000
  -0.729   0.73942   0.00786  -0.14377  94.04806
  -0.643   0.74668   0.00798  -0.14329  93.60513
  -0.558   0.75382   0.00809  -0.14279  93.16835
  -0.472   0.76080   0.00821  -0.14226  92.72181
  -0.387   0.76756   0.00832  -0.14170  92.23480
