--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12321   0.01721  -0.10872  -7.15947
  -4.915  -0.12000   0.01686  -0.10859  -7.11648
  -4.829  -0.11556   0.01656  -0.10850  -6.98002
  -4.744  -0.11023   0.01627  -0.10845  -6.77391
  -4.658  -0.10423   0.01601  -0.10844  -6.51167
  -4.573  -0.09764   0.01575  -0.10846  -6.19907
  -4.487  -0.09050   0.01550  -0.10852  -5.83813
  -4.402  -0.08286   0.01526  -0.10861  -5.42994
  -4.317  -0.07476   0.01502  -0.10871  -4.97593
  -4.231  -0.06624   0.01479  -0.10884  -4.47833
  -4.146  -0.05738   0.01456  -0.10898  -3.94012
  -4.060  -0.04824   0.01434  -0.10913  -3.36468
  -3.975  -0.03889   0.01411  -0.10928  -2.75545
  -3.889  -0.02940   0.01389  -0.10944  -2.11558
  -3.804  -0.01980   0.01368  -0.10961  -1.44764
  -3.719  -0.01015   0.01347  -0.10977  -0.75357
  -3.633  -0.00046   0.01327  -0.10992  -0.03476
  -3.548   0.00925   0.01307  -0.11007   0.70787
  -3.462   0.01897   0.01287  -0.11021   1.47372
  -3.377   0.02870   0.01269  -0.11034   2.26231
  -3.291   0.03844   0.01251  -0.11046   3.07326
  -3.206   0.04818   0.01234  -0.11057   3.90616
  -3.121   0.05793   0.01217  -0.11066   4.76054
  -3.035   0.06769   0.01201  -0.11075   5.63590
  -2.950   0.07745   0.01186  -0.11083   6.53162
  -2.864   0.08721   0.01171  -0.11090   7.44704
  -2.779   0.09699   0.01157  -0.11096   8.38144
  -2.693   0.10676   0.01144  -0.11101   9.33406
  -2.608   0.11654   0.01131  -0.11106  10.30410
  -2.523   0.12633   0.01119  -0.11109  11.29076
  -2.437   0.13612   0.01107  -0.11113  12.29324
  -2.352   0.14590   0.01096  -0.11115  13.31074
  -2.266   0.15569   0.01086  -0.11117  14.34249
  -2.181   0.16548   0.01075  -0.11119  15.38772
  -2.095   0.17527   0.01066  -0.11120  16.44569
  -2.010   0.18506   0.01057  -0.11121  17.51566
  -1.925   0.19485   0.01048  -0.11121  18.59694
  -1.839   0.20464   0.01039  -0.11121  19.68883
  -1.754   0.21444   0.01031  -0.11121  20.79067
  -1.668   0.22423   0.01024  -0.11121  21.90182
  -1.583   0.23403   0.01017  -0.11121  23.02168
  -1.497   0.24383   0.01010  -0.11120  24.14967
  -1.412   0.25364   0.01003  -0.11119  25.28527
  -1.327   0.26346   0.00997  -0.11119  26.42803
  -1.241   0.27328   0.00991  -0.11118  27.57752
  -1.156   0.28311   0.00985  -0.11117  28.73340
  -1.070   0.29295   0.00980  -0.11116  29.89537
  -0.985   0.30281   0.00975  -0.11116  31.06319
  -0.899   0.31267   0.00970  -0.11115  32.23670
  -0.814   0.32255   0.00965  -0.11115  33.41575
  -0.729   0.33244   0.00961  -0.11115  34.60028
  -0.643   0.34234   0.00957  -0.11115  35.79026
  -0.558   0.35226   0.00952  -0.11115  36.98571
  -0.472   0.36220   0.00948  -0.11116  38.18673
  -0.387   0.37215   0.00945  -0.11117  39.39347
  -0.302   0.38212   0.00941  -0.11118  40.60612
  -0.216   0.39210   0.00937  -0.11120  41.82498
  -0.131   0.40209   0.00934  -0.11121  43.05040
  -0.045   0.41210   0.00931  -0.11124  44.28284
   0.040   0.42213   0.00927  -0.11126  45.52282
   0.126   0.43217   0.00924  -0.11129  46.77098
   0.211   0.44223   0.00921  -0.11132  48.02802
   0.296   0.45231   0.00918  -0.11136  49.29476
   0.382   0.46240   0.00914  -0.11140  50.57208
   0.467   0.47251   0.00911  -0.11145  51.86095
   0.553   0.48263   0.00908  -0.11150  53.16235
   0.638   0.49278   0.00905  -0.11155  54.47733
   0.724   0.50295   0.00901  -0.11161  55.80686
   0.809   0.51313   0.00898  -0.11168  57.15186
   0.894   0.52334   0.00894  -0.11175  58.51308
   0.980   0.53356   0.00891  -0.11183  59.89098
   1.065   0.54381   0.00887  -0.11191  61.28561
   1.151   0.55408   0.00884  -0.11200  62.69640
   1.236   0.56435   0.00880  -0.11210  64.12189
   1.322   0.57464   0.00877  -0.11220  65.55943
   1.407   0.58493   0.00873  -0.11230  67.00480
   1.492   0.59521   0.00870  -0.11241  68.45168
   1.578   0.60546   0.00866  -0.11251  69.89121
   1.663   0.61566   0.00863  -0.11261  71.31138
   1.749   0.62579   0.00861  -0.11271  72.69660
   1.834   0.63581   0.00859  -0.11279  74.02736
   1.920   0.64570   0.00858  -0.11285  75.28017
   2.005   0.65542   0.00858  -0.11288  76.42805
   2.090   0.66494   0.00859  -0.11289  77.44168
   2.176   0.67425   0.00861  -0.11286  78.29156
   2.261   0.68334   0.00866  -0.11280  78.95131
   2.347   0.69221   0.00872  -0.11270  79.40212
   2.432   0.70087   0.00880  -0.11256  79.63774
   2.518   0.70937   0.00890  -0.11239  79.66853
   2.603   0.71773   0.00903  -0.11220  79.52294
   2.688   0.72599   0.00916  -0.11200  79.24465
   2.774   0.73420   0.00931  -0.11179  78.88577
   2.859   0.74241   0.00946  -0.11160  78.49816
   2.945   0.75063   0.00961  -0.11141  78.12591
   3.030   0.75890   0.00975  -0.11124  77.80135
   3.116   0.76725   0.00989  -0.11110  77.54458
   3.201   0.77567   0.01003  -0.11097  77.36539
   3.286   0.78418   0.01015  -0.11087  77.26602
   3.372   0.79277   0.01026  -0.11079  77.24367
   3.457   0.80144   0.01037  -0.11072  77.29241
   3.543   0.81017   0.01047  -0.11066  77.40455
   3.628   0.81895   0.01056  -0.11062  77.57156
   3.714   0.82778   0.01064  -0.11059  77.78472
   3.799   0.83664   0.01072  -0.11056  78.03558
