--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59616   0.01020  -0.05056  -58.47263
  -4.915  -0.58687   0.01017  -0.05049  -57.71723
  -4.829  -0.57753   0.01014  -0.05044  -56.96728
  -4.744  -0.56817   0.01011  -0.05040  -56.22318
  -4.658  -0.55879   0.01007  -0.05038  -55.48208
  -4.573  -0.54938   0.01004  -0.05036  -54.73960
  -4.487  -0.53993   0.01000  -0.05035  -53.99126
  -4.402  -0.53046   0.00996  -0.05034  -53.23330
  -4.317  -0.52095   0.00993  -0.05033  -52.46303
  -4.231  -0.51140   0.00990  -0.05033  -51.67877
  -4.146  -0.50182   0.00986  -0.05033  -50.87968
  -4.060  -0.49221   0.00983  -0.05033  -50.06554
  -3.975  -0.48256   0.00980  -0.05034  -49.23662
  -3.889  -0.47289   0.00977  -0.05034  -48.39345
  -3.804  -0.46320   0.00974  -0.05035  -47.53676
  -3.719  -0.45350   0.00972  -0.05035  -46.66740
  -3.633  -0.44378   0.00969  -0.05036  -45.78629
  -3.548  -0.43405   0.00967  -0.05037  -44.89435
  -3.462  -0.42431   0.00965  -0.05037  -43.99252
  -3.377  -0.41457   0.00962  -0.05038  -43.08173
  -3.291  -0.40484   0.00960  -0.05039  -42.16285
  -3.206  -0.39510   0.00958  -0.05039  -41.23670
  -3.121  -0.38536   0.00956  -0.05040  -40.30403
  -3.035  -0.37563   0.00954  -0.05041  -39.36550
  -2.950  -0.36591   0.00952  -0.05041  -38.42169
  -2.864  -0.35619   0.00951  -0.05042  -37.47308
  -2.779  -0.34649   0.00949  -0.05042  -36.52007
  -2.693  -0.33678   0.00947  -0.05043  -35.56297
  -2.608  -0.32709   0.00945  -0.05043  -34.60201
  -2.523  -0.31741   0.00944  -0.05044  -33.63739
  -2.437  -0.30773   0.00942  -0.05044  -32.66923
  -2.352  -0.29807   0.00940  -0.05045  -31.69761
  -2.266  -0.28841   0.00939  -0.05046  -30.72261
  -2.181  -0.27876   0.00937  -0.05047  -29.74428
  -2.095  -0.26911   0.00936  -0.05048  -28.76267
  -2.010  -0.25947   0.00934  -0.05049  -27.77780
  -1.925  -0.24984   0.00933  -0.05051  -26.78973
  -1.839  -0.24022   0.00931  -0.05052  -25.79848
  -1.754  -0.23060   0.00930  -0.05054  -24.80409
  -1.668  -0.22099   0.00928  -0.05056  -23.80659
  -1.583  -0.21138   0.00927  -0.05057  -22.80599
  -1.497  -0.20177   0.00925  -0.05059  -21.80233
  -1.412  -0.19217   0.00924  -0.05061  -20.79561
