--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.54883   0.01085  -0.00121  -50.60225
  -4.915  -0.53933   0.01076  -0.00118  -50.13570
  -4.829  -0.52981   0.01067  -0.00115  -49.63983
  -4.744  -0.52026   0.01059  -0.00112  -49.11311
  -4.658  -0.51069   0.01052  -0.00110  -48.55592
  -4.573  -0.50113   0.01045  -0.00109  -47.97016
  -4.487  -0.49157   0.01038  -0.00107  -47.35856
  -4.402  -0.48202   0.01032  -0.00105  -46.72395
  -4.317  -0.47248   0.01026  -0.00103  -46.06883
  -4.231  -0.46295   0.01020  -0.00101  -45.39518
  -4.146  -0.45344   0.01014  -0.00099  -44.70448
  -4.060  -0.44393   0.01009  -0.00097  -43.99786
  -3.975  -0.43442   0.01004  -0.00094  -43.27623
  -3.889  -0.42492   0.00999  -0.00092  -42.54038
  -3.804  -0.41542   0.00994  -0.00089  -41.79108
  -3.719  -0.40592   0.00989  -0.00087  -41.02910
  -3.633  -0.39642   0.00985  -0.00084  -40.25521
  -3.548  -0.38692   0.00980  -0.00081  -39.47014
  -3.462  -0.37743   0.00976  -0.00078  -38.67459
  -3.377  -0.36794   0.00972  -0.00076  -37.86914
  -3.291  -0.35845   0.00967  -0.00073  -37.05423
  -3.206  -0.34896   0.00963  -0.00070  -36.23019
  -3.121  -0.33947   0.00959  -0.00067  -35.39720
  -3.035  -0.32999   0.00955  -0.00065  -34.55536
  -2.950  -0.32050   0.00951  -0.00062  -33.70463
  -2.864  -0.31101   0.00947  -0.00059  -32.84493
  -2.779  -0.30151   0.00943  -0.00057  -31.97612
  -2.693  -0.29201   0.00939  -0.00054  -31.09805
  -2.608  -0.28249   0.00935  -0.00052  -30.21054
  -2.523  -0.27297   0.00931  -0.00050  -29.31344
  -2.437  -0.26344   0.00927  -0.00048  -28.40663
  -2.352  -0.25389   0.00924  -0.00046  -27.49003
  -2.266  -0.24434   0.00920  -0.00044  -26.56361
  -2.181  -0.23477   0.00916  -0.00042  -25.62739
  -2.095  -0.22519   0.00912  -0.00041  -24.68143
  -2.010  -0.21559   0.00909  -0.00039  -23.72586
  -1.925  -0.20599   0.00905  -0.00038  -22.76081
  -1.839  -0.19638   0.00901  -0.00037  -21.78644
  -1.754  -0.18676   0.00898  -0.00036  -20.80292
  -1.668  -0.17714   0.00894  -0.00035  -19.81039
  -1.583  -0.16751   0.00891  -0.00035  -18.80900
  -1.497  -0.15788   0.00887  -0.00034  -17.79885
  -1.412  -0.14824   0.00883  -0.00034  -16.78002
  -1.327  -0.13861   0.00880  -0.00033  -15.75252
  -1.241  -0.12897   0.00876  -0.00033  -14.71634
  -1.156  -0.11932   0.00873  -0.00033  -13.67144
  -1.070  -0.10968   0.00869  -0.00033  -12.61769
  -0.985  -0.10003   0.00866  -0.00033  -11.55498
  -0.899  -0.09038   0.00862  -0.00033  -10.48312
  -0.814  -0.08072   0.00859  -0.00033  -9.40193
  -0.729  -0.07106   0.00855  -0.00033  -8.31120
  -0.643  -0.06140   0.00851  -0.00034  -7.21073
  -0.558  -0.05173   0.00848  -0.00034  -6.10032
  -0.472  -0.04205   0.00844  -0.00035  -4.97979
  -0.387  -0.03237   0.00841  -0.00035  -3.84896
  -0.302  -0.02267   0.00837  -0.00036  -2.70769
  -0.216  -0.01297   0.00834  -0.00037  -1.55582
  -0.131  -0.00327   0.00830  -0.00038  -0.39323
  -0.045   0.00645   0.00827  -0.00039   0.78023
   0.040   0.01618   0.00823  -0.00040   1.96474
   0.126   0.02591   0.00820  -0.00041   3.16055
   0.211   0.03566   0.00816  -0.00043   4.36805
   0.296   0.04542   0.00813  -0.00044   5.58773
   0.382   0.05520   0.00809  -0.00045   6.82019
   0.467   0.06501   0.00806  -0.00047   8.06602
   0.553   0.07483   0.00802  -0.00048   9.32565
   0.638   0.08468   0.00799  -0.00049  10.59918
   0.724   0.09455   0.00795  -0.00050  11.88632
   0.809   0.10444   0.00792  -0.00050  13.18647
   0.894   0.11431   0.00788  -0.00051  14.49906
   0.980   0.12417   0.00785  -0.00051  15.82407
   1.065   0.13400   0.00781  -0.00051  17.16253
   1.151   0.14379   0.00777  -0.00050  18.51680
   1.236   0.15353   0.00772  -0.00048  19.89015
   1.322   0.16323   0.00767  -0.00046  21.28603
   1.407   0.17288   0.00761  -0.00043  22.70723
   1.492   0.18247   0.00755  -0.00039  24.15553
   1.578   0.19203   0.00749  -0.00034  25.63170
   1.663   0.20155   0.00743  -0.00028  27.13480
   1.749   0.21108   0.00736  -0.00020  28.66076
   1.834   0.22063   0.00731  -0.00011  30.20182
   1.920   0.23023   0.00725  -0.00002  31.74808
   2.005   0.23986   0.00720   0.00008  33.29076
   2.090   0.24948   0.00716   0.00018  34.82457
   2.176   0.25906   0.00713   0.00029  36.34810
   2.261   0.26856   0.00709   0.00041  37.86401
   2.347   0.27791   0.00706   0.00055  39.38023
   2.432   0.28710   0.00702   0.00070  40.91110
   2.518   0.29607   0.00697   0.00088  42.47571
   2.603   0.30482   0.00691   0.00109  44.09180
   2.688   0.31334   0.00685   0.00132  45.76987
   2.774   0.32165   0.00677   0.00159  47.51448
   2.859   0.32978   0.00669   0.00189  49.33064
   2.945   0.33774   0.00659   0.00224  51.22654
   3.030   0.34555   0.00649   0.00262  53.20980
   3.116   0.35324   0.00639   0.00303  55.28123
   3.201   0.36083   0.00628   0.00347  57.43037
   3.286   0.36838   0.00618   0.00392  59.63405
   3.372   0.37593   0.00608   0.00436  61.85740
   3.457   0.38354   0.00599   0.00478  64.05640
   3.543   0.39126   0.00591   0.00518  66.18133
   3.628   0.39914   0.00585   0.00554  68.18079
   3.714   0.40720   0.00582   0.00589  70.00558
   3.799   0.41545   0.00580   0.00621  71.61300
   3.884   0.42386   0.00581   0.00652  72.97252
   3.970   0.43243   0.00584   0.00682  74.07265
   4.055   0.44114   0.00589   0.00709  74.92559
   4.141   0.45000   0.00596   0.00732  75.56520
   4.226   0.45900   0.00604   0.00751  76.03748
   4.312   0.46811   0.00613   0.00765  76.38825
   4.397   0.47730   0.00623   0.00776  76.65420
   4.482   0.48653   0.00633   0.00785  76.86026
   4.568   0.49577   0.00644   0.00792  77.02205
   4.653   0.50499   0.00655   0.00799  77.15021
   4.739   0.51417   0.00666   0.00806  77.25422
   4.824   0.52328   0.00677   0.00814  77.34434
   4.910   0.53233   0.00687   0.00822  77.43166
   4.995   0.54130   0.00698   0.00832  77.52679
   5.080   0.55019   0.00709   0.00842  77.63833
   5.166   0.55901   0.00719   0.00854  77.77188
   5.251   0.56777   0.00729   0.00867  77.92990
   5.337   0.57646   0.00738   0.00881  78.11229
   5.422   0.58510   0.00747   0.00897  78.31735
