--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28980   0.00864  -0.03254  -33.55877
  -4.915  -0.28043   0.00859  -0.03249  -32.62848
  -4.829  -0.27106   0.00856  -0.03244  -31.68304
  -4.744  -0.26168   0.00852  -0.03240  -30.72366
  -4.658  -0.25231   0.00848  -0.03235  -29.75158
  -4.573  -0.24296   0.00845  -0.03231  -28.76801
  -4.487  -0.23361   0.00841  -0.03226  -27.77403
  -4.402  -0.22427   0.00838  -0.03221  -26.77049
  -4.317  -0.21494   0.00834  -0.03216  -25.75801
  -4.231  -0.20562   0.00831  -0.03212  -24.73697
  -4.146  -0.19630   0.00828  -0.03207  -23.70755
  -4.060  -0.18698   0.00825  -0.03202  -22.66974
  -3.975  -0.17765   0.00822  -0.03196  -21.62333
  -3.889  -0.16831   0.00818  -0.03191  -20.56786
  -3.804  -0.15893   0.00815  -0.03186  -19.50262
  -3.719  -0.14953   0.00811  -0.03180  -18.42673
  -3.633  -0.14008   0.00808  -0.03174  -17.33977
  -3.548  -0.13059   0.00804  -0.03169  -16.24281
  -3.462  -0.12109   0.00800  -0.03162  -15.14005
  -3.377  -0.11160   0.00795  -0.03156  -14.04017
  -3.291  -0.10217   0.00789  -0.03149  -12.95706
  -3.206  -0.09287   0.00780  -0.03141  -11.91180
  -3.121  -0.08382   0.00766  -0.03131  -10.93723
  -3.035  -0.07518   0.00746  -0.03119  -10.07228
  -2.950  -0.06709   0.00720  -0.03105  -9.32049
  -2.864  -0.05935   0.00690  -0.03088  -8.59750
  -2.779  -0.05151   0.00664  -0.03073  -7.75883
  -2.693  -0.04320   0.00645  -0.03061  -6.70315
  -2.608  -0.03433   0.00633  -0.03053  -5.42747
  -2.523  -0.02500   0.00626  -0.03048  -3.99251
  -2.437  -0.01536   0.00623  -0.03045  -2.46526
  -2.352  -0.00554   0.00621  -0.03042  -0.89165
  -2.266   0.00437   0.00621  -0.03040   0.70372
  -2.181   0.01431   0.00620  -0.03038   2.30946
  -2.095   0.02426   0.00619  -0.03036   3.92036
  -2.010   0.03419   0.00618  -0.03034   5.53240
  -1.925   0.04407   0.00617  -0.03032   7.13953
  -1.839   0.05385   0.00617  -0.03029   8.73104
  -1.754   0.06346   0.00617  -0.03025  10.28962
  -1.668   0.07283   0.00618  -0.03018  11.79035
  -1.583   0.08188   0.00620  -0.03007  13.20140
  -1.497   0.09056   0.00625  -0.02991  14.48711
  -1.412   0.09888   0.00633  -0.02969  15.61379
  -1.327   0.10696   0.00646  -0.02942  16.56078
  -1.241   0.11494   0.00663  -0.02910  17.33925
  -1.156   0.12299   0.00683  -0.02878  18.00827
  -1.070   0.13124   0.00703  -0.02849  18.66093
  -0.985   0.13974   0.00721  -0.02828  19.38000
  -0.899   0.14851   0.00735  -0.02814  20.20525
  -0.814   0.15754   0.00745  -0.02807  21.13706
  -0.729   0.16678   0.00753  -0.02805  22.15652
  -0.643   0.17617   0.00758  -0.02805  23.24035
  -0.558   0.18565   0.00762  -0.02807  24.36755
  -0.472   0.19517   0.00765  -0.02808  25.52150
  -0.387   0.20470   0.00767  -0.02809  26.68995
  -0.302   0.21422   0.00769  -0.02809  27.86431
  -0.216   0.22371   0.00770  -0.02808  29.03880
  -0.131   0.23318   0.00772  -0.02806  30.20974
  -0.045   0.24263   0.00773  -0.02804  31.37506
   0.040   0.25204   0.00775  -0.02801  32.53390
   0.126   0.26144   0.00776  -0.02798  33.68652
   0.211   0.27080   0.00777  -0.02794  34.83409
   0.296   0.28015   0.00779  -0.02790  35.97875
   0.382   0.28947   0.00780  -0.02787  37.12359
   0.467   0.29878   0.00781  -0.02783  38.27271
   0.553   0.30807   0.00781  -0.02779  39.43129
   0.638   0.31736   0.00782  -0.02776  40.60564
   0.724   0.32664   0.00781  -0.02773  41.80326
   0.809   0.33593   0.00781  -0.02769  43.03283
   0.894   0.34521   0.00779  -0.02765  44.30385
   0.980   0.35448   0.00777  -0.02760  45.62540
   1.065   0.36371   0.00774  -0.02752  47.00348
   1.151   0.37284   0.00770  -0.02741  48.43686
   1.236   0.38178   0.00765  -0.02723  49.91373
   1.322   0.39044   0.00759  -0.02698  51.41206
   1.407   0.39875   0.00754  -0.02664  52.90474
   1.492   0.40670   0.00748  -0.02622  54.36689
   1.578   0.41442   0.00743  -0.02574  55.78076
   1.663   0.42208   0.00739  -0.02525  57.13661
   1.749   0.42988   0.00736  -0.02479  58.43018
   1.834   0.43797   0.00734  -0.02439  59.65966
   1.920   0.44640   0.00734  -0.02408  60.82412
   2.005   0.45517   0.00735  -0.02385  61.92408
   2.090   0.46420   0.00737  -0.02367  62.96273
   2.176   0.47344   0.00740  -0.02355  63.94656
   2.261   0.48280   0.00744  -0.02345  64.88482
   2.347   0.49226   0.00748  -0.02338  65.78834
   2.432   0.50178   0.00753  -0.02333  66.66822
   2.518   0.51138   0.00757  -0.02329  67.53486
   2.603   0.52105   0.00762  -0.02328  68.39750
   2.688   0.53084   0.00766  -0.02328  69.26399
   2.774   0.54076   0.00771  -0.02332  70.14082
   2.859   0.55086   0.00775  -0.02340  71.03313
   2.945   0.56117   0.00780  -0.02353  71.94473
   3.030   0.57173   0.00784  -0.02371  72.87815
   3.116   0.58255   0.00789  -0.02395  73.83448
   3.201   0.59367   0.00794  -0.02425  74.81342
   3.286   0.60507   0.00798  -0.02462  75.81319
