--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42715   0.00973   0.01492  -43.89776
  -4.915  -0.41749   0.00973   0.01493  -42.91201
  -4.829  -0.40784   0.00973   0.01494  -41.92463
  -4.744  -0.39817   0.00973   0.01494  -40.93582
  -4.658  -0.38850   0.00973   0.01494  -39.94574
  -4.573  -0.37882   0.00972   0.01495  -38.95454
  -4.487  -0.36914   0.00972   0.01495  -37.96235
  -4.402  -0.35944   0.00972   0.01495  -36.96925
  -4.317  -0.34974   0.00972   0.01494  -35.97531
  -4.231  -0.34002   0.00972   0.01494  -34.98058
  -4.146  -0.33030   0.00972   0.01493  -33.98508
  -4.060  -0.32057   0.00972   0.01493  -32.98884
  -3.975  -0.31083   0.00972   0.01492  -31.99184
  -3.889  -0.30108   0.00971   0.01490  -30.99409
  -3.804  -0.29132   0.00971   0.01489  -29.99560
  -3.719  -0.28156   0.00971   0.01487  -28.99638
  -3.633  -0.27179   0.00971   0.01486  -27.99645
  -3.548  -0.26201   0.00971   0.01484  -26.99586
  -3.462  -0.25223   0.00970   0.01481  -25.99467
  -3.377  -0.24244   0.00970   0.01479  -24.99294
  -3.291  -0.23266   0.00970   0.01477  -23.99078
  -3.206  -0.22287   0.00969   0.01474  -22.98828
  -3.121  -0.21307   0.00969   0.01471  -21.98556
  -3.035  -0.20328   0.00969   0.01468  -20.98272
  -2.950  -0.19349   0.00968   0.01464  -19.97987
  -2.864  -0.18370   0.00968   0.01461  -18.97710
  -2.779  -0.17392   0.00968   0.01457  -17.97448
  -2.693  -0.16413   0.00967   0.01454  -16.97205
  -2.608  -0.15435   0.00967   0.01450  -15.96981
  -2.523  -0.14457   0.00966   0.01446  -14.96775
  -2.437  -0.13480   0.00965   0.01443  -13.96578
  -2.352  -0.12503   0.00964   0.01439  -12.96380
  -2.266  -0.11526   0.00964   0.01435  -11.96166
  -2.181  -0.10550   0.00963   0.01431  -10.95921
  -2.095  -0.09574   0.00962   0.01427  -9.95624
  -2.010  -0.08599   0.00960   0.01423  -8.95256
  -1.925  -0.07624   0.00959   0.01420  -7.94797
  -1.839  -0.06650   0.00958   0.01416  -6.94227
  -1.754  -0.05676   0.00956   0.01412  -5.93521
  -1.668  -0.04703   0.00955   0.01409  -4.92655
  -1.583  -0.03731   0.00953   0.01406  -3.91597
  -1.497  -0.02760   0.00951   0.01402  -2.90309
  -1.412  -0.01791   0.00949   0.01399  -1.88746
  -1.327  -0.00822   0.00946   0.01397  -0.86856
  -1.241   0.00145   0.00944   0.01394   0.15408
  -1.156   0.01112   0.00941   0.01392   1.18088
  -1.070   0.02076   0.00939   0.01390   2.21197
  -0.985   0.03040   0.00936   0.01389   3.24712
  -0.899   0.04003   0.00934   0.01387   4.28558
  -0.814   0.04964   0.00932   0.01386   5.32604
  -0.729   0.05925   0.00931   0.01385   6.36674
  -0.643   0.06886   0.00930   0.01384   7.40554
  -0.558   0.07848   0.00930   0.01383   8.44014
  -0.472   0.08809   0.00930   0.01383   9.46839
  -0.387   0.09772   0.00932   0.01382  10.48839
  -0.302   0.10735   0.00934   0.01381  11.49872
  -0.216   0.11699   0.00936   0.01380  12.49841
  -0.131   0.12664   0.00939   0.01379  13.48695
  -0.045   0.13631   0.00942   0.01379  14.46417
   0.040   0.14597   0.00946   0.01378  15.43018
   0.126   0.15565   0.00950   0.01377  16.38524
   0.211   0.16532   0.00954   0.01377  17.32970
   0.296   0.17501   0.00958   0.01376  18.26394
   0.382   0.18469   0.00963   0.01376  19.18834
   0.467   0.19438   0.00967   0.01375  20.10323
   0.553   0.20407   0.00971   0.01375  21.00892
   0.638   0.21376   0.00976   0.01374  21.90566
   0.724   0.22346   0.00980   0.01374  22.79369
   0.809   0.23316   0.00985   0.01373  23.67321
   0.894   0.24286   0.00989   0.01373  24.54440
   0.980   0.25256   0.00994   0.01372  25.40744
   1.065   0.26227   0.00999   0.01371  26.26250
   1.151   0.27199   0.01003   0.01370  27.10976
   1.236   0.28170   0.01008   0.01370  27.94942
   1.322   0.29143   0.01013   0.01369  28.78167
   1.407   0.30116   0.01017   0.01368  29.60673
   1.492   0.31089   0.01022   0.01367  30.42481
   1.578   0.32064   0.01026   0.01366  31.23616
   1.663   0.33039   0.01031   0.01365  32.04102
   1.749   0.34014   0.01036   0.01364  32.83965
   1.834   0.34991   0.01040   0.01363  33.63230
   1.920   0.35969   0.01045   0.01362  34.41923
   2.005   0.36947   0.01050   0.01361  35.20069
   2.090   0.37926   0.01054   0.01360  35.97693
   2.176   0.38906   0.01059   0.01359  36.74816
   2.261   0.39887   0.01063   0.01358  37.51460
   2.347   0.40869   0.01068   0.01357  38.27646
   2.432   0.41851   0.01072   0.01356  39.03390
   2.518   0.42835   0.01077   0.01355  39.78708
   2.603   0.43819   0.01081   0.01353  40.53614
   2.688   0.44803   0.01085   0.01352  41.28119
   2.774   0.45789   0.01090   0.01350  42.02234
   2.859   0.46775   0.01094   0.01349  42.75966
   2.945   0.47761   0.01098   0.01347  43.49323
   3.030   0.48748   0.01102   0.01346  44.22309
   3.116   0.49735   0.01106   0.01344  44.94927
   3.201   0.50722   0.01111   0.01342  45.67175
   3.286   0.51710   0.01115   0.01340  46.39043
   3.372   0.52698   0.01119   0.01339  47.10515
   3.457   0.53687   0.01123   0.01337  47.81557
   3.543   0.54676   0.01127   0.01335  48.52120
   3.628   0.55666   0.01131   0.01334  49.22136
   3.714   0.56656   0.01135   0.01332  49.91508
   3.799   0.57646   0.01139   0.01331  50.60117
   3.884   0.58635   0.01143   0.01330  51.27819
   3.970   0.59623   0.01148   0.01329  51.94452
   4.055   0.60608   0.01152   0.01329  52.59851
   4.141   0.61591   0.01157   0.01328  53.23861
   4.226   0.62570   0.01162   0.01327  53.86354
   4.312   0.63545   0.01167   0.01327  54.47242
   4.397   0.64516   0.01172   0.01326  55.06473
   4.482   0.65484   0.01177   0.01326  55.64026
   4.568   0.66449   0.01182   0.01326  56.19896
   4.653   0.67411   0.01188   0.01325  56.74076
   4.739   0.68372   0.01194   0.01326  57.26550
   4.824   0.69332   0.01200   0.01326  57.77289
   4.910   0.70290   0.01206   0.01327  58.26247
   4.995   0.71248   0.01213   0.01328  58.73361
   5.080   0.72205   0.01220   0.01330  59.18559
   5.166   0.73161   0.01227   0.01332  59.61752
   5.251   0.74116   0.01235   0.01334  60.02845
   5.337   0.75071   0.01243   0.01337  60.41730
   5.422   0.76024   0.01251   0.01341  60.78289
   5.508   0.76977   0.01259   0.01345  61.12395
   5.593   0.77928   0.01268   0.01349  61.43915
   5.678   0.78878   0.01278   0.01354  61.72706
   5.764   0.79826   0.01288   0.01360  61.98621
   5.849   0.80773   0.01298   0.01366  62.21507
   5.935   0.81718   0.01309   0.01372  62.41214
   6.020   0.82661   0.01321   0.01379  62.57590
   6.106   0.83601   0.01333   0.01387  62.70490
   6.191   0.84538   0.01346   0.01395  62.79776
   6.276   0.85472   0.01360   0.01403  62.85324
   6.362   0.86402   0.01374   0.01413  62.87020
   6.447   0.87329   0.01390   0.01422  62.84771
   6.533   0.88251   0.01406   0.01433  62.78500
   6.618   0.89168   0.01423   0.01443  62.68151
   6.704   0.90081   0.01440   0.01454  62.53691
   6.789   0.90988   0.01459   0.01466  62.35107
   6.874   0.91889   0.01479   0.01478  62.12408
   6.960   0.92784   0.01500   0.01490  61.85625
   7.045   0.93673   0.01522   0.01503  61.54807
   7.131   0.94555   0.01545   0.01515  61.20028
   7.216   0.95431   0.01569   0.01528  60.81379
   7.302   0.96299   0.01595   0.01541  60.38972
   7.387   0.97161   0.01621   0.01555  59.92945
   7.472   0.98015   0.01649   0.01568  59.43455
   7.558   0.98862   0.01678   0.01581  58.90689
   7.643   0.99701   0.01709   0.01594  58.34863
   7.729   1.00534   0.01740   0.01608  57.76224
   7.814   1.01360   0.01774   0.01621  57.15053
   7.899   1.02180   0.01808   0.01635  56.51666
   7.985   1.02994   0.01844   0.01648  55.86409
   8.070   1.03802   0.01881   0.01662  55.19649
   8.156   1.04606   0.01919   0.01676  54.51753
   8.241   1.05405   0.01958   0.01691  53.83059
   8.327   1.06199   0.01999   0.01707  53.13821
   8.412   1.06986   0.02040   0.01723  52.44153
   8.497   1.07764   0.02083   0.01741  51.73959
   8.583   1.08528   0.02127   0.01761  51.02904
   8.668   1.09272   0.02172   0.01782  50.30496
   8.754   1.09991   0.02219   0.01804  49.56386
   8.839   1.10684   0.02268   0.01828  48.80934
   8.925   1.11361   0.02317   0.01853  48.05843
   9.010   1.12040   0.02367   0.01877  47.34177
   9.095   1.12743   0.02415   0.01899  46.68809
   9.181   1.13472   0.02462   0.01916  46.09316
   9.266   1.14189   0.02510   0.01925  45.49478
   9.352   1.14827   0.02564   0.01922  44.78530
   9.437   1.15322   0.02629   0.01908  43.86536
   9.523   1.15656   0.02708   0.01883  42.70125
   9.608   1.15879   0.02803   0.01856  41.34459
   9.693   1.16092   0.02909   0.01835  39.90739
   9.779   1.16422   0.03023   0.01828  38.51458
   9.864   1.16975   0.03140   0.01845  37.25528
   9.950   1.17796   0.03259   0.01888  36.14005
  10.035   1.18814   0.03388   0.01954  35.06389
  10.121   1.19797   0.03545   0.02030  33.78902
  10.206   1.20362   0.03762   0.02092  31.99776
  10.291   1.20108   0.04075   0.02113  29.47786
  10.377   1.18872   0.04508   0.02076  26.36944
  10.462   1.16934   0.05044   0.01991  23.18184
  10.548   1.14865   0.05617   0.01883  20.45079
  10.633   1.13117   0.06145   0.01778  18.40698
  10.719   1.11789   0.06585   0.01683  16.97644
  10.804   1.10738   0.06936   0.01596  15.96597
  10.889   1.09783   0.07222   0.01508  15.20163
  10.975   1.08811   0.07468   0.01414  14.57053
  11.060   1.07785   0.07692   0.01313  14.01180
  11.146   1.06710   0.07906   0.01206  13.49655
  11.231   1.05604   0.08116   0.01094  13.01252
  11.317   1.04492   0.08323   0.00980  12.55502
  11.402   1.03390   0.08529   0.00863  12.12237
  11.487   1.02314   0.08734   0.00747  11.71386
  11.573   1.01272   0.08939   0.00632  11.32895
  11.658   1.00270   0.09143   0.00518  10.96701
  11.744   0.99314   0.09345   0.00405  10.62727
  11.829   0.98406   0.09546   0.00294  10.30885
  11.915   0.97549   0.09744   0.00184  10.01082
  12.000   0.96745   0.09941   0.00076   9.73220
