--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12658   0.00865  -0.08872  -14.63295
  -4.915  -0.11654   0.00856  -0.08882  -13.62237
  -4.829  -0.10661   0.00846  -0.08891  -12.60329
  -4.744  -0.09677   0.00836  -0.08897  -11.57516
  -4.658  -0.08704   0.00826  -0.08902  -10.53749
  -4.573  -0.07742   0.00816  -0.08905  -9.48942
  -4.487  -0.06790   0.00805  -0.08906  -8.43004
  -4.402  -0.05848   0.00795  -0.08905  -7.35924
  -4.317  -0.04918   0.00784  -0.08902  -6.27705
  -4.231  -0.03998   0.00772  -0.08897  -5.18086
  -4.146  -0.03086   0.00760  -0.08891  -4.06297
  -4.060  -0.02176   0.00747  -0.08883  -2.91240
  -3.975  -0.01266   0.00735  -0.08874  -1.72212
  -3.889  -0.00358   0.00724  -0.08863  -0.49445
  -3.804   0.00545   0.00713  -0.08852   0.76487
  -3.719   0.01444   0.00703  -0.08840   2.05561
  -3.633   0.02344   0.00693  -0.08828   3.38239
  -3.548   0.03247   0.00684  -0.08816   4.75033
  -3.462   0.04157   0.00675  -0.08804   6.16269
  -3.377   0.05075   0.00666  -0.08793   7.62003
  -3.291   0.05998   0.00658  -0.08782   9.12129
  -3.206   0.06925   0.00649  -0.08771  10.66604
  -3.121   0.07855   0.00641  -0.08761  12.25592
  -3.035   0.08791   0.00633  -0.08752  13.89397
  -2.950   0.09732   0.00625  -0.08745  15.58315
  -2.864   0.10680   0.00616  -0.08739  17.32533
  -2.779   0.11634   0.00608  -0.08733  19.12079
  -2.693   0.12593   0.00601  -0.08729  20.96813
  -2.608   0.13558   0.00593  -0.08726  22.86496
  -2.523   0.14527   0.00586  -0.08723  24.80908
  -2.437   0.15499   0.00578  -0.08721  26.79917
  -2.352   0.16476   0.00571  -0.08720  28.83472
  -2.266   0.17456   0.00565  -0.08719  30.91555
  -2.181   0.18438   0.00558  -0.08718  33.04114
  -2.095   0.19418   0.00552  -0.08716  35.20943
  -2.010   0.20396   0.00545  -0.08714  37.41508
  -1.925   0.21368   0.00539  -0.08710  39.64708
  -1.839   0.22329   0.00533  -0.08703  41.88566
  -1.754   0.23274   0.00528  -0.08693  44.09910
  -1.668   0.24198   0.00523  -0.08677  46.24265
  -1.583   0.25095   0.00520  -0.08657  48.26226
  -1.497   0.25962   0.00518  -0.08630  50.10454
  -1.412   0.26802   0.00518  -0.08597  51.73088
  -1.327   0.27621   0.00520  -0.08560  53.12891
  -1.241   0.28427   0.00523  -0.08519  54.31397
  -1.156   0.29231   0.00528  -0.08478  55.32093
  -1.070   0.30039   0.00535  -0.08437  56.19270
  -0.985   0.30852   0.00542  -0.08397  56.97122
  -0.899   0.31672   0.00549  -0.08360  57.69327
  -0.814   0.32497   0.00557  -0.08325  58.38979
  -0.729   0.33329   0.00564  -0.08294  59.08675
  -0.643   0.34169   0.00571  -0.08265  59.80554
  -0.558   0.35017   0.00578  -0.08239  60.56209
  -0.472   0.35874   0.00585  -0.08215  61.36566
  -0.387   0.36743   0.00591  -0.08194  62.21867
  -0.302   0.37621   0.00596  -0.08174  63.11785
  -0.216   0.38508   0.00601  -0.08157  64.05597
  -0.131   0.39404   0.00606  -0.08141  65.02372
  -0.045   0.40306   0.00611  -0.08126  66.01124
   0.040   0.41216   0.00615  -0.08112  67.00937
   0.126   0.42130   0.00619  -0.08099  68.01039
   0.211   0.43048   0.00624  -0.08087  69.00846
   0.296   0.43971   0.00628  -0.08075  69.99959
   0.382   0.44896   0.00633  -0.08064  70.98147
   0.467   0.45824   0.00637  -0.08054  71.95301
   0.553   0.46753   0.00641  -0.08043  72.91393
   0.638   0.47685   0.00646  -0.08033  73.86434
   0.724   0.48617   0.00650  -0.08023  74.80445
   0.809   0.49550   0.00654  -0.08013  75.73429
   0.894   0.50483   0.00659  -0.08003  76.65369
   0.980   0.51416   0.00663  -0.07993  77.56213
   1.065   0.52348   0.00667  -0.07984  78.45888
   1.151   0.53280   0.00672  -0.07974  79.34298
   1.236   0.54210   0.00676  -0.07964  80.21338
   1.322   0.55139   0.00680  -0.07954  81.06892
   1.407   0.56067   0.00685  -0.07944  81.90828
   1.492   0.56993   0.00689  -0.07934  82.72990
   1.578   0.57917   0.00693  -0.07924  83.53184
   1.663   0.58839   0.00698  -0.07914  84.31170
   1.749   0.59759   0.00703  -0.07903  85.06663
   1.834   0.60677   0.00707  -0.07893  85.79339
   1.920   0.61592   0.00712  -0.07882  86.48855
   2.005   0.62504   0.00717  -0.07871  87.14883
   2.090   0.63412   0.00722  -0.07860  87.77132
   2.176   0.64318   0.00728  -0.07849  88.35380
   2.261   0.65221   0.00734  -0.07837  88.89480
   2.347   0.66122   0.00740  -0.07825  89.39353
   2.432   0.67019   0.00746  -0.07813  89.85008
   2.518   0.67914   0.00752  -0.07800  90.26578
   2.603   0.68805   0.00759  -0.07788  90.64397
   2.688   0.69694   0.00766  -0.07775  90.99021
   2.774   0.70580   0.00773  -0.07762  91.31158
   2.859   0.71464   0.00780  -0.07749  91.61521
   2.945   0.72347   0.00787  -0.07735  91.90678
   3.030   0.73228   0.00794  -0.07721  92.18989
   3.116   0.74109   0.00801  -0.07707  92.46609
   3.201   0.74989   0.00809  -0.07692  92.73535
   3.286   0.75869   0.00816  -0.07677  92.99642
   3.372   0.76747   0.00823  -0.07661  93.24734
   3.457   0.77623   0.00830  -0.07644  93.48618
   3.543   0.78496   0.00838  -0.07627  93.71237
   3.628   0.79365   0.00845  -0.07609  93.92807
   3.714   0.80231   0.00852  -0.07590  94.13820
   3.799   0.81094   0.00860  -0.07570  94.34873
   3.884   0.81955   0.00867  -0.07550  94.56423
   3.970   0.82815   0.00874  -0.07529  94.78653
   4.055   0.83674   0.00881  -0.07508  95.01477
   4.141   0.84536   0.00888  -0.07487  95.24641
   4.226   0.85400   0.00894  -0.07466  95.47881
   4.312   0.86269   0.00901  -0.07445  95.71078
   4.397   0.87144   0.00908  -0.07426  95.94274
   4.482   0.88026   0.00915  -0.07408  96.17442
   4.568   0.88916   0.00922  -0.07392  96.40153
   4.653   0.89811   0.00930  -0.07377  96.61536
   4.739   0.90708   0.00937  -0.07365  96.80694
   4.824   0.91606   0.00945  -0.07353  96.97147
   4.910   0.92503   0.00953  -0.07344  97.10814
   4.995   0.93399   0.00961  -0.07335  97.21603
   5.080   0.94293   0.00969  -0.07327  97.29069
   5.166   0.95183   0.00978  -0.07319  97.32472
   5.251   0.96069   0.00987  -0.07311  97.31116
   5.337   0.96948   0.00997  -0.07302  97.24659
   5.422   0.97820   0.01007  -0.07293  97.13175
   5.508   0.98684   0.01018  -0.07282  96.97046
   5.593   0.99542   0.01029  -0.07270  96.76795
   5.678   1.00392   0.01040  -0.07257  96.52995
   5.764   1.01237   0.01052  -0.07242  96.26249
   5.849   1.02076   0.01064  -0.07227  95.97192
   5.935   1.02912   0.01076  -0.07211  95.66449
   6.020   1.03745   0.01088  -0.07194  95.34543
   6.106   1.04577   0.01101  -0.07176  95.01825
   6.191   1.05407   0.01113  -0.07158  94.68474
   6.276   1.06237   0.01126  -0.07139  94.34540
   6.362   1.07065   0.01139  -0.07120  94.00031
   6.447   1.07893   0.01152  -0.07101  93.64969
   6.533   1.08721   0.01165  -0.07080  93.29428
   6.618   1.09548   0.01179  -0.07060  92.93543
   6.704   1.10374   0.01192  -0.07039  92.57500
   6.789   1.11198   0.01206  -0.07017  92.21507
   6.874   1.12020   0.01220  -0.06995  91.85753
   6.960   1.12840   0.01233  -0.06973  91.50357
   7.045   1.13655   0.01247  -0.06950  91.15343
   7.131   1.14467   0.01261  -0.06927  90.80627
   7.216   1.15274   0.01274  -0.06904  90.46052
   7.302   1.16076   0.01288  -0.06879  90.11425
   7.387   1.16873   0.01302  -0.06855  89.76572
   7.472   1.17667   0.01316  -0.06829  89.41370
   7.558   1.18456   0.01330  -0.06803  89.05768
   7.643   1.19242   0.01344  -0.06777  88.69789
   7.729   1.20025   0.01359  -0.06749  88.33515
   7.814   1.20805   0.01373  -0.06721  87.97073
   7.899   1.21583   0.01388  -0.06692  87.60611
   7.985   1.22358   0.01403  -0.06663  87.24274
   8.070   1.23131   0.01417  -0.06633  86.88183
   8.156   1.23902   0.01432  -0.06602  86.52430
   8.241   1.24671   0.01447  -0.06571  86.17067
   8.327   1.25436   0.01462  -0.06540  85.82111
   8.412   1.26199   0.01476  -0.06508  85.47544
   8.497   1.26958   0.01491  -0.06475  85.13318
   8.583   1.27713   0.01506  -0.06442  84.79364
   8.668   1.28465   0.01521  -0.06409  84.45593
   8.754   1.29212   0.01536  -0.06374  84.11905
   8.839   1.29955   0.01551  -0.06339  83.78192
   8.925   1.30692   0.01566  -0.06303  83.44349
   9.010   1.31425   0.01581  -0.06267  83.10273
   9.095   1.32151   0.01597  -0.06229  82.75869
   9.181   1.32871   0.01612  -0.06191  82.41052
   9.266   1.33585   0.01628  -0.06152  82.05747
   9.352   1.34293   0.01644  -0.06111  81.69890
