--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.13410   0.00815  -0.12443  -16.45373
  -4.915  -0.12488   0.00811  -0.12432  -15.39702
  -4.829  -0.11577   0.00808  -0.12419  -14.32419
  -4.744  -0.10679   0.00807  -0.12403  -13.23848
  -4.658  -0.09792   0.00806  -0.12385  -12.14324
  -4.573  -0.08914   0.00807  -0.12365  -11.04167
  -4.487  -0.08042   0.00809  -0.12345  -9.93660
  -4.402  -0.07174   0.00812  -0.12323  -8.83050
  -4.317  -0.06305   0.00816  -0.12303  -7.72557
  -4.231  -0.05434   0.00820  -0.12283  -6.62390
  -4.146  -0.04559   0.00825  -0.12264  -5.52726
  -4.060  -0.03679   0.00829  -0.12247  -4.43673
  -3.975  -0.02793   0.00833  -0.12233  -3.35228
  -3.889  -0.01902   0.00837  -0.12220  -2.27270
  -3.804  -0.01005   0.00840  -0.12209  -1.19603
  -3.719  -0.00101   0.00843  -0.12200  -0.12012
  -3.633   0.00809   0.00845  -0.12193   0.95686
  -3.548   0.01725   0.00847  -0.12186   2.03630
  -3.462   0.02647   0.00849  -0.12181   3.11908
  -3.377   0.03575   0.00850  -0.12177   4.20566
  -3.291   0.04508   0.00851  -0.12173   5.29625
  -3.206   0.05445   0.00852  -0.12170   6.39080
  -3.121   0.06385   0.00853  -0.12168   7.48915
  -3.035   0.07329   0.00853  -0.12166   8.59105
  -2.950   0.08276   0.00854  -0.12164   9.69614
  -2.864   0.09225   0.00854  -0.12163  10.80405
  -2.779   0.10175   0.00854  -0.12163  11.91439
  -2.693   0.11127   0.00854  -0.12162  13.02674
  -2.608   0.12081   0.00854  -0.12162  14.14071
  -2.523   0.13035   0.00854  -0.12163  15.25592
  -2.437   0.13990   0.00854  -0.12163  16.37202
  -2.352   0.14945   0.00855  -0.12164  17.48870
  -2.266   0.15901   0.00855  -0.12165  18.60566
  -2.181   0.16857   0.00855  -0.12166  19.72265
  -2.095   0.17814   0.00855  -0.12167  20.83941
  -2.010   0.18770   0.00855  -0.12168  21.95573
  -1.925   0.19727   0.00855  -0.12169  23.07139
  -1.839   0.20684   0.00855  -0.12171  24.18620
  -1.754   0.21641   0.00855  -0.12172  25.29995
  -1.668   0.22597   0.00856  -0.12174  26.41246
  -1.583   0.23554   0.00856  -0.12175  27.52355
  -1.497   0.24510   0.00856  -0.12177  28.63305
  -1.412   0.25467   0.00856  -0.12178  29.74081
  -1.327   0.26423   0.00857  -0.12180  30.84672
  -1.241   0.27379   0.00857  -0.12182  31.95067
  -1.156   0.28335   0.00857  -0.12183  33.05260
  -1.070   0.29291   0.00858  -0.12185  34.15246
  -0.985   0.30247   0.00858  -0.12186  35.25024
  -0.899   0.31203   0.00858  -0.12188  36.34597
  -0.814   0.32158   0.00859  -0.12190  37.43966
  -0.729   0.33114   0.00859  -0.12191  38.53137
  -0.643   0.34070   0.00860  -0.12193  39.62117
  -0.558   0.35026   0.00860  -0.12195  40.70911
  -0.472   0.35983   0.00861  -0.12197  41.79524
  -0.387   0.36939   0.00861  -0.12198  42.87960
  -0.302   0.37896   0.00862  -0.12200  43.96222
  -0.216   0.38853   0.00863  -0.12202  45.04310
  -0.131   0.39811   0.00863  -0.12204  46.12219
  -0.045   0.40769   0.00864  -0.12205  47.19944
   0.040   0.41728   0.00864  -0.12207  48.27475
   0.126   0.42687   0.00865  -0.12209  49.34798
   0.211   0.43646   0.00866  -0.12211  50.41899
   0.296   0.44607   0.00866  -0.12212  51.48758
   0.382   0.45568   0.00867  -0.12214  52.55354
   0.467   0.46529   0.00868  -0.12216  53.61663
   0.553   0.47491   0.00869  -0.12217  54.67663
   0.638   0.48454   0.00869  -0.12219  55.73329
   0.724   0.49418   0.00870  -0.12221  56.78639
   0.809   0.50382   0.00871  -0.12222  57.83572
   0.894   0.51347   0.00872  -0.12223  58.88110
   0.980   0.52312   0.00873  -0.12225  59.92241
   1.065   0.53277   0.00874  -0.12226  60.95960
   1.151   0.54243   0.00875  -0.12227  61.99265
   1.236   0.55209   0.00876  -0.12228  63.02167
   1.322   0.56175   0.00877  -0.12229  64.04682
   1.407   0.57141   0.00878  -0.12230  65.06838
   1.492   0.58107   0.00879  -0.12231  66.08669
   1.578   0.59072   0.00880  -0.12232  67.10217
   1.663   0.60036   0.00881  -0.12233  68.11528
   1.749   0.60999   0.00882  -0.12234  69.12648
   1.834   0.61961   0.00883  -0.12234  70.13623
   1.920   0.62921   0.00884  -0.12234  71.14491
   2.005   0.63881   0.00885  -0.12235  72.15282
   2.090   0.64839   0.00886  -0.12235  73.16018
   2.176   0.65796   0.00887  -0.12235  74.16713
   2.261   0.66752   0.00888  -0.12234  75.17370
   2.347   0.67706   0.00889  -0.12234  76.17990
   2.432   0.68659   0.00890  -0.12233  77.18569
   2.518   0.69611   0.00890  -0.12232  78.19105
   2.603   0.70561   0.00891  -0.12231  79.19594
   2.688   0.71510   0.00892  -0.12230  80.20037
   2.774   0.72457   0.00892  -0.12228  81.20437
   2.859   0.73403   0.00893  -0.12226  82.20799
   2.945   0.74347   0.00893  -0.12224  83.21134
   3.030   0.75288   0.00894  -0.12221  84.21452
   3.116   0.76228   0.00895  -0.12218  85.21766
   3.201   0.77165   0.00895  -0.12215  86.22086
   3.286   0.78100   0.00895  -0.12211  87.22421
   3.372   0.79033   0.00896  -0.12207  88.22770
   3.457   0.79963   0.00896  -0.12203  89.23123
   3.543   0.80891   0.00896  -0.12198  90.23454
   3.628   0.81816   0.00897  -0.12193  91.23719
   3.714   0.82740   0.00897  -0.12188  92.23847
   3.799   0.83662   0.00897  -0.12182  93.23743
   3.884   0.84582   0.00898  -0.12176  94.23277
   3.970   0.85501   0.00898  -0.12170  95.22285
   4.055   0.86419   0.00898  -0.12163  96.20571
   4.141   0.87336   0.00899  -0.12157  97.17904
   4.226   0.88253   0.00899  -0.12151  98.14025
   4.312   0.89170   0.00900  -0.12144  99.08663
   4.397   0.90088   0.00901  -0.12139  100.01547
   4.482   0.91008   0.00902  -0.12133  100.92439
   4.568   0.91929   0.00903  -0.12129  101.81168
   4.653   0.92854   0.00904  -0.12125  102.67683
   4.739   0.93783   0.00906  -0.12122  103.52110
   4.824   0.94719   0.00908  -0.12120  104.34832
   4.910   0.95661   0.00910  -0.12120  105.16603
   4.995   0.96612   0.00912  -0.12121  105.98748
   5.080   0.97574   0.00913  -0.12123  106.83578
   5.166   0.98544   0.00915  -0.12126  107.75176
   5.251   0.99523   0.00915  -0.12128  108.80631
   5.337   1.00503   0.00913  -0.12129  110.10908
   5.422   1.01476   0.00908  -0.12125  111.78480
   5.508   1.02425   0.00899  -0.12115  113.87866
   5.593   1.03331   0.00889  -0.12094  116.20592
   5.678   1.04169   0.00881  -0.12062  118.25980
   5.764   1.04921   0.00879  -0.12018  119.31325
   5.849   1.05584   0.00889  -0.11966  118.72402
   5.935   1.06161   0.00913  -0.11905  116.24287
   6.020   1.06662   0.00951  -0.11837  112.11552
   6.106   1.07096   0.01001  -0.11761  106.99190
   6.191   1.07479   0.01056  -0.11678  101.73212
   6.276   1.07839   0.01110  -0.11589  97.13535
   6.362   1.08212   0.01155  -0.11498  93.65913
   6.447   1.08628   0.01190  -0.11409  91.31048
   6.533   1.09109   0.01215  -0.11329  89.80657
   6.618   1.09666   0.01235  -0.11261  88.83246
   6.704   1.10300   0.01251  -0.11207  88.17420
   6.789   1.11003   0.01266  -0.11164  87.71364
   6.874   1.11755   0.01279  -0.11131  87.38265
   6.960   1.12535   0.01292  -0.11102  87.13321
   7.045   1.13328   0.01304  -0.11075  86.92800
   7.131   1.14120   0.01316  -0.11049  86.73963
   7.216   1.14905   0.01328  -0.11021  86.55038
   7.302   1.15680   0.01340  -0.10991  86.35038
   7.387   1.16442   0.01352  -0.10958  86.13524
   7.472   1.17190   0.01364  -0.10924  85.90381
   7.558   1.17926   0.01377  -0.10887  85.65661
   7.643   1.18649   0.01389  -0.10848  85.39485
   7.729   1.19359   0.01402  -0.10807  85.11981
   7.814   1.20059   0.01415  -0.10764  84.83257
   7.899   1.20748   0.01428  -0.10720  84.53393
   7.985   1.21428   0.01442  -0.10674  84.22443
   8.070   1.22098   0.01455  -0.10626  83.90438
   8.156   1.22760   0.01469  -0.10578  83.57400
   8.241   1.23415   0.01483  -0.10528  83.23347
   8.327   1.24063   0.01497  -0.10478  82.88295
   8.412   1.24705   0.01511  -0.10426  82.52267
   8.497   1.25341   0.01526  -0.10374  82.15286
   8.583   1.25971   0.01540  -0.10321  81.77382
   8.668   1.26597   0.01556  -0.10268  81.38580
   8.754   1.27217   0.01571  -0.10214  80.98905
   8.839   1.27833   0.01586  -0.10160  80.58379
   8.925   1.28444   0.01602  -0.10105  80.17016
   9.010   1.29051   0.01618  -0.10051  79.74828
   9.095   1.29651   0.01635  -0.09996  79.31822
   9.181   1.30247   0.01651  -0.09941  78.88008
   9.266   1.30837   0.01668  -0.09885  78.43392
   9.352   1.31421   0.01685  -0.09830  77.97986
   9.437   1.31999   0.01703  -0.09775  77.51800
   9.523   1.32571   0.01721  -0.09719  77.04844
   9.608   1.33137   0.01739  -0.09663  76.57125
   9.693   1.33697   0.01757  -0.09607  76.08645
   9.779   1.34252   0.01776  -0.09551  75.59401
   9.864   1.34800   0.01795  -0.09495  75.09383
   9.950   1.35342   0.01815  -0.09438  74.58577
  10.035   1.35878   0.01834  -0.09380  74.06962
  10.121   1.36408   0.01855  -0.09323  73.54517
  10.206   1.36932   0.01875  -0.09265  73.01218
  10.291   1.37450   0.01897  -0.09206  72.47040
  10.377   1.37960   0.01918  -0.09148  71.91958
  10.462   1.38464   0.01940  -0.09088  71.35949
  10.548   1.38961   0.01963  -0.09029  70.78992
  10.633   1.39451   0.01986  -0.08969  70.21068
  10.719   1.39934   0.02010  -0.08909  69.62160
  10.804   1.40410   0.02034  -0.08848  69.02256
  10.889   1.40877   0.02059  -0.08787  68.41347
  10.975   1.41337   0.02085  -0.08726  67.79427
  11.060   1.41790   0.02111  -0.08664  67.16496
  11.146   1.42234   0.02138  -0.08602  66.52558
  11.231   1.42670   0.02166  -0.08540  65.87621
  11.317   1.43097   0.02194  -0.08478  65.21700
  11.402   1.43517   0.02223  -0.08416  64.54813
  11.487   1.43928   0.02253  -0.08354  63.86985
  11.573   1.44330   0.02284  -0.08291  63.18245
  11.658   1.44724   0.02316  -0.08229  62.48628
  11.744   1.45109   0.02349  -0.08167  61.78173
  11.829   1.45485   0.02382  -0.08105  61.06920
  11.915   1.45853   0.02417  -0.08042  60.34917
  12.000   1.46212   0.02452  -0.07981  59.62211
