--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42731   0.01279   0.00644  -33.39984
  -4.915  -0.41831   0.01273   0.00654  -32.84955
  -4.829  -0.40929   0.01268   0.00663  -32.28953
  -4.744  -0.40024   0.01262   0.00672  -31.71975
  -4.658  -0.39118   0.01256   0.00681  -31.14023
  -4.573  -0.38209   0.01251   0.00690  -30.55102
  -4.487  -0.37298   0.01245   0.00698  -29.95218
  -4.402  -0.36385   0.01240   0.00707  -29.34380
  -4.317  -0.35470   0.01235   0.00715  -28.72602
  -4.231  -0.34554   0.01230   0.00722  -28.09896
  -4.146  -0.33636   0.01225   0.00730  -27.46278
  -4.060  -0.32716   0.01220   0.00737  -26.81764
  -3.975  -0.31795   0.01215   0.00744  -26.16371
  -3.889  -0.30872   0.01211   0.00751  -25.50113
  -3.804  -0.29948   0.01206   0.00758  -24.83006
  -3.719  -0.29023   0.01202   0.00764  -24.15064
  -3.633  -0.28096   0.01197   0.00771  -23.46301
  -3.548  -0.27168   0.01193   0.00777  -22.76730
  -3.462  -0.26239   0.01189   0.00783  -22.06364
  -3.377  -0.25309   0.01185   0.00789  -21.35217
  -3.291  -0.24378   0.01182   0.00795  -20.63302
  -3.206  -0.23446   0.01178   0.00800  -19.90636
  -3.121  -0.22512   0.01174   0.00806  -19.17232
  -3.035  -0.21578   0.01171   0.00811  -18.43107
  -2.950  -0.20642   0.01167   0.00816  -17.68280
  -2.864  -0.19706   0.01164   0.00821  -16.92767
  -2.779  -0.18768   0.01161   0.00826  -16.16590
  -2.693  -0.17830   0.01158   0.00831  -15.39767
  -2.608  -0.16890   0.01155   0.00835  -14.62319
  -2.523  -0.15949   0.01152   0.00840  -13.84269
  -2.437  -0.15008   0.01149   0.00844  -13.05640
  -2.352  -0.14066   0.01147   0.00848  -12.26453
  -2.266  -0.13123   0.01144   0.00852  -11.46734
  -2.181  -0.12179   0.01142   0.00856  -10.66505
  -2.095  -0.11234   0.01140   0.00860  -9.85791
  -2.010  -0.10289   0.01137   0.00864  -9.04617
  -1.925  -0.09343   0.01135   0.00868  -8.23005
  -1.839  -0.08396   0.01133   0.00871  -7.40981
  -1.754  -0.07450   0.01131   0.00875  -6.58567
  -1.668  -0.06502   0.01129   0.00878  -5.75785
  -1.583  -0.05554   0.01127   0.00881  -4.92659
  -1.497  -0.04606   0.01126   0.00885  -4.09209
